,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,203.49150271910332,0.0
GenCo1,2,0.0,0,2,0.0,248.6850001695099,0.0
GenCo2,2,0.0,0,2,0.0,247.09877384715193,0.0
GenCo3,2,0.0,0,2,0.0,238.02879627316634,0.0
GenCo4,2,0.0,0,2,0.0,251.52692384869914,0.0
GenCo5,2,0.0,0,2,0.0,234.74340012412375,0.0
GenCo6,2,0.0,0,2,0.0,237.97174633323334,0.0
GenCo7,2,0.0,0,2,0.0,247.52308761269248,0.0
GenCo8,2,0.0,0,2,0.0,230.8884098361192,0.0
GenCo9,2,0.0,0,2,0.0,240.03354709084428,0.0
GenCo10,2,0.0,0,2,0.0,228.50195310267029,0.0
GenCo11,2,0.0,0,2,0.0,246.96717776394942,0.0
GenCo12,2,0.0,0,2,0.0,234.98390944519232,0.0
GenCo13,2,0.0,0,2,0.0,247.39788728633215,0.0
GenCo14,2,0.0,0,2,0.0,247.5349766148407,0.0
GenCo15,2,0.0,0,2,0.0,247.04220708175055,0.0
GenCo16,2,0.0,0,2,0.0,240.08075263568253,0.0
GenCo17,2,0.0,0,2,0.0,238.87622086321764,0.0
GenCo18,2,0.0,0,2,0.0,250.4836174004472,0.0
GenCo19,2,0.0,0,2,0.0,246.38469033709987,0.0
GenCo20,2,0.0,0,2,0.0,239.30861030436617,0.0
GenCo21,2,0.0,0,2,0.0,244.16179468685425,0.0
GenCo22,2,0.0,0,2,0.0,233.99149470511526,0.0
GenCo23,2,0.0,0,2,0.0,238.18703878660858,0.0
GenCo24,2,0.0,0,2,0.0,235.44231183511076,0.0
GenCo25,2,0.0,0,2,0.0,231.8116663223024,0.0
GenCo26,2,0.0,0,2,0.0,230.8725596705055,0.0
GenCo27,2,0.0,0,2,0.0,243.51947176346357,0.0
GenCo28,2,0.0,0,2,0.0,227.4907960276399,0.0
GenCo29,2,0.0,0,2,0.0,228.389791950534,0.0
GenCo30,2,0.0,0,2,0.0,235.03771160540308,0.0
GenCo31,2,0.0,0,2,0.0,100.69530886382134,0.0
GenCo32,2,0.0,0,2,0.0,202.1838750028995,0.0
GenCo33,2,0.0,0,2,0.0,197.70058078113695,0.0
GenCo34,2,0.0,0,2,0.0,202.67104266627084,0.0
GenCo35,2,0.0,0,2,0.0,192.85299605542696,0.0
GenCo36,2,0.0,0,2,0.0,199.3509199774187,0.0
GenCo37,2,0.0,0,2,0.0,191.37637673112627,0.0
GenCo38,2,0.0,0,2,0.0,202.50413291005736,0.0
GenCo39,2,0.0,0,2,0.0,193.27278529523434,0.0
GenCo40,2,0.0,0,2,0.0,192.63985921472647,0.0
GenCo41,2,0.0,0,2,0.0,208.75720053640427,0.0
GenCo42,2,0.0,0,2,0.0,200.23285091476717,0.0
GenCo43,2,0.0,0,2,0.0,207.28563271481622,0.0
GenCo44,2,0.0,0,2,0.0,192.03494552355338,0.0
GenCo45,2,0.0,0,2,0.0,193.16757739172897,0.0
GenCo46,2,0.0,0,2,0.0,200.32899142368257,0.0
GenCo47,2,0.0,0,2,0.0,195.63161233486602,0.0
GenCo48,2,0.0,0,2,0.0,200.19155256662106,0.0
