,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,194.54065786894427,0.0
GenCo1,2,0.0,0,2,0.0,230.01139718370638,0.0
GenCo2,2,0.0,0,2,0.0,249.1315027901833,0.0
GenCo3,2,0.0,0,2,0.0,244.52787700639837,0.0
GenCo4,2,0.0,0,2,0.0,231.41203588246606,0.0
GenCo5,2,0.0,0,2,0.0,241.9863701714049,0.0
GenCo6,2,0.0,0,2,0.0,247.44664786927913,0.0
GenCo7,2,0.0,0,2,0.0,237.88880018505293,0.0
GenCo8,2,0.0,0,2,0.0,243.94417112706057,0.0
GenCo9,2,0.0,0,2,0.0,239.13897011071873,0.0
GenCo10,2,0.0,0,2,0.0,236.1602769551736,0.0
GenCo11,2,0.0,0,2,0.0,230.74312838948833,0.0
GenCo12,2,0.0,0,2,0.0,244.89813096755722,0.0
GenCo13,2,0.0,0,2,0.0,232.7888001596558,0.0
GenCo14,2,0.0,0,2,0.0,241.77068196412245,0.0
GenCo15,2,0.0,0,2,0.0,235.3387060986645,0.0
GenCo16,2,0.0,0,2,0.0,241.65613419508716,0.0
GenCo17,2,0.0,0,2,0.0,236.56873478365486,0.0
GenCo18,2,0.0,0,2,0.0,250.68521197395177,0.0
GenCo19,2,0.0,0,2,0.0,235.36592605034025,0.0
GenCo20,2,0.0,0,2,0.0,248.36263907936384,0.0
GenCo21,2,0.0,0,2,0.0,237.5893398029381,0.0
GenCo22,2,0.0,0,2,0.0,246.732151734258,0.0
GenCo23,2,0.0,0,2,0.0,233.37820319518843,0.0
GenCo24,2,0.0,0,2,0.0,238.47107221466982,0.0
GenCo25,2,0.0,0,2,0.0,230.27445784948617,0.0
GenCo26,2,0.0,0,2,0.0,235.11441545858503,0.0
GenCo27,2,0.0,0,2,0.0,232.86332519708495,0.0
GenCo28,2,0.0,0,2,0.0,246.5985010449405,0.0
GenCo29,2,0.0,0,2,0.0,234.65165369291836,0.0
GenCo30,2,0.0,0,2,0.0,245.8955407217902,0.0
GenCo31,2,0.0,0,2,0.0,95.25081378081481,0.0
GenCo32,2,0.0,0,2,0.0,190.12379914636034,0.0
GenCo33,2,0.0,0,2,0.0,200.44897308710716,0.0
GenCo34,2,0.0,0,2,0.0,203.3571204687789,0.0
GenCo35,2,0.0,0,2,0.0,202.9547660394333,0.0
GenCo36,2,0.0,0,2,0.0,202.21797536420792,0.0
GenCo37,2,0.0,0,2,0.0,205.0611347663415,0.0
GenCo38,2,0.0,0,2,0.0,205.5398862731021,0.0
GenCo39,2,0.0,0,2,0.0,190.48334326141176,0.0
GenCo40,2,0.0,0,2,0.0,191.2936058582873,0.0
GenCo41,2,0.0,0,2,0.0,195.49854127865723,0.0
GenCo42,2,0.0,0,2,0.0,201.1342909785793,0.0
GenCo43,2,0.0,0,2,0.0,189.76226369784735,0.0
GenCo44,2,0.0,0,2,0.0,201.87635415793875,0.0
GenCo45,2,0.0,0,2,0.0,198.2085486300956,0.0
GenCo46,2,0.0,0,2,0.0,203.72554216100727,0.0
GenCo47,2,0.0,0,2,0.0,202.3677349390301,0.0
GenCo48,2,0.0,0,2,0.0,190.4818687731506,0.0
GenCo49,2,0.0,0,2,0.0,208.1861102510598,0.0
GenCo50,2,0.0,0,2,0.0,200.51886792493184,0.0
GenCo51,2,0.0,0,2,0.0,189.59373771606198,0.0
GenCo52,2,0.0,0,2,0.0,198.50947339580415,0.0
GenCo53,2,0.0,0,2,0.0,189.00174312892062,0.0
GenCo54,2,0.0,0,2,0.0,190.99899243402623,0.0
GenCo55,2,0.0,0,2,0.0,192.02376088501623,0.0
GenCo56,2,0.0,0,2,0.0,201.6964310296013,0.0
GenCo57,2,0.0,0,2,0.0,191.3812495290103,0.0
GenCo58,2,0.0,0,2,0.0,202.00399814721285,0.0
GenCo59,2,0.0,0,2,0.0,188.95305634149835,0.0
GenCo60,2,0.0,0,2,0.0,193.28168208854393,0.0
GenCo61,2,0.0,0,2,0.0,200.01023352895461,0.0
GenCo62,2,0.0,0,2,0.0,202.91231880447154,0.0
GenCo63,2,0.0,0,2,0.0,193.30189757936304,0.0
GenCo64,2,0.0,0,2,0.0,199.36986145853302,0.0
GenCo65,2,0.0,0,2,0.0,193.49078567589194,0.0
GenCo66,2,0.0,0,2,0.0,195.78520816307622,0.0
GenCo67,2,0.0,0,2,0.0,190.79517233268396,0.0
GenCo68,2,0.0,0,2,0.0,191.76976651923988,0.0
GenCo69,2,0.0,0,2,0.0,207.98872499378928,0.0
GenCo70,2,0.0,0,2,0.0,204.31907623754714,0.0
GenCo71,2,0.0,0,2,0.0,198.46023869041704,0.0
GenCo72,2,0.0,0,2,0.0,195.65876005611779,0.0
GenCo73,2,0.0,0,2,0.0,192.84287712229604,0.0
GenCo74,2,0.0,0,2,0.0,196.94250514655025,0.0
GenCo75,2,0.0,0,2,0.0,204.66372252666346,0.0
GenCo76,2,0.0,0,2,0.0,202.47330089486704,0.0
GenCo77,2,0.0,0,2,0.0,204.08938924071882,0.0
GenCo78,2,0.0,0,2,0.0,205.24593871584278,0.0
GenCo79,2,0.0,0,2,0.0,195.15603217037716,0.0
