,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,191.40673979347574,0.0
GenCo1,2,0.0,0,2,0.0,249.63985007858847,0.0
GenCo2,2,0.0,0,2,0.0,251.9266972389131,0.0
GenCo3,2,0.0,0,2,0.0,230.33453122128293,0.0
GenCo4,2,0.0,0,2,0.0,247.56307969738532,0.0
GenCo5,2,0.0,0,2,0.0,231.11252612700898,0.0
GenCo6,2,0.0,0,2,0.0,246.8009858562959,0.0
GenCo7,2,0.0,0,2,0.0,233.65396971447583,0.0
GenCo8,2,0.0,0,2,0.0,241.49955225954963,0.0
GenCo9,2,0.0,0,2,0.0,240.27845697769257,0.0
GenCo10,2,0.0,0,2,0.0,228.87424698227693,0.0
GenCo11,2,0.0,0,2,0.0,244.93725406012354,0.0
GenCo12,2,0.0,0,2,0.0,236.78597920262686,0.0
GenCo13,2,0.0,0,2,0.0,240.14119823635266,0.0
GenCo14,2,0.0,0,2,0.0,252.03807953741784,0.0
GenCo15,2,0.0,0,2,0.0,228.33513761535514,0.0
GenCo16,2,0.0,0,2,0.0,241.79388737939718,0.0
GenCo17,2,0.0,0,2,0.0,241.8092435495922,0.0
GenCo18,2,0.0,0,2,0.0,250.22510181481618,0.0
GenCo19,2,0.0,0,2,0.0,233.91698297752635,0.0
GenCo20,2,0.0,0,2,0.0,234.83522929911234,0.0
GenCo21,2,0.0,0,2,0.0,244.95748599526064,0.0
GenCo22,2,0.0,0,2,0.0,237.81010300427297,0.0
GenCo23,2,0.0,0,2,0.0,240.17132189123006,0.0
GenCo24,2,0.0,0,2,0.0,245.83325660665625,0.0
GenCo25,2,0.0,0,2,0.0,226.8144213232731,0.0
GenCo26,2,0.0,0,2,0.0,237.60105362694193,0.0
GenCo27,2,0.0,0,2,0.0,232.8411093186646,0.0
GenCo28,2,0.0,0,2,0.0,225.03290485686975,0.0
GenCo29,2,0.0,0,2,0.0,228.76646181247284,0.0
GenCo30,2,0.0,0,2,0.0,226.55646523020866,0.0
GenCo31,2,0.0,0,2,0.0,99.13495961769001,0.0
GenCo32,2,0.0,0,2,0.0,197.97105334167279,0.0
GenCo33,2,0.0,0,2,0.0,198.77824323599575,0.0
GenCo34,2,0.0,0,2,0.0,200.63765994472982,0.0
GenCo35,2,0.0,0,2,0.0,193.62406618897515,0.0
GenCo36,2,0.0,0,2,0.0,207.21247938919757,0.0
GenCo37,2,0.0,0,2,0.0,189.876092738908,0.0
GenCo38,2,0.0,0,2,0.0,202.93810194475546,0.0
GenCo39,2,0.0,0,2,0.0,201.0541554468831,0.0
GenCo40,2,0.0,0,2,0.0,199.68868269663466,0.0
GenCo41,2,0.0,0,2,0.0,194.53828696559282,0.0
GenCo42,2,0.0,0,2,0.0,199.28434075493854,0.0
GenCo43,2,0.0,0,2,0.0,197.18981416635458,0.0
GenCo44,2,0.0,0,2,0.0,208.25793254667292,0.0
GenCo45,2,0.0,0,2,0.0,202.20075908390868,0.0
GenCo46,2,0.0,0,2,0.0,199.92587324931642,0.0
GenCo47,2,0.0,0,2,0.0,196.78712246732957,0.0
GenCo48,2,0.0,0,2,0.0,202.55210203064493,0.0
GenCo49,2,0.0,0,2,0.0,201.1599387037513,0.0
GenCo50,2,0.0,0,2,0.0,205.0437049026062,0.0
GenCo51,2,0.0,0,2,0.0,193.46165429913728,0.0
GenCo52,2,0.0,0,2,0.0,196.15004449510826,0.0
GenCo53,2,0.0,0,2,0.0,207.4439348314134,0.0
GenCo54,2,0.0,0,2,0.0,204.3171172173847,0.0
GenCo55,2,0.0,0,2,0.0,199.51032477398223,0.0
GenCo56,2,0.0,0,2,0.0,205.6384495718001,0.0
GenCo57,2,0.0,0,2,0.0,196.6773417774925,0.0
GenCo58,2,0.0,0,2,0.0,196.12172436533533,0.0
GenCo59,2,0.0,0,2,0.0,199.47374220868352,0.0
GenCo60,2,0.0,0,2,0.0,205.88499710940695,0.0
GenCo61,2,0.0,0,2,0.0,189.15200813801457,0.0
GenCo62,2,0.0,0,2,0.0,192.23807617824292,0.0
GenCo63,2,0.0,0,2,0.0,193.9381744686381,0.0
GenCo64,2,0.0,0,2,0.0,199.08867980103446,0.0
GenCo65,2,0.0,0,2,0.0,208.32010462229692,0.0
GenCo66,2,0.0,0,2,0.0,195.47963969716477,0.0
GenCo67,2,0.0,0,2,0.0,205.1411978938703,0.0
GenCo68,2,0.0,0,2,0.0,205.20135722650704,0.0
GenCo69,2,0.0,0,2,0.0,197.95496961220658,0.0
GenCo70,2,0.0,0,2,0.0,202.17898559145638,0.0
GenCo71,2,0.0,0,2,0.0,207.94158981761746,0.0
GenCo72,2,0.0,0,2,0.0,207.2133599664818,0.0
GenCo73,2,0.0,0,2,0.0,200.3113191930744,0.0
GenCo74,2,0.0,0,2,0.0,208.08715443597043,0.0
GenCo75,2,0.0,0,2,0.0,207.90649403010312,0.0
GenCo76,2,0.0,0,2,0.0,203.37400477919562,0.0
GenCo77,2,0.0,0,2,0.0,204.493340731168,0.0
GenCo78,2,0.0,0,2,0.0,190.2132431287155,0.0
GenCo79,2,0.0,0,2,0.0,194.6167272979101,0.0
GenCo80,2,0.0,0,2,0.0,191.16734575849583,0.0
GenCo81,2,0.0,0,2,0.0,192.52387594728066,0.0
GenCo82,2,0.0,0,2,0.0,204.04039193724623,0.0
GenCo83,2,0.0,0,2,0.0,200.67833032703064,0.0
GenCo84,2,0.0,0,2,0.0,198.55915596396068,0.0
GenCo85,2,0.0,0,2,0.0,200.6501841115158,0.0
GenCo86,2,0.0,0,2,0.0,205.0314172726281,0.0
GenCo87,2,0.0,0,2,0.0,208.66583378652388,0.0
GenCo88,2,0.0,0,2,0.0,196.31603806284934,0.0
GenCo89,2,0.0,0,2,0.0,196.922980515469,0.0
GenCo90,2,0.0,0,2,0.0,207.4248040651506,0.0
