,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,198.30347277936838,0.0
GenCo1,2,0.0,0,2,0.0,229.9002103470292,0.0
GenCo2,2,0.0,0,2,0.0,251.85166095029348,0.0
GenCo3,2,0.0,0,2,0.0,238.2182067059463,0.0
GenCo4,2,0.0,0,2,0.0,242.3095798162865,0.0
GenCo5,2,0.0,0,2,0.0,251.16023906761828,0.0
GenCo6,2,0.0,0,2,0.0,247.05985658039813,0.0
GenCo7,2,0.0,0,2,0.0,242.19157237784623,0.0
GenCo8,2,0.0,0,2,0.0,238.18725940571437,0.0
GenCo9,2,0.0,0,2,0.0,238.54153518318117,0.0
GenCo10,2,0.0,0,2,0.0,245.27352412111088,0.0
GenCo11,2,0.0,0,2,0.0,245.65539995335166,0.0
GenCo12,2,0.0,0,2,0.0,229.87208065885983,0.0
GenCo13,2,0.0,0,2,0.0,239.39887612575717,0.0
GenCo14,2,0.0,0,2,0.0,239.5659991712871,0.0
GenCo15,2,0.0,0,2,0.0,244.60226190623763,0.0
GenCo16,2,0.0,0,2,0.0,241.81648139775638,0.0
GenCo17,2,0.0,0,2,0.0,229.35298607706665,0.0
GenCo18,2,0.0,0,2,0.0,238.72815262862665,0.0
GenCo19,2,0.0,0,2,0.0,252.20388153573012,0.0
GenCo20,2,0.0,0,2,0.0,250.78590655822757,0.0
GenCo21,2,0.0,0,2,0.0,229.38820895556347,0.0
GenCo22,2,0.0,0,2,0.0,247.78320409270867,0.0
GenCo23,2,0.0,0,2,0.0,248.06806506767884,0.0
GenCo24,2,0.0,0,2,0.0,236.17590643333736,0.0
GenCo25,2,0.0,0,2,0.0,233.3330059086441,0.0
GenCo26,2,0.0,0,2,0.0,246.82492425668215,0.0
GenCo27,2,0.0,0,2,0.0,238.8719651692382,0.0
GenCo28,2,0.0,0,2,0.0,245.52193971298428,0.0
GenCo29,2,0.0,0,2,0.0,231.71062244324938,0.0
GenCo30,2,0.0,0,2,0.0,234.19235021113144,0.0
GenCo31,2,0.0,0,2,0.0,104.5376549961244,0.0
GenCo32,2,0.0,0,2,0.0,193.88284964301786,0.0
GenCo33,2,0.0,0,2,0.0,204.96387130417946,0.0
GenCo34,2,0.0,0,2,0.0,190.19024936251532,0.0
GenCo35,2,0.0,0,2,0.0,204.17799540650222,0.0
GenCo36,2,0.0,0,2,0.0,203.20268487776497,0.0
GenCo37,2,0.0,0,2,0.0,198.8658247940776,0.0
GenCo38,2,0.0,0,2,0.0,196.6127149534927,0.0
GenCo39,2,0.0,0,2,0.0,198.102652271458,0.0
GenCo40,2,0.0,0,2,0.0,200.16388202146516,0.0
GenCo41,2,0.0,0,2,0.0,196.7817194254288,0.0
GenCo42,2,0.0,0,2,0.0,196.45477316207737,0.0
GenCo43,2,0.0,0,2,0.0,192.69959708715666,0.0
GenCo44,2,0.0,0,2,0.0,193.63272002731298,0.0
GenCo45,2,0.0,0,2,0.0,208.46480342092735,0.0
GenCo46,2,0.0,0,2,0.0,199.1816390034165,0.0
GenCo47,2,0.0,0,2,0.0,206.97169404667497,0.0
GenCo48,2,0.0,0,2,0.0,190.61779655154757,0.0
GenCo49,2,0.0,0,2,0.0,196.6132047669553,0.0
GenCo50,2,0.0,0,2,0.0,200.49440072032937,0.0
GenCo51,2,0.0,0,2,0.0,202.9626794049398,0.0
GenCo52,2,0.0,0,2,0.0,206.96602505372357,0.0
GenCo53,2,0.0,0,2,0.0,206.19464658177475,0.0
GenCo54,2,0.0,0,2,0.0,200.23824736467085,0.0
GenCo55,2,0.0,0,2,0.0,204.66699316846746,0.0
GenCo56,2,0.0,0,2,0.0,208.37323461707237,0.0
GenCo57,2,0.0,0,2,0.0,193.4991355310856,0.0
GenCo58,2,0.0,0,2,0.0,208.15785947299395,0.0
GenCo59,2,0.0,0,2,0.0,191.8485192939045,0.0
GenCo60,2,0.0,0,2,0.0,193.96834182125653,0.0
GenCo61,2,0.0,0,2,0.0,204.85923079014592,0.0
GenCo62,2,0.0,0,2,0.0,195.04115770919765,0.0
GenCo63,2,0.0,0,2,0.0,207.6471528654129,0.0
GenCo64,2,0.0,0,2,0.0,189.36099629347905,0.0
GenCo65,2,0.0,0,2,0.0,205.1442175506057,0.0
GenCo66,2,0.0,0,2,0.0,197.45735020563814,0.0
GenCo67,2,0.0,0,2,0.0,205.44506565270345,0.0
GenCo68,2,0.0,0,2,0.0,194.1030580388503,0.0
GenCo69,2,0.0,0,2,0.0,196.1942600562486,0.0
GenCo70,2,0.0,0,2,0.0,195.38137080411335,0.0
GenCo71,2,0.0,0,2,0.0,206.6619934010958,0.0
GenCo72,2,0.0,0,2,0.0,207.25436868355405,0.0
GenCo73,2,0.0,0,2,0.0,192.60314486088615,0.0
GenCo74,2,0.0,0,2,0.0,195.55027326481073,0.0
GenCo75,2,0.0,0,2,0.0,194.5178337159076,0.0
GenCo76,2,0.0,0,2,0.0,203.41265462304628,0.0
GenCo77,2,0.0,0,2,0.0,208.65406406513486,0.0
GenCo78,2,0.0,0,2,0.0,192.46578438366575,0.0
GenCo79,2,0.0,0,2,0.0,204.0744919904069,0.0
GenCo80,2,0.0,0,2,0.0,194.20890673430117,0.0
GenCo81,2,0.0,0,2,0.0,195.24507389240372,0.0
GenCo82,2,0.0,0,2,0.0,194.2929052778865,0.0
GenCo83,2,0.0,0,2,0.0,190.45711191316087,0.0
GenCo84,2,0.0,0,2,0.0,192.73685243855098,0.0
GenCo85,2,0.0,0,2,0.0,203.30937230007305,0.0
GenCo86,2,0.0,0,2,0.0,203.20008706226392,0.0
GenCo87,2,0.0,0,2,0.0,207.1535425384989,0.0
GenCo88,2,0.0,0,2,0.0,199.23796515792162,0.0
GenCo89,2,0.0,0,2,0.0,191.3247172844302,0.0
GenCo90,2,0.0,0,2,0.0,193.27342850730594,0.0
GenCo91,2,0.0,0,2,0.0,198.7356440917839,0.0
GenCo92,2,0.0,0,2,0.0,200.59846182787138,0.0
GenCo93,2,0.0,0,2,0.0,189.46519009567527,0.0
GenCo94,2,0.0,0,2,0.0,163.58169068907992,0.0
GenCo95,2,0.0,0,2,0.0,157.43266484242955,0.0
GenCo96,2,0.0,0,2,0.0,105.94456986268916,0.0
GenCo97,2,0.0,0,2,0.0,104.7492872277016,0.0
GenCo98,2,0.0,0,2,0.0,102.71483253756524,0.0
GenCo99,2,0.0,0,2,0.0,104.69311626050941,0.0
GenCo100,2,0.0,0,2,0.0,105.11251619589147,0.0
GenCo101,2,0.0,0,2,0.0,109.05335202744872,0.0
GenCo102,2,0.0,0,2,0.0,103.70142691246019,0.0
GenCo103,2,0.0,0,2,0.0,102.55197058532525,0.0
GenCo104,2,0.0,0,2,0.0,101.73589921175655,0.0
GenCo105,2,0.0,0,2,0.0,101.75841604204791,0.0
GenCo106,2,0.0,0,2,0.0,105.37121244186169,0.0
GenCo107,2,0.0,0,2,0.0,146.1694471874071,0.0
GenCo108,2,0.0,0,2,0.0,138.475419107104,0.0
GenCo109,2,0.0,0,2,0.0,142.48801239079646,0.0
GenCo110,2,0.0,0,2,0.0,144.77853530278733,0.0
GenCo111,2,0.0,0,2,0.0,142.2975498316783,0.0
GenCo112,2,0.0,0,2,0.0,141.75656622677434,0.0
GenCo113,2,0.0,0,2,0.0,147.3050711469069,0.0
GenCo114,2,0.0,0,2,0.0,149.86399772686573,0.0
GenCo115,2,0.0,0,2,0.0,140.84158202582444,0.0
GenCo116,2,0.0,0,2,0.0,149.83952469515185,0.0
GenCo117,2,0.0,0,2,0.0,147.6543409096195,0.0
GenCo118,2,0.0,0,2,0.0,152.63031597513427,0.0
GenCo119,2,0.0,0,2,0.0,147.66629945962208,0.0
GenCo120,2,0.0,0,2,0.0,154.80162668785292,0.0
GenCo121,2,0.0,0,2,0.0,152.78055120393557,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,137.6463677837544,0.0
GenCo124,2,0.0,0,2,0.0,128.8099139029853,0.0
GenCo125,2,0.0,0,2,0.0,134.92468814402346,0.0
