,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,192.18159261857826,0.0
GenCo1,2,0.0,0,2,0.0,234.9185667911576,0.0
GenCo2,2,0.0,0,2,0.0,244.1879970860399,0.0
GenCo3,2,0.0,0,2,0.0,240.65755588961977,0.0
GenCo4,2,0.0,0,2,0.0,245.65248639751672,0.0
GenCo5,2,0.0,0,2,0.0,251.39253942186272,0.0
GenCo6,2,0.0,0,2,0.0,237.87062553596212,0.0
GenCo7,2,0.0,0,2,0.0,241.88561675619846,0.0
GenCo8,2,0.0,0,2,0.0,229.95681968474435,0.0
GenCo9,2,0.0,0,2,0.0,240.4164664725702,0.0
GenCo10,2,0.0,0,2,0.0,238.60599039834256,0.0
GenCo11,2,0.0,0,2,0.0,240.29510816706016,0.0
GenCo12,2,0.0,0,2,0.0,235.76691198801007,0.0
GenCo13,2,0.0,0,2,0.0,238.40161652962067,0.0
GenCo14,2,0.0,0,2,0.0,229.88781172545555,0.0
GenCo15,2,0.0,0,2,0.0,237.1636697395114,0.0
GenCo16,2,0.0,0,2,0.0,230.9732384558923,0.0
GenCo17,2,0.0,0,2,0.0,231.5202252390869,0.0
GenCo18,2,0.0,0,2,0.0,230.98220552922925,0.0
GenCo19,2,0.0,0,2,0.0,243.8342236177591,0.0
GenCo20,2,0.0,0,2,0.0,251.37193273351286,0.0
GenCo21,2,0.0,0,2,0.0,231.8909048745709,0.0
GenCo22,2,0.0,0,2,0.0,226.68460819769402,0.0
GenCo23,2,0.0,0,2,0.0,227.66822406112064,0.0
GenCo24,2,0.0,0,2,0.0,243.4394030699861,0.0
GenCo25,2,0.0,0,2,0.0,232.67595679089493,0.0
GenCo26,2,0.0,0,2,0.0,228.80526393792638,0.0
GenCo27,2,0.0,0,2,0.0,229.80647127342775,0.0
GenCo28,2,0.0,0,2,0.0,238.387694410423,0.0
GenCo29,2,0.0,0,2,0.0,245.70161023467085,0.0
GenCo30,2,0.0,0,2,0.0,246.3251906084793,0.0
GenCo31,2,0.0,0,2,0.0,100.73467231965316,0.0
GenCo32,2,0.0,0,2,0.0,196.76614038335828,0.0
GenCo33,2,0.0,0,2,0.0,196.66735354472573,0.0
GenCo34,2,0.0,0,2,0.0,195.44816458178857,0.0
GenCo35,2,0.0,0,2,0.0,189.9979322274235,0.0
GenCo36,2,0.0,0,2,0.0,201.64640977207475,0.0
GenCo37,2,0.0,0,2,0.0,207.3372421472009,0.0
GenCo38,2,0.0,0,2,0.0,196.44056874744456,0.0
GenCo39,2,0.0,0,2,0.0,208.61139506501775,0.0
GenCo40,2,0.0,0,2,0.0,198.79400520877584,0.0
GenCo41,2,0.0,0,2,0.0,192.03991782540137,0.0
GenCo42,2,0.0,0,2,0.0,198.40066744403194,0.0
GenCo43,2,0.0,0,2,0.0,196.65817442671414,0.0
GenCo44,2,0.0,0,2,0.0,197.28203816381887,0.0
GenCo45,2,0.0,0,2,0.0,192.16096464862204,0.0
GenCo46,2,0.0,0,2,0.0,195.8562510964626,0.0
GenCo47,2,0.0,0,2,0.0,207.7814183530897,0.0
GenCo48,2,0.0,0,2,0.0,189.2833415345373,0.0
GenCo49,2,0.0,0,2,0.0,197.17494158349947,0.0
GenCo50,2,0.0,0,2,0.0,195.02022982042257,0.0
GenCo51,2,0.0,0,2,0.0,192.3487851498132,0.0
GenCo52,2,0.0,0,2,0.0,204.20281430466912,0.0
GenCo53,2,0.0,0,2,0.0,201.16053438986896,0.0
GenCo54,2,0.0,0,2,0.0,193.8226656089347,0.0
GenCo55,2,0.0,0,2,0.0,191.22502909103233,0.0
GenCo56,2,0.0,0,2,0.0,195.60172924723472,0.0
GenCo57,2,0.0,0,2,0.0,192.00307758566478,0.0
GenCo58,2,0.0,0,2,0.0,204.9092903872068,0.0
GenCo59,2,0.0,0,2,0.0,189.4557727444813,0.0
GenCo60,2,0.0,0,2,0.0,190.1293370740954,0.0
GenCo61,2,0.0,0,2,0.0,194.0640333061906,0.0
GenCo62,2,0.0,0,2,0.0,202.5872947156035,0.0
GenCo63,2,0.0,0,2,0.0,193.06586484928985,0.0
GenCo64,2,0.0,0,2,0.0,200.3333939589381,0.0
GenCo65,2,0.0,0,2,0.0,203.88617947315697,0.0
GenCo66,2,0.0,0,2,0.0,207.58888674044834,0.0
GenCo67,2,0.0,0,2,0.0,196.96514178468922,0.0
GenCo68,2,0.0,0,2,0.0,195.35181701161747,0.0
GenCo69,2,0.0,0,2,0.0,198.71837944034138,0.0
GenCo70,2,0.0,0,2,0.0,196.1881433189255,0.0
GenCo71,2,0.0,0,2,0.0,206.6880649172452,0.0
GenCo72,2,0.0,0,2,0.0,205.61386341265617,0.0
GenCo73,2,0.0,0,2,0.0,197.68964168778544,0.0
GenCo74,2,0.0,0,2,0.0,194.26966494522543,0.0
