,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.9598364292242736,0.0
GenCo1,2,0.0,0,2,0.0,2.0307886308116583,0.0
GenCo2,2,0.0,0,2,0.0,1.948504933262353,0.0
GenCo3,2,0.0,0,2,0.0,1.0464354849274995,0.0
GenCo4,2,0.0,0,2,0.0,2.043238091169509,0.0
GenCo5,2,0.0,0,2,0.0,1.9517099320651459,0.0
GenCo6,2,0.0,0,2,0.0,1.9933413713166992,0.0
GenCo7,2,0.0,0,2,0.0,1.9114184865848336,0.0
GenCo8,2,0.0,0,2,0.0,2.0509596619290473,0.0
GenCo9,2,0.0,0,2,0.0,2.0605588606315175,0.0
GenCo10,2,0.0,0,2,0.0,1.0331754787058274,0.0
GenCo11,2,0.0,0,2,0.0,1.939880030202829,0.0
GenCo12,2,0.0,0,2,0.0,2.01901820335839,0.0
GenCo13,2,0.0,0,2,0.0,1.0251692757897861,0.0
GenCo14,2,0.0,0,2,0.0,0.9647089385287603,0.0
GenCo15,2,0.0,0,2,0.0,1.974522905298282,0.0
GenCo16,2,0.0,0,2,0.0,2.0668210792314885,0.0
GenCo17,2,0.0,0,2,0.0,1.0155204838980358,0.0
GenCo18,2,0.0,0,2,0.0,1.9693080075240668,0.0
GenCo19,2,0.0,0,2,0.0,2.0748259034813343,0.0
GenCo20,2,0.0,0,2,0.0,1.9823585518368367,0.0
GenCo21,2,0.0,0,2,0.0,1.989682879625965,0.0
GenCo22,2,0.0,0,2,0.0,1.9862738087556484,0.0
GenCo23,2,0.0,0,2,0.0,2.0334487549095672,0.0
GenCo24,2,0.0,0,2,0.0,1.026254311877724,0.0
GenCo25,2,0.0,0,2,0.0,1.0062548140279095,0.0
GenCo26,2,0.0,0,2,0.0,2.045182504462027,0.0
GenCo27,2,0.0,0,2,0.0,1.0244541581244353,0.0
GenCo28,2,0.0,0,2,0.0,0.9896983858662555,0.0
GenCo29,2,0.0,0,2,0.0,0.9833482296120908,0.0
GenCo30,2,0.0,0,2,0.0,1.9869094693428324,0.0
GenCo31,2,0.0,0,2,0.0,2.076631757473617,0.0
GenCo32,2,0.0,0,2,0.0,1.9265444321184764,0.0
GenCo33,2,0.0,0,2,0.0,2.0303328232210296,0.0
GenCo34,2,0.0,0,2,0.0,1.039288575998846,0.0
GenCo35,2,0.0,0,2,0.0,1.9022482064632953,0.0
GenCo36,2,0.0,0,2,0.0,1.0289316240639843,0.0
GenCo37,2,0.0,0,2,0.0,1.0027436376757144,0.0
GenCo38,2,0.0,0,2,0.0,1.9862956284249464,0.0
GenCo39,2,0.0,0,2,0.0,1.9038530070397768,0.0
GenCo40,2,0.0,0,2,0.0,1.9644103138887405,0.0
GenCo41,2,0.0,0,2,0.0,1.9866700380820663,0.0
GenCo42,2,0.0,0,2,0.0,1.0010483928366054,0.0
GenCo43,2,0.0,0,2,0.0,0.9963535535306897,0.0
GenCo44,2,0.0,0,2,0.0,0.963738749520368,0.0
GenCo45,2,0.0,0,2,0.0,1.9632303033648648,0.0
GenCo46,2,0.0,0,2,0.0,2.048580637560341,0.0
GenCo47,2,0.0,0,2,0.0,1.9584711941614168,0.0
GenCo48,2,0.0,0,2,0.0,2.094495478498263,0.0
GenCo49,2,0.0,0,2,0.0,2.0781700899317816,0.0
GenCo50,2,0.0,0,2,0.0,2.0848310319356584,0.0
GenCo51,2,0.0,0,2,0.0,1.0044833309182408,0.0
GenCo52,2,0.0,0,2,0.0,1.9242070738078196,0.0
GenCo53,2,0.0,0,2,0.0,2.053837508727081,0.0
GenCo54,2,0.0,0,2,0.0,1.9060569919577766,0.0
GenCo55,2,0.0,0,2,0.0,2.058820022655575,0.0
GenCo56,2,0.0,0,2,0.0,1.04452592866499,0.0
GenCo57,2,0.0,0,2,0.0,1.0348590899892467,0.0
GenCo58,2,0.0,0,2,0.0,1.0473455613200813,0.0
GenCo59,2,0.0,0,2,0.0,2.0090947688191734,0.0
GenCo60,2,0.0,0,2,0.0,1.9585659020775674,0.0
GenCo61,2,0.0,0,2,0.0,2.083385924767631,0.0
GenCo62,2,0.0,0,2,0.0,2.0742670110774664,0.0
GenCo63,2,0.0,0,2,0.0,1.00151820779614,0.0
GenCo64,2,0.0,0,2,0.0,1.9019181270792147,0.0
