,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.047707316910709,0.0
GenCo1,2,0.0,0,2,0.0,2.09185179397421,0.0
GenCo2,2,0.0,0,2,0.0,2.024619796337013,0.0
GenCo3,2,0.0,0,2,0.0,0.951138052957342,0.0
GenCo4,2,0.0,0,2,0.0,1.9547858100744495,0.0
GenCo5,2,0.0,0,2,0.0,2.0885458619164563,0.0
GenCo6,2,0.0,0,2,0.0,2.0591514006877873,0.0
GenCo7,2,0.0,0,2,0.0,2.031376683778964,0.0
GenCo8,2,0.0,0,2,0.0,1.9772457371298138,0.0
GenCo9,2,0.0,0,2,0.0,1.9014990498115727,0.0
GenCo10,2,0.0,0,2,0.0,1.032253558777005,0.0
GenCo11,2,0.0,0,2,0.0,1.9948212774570713,0.0
GenCo12,2,0.0,0,2,0.0,1.9821550774885508,0.0
GenCo13,2,0.0,0,2,0.0,1.04409632420181,0.0
GenCo14,2,0.0,0,2,0.0,1.002108927682452,0.0
GenCo15,2,0.0,0,2,0.0,1.93186412515478,0.0
GenCo16,2,0.0,0,2,0.0,2.00243039134383,0.0
GenCo17,2,0.0,0,2,0.0,1.0076160349789554,0.0
GenCo18,2,0.0,0,2,0.0,1.9315397843236313,0.0
GenCo19,2,0.0,0,2,0.0,1.9275516985594738,0.0
GenCo20,2,0.0,0,2,0.0,1.9470709887108653,0.0
GenCo21,2,0.0,0,2,0.0,1.9107836063175945,0.0
GenCo22,2,0.0,0,2,0.0,1.9909205888537687,0.0
GenCo23,2,0.0,0,2,0.0,1.9050553359075535,0.0
GenCo24,2,0.0,0,2,0.0,1.0158772774611757,0.0
GenCo25,2,0.0,0,2,0.0,1.0030707296984265,0.0
GenCo26,2,0.0,0,2,0.0,1.9458751089360045,0.0
GenCo27,2,0.0,0,2,0.0,0.9987293442250167,0.0
GenCo28,2,0.0,0,2,0.0,0.9873136026435115,0.0
GenCo29,2,0.0,0,2,0.0,0.9694051091890934,0.0
GenCo30,2,0.0,0,2,0.0,2.0354755667501943,0.0
GenCo31,2,0.0,0,2,0.0,2.0029576848309136,0.0
GenCo32,2,0.0,0,2,0.0,2.0222185387777754,0.0
GenCo33,2,0.0,0,2,0.0,1.929986126583448,0.0
GenCo34,2,0.0,0,2,0.0,1.0267894129053188,0.0
GenCo35,2,0.0,0,2,0.0,1.9951224423414549,0.0
GenCo36,2,0.0,0,2,0.0,1.0264501602678686,0.0
GenCo37,2,0.0,0,2,0.0,1.0493374582174588,0.0
GenCo38,2,0.0,0,2,0.0,2.0384235844456353,0.0
GenCo39,2,0.0,0,2,0.0,1.9030445501960325,0.0
GenCo40,2,0.0,0,2,0.0,2.0978152985740666,0.0
GenCo41,2,0.0,0,2,0.0,1.94399582909351,0.0
GenCo42,2,0.0,0,2,0.0,1.0090959357894418,0.0
GenCo43,2,0.0,0,2,0.0,1.0060226360638953,0.0
GenCo44,2,0.0,0,2,0.0,1.0315288911009817,0.0
GenCo45,2,0.0,0,2,0.0,2.009370339504622,0.0
GenCo46,2,0.0,0,2,0.0,1.973931154764538,0.0
GenCo47,2,0.0,0,2,0.0,2.0977131859895866,0.0
GenCo48,2,0.0,0,2,0.0,2.081907830997263,0.0
GenCo49,2,0.0,0,2,0.0,1.9762239978421667,0.0
GenCo50,2,0.0,0,2,0.0,2.0418758642889188,0.0
GenCo51,2,0.0,0,2,0.0,1.0391989011364349,0.0
GenCo52,2,0.0,0,2,0.0,2.0166470087854393,0.0
GenCo53,2,0.0,0,2,0.0,2.018044204350271,0.0
GenCo54,2,0.0,0,2,0.0,2.0574309841632425,0.0
GenCo55,2,0.0,0,2,0.0,1.9832853687150027,0.0
GenCo56,2,0.0,0,2,0.0,0.9959314171226257,0.0
GenCo57,2,0.0,0,2,0.0,1.0013715186356464,0.0
GenCo58,2,0.0,0,2,0.0,1.0317434175267421,0.0
GenCo59,2,0.0,0,2,0.0,2.011559620618919,0.0
GenCo60,2,0.0,0,2,0.0,1.9395928350875453,0.0
GenCo61,2,0.0,0,2,0.0,1.9016064989035972,0.0
GenCo62,2,0.0,0,2,0.0,1.9433705135852517,0.0
GenCo63,2,0.0,0,2,0.0,1.0494838422740633,0.0
GenCo64,2,0.0,0,2,0.0,1.906988731264427,0.0
GenCo65,2,0.0,0,2,0.0,1.0106246673344843,0.0
GenCo66,2,0.0,0,2,0.0,0.9746879578813159,0.0
GenCo67,2,0.0,0,2,0.0,1.9318782043892413,0.0
GenCo68,2,0.0,0,2,0.0,2.0886769578312654,0.0
GenCo69,2,0.0,0,2,0.0,1.9459923910147277,0.0
GenCo70,2,0.0,0,2,0.0,1.929931064962157,0.0
GenCo71,2,0.0,0,2,0.0,2.032595831546497,0.0
GenCo72,2,0.0,0,2,0.0,2.017617255637893,0.0
GenCo73,2,0.0,0,2,0.0,0.9781631085827652,0.0
GenCo74,2,0.0,0,2,0.0,1.9746467195243487,0.0
GenCo75,2,0.0,0,2,0.0,1.9752986241654824,0.0
GenCo76,2,0.0,0,2,0.0,1.9211325259388334,0.0
GenCo77,2,0.0,0,2,0.0,2.0932911527966183,0.0
GenCo78,2,0.0,0,2,0.0,2.0963275701561255,0.0
GenCo79,2,0.0,0,2,0.0,2.012883666705167,0.0
GenCo80,2,0.0,0,2,0.0,1.9212933413831526,0.0
GenCo81,2,0.0,0,2,0.0,0.9989907746336313,0.0
GenCo82,2,0.0,0,2,0.0,1.9612295501678298,0.0
GenCo83,2,0.0,0,2,0.0,2.0546438802573723,0.0
GenCo84,2,0.0,0,2,0.0,1.9973441489807016,0.0
GenCo85,2,0.0,0,2,0.0,1.9587661395483347,0.0
GenCo86,2,0.0,0,2,0.0,1.952507633310952,0.0
GenCo87,2,0.0,0,2,0.0,2.073385960143218,0.0
GenCo88,2,0.0,0,2,0.0,0.9731901802018259,0.0
GenCo89,2,0.0,0,2,0.0,2.0192355715503374,0.0
GenCo90,2,0.0,0,2,0.0,2.052909313089407,0.0
GenCo91,2,0.0,0,2,0.0,0.9604897587419158,0.0
GenCo92,2,0.0,0,2,0.0,0.9637600661917435,0.0
GenCo93,2,0.0,0,2,0.0,1.9307168345886954,0.0
GenCo94,2,0.0,0,2,0.0,2.0398435197478646,0.0
GenCo95,2,0.0,0,2,0.0,1.9854139800426172,0.0
GenCo96,2,0.0,0,2,0.0,2.0326859554403387,0.0
GenCo97,2,0.0,0,2,0.0,2.007159383158519,0.0
GenCo98,2,0.0,0,2,0.0,2.0115509749460703,0.0
GenCo99,2,0.0,0,2,0.0,1.9713898632681588,0.0
GenCo100,2,0.0,0,2,0.0,2.058898221359358,0.0
GenCo101,2,0.0,0,2,0.0,1.982857931162514,0.0
GenCo102,2,0.0,0,2,0.0,2.012112680474064,0.0
GenCo103,2,0.0,0,2,0.0,1.0014213649115151,0.0
GenCo104,2,0.0,0,2,0.0,0.9624005013214016,0.0
GenCo105,2,0.0,0,2,0.0,0.9716386324565935,0.0
GenCo106,2,0.0,0,2,0.0,2.0333092872750105,0.0
GenCo107,2,0.0,0,2,0.0,1.0429484932370063,0.0
GenCo108,2,0.0,0,2,0.0,1.9026250895890207,0.0
GenCo109,2,0.0,0,2,0.0,1.9371552487818928,0.0
GenCo110,2,0.0,0,2,0.0,2.016142330677386,0.0
GenCo111,2,0.0,0,2,0.0,1.9936748149339607,0.0
GenCo112,2,0.0,0,2,0.0,1.9080809125126443,0.0
GenCo113,2,0.0,0,2,0.0,0.9580689136955536,0.0
GenCo114,2,0.0,0,2,0.0,2.0017302194842164,0.0
GenCo115,2,0.0,0,2,0.0,1.9746993414452056,0.0
GenCo116,2,0.0,0,2,0.0,2.0505109689519747,0.0
GenCo117,2,0.0,0,2,0.0,1.952020623627742,0.0
GenCo118,2,0.0,0,2,0.0,1.9120442358618068,0.0
GenCo119,2,0.0,0,2,0.0,1.0175501821310944,0.0
GenCo120,2,0.0,0,2,0.0,2.0137592636030366,0.0
GenCo121,2,0.0,0,2,0.0,1.9826318829160616,0.0
GenCo122,2,0.0,0,2,0.0,2.04989030156002,0.0
GenCo123,2,0.0,0,2,0.0,2.0264209842396186,0.0
GenCo124,2,0.0,0,2,0.0,2.062701775401352,0.0
GenCo125,2,0.0,0,2,0.0,1.9704750679456058,0.0
GenCo126,2,0.0,0,2,0.0,1.0327982576491945,0.0
GenCo127,2,0.0,0,2,0.0,1.9102871381465716,0.0
GenCo128,2,0.0,0,2,0.0,1.9229320217175498,0.0
GenCo129,2,0.0,0,2,0.0,0.9653092372184318,0.0
GenCo130,2,0.0,0,2,0.0,0.9700802769410926,0.0
GenCo131,2,0.0,0,2,0.0,2.0218666446932865,0.0
GenCo132,2,0.0,0,2,0.0,2.0957832305111013,0.0
GenCo133,2,0.0,0,2,0.0,0.9729647164113695,0.0
GenCo134,2,0.0,0,2,0.0,1.9399882028355258,0.0
GenCo135,2,0.0,0,2,0.0,2.0640933927354146,0.0
GenCo136,2,0.0,0,2,0.0,1.9599466923043298,0.0
GenCo137,2,0.0,0,2,0.0,2.0895846364687545,0.0
GenCo138,2,0.0,0,2,0.0,0.991224551063883,0.0
GenCo139,2,0.0,0,2,0.0,1.041775278175423,0.0
GenCo140,2,0.0,0,2,0.0,2.055757469788868,0.0
GenCo141,2,0.0,0,2,0.0,1.0116648271039925,0.0
GenCo142,2,0.0,0,2,0.0,2.053520803420701,0.0
GenCo143,2,0.0,0,2,0.0,1.9995889383491479,0.0
GenCo144,2,0.0,0,2,0.0,1.978064710984519,0.0
GenCo145,2,0.0,0,2,0.0,0.9590160985397117,0.0
GenCo146,2,0.0,0,2,0.0,0.953282258573312,0.0
GenCo147,2,0.0,0,2,0.0,1.0223016185217753,0.0
GenCo148,2,0.0,0,2,0.0,0.9585264726394228,0.0
GenCo149,2,0.0,0,2,0.0,1.031018140555919,0.0
GenCo150,2,0.0,0,2,0.0,0.9771813968512805,0.0
GenCo151,2,0.0,0,2,0.0,2.0075987412585494,0.0
GenCo152,2,0.0,0,2,0.0,2.050274125721575,0.0
GenCo153,2,0.0,0,2,0.0,1.017764826431142,0.0
GenCo154,2,0.0,0,2,0.0,1.9600686201438158,0.0
GenCo155,2,0.0,0,2,0.0,1.971608052358296,0.0
GenCo156,2,0.0,0,2,0.0,0.9994155866868706,0.0
GenCo157,2,0.0,0,2,0.0,1.0031788541866837,0.0
GenCo158,2,0.0,0,2,0.0,0.977768726365468,0.0
GenCo159,2,0.0,0,2,0.0,2.018429377407715,0.0
GenCo160,2,0.0,0,2,0.0,2.0214405676750387,0.0
GenCo161,2,0.0,0,2,0.0,2.045986690432387,0.0
GenCo162,2,0.0,0,2,0.0,1.9926644356240713,0.0
GenCo163,2,0.0,0,2,0.0,1.9200610441854729,0.0
GenCo164,2,0.0,0,2,0.0,1.0477480379817927,0.0
GenCo165,2,0.0,0,2,0.0,1.030213442830214,0.0
GenCo166,2,0.0,0,2,0.0,1.9026695863827074,0.0
GenCo167,2,0.0,0,2,0.0,1.9415460855656805,0.0
GenCo168,2,0.0,0,2,0.0,1.9865095766956076,0.0
GenCo169,2,0.0,0,2,0.0,1.9590267813735245,0.0
GenCo170,2,0.0,0,2,0.0,0.9846567190105163,0.0
GenCo171,2,0.0,0,2,0.0,1.0478547563635088,0.0
GenCo172,2,0.0,0,2,0.0,2.0413957083937855,0.0
GenCo173,2,0.0,0,2,0.0,1.953808537753017,0.0
GenCo174,2,0.0,0,2,0.0,1.9600314650821857,0.0
GenCo175,2,0.0,0,2,0.0,1.9657483659488375,0.0
GenCo176,2,0.0,0,2,0.0,2.0221156398085656,0.0
GenCo177,2,0.0,0,2,0.0,0.9730847360663115,0.0
GenCo178,2,0.0,0,2,0.0,2.0128283263328317,0.0
