,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.9188734616784975,0.0
GenCo1,2,0.0,0,2,0.0,2.0468486754615984,0.0
GenCo2,2,0.0,0,2,0.0,2.090753648037855,0.0
GenCo3,2,0.0,0,2,0.0,0.9988205871709619,0.0
GenCo4,2,0.0,0,2,0.0,2.070581585652401,0.0
GenCo5,2,0.0,0,2,0.0,1.9731288034706058,0.0
GenCo6,2,0.0,0,2,0.0,2.0135080597190003,0.0
GenCo7,2,0.0,0,2,0.0,1.9094032337941043,0.0
GenCo8,2,0.0,0,2,0.0,1.9435064715501988,0.0
GenCo9,2,0.0,0,2,0.0,2.059601681025664,0.0
GenCo10,2,0.0,0,2,0.0,0.966445221627453,0.0
GenCo11,2,0.0,0,2,0.0,2.015830667248655,0.0
GenCo12,2,0.0,0,2,0.0,2.0444454620699157,0.0
GenCo13,2,0.0,0,2,0.0,1.0132501421505264,0.0
GenCo14,2,0.0,0,2,0.0,0.9957470381889917,0.0
GenCo15,2,0.0,0,2,0.0,1.9543875361098337,0.0
GenCo16,2,0.0,0,2,0.0,2.075810329215623,0.0
GenCo17,2,0.0,0,2,0.0,1.0023505540173545,0.0
GenCo18,2,0.0,0,2,0.0,1.9167213275780524,0.0
GenCo19,2,0.0,0,2,0.0,1.9991299627985994,0.0
GenCo20,2,0.0,0,2,0.0,2.050161074625804,0.0
GenCo21,2,0.0,0,2,0.0,1.994012765852874,0.0
GenCo22,2,0.0,0,2,0.0,2.029703500332721,0.0
GenCo23,2,0.0,0,2,0.0,1.947211351109128,0.0
GenCo24,2,0.0,0,2,0.0,0.9655175733967803,0.0
GenCo25,2,0.0,0,2,0.0,0.9825760196273788,0.0
GenCo26,2,0.0,0,2,0.0,2.0890385606563546,0.0
GenCo27,2,0.0,0,2,0.0,1.0130876989865238,0.0
GenCo28,2,0.0,0,2,0.0,1.015480813899985,0.0
GenCo29,2,0.0,0,2,0.0,1.0381117450903434,0.0
GenCo30,2,0.0,0,2,0.0,1.9298607892395068,0.0
GenCo31,2,0.0,0,2,0.0,2.0396213872640447,0.0
GenCo32,2,0.0,0,2,0.0,1.9334599120405878,0.0
GenCo33,2,0.0,0,2,0.0,2.0761410572823062,0.0
GenCo34,2,0.0,0,2,0.0,1.0479793747347246,0.0
GenCo35,2,0.0,0,2,0.0,1.9716523361535043,0.0
GenCo36,2,0.0,0,2,0.0,0.9932408439837473,0.0
GenCo37,2,0.0,0,2,0.0,0.9686549782547618,0.0
GenCo38,2,0.0,0,2,0.0,2.0763796490236492,0.0
GenCo39,2,0.0,0,2,0.0,1.986939371889751,0.0
GenCo40,2,0.0,0,2,0.0,1.9705084555679107,0.0
GenCo41,2,0.0,0,2,0.0,1.9234201961358801,0.0
GenCo42,2,0.0,0,2,0.0,0.9625611081562255,0.0
GenCo43,2,0.0,0,2,0.0,1.0444301577768376,0.0
GenCo44,2,0.0,0,2,0.0,0.993965333999715,0.0
GenCo45,2,0.0,0,2,0.0,2.0175659770833145,0.0
GenCo46,2,0.0,0,2,0.0,2.065355845826135,0.0
GenCo47,2,0.0,0,2,0.0,1.9958671719354029,0.0
GenCo48,2,0.0,0,2,0.0,1.9794142391743232,0.0
GenCo49,2,0.0,0,2,0.0,2.0993312556566366,0.0
GenCo50,2,0.0,0,2,0.0,2.0803510685138193,0.0
GenCo51,2,0.0,0,2,0.0,0.9979369080986777,0.0
GenCo52,2,0.0,0,2,0.0,1.9288386034023914,0.0
GenCo53,2,0.0,0,2,0.0,1.9881110410794587,0.0
