,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.9353955520938064,0.0
GenCo1,2,0.0,0,2,0.0,2.0830461414712267,0.0
GenCo2,2,0.0,0,2,0.0,2.005259682834693,0.0
GenCo3,2,0.0,0,2,0.0,1.0041954218803388,0.0
GenCo4,2,0.0,0,2,0.0,1.9656875394545974,0.0
GenCo5,2,0.0,0,2,0.0,1.9892980809342733,0.0
GenCo6,2,0.0,0,2,0.0,1.9277259154164461,0.0
GenCo7,2,0.0,0,2,0.0,1.9474852657625699,0.0
GenCo8,2,0.0,0,2,0.0,2.055690007489542,0.0
GenCo9,2,0.0,0,2,0.0,2.0434336029970557,0.0
GenCo10,2,0.0,0,2,0.0,1.0033211590595086,0.0
GenCo11,2,0.0,0,2,0.0,1.913662434486654,0.0
GenCo12,2,0.0,0,2,0.0,2.020599827798558,0.0
GenCo13,2,0.0,0,2,0.0,0.961958950689298,0.0
GenCo14,2,0.0,0,2,0.0,1.0405006426187924,0.0
GenCo15,2,0.0,0,2,0.0,2.0785309487884094,0.0
GenCo16,2,0.0,0,2,0.0,1.925733671570777,0.0
GenCo17,2,0.0,0,2,0.0,0.9630607347090075,0.0
GenCo18,2,0.0,0,2,0.0,2.097757807108903,0.0
GenCo19,2,0.0,0,2,0.0,2.0835828904329654,0.0
GenCo20,2,0.0,0,2,0.0,1.9714960385233504,0.0
GenCo21,2,0.0,0,2,0.0,2.0609357256358054,0.0
GenCo22,2,0.0,0,2,0.0,2.0123341220789928,0.0
GenCo23,2,0.0,0,2,0.0,1.9551126500767495,0.0
GenCo24,2,0.0,0,2,0.0,1.029344957349282,0.0
GenCo25,2,0.0,0,2,0.0,1.0410426422650554,0.0
GenCo26,2,0.0,0,2,0.0,2.000519569267715,0.0
GenCo27,2,0.0,0,2,0.0,1.014216861091001,0.0
GenCo28,2,0.0,0,2,0.0,1.0461961909544728,0.0
GenCo29,2,0.0,0,2,0.0,0.9740126441653302,0.0
GenCo30,2,0.0,0,2,0.0,2.0056824279392775,0.0
GenCo31,2,0.0,0,2,0.0,2.0202557612355725,0.0
GenCo32,2,0.0,0,2,0.0,1.9173267518178356,0.0
GenCo33,2,0.0,0,2,0.0,2.068341650628647,0.0
GenCo34,2,0.0,0,2,0.0,1.0026445825763683,0.0
GenCo35,2,0.0,0,2,0.0,1.9422585403222328,0.0
GenCo36,2,0.0,0,2,0.0,1.0095285533794738,0.0
GenCo37,2,0.0,0,2,0.0,1.016376736340711,0.0
GenCo38,2,0.0,0,2,0.0,2.05973579308757,0.0
GenCo39,2,0.0,0,2,0.0,2.068879708769554,0.0
GenCo40,2,0.0,0,2,0.0,1.9267238707621268,0.0
GenCo41,2,0.0,0,2,0.0,2.017305155650864,0.0
GenCo42,2,0.0,0,2,0.0,0.9577181133461117,0.0
GenCo43,2,0.0,0,2,0.0,0.9583084338149063,0.0
GenCo44,2,0.0,0,2,0.0,1.047500324245702,0.0
GenCo45,2,0.0,0,2,0.0,1.9554587070696408,0.0
GenCo46,2,0.0,0,2,0.0,2.079317191558585,0.0
GenCo47,2,0.0,0,2,0.0,2.0737336755301214,0.0
GenCo48,2,0.0,0,2,0.0,2.0796713540823766,0.0
GenCo49,2,0.0,0,2,0.0,1.9412012469169804,0.0
GenCo50,2,0.0,0,2,0.0,2.0400300196440555,0.0
GenCo51,2,0.0,0,2,0.0,1.036634492735108,0.0
GenCo52,2,0.0,0,2,0.0,1.901365304242432,0.0
GenCo53,2,0.0,0,2,0.0,1.990117631900686,0.0
GenCo54,2,0.0,0,2,0.0,2.022880886042143,0.0
GenCo55,2,0.0,0,2,0.0,1.937243495857111,0.0
GenCo56,2,0.0,0,2,0.0,1.0330371877614966,0.0
GenCo57,2,0.0,0,2,0.0,0.9702339939267896,0.0
GenCo58,2,0.0,0,2,0.0,0.9848970271395305,0.0
GenCo59,2,0.0,0,2,0.0,1.935418843337534,0.0
GenCo60,2,0.0,0,2,0.0,2.0079344084413466,0.0
GenCo61,2,0.0,0,2,0.0,1.9032655734837671,0.0
GenCo62,2,0.0,0,2,0.0,1.9030901112964382,0.0
GenCo63,2,0.0,0,2,0.0,1.0444093249742554,0.0
GenCo64,2,0.0,0,2,0.0,2.0602627203877972,0.0
GenCo65,2,0.0,0,2,0.0,0.9943493319061133,0.0
GenCo66,2,0.0,0,2,0.0,0.9789659212119735,0.0
GenCo67,2,0.0,0,2,0.0,1.926660525882638,0.0
GenCo68,2,0.0,0,2,0.0,2.057394414734103,0.0
GenCo69,2,0.0,0,2,0.0,2.0390182743161844,0.0
GenCo70,2,0.0,0,2,0.0,1.9636721783255413,0.0
GenCo71,2,0.0,0,2,0.0,1.9856993119459618,0.0
GenCo72,2,0.0,0,2,0.0,1.9578808243498833,0.0
GenCo73,2,0.0,0,2,0.0,1.0035073030855324,0.0
GenCo74,2,0.0,0,2,0.0,1.9580792838721204,0.0
GenCo75,2,0.0,0,2,0.0,2.0273437825385874,0.0
GenCo76,2,0.0,0,2,0.0,2.039668219301302,0.0
GenCo77,2,0.0,0,2,0.0,2.083777950154325,0.0
GenCo78,2,0.0,0,2,0.0,1.978653884146757,0.0
GenCo79,2,0.0,0,2,0.0,2.0181741320965925,0.0
GenCo80,2,0.0,0,2,0.0,2.051391141697657,0.0
GenCo81,2,0.0,0,2,0.0,1.0100571402953766,0.0
GenCo82,2,0.0,0,2,0.0,2.0864562939599582,0.0
GenCo83,2,0.0,0,2,0.0,1.967379872359943,0.0
GenCo84,2,0.0,0,2,0.0,1.945967619793396,0.0
GenCo85,2,0.0,0,2,0.0,2.0443613932170037,0.0
GenCo86,2,0.0,0,2,0.0,1.9756677654634087,0.0
GenCo87,2,0.0,0,2,0.0,1.9127106166610677,0.0
GenCo88,2,0.0,0,2,0.0,0.9546199375891984,0.0
GenCo89,2,0.0,0,2,0.0,2.0563347217157792,0.0
GenCo90,2,0.0,0,2,0.0,1.9097498179621668,0.0
GenCo91,2,0.0,0,2,0.0,1.0383194757336025,0.0
GenCo92,2,0.0,0,2,0.0,1.0278996929051614,0.0
GenCo93,2,0.0,0,2,0.0,1.92896513092048,0.0
GenCo94,2,0.0,0,2,0.0,2.017805704402621,0.0
GenCo95,2,0.0,0,2,0.0,1.9606629083961393,0.0
GenCo96,2,0.0,0,2,0.0,2.033489603532735,0.0
GenCo97,2,0.0,0,2,0.0,1.9759109338958427,0.0
GenCo98,2,0.0,0,2,0.0,1.9742109199608981,0.0
GenCo99,2,0.0,0,2,0.0,1.9955940932024552,0.0
GenCo100,2,0.0,0,2,0.0,1.9536646603589993,0.0
GenCo101,2,0.0,0,2,0.0,2.0421252119063764,0.0
GenCo102,2,0.0,0,2,0.0,1.9083841616698414,0.0
GenCo103,2,0.0,0,2,0.0,1.0369562612317413,0.0
GenCo104,2,0.0,0,2,0.0,1.006992036702957,0.0
GenCo105,2,0.0,0,2,0.0,0.9687028302419686,0.0
GenCo106,2,0.0,0,2,0.0,2.0610655886561298,0.0
GenCo107,2,0.0,0,2,0.0,1.0233283242429634,0.0
GenCo108,2,0.0,0,2,0.0,2.0028302284597483,0.0
GenCo109,2,0.0,0,2,0.0,1.9926416199919512,0.0
GenCo110,2,0.0,0,2,0.0,2.058794285493304,0.0
GenCo111,2,0.0,0,2,0.0,2.0443293438459813,0.0
GenCo112,2,0.0,0,2,0.0,1.989163022759292,0.0
GenCo113,2,0.0,0,2,0.0,0.9836393780240025,0.0
GenCo114,2,0.0,0,2,0.0,1.9504096665689525,0.0
GenCo115,2,0.0,0,2,0.0,2.0479823724583075,0.0
GenCo116,2,0.0,0,2,0.0,2.021668070777219,0.0
GenCo117,2,0.0,0,2,0.0,2.043791797554957,0.0
GenCo118,2,0.0,0,2,0.0,1.9546200177961628,0.0
GenCo119,2,0.0,0,2,0.0,1.0144535988155834,0.0
GenCo120,2,0.0,0,2,0.0,1.9193593017546908,0.0
GenCo121,2,0.0,0,2,0.0,1.969649492963957,0.0
GenCo122,2,0.0,0,2,0.0,2.0260177465951887,0.0
GenCo123,2,0.0,0,2,0.0,1.9683976106444407,0.0
GenCo124,2,0.0,0,2,0.0,2.0035147053227784,0.0
GenCo125,2,0.0,0,2,0.0,1.9182060234671017,0.0
GenCo126,2,0.0,0,2,0.0,1.0465278038387793,0.0
GenCo127,2,0.0,0,2,0.0,2.004468528916242,0.0
GenCo128,2,0.0,0,2,0.0,1.9052168100144278,0.0
GenCo129,2,0.0,0,2,0.0,1.0283626695430816,0.0
GenCo130,2,0.0,0,2,0.0,0.989294530653041,0.0
GenCo131,2,0.0,0,2,0.0,1.9021061724156265,0.0
GenCo132,2,0.0,0,2,0.0,2.097021668541457,0.0
GenCo133,2,0.0,0,2,0.0,1.0110727747037676,0.0
GenCo134,2,0.0,0,2,0.0,1.9658342801537234,0.0
GenCo135,2,0.0,0,2,0.0,1.9893623415799364,0.0
GenCo136,2,0.0,0,2,0.0,1.983761096499223,0.0
GenCo137,2,0.0,0,2,0.0,2.0958717667973716,0.0
GenCo138,2,0.0,0,2,0.0,1.0492164739708958,0.0
GenCo139,2,0.0,0,2,0.0,1.0436456017950828,0.0
GenCo140,2,0.0,0,2,0.0,1.9276243389348509,0.0
GenCo141,2,0.0,0,2,0.0,0.9673970201479521,0.0
GenCo142,2,0.0,0,2,0.0,2.043148272875917,0.0
GenCo143,2,0.0,0,2,0.0,1.9506653999627674,0.0
GenCo144,2,0.0,0,2,0.0,2.0260805678463196,0.0
GenCo145,2,0.0,0,2,0.0,1.0344215762867737,0.0
GenCo146,2,0.0,0,2,0.0,1.0150875989816843,0.0
GenCo147,2,0.0,0,2,0.0,0.9923928573092554,0.0
GenCo148,2,0.0,0,2,0.0,1.014205381529361,0.0
GenCo149,2,0.0,0,2,0.0,1.0411894323740276,0.0
GenCo150,2,0.0,0,2,0.0,1.012368019165981,0.0
GenCo151,2,0.0,0,2,0.0,1.9314761020203917,0.0
GenCo152,2,0.0,0,2,0.0,2.0536531379498073,0.0
GenCo153,2,0.0,0,2,0.0,0.9625139060079486,0.0
GenCo154,2,0.0,0,2,0.0,2.053575597107208,0.0
GenCo155,2,0.0,0,2,0.0,1.9482559805335957,0.0
