,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.9562955823778923,0.0
GenCo1,2,0.0,0,2,0.0,2.099624091936856,0.0
GenCo2,2,0.0,0,2,0.0,2.0997106816847606,0.0
GenCo3,2,0.0,0,2,0.0,1.0277117228161423,0.0
GenCo4,2,0.0,0,2,0.0,2.0486178234059014,0.0
GenCo5,2,0.0,0,2,0.0,1.919778779882059,0.0
GenCo6,2,0.0,0,2,0.0,2.0067826762900913,0.0
GenCo7,2,0.0,0,2,0.0,2.050279826858587,0.0
GenCo8,2,0.0,0,2,0.0,2.0881531140131226,0.0
GenCo9,2,0.0,0,2,0.0,2.0819596927376915,0.0
GenCo10,2,0.0,0,2,0.0,1.0156201919049401,0.0
GenCo11,2,0.0,0,2,0.0,1.9372700863306669,0.0
GenCo12,2,0.0,0,2,0.0,2.0800677242755463,0.0
GenCo13,2,0.0,0,2,0.0,0.9954303523246945,0.0
GenCo14,2,0.0,0,2,0.0,1.0366615156910186,0.0
GenCo15,2,0.0,0,2,0.0,1.924955074409285,0.0
GenCo16,2,0.0,0,2,0.0,2.0054064318657003,0.0
GenCo17,2,0.0,0,2,0.0,0.9941894651656806,0.0
GenCo18,2,0.0,0,2,0.0,2.0868548573757395,0.0
GenCo19,2,0.0,0,2,0.0,1.9662935717380736,0.0
GenCo20,2,0.0,0,2,0.0,1.913949781994302,0.0
GenCo21,2,0.0,0,2,0.0,2.0576531754376646,0.0
GenCo22,2,0.0,0,2,0.0,2.0226301344402633,0.0
GenCo23,2,0.0,0,2,0.0,1.9574889948748069,0.0
GenCo24,2,0.0,0,2,0.0,0.9580967392667292,0.0
GenCo25,2,0.0,0,2,0.0,0.9528450228754338,0.0
GenCo26,2,0.0,0,2,0.0,1.9221553707066228,0.0
GenCo27,2,0.0,0,2,0.0,0.9614322791307675,0.0
GenCo28,2,0.0,0,2,0.0,0.9598316584390738,0.0
GenCo29,2,0.0,0,2,0.0,1.041998303193829,0.0
GenCo30,2,0.0,0,2,0.0,1.973373161896229,0.0
GenCo31,2,0.0,0,2,0.0,1.9045443734072192,0.0
GenCo32,2,0.0,0,2,0.0,1.9717588894109985,0.0
GenCo33,2,0.0,0,2,0.0,1.973898226386427,0.0
GenCo34,2,0.0,0,2,0.0,0.9951947403889789,0.0
GenCo35,2,0.0,0,2,0.0,2.0044383361227154,0.0
GenCo36,2,0.0,0,2,0.0,1.0098247204256805,0.0
GenCo37,2,0.0,0,2,0.0,0.9801759678880406,0.0
GenCo38,2,0.0,0,2,0.0,2.098004977234491,0.0
GenCo39,2,0.0,0,2,0.0,1.9869441140028292,0.0
GenCo40,2,0.0,0,2,0.0,2.0779110847924662,0.0
GenCo41,2,0.0,0,2,0.0,2.026917153616032,0.0
GenCo42,2,0.0,0,2,0.0,0.9522183740958806,0.0
GenCo43,2,0.0,0,2,0.0,0.9596737604632194,0.0
GenCo44,2,0.0,0,2,0.0,1.0230783220171207,0.0
GenCo45,2,0.0,0,2,0.0,1.9001124775557847,0.0
GenCo46,2,0.0,0,2,0.0,1.9862308121990142,0.0
GenCo47,2,0.0,0,2,0.0,2.098045939917789,0.0
GenCo48,2,0.0,0,2,0.0,1.9208021620880453,0.0
GenCo49,2,0.0,0,2,0.0,2.0918173148442194,0.0
GenCo50,2,0.0,0,2,0.0,2.0589167569806746,0.0
GenCo51,2,0.0,0,2,0.0,0.979473149993475,0.0
GenCo52,2,0.0,0,2,0.0,2.010355902776075,0.0
GenCo53,2,0.0,0,2,0.0,2.070254194814496,0.0
GenCo54,2,0.0,0,2,0.0,2.0699793890077687,0.0
GenCo55,2,0.0,0,2,0.0,2.0758621994992934,0.0
GenCo56,2,0.0,0,2,0.0,0.9574895977994334,0.0
GenCo57,2,0.0,0,2,0.0,1.0023169275656645,0.0
GenCo58,2,0.0,0,2,0.0,0.98465979248067,0.0
GenCo59,2,0.0,0,2,0.0,2.068631878266356,0.0
GenCo60,2,0.0,0,2,0.0,1.9644145583465888,0.0
GenCo61,2,0.0,0,2,0.0,2.039172406042191,0.0
GenCo62,2,0.0,0,2,0.0,1.9730639678801305,0.0
GenCo63,2,0.0,0,2,0.0,1.0388248351329077,0.0
GenCo64,2,0.0,0,2,0.0,2.0157357574877293,0.0
GenCo65,2,0.0,0,2,0.0,0.9631616887409664,0.0
GenCo66,2,0.0,0,2,0.0,1.0252526716182582,0.0
GenCo67,2,0.0,0,2,0.0,2.085083849745364,0.0
GenCo68,2,0.0,0,2,0.0,2.0448051602505557,0.0
GenCo69,2,0.0,0,2,0.0,2.0169409929396243,0.0
GenCo70,2,0.0,0,2,0.0,1.997353194602278,0.0
GenCo71,2,0.0,0,2,0.0,2.0101411643357965,0.0
GenCo72,2,0.0,0,2,0.0,2.051927166319948,0.0
GenCo73,2,0.0,0,2,0.0,1.0415900489268335,0.0
GenCo74,2,0.0,0,2,0.0,2.0024835900226146,0.0
GenCo75,2,0.0,0,2,0.0,1.9666828129902447,0.0
GenCo76,2,0.0,0,2,0.0,2.0287964422330034,0.0
GenCo77,2,0.0,0,2,0.0,1.9643824903852223,0.0
