,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.977594838516814,0.0
GenCo1,2,0.0,0,2,0.0,2.0337060041367887,0.0
GenCo2,2,0.0,0,2,0.0,2.05274597837074,0.0
GenCo3,2,0.0,0,2,0.0,0.9742071061793218,0.0
GenCo4,2,0.0,0,2,0.0,1.9941732026934123,0.0
GenCo5,2,0.0,0,2,0.0,1.9893473133879163,0.0
GenCo6,2,0.0,0,2,0.0,2.057918518144758,0.0
GenCo7,2,0.0,0,2,0.0,2.092715008751614,0.0
GenCo8,2,0.0,0,2,0.0,2.035445081411144,0.0
GenCo9,2,0.0,0,2,0.0,2.000659276729494,0.0
GenCo10,2,0.0,0,2,0.0,0.9592557473990458,0.0
GenCo11,2,0.0,0,2,0.0,2.094974091553944,0.0
GenCo12,2,0.0,0,2,0.0,1.9187993188310626,0.0
GenCo13,2,0.0,0,2,0.0,0.9606934078270284,0.0
GenCo14,2,0.0,0,2,0.0,1.011445521376425,0.0
GenCo15,2,0.0,0,2,0.0,1.9812360195877143,0.0
GenCo16,2,0.0,0,2,0.0,2.029031161857337,0.0
GenCo17,2,0.0,0,2,0.0,0.9579806468591134,0.0
GenCo18,2,0.0,0,2,0.0,1.900562548241556,0.0
GenCo19,2,0.0,0,2,0.0,2.0140673419711477,0.0
GenCo20,2,0.0,0,2,0.0,2.0647101781106945,0.0
GenCo21,2,0.0,0,2,0.0,2.022245639982459,0.0
GenCo22,2,0.0,0,2,0.0,1.979982955777447,0.0
GenCo23,2,0.0,0,2,0.0,1.9731334765808664,0.0
GenCo24,2,0.0,0,2,0.0,1.027462055545115,0.0
GenCo25,2,0.0,0,2,0.0,0.9547736476036692,0.0
GenCo26,2,0.0,0,2,0.0,2.0480233234788594,0.0
GenCo27,2,0.0,0,2,0.0,0.9543078561569125,0.0
GenCo28,2,0.0,0,2,0.0,1.0190222710607684,0.0
GenCo29,2,0.0,0,2,0.0,1.049056050534799,0.0
GenCo30,2,0.0,0,2,0.0,2.0515814856206847,0.0
GenCo31,2,0.0,0,2,0.0,2.0825134952337905,0.0
GenCo32,2,0.0,0,2,0.0,2.0874802680867974,0.0
GenCo33,2,0.0,0,2,0.0,2.039439647353195,0.0
GenCo34,2,0.0,0,2,0.0,1.0007505923173112,0.0
GenCo35,2,0.0,0,2,0.0,1.9489364427520046,0.0
GenCo36,2,0.0,0,2,0.0,1.0234876278839347,0.0
GenCo37,2,0.0,0,2,0.0,1.032121660809414,0.0
GenCo38,2,0.0,0,2,0.0,2.0770730884050423,0.0
GenCo39,2,0.0,0,2,0.0,2.036912077188928,0.0
GenCo40,2,0.0,0,2,0.0,2.031745034364962,0.0
GenCo41,2,0.0,0,2,0.0,1.9010839319511377,0.0
GenCo42,2,0.0,0,2,0.0,0.9749007601711266,0.0
GenCo43,2,0.0,0,2,0.0,1.0323655204629492,0.0
GenCo44,2,0.0,0,2,0.0,1.014168748944359,0.0
GenCo45,2,0.0,0,2,0.0,1.9768120750326377,0.0
GenCo46,2,0.0,0,2,0.0,1.9473159579210064,0.0
GenCo47,2,0.0,0,2,0.0,2.0086008332815184,0.0
GenCo48,2,0.0,0,2,0.0,1.967642912889182,0.0
GenCo49,2,0.0,0,2,0.0,2.0808376976050775,0.0
GenCo50,2,0.0,0,2,0.0,2.007723017240913,0.0
GenCo51,2,0.0,0,2,0.0,0.9629999406387069,0.0
GenCo52,2,0.0,0,2,0.0,2.020360120802482,0.0
GenCo53,2,0.0,0,2,0.0,1.9605350804628174,0.0
GenCo54,2,0.0,0,2,0.0,1.9410613618504813,0.0
GenCo55,2,0.0,0,2,0.0,2.0929368943795525,0.0
GenCo56,2,0.0,0,2,0.0,0.9802434424544024,0.0
GenCo57,2,0.0,0,2,0.0,1.049476889098546,0.0
GenCo58,2,0.0,0,2,0.0,0.9690966100252257,0.0
GenCo59,2,0.0,0,2,0.0,1.975440944444848,0.0
GenCo60,2,0.0,0,2,0.0,1.9078329220553818,0.0
GenCo61,2,0.0,0,2,0.0,1.9152467571650702,0.0
GenCo62,2,0.0,0,2,0.0,2.085374981771238,0.0
GenCo63,2,0.0,0,2,0.0,1.020418583665402,0.0
GenCo64,2,0.0,0,2,0.0,2.0447979884080074,0.0
GenCo65,2,0.0,0,2,0.0,1.0274009967820228,0.0
GenCo66,2,0.0,0,2,0.0,0.9939571733884417,0.0
GenCo67,2,0.0,0,2,0.0,1.9341875698100188,0.0
GenCo68,2,0.0,0,2,0.0,1.944121332751348,0.0
GenCo69,2,0.0,0,2,0.0,1.998500068788276,0.0
GenCo70,2,0.0,0,2,0.0,1.94260815415077,0.0
GenCo71,2,0.0,0,2,0.0,2.0998599904957076,0.0
GenCo72,2,0.0,0,2,0.0,1.9907931802001744,0.0
GenCo73,2,0.0,0,2,0.0,0.9772883885640132,0.0
GenCo74,2,0.0,0,2,0.0,1.9836520822556594,0.0
GenCo75,2,0.0,0,2,0.0,1.945236674814692,0.0
GenCo76,2,0.0,0,2,0.0,2.099442761923788,0.0
GenCo77,2,0.0,0,2,0.0,2.08443292947496,0.0
GenCo78,2,0.0,0,2,0.0,1.9606031233178165,0.0
GenCo79,2,0.0,0,2,0.0,1.9436365545818992,0.0
GenCo80,2,0.0,0,2,0.0,2.097337075841962,0.0
GenCo81,2,0.0,0,2,0.0,1.0487875825625177,0.0
GenCo82,2,0.0,0,2,0.0,2.0082312177936914,0.0
GenCo83,2,0.0,0,2,0.0,2.0791300890349147,0.0
GenCo84,2,0.0,0,2,0.0,2.0372618241962144,0.0
GenCo85,2,0.0,0,2,0.0,2.064775315702508,0.0
GenCo86,2,0.0,0,2,0.0,1.928919503854586,0.0
GenCo87,2,0.0,0,2,0.0,1.9306188226721284,0.0
GenCo88,2,0.0,0,2,0.0,1.030075617145975,0.0
GenCo89,2,0.0,0,2,0.0,1.986543623901354,0.0
GenCo90,2,0.0,0,2,0.0,2.0517085298529443,0.0
GenCo91,2,0.0,0,2,0.0,0.9861223635331346,0.0
GenCo92,2,0.0,0,2,0.0,1.0105808557406548,0.0
GenCo93,2,0.0,0,2,0.0,1.910339958973574,0.0
GenCo94,2,0.0,0,2,0.0,1.9112622136911126,0.0
GenCo95,2,0.0,0,2,0.0,2.0181376075637694,0.0
GenCo96,2,0.0,0,2,0.0,2.007337680291622,0.0
GenCo97,2,0.0,0,2,0.0,1.9876707068770887,0.0
GenCo98,2,0.0,0,2,0.0,2.010525070868013,0.0
GenCo99,2,0.0,0,2,0.0,1.9956281491384211,0.0
GenCo100,2,0.0,0,2,0.0,2.0059798063017427,0.0
GenCo101,2,0.0,0,2,0.0,1.9093273281537395,0.0
GenCo102,2,0.0,0,2,0.0,1.9517179193747014,0.0
GenCo103,2,0.0,0,2,0.0,1.0035681215608703,0.0
GenCo104,2,0.0,0,2,0.0,0.9702608415480481,0.0
GenCo105,2,0.0,0,2,0.0,0.9988408605890906,0.0
GenCo106,2,0.0,0,2,0.0,2.0477787505259877,0.0
GenCo107,2,0.0,0,2,0.0,0.9862588058314921,0.0
GenCo108,2,0.0,0,2,0.0,1.928124088663792,0.0
GenCo109,2,0.0,0,2,0.0,2.0199196608293546,0.0
GenCo110,2,0.0,0,2,0.0,2.027581419123354,0.0
GenCo111,2,0.0,0,2,0.0,1.9492241023385193,0.0
GenCo112,2,0.0,0,2,0.0,2.0594791250797915,0.0
GenCo113,2,0.0,0,2,0.0,1.0461600563212112,0.0
GenCo114,2,0.0,0,2,0.0,2.0327909437535387,0.0
GenCo115,2,0.0,0,2,0.0,2.099750020299315,0.0
GenCo116,2,0.0,0,2,0.0,1.9776695405159668,0.0
GenCo117,2,0.0,0,2,0.0,1.9286702560098,0.0
GenCo118,2,0.0,0,2,0.0,2.005549753739573,0.0
GenCo119,2,0.0,0,2,0.0,1.042179319978717,0.0
GenCo120,2,0.0,0,2,0.0,1.9110021342067502,0.0
GenCo121,2,0.0,0,2,0.0,2.090731059051636,0.0
GenCo122,2,0.0,0,2,0.0,1.9158485772058778,0.0
GenCo123,2,0.0,0,2,0.0,1.9379001117103787,0.0
GenCo124,2,0.0,0,2,0.0,2.0153936992814283,0.0
GenCo125,2,0.0,0,2,0.0,2.0624556012655497,0.0
GenCo126,2,0.0,0,2,0.0,1.0292622149741844,0.0
GenCo127,2,0.0,0,2,0.0,1.9555953848405179,0.0
GenCo128,2,0.0,0,2,0.0,2.035446450765413,0.0
GenCo129,2,0.0,0,2,0.0,0.9720587491205805,0.0
GenCo130,2,0.0,0,2,0.0,1.0360533452034923,0.0
GenCo131,2,0.0,0,2,0.0,1.9192550168265499,0.0
GenCo132,2,0.0,0,2,0.0,1.9828934116179517,0.0
GenCo133,2,0.0,0,2,0.0,0.9618362342579664,0.0
GenCo134,2,0.0,0,2,0.0,2.0234676881858173,0.0
GenCo135,2,0.0,0,2,0.0,2.0253565814036802,0.0
GenCo136,2,0.0,0,2,0.0,2.0996221485388427,0.0
GenCo137,2,0.0,0,2,0.0,2.038640673106038,0.0
GenCo138,2,0.0,0,2,0.0,1.0077534425147427,0.0
GenCo139,2,0.0,0,2,0.0,0.9967690911417485,0.0
GenCo140,2,0.0,0,2,0.0,2.094974345025692,0.0
GenCo141,2,0.0,0,2,0.0,1.0052085714168566,0.0
GenCo142,2,0.0,0,2,0.0,2.0341938031171427,0.0
GenCo143,2,0.0,0,2,0.0,1.9194167936303688,0.0
GenCo144,2,0.0,0,2,0.0,2.0339649130107906,0.0
GenCo145,2,0.0,0,2,0.0,0.9824637672825051,0.0
GenCo146,2,0.0,0,2,0.0,1.030022598415419,0.0
GenCo147,2,0.0,0,2,0.0,0.9656720864192158,0.0
GenCo148,2,0.0,0,2,0.0,1.0000363448608498,0.0
GenCo149,2,0.0,0,2,0.0,0.9698059966334707,0.0
GenCo150,2,0.0,0,2,0.0,1.0305296220849132,0.0
GenCo151,2,0.0,0,2,0.0,2.035805263882224,0.0
GenCo152,2,0.0,0,2,0.0,1.9715615088325715,0.0
GenCo153,2,0.0,0,2,0.0,0.9966202646162315,0.0
GenCo154,2,0.0,0,2,0.0,2.0563443426460273,0.0
GenCo155,2,0.0,0,2,0.0,1.995791657420238,0.0
GenCo156,2,0.0,0,2,0.0,1.0474567911764037,0.0
GenCo157,2,0.0,0,2,0.0,0.9843493379842915,0.0
GenCo158,2,0.0,0,2,0.0,0.9694034039469485,0.0
GenCo159,2,0.0,0,2,0.0,1.9834459692245292,0.0
GenCo160,2,0.0,0,2,0.0,2.068967162922442,0.0
GenCo161,2,0.0,0,2,0.0,2.0801445011216253,0.0
GenCo162,2,0.0,0,2,0.0,2.070885492548443,0.0
GenCo163,2,0.0,0,2,0.0,2.072369936360747,0.0
GenCo164,2,0.0,0,2,0.0,0.9882561502877133,0.0
GenCo165,2,0.0,0,2,0.0,1.02040350080663,0.0
GenCo166,2,0.0,0,2,0.0,2.070679964738409,0.0
GenCo167,2,0.0,0,2,0.0,2.0239750150208056,0.0
GenCo168,2,0.0,0,2,0.0,2.0766244497566353,0.0
GenCo169,2,0.0,0,2,0.0,2.0245911927238915,0.0
GenCo170,2,0.0,0,2,0.0,1.002560734585379,0.0
GenCo171,2,0.0,0,2,0.0,1.0235745065482327,0.0
GenCo172,2,0.0,0,2,0.0,1.9809036783682301,0.0
GenCo173,2,0.0,0,2,0.0,1.9112651403566157,0.0
GenCo174,2,0.0,0,2,0.0,1.9041590448318892,0.0
GenCo175,2,0.0,0,2,0.0,1.9264020049410975,0.0
GenCo176,2,0.0,0,2,0.0,2.051942545709079,0.0
GenCo177,2,0.0,0,2,0.0,1.0105370577619552,0.0
GenCo178,2,0.0,0,2,0.0,1.9034733407635795,0.0
GenCo179,2,0.0,0,2,0.0,2.0719656448443415,0.0
GenCo180,2,0.0,0,2,0.0,2.088305238877603,0.0
GenCo181,2,0.0,0,2,0.0,1.0341485317574473,0.0
GenCo182,2,0.0,0,2,0.0,0.9695610156171202,0.0
GenCo183,2,0.0,0,2,0.0,1.0037640674405062,0.0
GenCo184,2,0.0,0,2,0.0,0.9986973151560976,0.0
GenCo185,2,0.0,0,2,0.0,1.0313268280191317,0.0
GenCo186,2,0.0,0,2,0.0,0.9794583939359536,0.0
GenCo187,2,0.0,0,2,0.0,1.0253790725243574,0.0
GenCo188,2,0.0,0,2,0.0,1.0143923268170216,0.0
GenCo189,2,0.0,0,2,0.0,1.923073400607898,0.0
GenCo190,2,0.0,0,2,0.0,1.0250093855089601,0.0
GenCo191,2,0.0,0,2,0.0,1.0391958619782906,0.0
GenCo192,2,0.0,0,2,0.0,1.047596311747652,0.0
GenCo193,2,0.0,0,2,0.0,1.049734149993093,0.0
GenCo194,2,0.0,0,2,0.0,1.9929412931372912,0.0
GenCo195,2,0.0,0,2,0.0,1.9258114676598466,0.0
GenCo196,2,0.0,0,2,0.0,1.9373437472238983,0.0
GenCo197,2,0.0,0,2,0.0,0.9900385461216994,0.0
GenCo198,2,0.0,0,2,0.0,1.993895143359294,0.0
GenCo199,2,0.0,0,2,0.0,1.9265484243527762,0.0
GenCo200,2,0.0,0,2,0.0,2.0219366462718007,0.0
GenCo201,2,0.0,0,2,0.0,0.9537528221638142,0.0
GenCo202,2,0.0,0,2,0.0,2.0204892077052836,0.0
GenCo203,2,0.0,0,2,0.0,2.0166356180180713,0.0
GenCo204,2,0.0,0,2,0.0,2.0336214579341743,0.0
GenCo205,2,0.0,0,2,0.0,2.0397493587863034,0.0
GenCo206,2,0.0,0,2,0.0,0.9555711553731826,0.0
GenCo207,2,0.0,0,2,0.0,1.0363109161198458,0.0
GenCo208,2,0.0,0,2,0.0,1.957564177086161,0.0
GenCo209,2,0.0,0,2,0.0,1.9309452161186138,0.0
GenCo210,2,0.0,0,2,0.0,2.09177218282221,0.0
GenCo211,2,0.0,0,2,0.0,2.0334279759350284,0.0
GenCo212,2,0.0,0,2,0.0,2.0272930496670134,0.0
GenCo213,2,0.0,0,2,0.0,1.949792571883663,0.0
GenCo214,2,0.0,0,2,0.0,1.9826895851280306,0.0
GenCo215,2,0.0,0,2,0.0,1.007948659050683,0.0
GenCo216,2,0.0,0,2,0.0,2.051875128269643,0.0
GenCo217,2,0.0,0,2,0.0,1.031371845181,0.0
GenCo218,2,0.0,0,2,0.0,1.981760319625896,0.0
GenCo219,2,0.0,0,2,0.0,0.9883685784943868,0.0
GenCo220,2,0.0,0,2,0.0,0.9952413986898795,0.0
GenCo221,2,0.0,0,2,0.0,2.0282337970098707,0.0
GenCo222,2,0.0,0,2,0.0,1.9233604843070982,0.0
GenCo223,2,0.0,0,2,0.0,2.05929164814944,0.0
GenCo224,2,0.0,0,2,0.0,2.065354235687895,0.0
GenCo225,2,0.0,0,2,0.0,2.0057733864233565,0.0
GenCo226,2,0.0,0,2,0.0,1.9158165875416857,0.0
GenCo227,2,0.0,0,2,0.0,1.9196315148327128,0.0
GenCo228,2,0.0,0,2,0.0,1.0307348787755841,0.0
GenCo229,2,0.0,0,2,0.0,1.9163080379744077,0.0
GenCo230,2,0.0,0,2,0.0,2.0249739483888844,0.0
GenCo231,2,0.0,0,2,0.0,0.9625302132145185,0.0
GenCo232,2,0.0,0,2,0.0,1.9920840071948278,0.0
GenCo233,2,0.0,0,2,0.0,1.0490135999713768,0.0
GenCo234,2,0.0,0,2,0.0,1.9403626618489913,0.0
GenCo235,2,0.0,0,2,0.0,2.0050586337020664,0.0
