,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.9564816918190793,0.0
GenCo1,2,0.0,0,2,0.0,2.0638522311975156,0.0
GenCo2,2,0.0,0,2,0.0,2.0112092247208038,0.0
GenCo3,2,0.0,0,2,0.0,0.9716353545727328,0.0
GenCo4,2,0.0,0,2,0.0,1.9603441095788994,0.0
GenCo5,2,0.0,0,2,0.0,2.0751002197069868,0.0
GenCo6,2,0.0,0,2,0.0,2.0407054524690884,0.0
GenCo7,2,0.0,0,2,0.0,1.940218182975112,0.0
GenCo8,2,0.0,0,2,0.0,2.069369718275613,0.0
GenCo9,2,0.0,0,2,0.0,1.9064567164785182,0.0
GenCo10,2,0.0,0,2,0.0,0.9899874409561393,0.0
GenCo11,2,0.0,0,2,0.0,1.9864436816407063,0.0
GenCo12,2,0.0,0,2,0.0,2.0227207268303387,0.0
GenCo13,2,0.0,0,2,0.0,0.9503330609714609,0.0
GenCo14,2,0.0,0,2,0.0,0.9505574571809075,0.0
GenCo15,2,0.0,0,2,0.0,2.0185776300114275,0.0
GenCo16,2,0.0,0,2,0.0,2.0751846299416234,0.0
GenCo17,2,0.0,0,2,0.0,0.9617699111651123,0.0
GenCo18,2,0.0,0,2,0.0,2.016671869755539,0.0
GenCo19,2,0.0,0,2,0.0,2.0034954176208757,0.0
GenCo20,2,0.0,0,2,0.0,1.9324772034852373,0.0
GenCo21,2,0.0,0,2,0.0,1.9930155661240385,0.0
GenCo22,2,0.0,0,2,0.0,1.9934593177418296,0.0
GenCo23,2,0.0,0,2,0.0,1.9511959478254748,0.0
GenCo24,2,0.0,0,2,0.0,0.9562779088334867,0.0
GenCo25,2,0.0,0,2,0.0,1.0104666590987088,0.0
GenCo26,2,0.0,0,2,0.0,2.0778486507383187,0.0
GenCo27,2,0.0,0,2,0.0,0.9820250792469051,0.0
GenCo28,2,0.0,0,2,0.0,0.9513807520039923,0.0
GenCo29,2,0.0,0,2,0.0,0.9887205045492715,0.0
GenCo30,2,0.0,0,2,0.0,2.0025528876190224,0.0
GenCo31,2,0.0,0,2,0.0,2.0691344207881794,0.0
GenCo32,2,0.0,0,2,0.0,1.955236805056156,0.0
GenCo33,2,0.0,0,2,0.0,1.9095947519466907,0.0
GenCo34,2,0.0,0,2,0.0,1.0329149665075286,0.0
GenCo35,2,0.0,0,2,0.0,1.997360316126431,0.0
GenCo36,2,0.0,0,2,0.0,0.9562739034960815,0.0
GenCo37,2,0.0,0,2,0.0,0.9982247125236492,0.0
GenCo38,2,0.0,0,2,0.0,1.9885778486816064,0.0
GenCo39,2,0.0,0,2,0.0,1.9679458910396725,0.0
GenCo40,2,0.0,0,2,0.0,1.9514149624170254,0.0
GenCo41,2,0.0,0,2,0.0,1.963732559960238,0.0
GenCo42,2,0.0,0,2,0.0,1.0351375013565753,0.0
GenCo43,2,0.0,0,2,0.0,1.0204205306737193,0.0
GenCo44,2,0.0,0,2,0.0,0.9648295557610442,0.0
GenCo45,2,0.0,0,2,0.0,2.00835627315111,0.0
GenCo46,2,0.0,0,2,0.0,1.9399080221975693,0.0
GenCo47,2,0.0,0,2,0.0,1.9440284189771697,0.0
GenCo48,2,0.0,0,2,0.0,1.9512138696272012,0.0
GenCo49,2,0.0,0,2,0.0,1.9848280990336036,0.0
GenCo50,2,0.0,0,2,0.0,1.9421228146562424,0.0
GenCo51,2,0.0,0,2,0.0,1.0264720036974369,0.0
GenCo52,2,0.0,0,2,0.0,1.9879717895423454,0.0
GenCo53,2,0.0,0,2,0.0,1.9213959347394867,0.0
GenCo54,2,0.0,0,2,0.0,1.9404981510272685,0.0
GenCo55,2,0.0,0,2,0.0,1.9071230399922532,0.0
GenCo56,2,0.0,0,2,0.0,0.9768048071231739,0.0
GenCo57,2,0.0,0,2,0.0,0.9511480113631453,0.0
GenCo58,2,0.0,0,2,0.0,0.9716087068453576,0.0
GenCo59,2,0.0,0,2,0.0,1.9653818209371445,0.0
GenCo60,2,0.0,0,2,0.0,1.9796384371878823,0.0
GenCo61,2,0.0,0,2,0.0,2.073912434123274,0.0
GenCo62,2,0.0,0,2,0.0,2.058871991200724,0.0
GenCo63,2,0.0,0,2,0.0,0.9913060670714842,0.0
GenCo64,2,0.0,0,2,0.0,2.0993562916891113,0.0
GenCo65,2,0.0,0,2,0.0,0.979502152728639,0.0
GenCo66,2,0.0,0,2,0.0,1.0384671722704282,0.0
GenCo67,2,0.0,0,2,0.0,2.0614021246435725,0.0
GenCo68,2,0.0,0,2,0.0,2.0597413266105375,0.0
GenCo69,2,0.0,0,2,0.0,1.9657171993110563,0.0
GenCo70,2,0.0,0,2,0.0,2.0955866922832147,0.0
GenCo71,2,0.0,0,2,0.0,1.937569195648853,0.0
GenCo72,2,0.0,0,2,0.0,1.9158574790039478,0.0
GenCo73,2,0.0,0,2,0.0,0.9553935877092455,0.0
GenCo74,2,0.0,0,2,0.0,2.0267411921281364,0.0
GenCo75,2,0.0,0,2,0.0,1.9352226364260185,0.0
GenCo76,2,0.0,0,2,0.0,1.9028153821762084,0.0
GenCo77,2,0.0,0,2,0.0,1.9653590908476466,0.0
GenCo78,2,0.0,0,2,0.0,1.9030575142425035,0.0
GenCo79,2,0.0,0,2,0.0,2.088655122177102,0.0
GenCo80,2,0.0,0,2,0.0,2.088804005656695,0.0
GenCo81,2,0.0,0,2,0.0,1.04904319585998,0.0
GenCo82,2,0.0,0,2,0.0,2.0479770530411208,0.0
GenCo83,2,0.0,0,2,0.0,1.9149766671105195,0.0
GenCo84,2,0.0,0,2,0.0,2.0450226089530155,0.0
GenCo85,2,0.0,0,2,0.0,2.0223320136740393,0.0
GenCo86,2,0.0,0,2,0.0,2.0320071777327504,0.0
GenCo87,2,0.0,0,2,0.0,1.9571727589986807,0.0
GenCo88,2,0.0,0,2,0.0,0.9945017092758652,0.0
GenCo89,2,0.0,0,2,0.0,2.0383067745004047,0.0
GenCo90,2,0.0,0,2,0.0,2.080658157012156,0.0
GenCo91,2,0.0,0,2,0.0,1.0089757320100468,0.0
GenCo92,2,0.0,0,2,0.0,1.0273459321020917,0.0
GenCo93,2,0.0,0,2,0.0,1.9694503347450345,0.0
GenCo94,2,0.0,0,2,0.0,2.056198377579283,0.0
GenCo95,2,0.0,0,2,0.0,1.9048072932283684,0.0
GenCo96,2,0.0,0,2,0.0,1.9970940544705993,0.0
GenCo97,2,0.0,0,2,0.0,2.0354014247469214,0.0
GenCo98,2,0.0,0,2,0.0,2.0163391494401823,0.0
GenCo99,2,0.0,0,2,0.0,1.9500904448070944,0.0
GenCo100,2,0.0,0,2,0.0,2.08998503015503,0.0
