,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.9296877488647286,0.0
GenCo1,2,0.0,0,2,0.0,2.0623018158513577,0.0
GenCo2,2,0.0,0,2,0.0,1.9431259985281912,0.0
GenCo3,2,0.0,0,2,0.0,0.9535780524417766,0.0
GenCo4,2,0.0,0,2,0.0,2.006825927349281,0.0
GenCo5,2,0.0,0,2,0.0,2.088069089629655,0.0
GenCo6,2,0.0,0,2,0.0,1.9812523493799445,0.0
GenCo7,2,0.0,0,2,0.0,1.9293928185889078,0.0
GenCo8,2,0.0,0,2,0.0,2.017685268039341,0.0
GenCo9,2,0.0,0,2,0.0,1.927176239972434,0.0
GenCo10,2,0.0,0,2,0.0,0.9967482746475433,0.0
GenCo11,2,0.0,0,2,0.0,2.0897332660835763,0.0
GenCo12,2,0.0,0,2,0.0,1.9741213447319506,0.0
GenCo13,2,0.0,0,2,0.0,1.0464550867878155,0.0
GenCo14,2,0.0,0,2,0.0,0.9903791512094595,0.0
GenCo15,2,0.0,0,2,0.0,2.0995504391202946,0.0
GenCo16,2,0.0,0,2,0.0,1.9385705840385097,0.0
GenCo17,2,0.0,0,2,0.0,1.0136567462426724,0.0
GenCo18,2,0.0,0,2,0.0,1.9795128505993476,0.0
GenCo19,2,0.0,0,2,0.0,1.998492938072266,0.0
GenCo20,2,0.0,0,2,0.0,2.053371952350765,0.0
GenCo21,2,0.0,0,2,0.0,2.0275941046434007,0.0
GenCo22,2,0.0,0,2,0.0,2.0238615465329453,0.0
GenCo23,2,0.0,0,2,0.0,2.014436199535111,0.0
GenCo24,2,0.0,0,2,0.0,1.027560329775513,0.0
GenCo25,2,0.0,0,2,0.0,0.9604877725521626,0.0
GenCo26,2,0.0,0,2,0.0,2.064983033997346,0.0
GenCo27,2,0.0,0,2,0.0,1.020322777392443,0.0
GenCo28,2,0.0,0,2,0.0,0.9655059092335232,0.0
GenCo29,2,0.0,0,2,0.0,0.9727251159978394,0.0
GenCo30,2,0.0,0,2,0.0,1.9876272481585764,0.0
GenCo31,2,0.0,0,2,0.0,2.08948582666787,0.0
GenCo32,2,0.0,0,2,0.0,1.9571283779006596,0.0
GenCo33,2,0.0,0,2,0.0,1.9937515443470217,0.0
GenCo34,2,0.0,0,2,0.0,1.0144110273673714,0.0
GenCo35,2,0.0,0,2,0.0,1.986539796931015,0.0
GenCo36,2,0.0,0,2,0.0,1.0002198584706639,0.0
GenCo37,2,0.0,0,2,0.0,1.0222435856342698,0.0
GenCo38,2,0.0,0,2,0.0,2.099790543944911,0.0
GenCo39,2,0.0,0,2,0.0,2.033522563425803,0.0
GenCo40,2,0.0,0,2,0.0,1.9370870934906166,0.0
GenCo41,2,0.0,0,2,0.0,2.082225965192571,0.0
GenCo42,2,0.0,0,2,0.0,1.022259467550306,0.0
GenCo43,2,0.0,0,2,0.0,0.9767793270494525,0.0
GenCo44,2,0.0,0,2,0.0,1.0273577471953326,0.0
GenCo45,2,0.0,0,2,0.0,1.9855355233497989,0.0
GenCo46,2,0.0,0,2,0.0,2.062348077240281,0.0
GenCo47,2,0.0,0,2,0.0,1.9750926307011765,0.0
GenCo48,2,0.0,0,2,0.0,1.9807903342501636,0.0
GenCo49,2,0.0,0,2,0.0,2.043512574389275,0.0
GenCo50,2,0.0,0,2,0.0,1.978764758941781,0.0
GenCo51,2,0.0,0,2,0.0,1.0194370854157129,0.0
GenCo52,2,0.0,0,2,0.0,2.0386178421638452,0.0
