,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.0282343935670797,0.0
GenCo1,2,0.0,0,2,0.0,2.062972851855269,0.0
GenCo2,2,0.0,0,2,0.0,1.900850131981253,0.0
GenCo3,2,0.0,0,2,0.0,1.0049951756384314,0.0
GenCo4,2,0.0,0,2,0.0,1.987798647419911,0.0
GenCo5,2,0.0,0,2,0.0,1.9428036350234164,0.0
GenCo6,2,0.0,0,2,0.0,2.0527816635964085,0.0
GenCo7,2,0.0,0,2,0.0,2.0076353486299063,0.0
GenCo8,2,0.0,0,2,0.0,1.9884986312734618,0.0
GenCo9,2,0.0,0,2,0.0,1.9395946587516706,0.0
GenCo10,2,0.0,0,2,0.0,1.0153898181260497,0.0
GenCo11,2,0.0,0,2,0.0,2.0414064811031394,0.0
GenCo12,2,0.0,0,2,0.0,2.0566902946439183,0.0
GenCo13,2,0.0,0,2,0.0,0.9654060183739397,0.0
GenCo14,2,0.0,0,2,0.0,1.0322887062922956,0.0
GenCo15,2,0.0,0,2,0.0,1.9701484823642583,0.0
GenCo16,2,0.0,0,2,0.0,2.088974389705855,0.0
GenCo17,2,0.0,0,2,0.0,0.9608414379633944,0.0
GenCo18,2,0.0,0,2,0.0,1.94872831775506,0.0
GenCo19,2,0.0,0,2,0.0,2.0850254458659196,0.0
GenCo20,2,0.0,0,2,0.0,2.040965684137873,0.0
GenCo21,2,0.0,0,2,0.0,2.0401972294737134,0.0
GenCo22,2,0.0,0,2,0.0,1.9954261339365549,0.0
GenCo23,2,0.0,0,2,0.0,2.0658997179804492,0.0
GenCo24,2,0.0,0,2,0.0,1.0486805728965765,0.0
GenCo25,2,0.0,0,2,0.0,0.9865534451935773,0.0
GenCo26,2,0.0,0,2,0.0,1.9131313805890173,0.0
GenCo27,2,0.0,0,2,0.0,1.0194719661728797,0.0
GenCo28,2,0.0,0,2,0.0,0.966822076824118,0.0
GenCo29,2,0.0,0,2,0.0,1.0019945908435146,0.0
GenCo30,2,0.0,0,2,0.0,2.0439903718995094,0.0
