,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.0908265358956464,0.0
GenCo1,2,0.0,0,2,0.0,2.046175660340655,0.0
GenCo2,2,0.0,0,2,0.0,1.9958673089195724,0.0
GenCo3,2,0.0,0,2,0.0,1.0185704534383084,0.0
GenCo4,2,0.0,0,2,0.0,2.0971944960037465,0.0
GenCo5,2,0.0,0,2,0.0,1.9825555981408247,0.0
GenCo6,2,0.0,0,2,0.0,1.918063455612735,0.0
GenCo7,2,0.0,0,2,0.0,2.005791723394035,0.0
GenCo8,2,0.0,0,2,0.0,1.908607789933154,0.0
GenCo9,2,0.0,0,2,0.0,2.047994480033119,0.0
GenCo10,2,0.0,0,2,0.0,0.9987740057128728,0.0
GenCo11,2,0.0,0,2,0.0,2.047722109087431,0.0
GenCo12,2,0.0,0,2,0.0,2.07086294585512,0.0
GenCo13,2,0.0,0,2,0.0,0.9662994765438983,0.0
GenCo14,2,0.0,0,2,0.0,0.952856895832134,0.0
GenCo15,2,0.0,0,2,0.0,2.071896334094161,0.0
GenCo16,2,0.0,0,2,0.0,2.0836293771202703,0.0
GenCo17,2,0.0,0,2,0.0,0.9773984876274245,0.0
GenCo18,2,0.0,0,2,0.0,1.9577032323144188,0.0
GenCo19,2,0.0,0,2,0.0,1.9916959058239123,0.0
GenCo20,2,0.0,0,2,0.0,1.905764192948848,0.0
GenCo21,2,0.0,0,2,0.0,2.063408073294561,0.0
GenCo22,2,0.0,0,2,0.0,1.939591242681452,0.0
GenCo23,2,0.0,0,2,0.0,2.0676602250525997,0.0
GenCo24,2,0.0,0,2,0.0,1.0462629224302655,0.0
GenCo25,2,0.0,0,2,0.0,0.9767255809331606,0.0
GenCo26,2,0.0,0,2,0.0,2.068240074178366,0.0
GenCo27,2,0.0,0,2,0.0,0.9927125052839979,0.0
GenCo28,2,0.0,0,2,0.0,0.9507233914950869,0.0
GenCo29,2,0.0,0,2,0.0,0.9822035509693239,0.0
GenCo30,2,0.0,0,2,0.0,1.9797656547009286,0.0
GenCo31,2,0.0,0,2,0.0,1.9786688082996238,0.0
GenCo32,2,0.0,0,2,0.0,1.904779177620936,0.0
GenCo33,2,0.0,0,2,0.0,2.0629268878802147,0.0
GenCo34,2,0.0,0,2,0.0,0.9974052917814015,0.0
GenCo35,2,0.0,0,2,0.0,1.965848855739237,0.0
GenCo36,2,0.0,0,2,0.0,1.0491260179465343,0.0
GenCo37,2,0.0,0,2,0.0,0.9871732235744403,0.0
GenCo38,2,0.0,0,2,0.0,1.982441528854575,0.0
GenCo39,2,0.0,0,2,0.0,1.9979514649830956,0.0
GenCo40,2,0.0,0,2,0.0,1.9542365615023427,0.0
GenCo41,2,0.0,0,2,0.0,2.088420590006996,0.0
GenCo42,2,0.0,0,2,0.0,0.9677481297007668,0.0
GenCo43,2,0.0,0,2,0.0,0.9874456139013281,0.0
GenCo44,2,0.0,0,2,0.0,0.9697426998015996,0.0
GenCo45,2,0.0,0,2,0.0,2.0196879140961235,0.0
GenCo46,2,0.0,0,2,0.0,1.9042549165536962,0.0
GenCo47,2,0.0,0,2,0.0,2.079507503900833,0.0
GenCo48,2,0.0,0,2,0.0,2.041235988058166,0.0
GenCo49,2,0.0,0,2,0.0,2.0574053789933413,0.0
GenCo50,2,0.0,0,2,0.0,2.078581790891536,0.0
GenCo51,2,0.0,0,2,0.0,1.0099925243599903,0.0
GenCo52,2,0.0,0,2,0.0,2.050318489765447,0.0
GenCo53,2,0.0,0,2,0.0,1.9957258389176358,0.0
GenCo54,2,0.0,0,2,0.0,1.9311423986120144,0.0
GenCo55,2,0.0,0,2,0.0,1.9687885381601147,0.0
GenCo56,2,0.0,0,2,0.0,0.9972806949917741,0.0
GenCo57,2,0.0,0,2,0.0,1.0044512643858725,0.0
GenCo58,2,0.0,0,2,0.0,0.9853234699798954,0.0
GenCo59,2,0.0,0,2,0.0,1.9789565165578564,0.0
GenCo60,2,0.0,0,2,0.0,1.9173924469046466,0.0
GenCo61,2,0.0,0,2,0.0,2.0517954861153243,0.0
GenCo62,2,0.0,0,2,0.0,1.9778649883712796,0.0
GenCo63,2,0.0,0,2,0.0,1.0483241342273173,0.0
GenCo64,2,0.0,0,2,0.0,2.067497464554389,0.0
GenCo65,2,0.0,0,2,0.0,0.9665883849724791,0.0
GenCo66,2,0.0,0,2,0.0,0.98879574459099,0.0
GenCo67,2,0.0,0,2,0.0,2.0289132308263045,0.0
GenCo68,2,0.0,0,2,0.0,2.062319248214493,0.0
GenCo69,2,0.0,0,2,0.0,2.0517519195356555,0.0
GenCo70,2,0.0,0,2,0.0,1.9656064784903038,0.0
GenCo71,2,0.0,0,2,0.0,2.086818360088135,0.0
GenCo72,2,0.0,0,2,0.0,2.040064058785783,0.0
GenCo73,2,0.0,0,2,0.0,0.9579952791523151,0.0
GenCo74,2,0.0,0,2,0.0,2.005045433565631,0.0
GenCo75,2,0.0,0,2,0.0,2.024786286352911,0.0
GenCo76,2,0.0,0,2,0.0,2.064038892820962,0.0
GenCo77,2,0.0,0,2,0.0,1.9167118413657642,0.0
GenCo78,2,0.0,0,2,0.0,2.058119013021058,0.0
GenCo79,2,0.0,0,2,0.0,1.9881661848451369,0.0
GenCo80,2,0.0,0,2,0.0,1.9881767722198196,0.0
GenCo81,2,0.0,0,2,0.0,0.9946987796525351,0.0
GenCo82,2,0.0,0,2,0.0,1.9322572100301316,0.0
GenCo83,2,0.0,0,2,0.0,1.9350271934306205,0.0
GenCo84,2,0.0,0,2,0.0,2.0345323248330764,0.0
GenCo85,2,0.0,0,2,0.0,1.904402137797937,0.0
GenCo86,2,0.0,0,2,0.0,2.0508999883006975,0.0
GenCo87,2,0.0,0,2,0.0,1.9548026577658741,0.0
GenCo88,2,0.0,0,2,0.0,0.9832296012291517,0.0
GenCo89,2,0.0,0,2,0.0,1.984153463672914,0.0
GenCo90,2,0.0,0,2,0.0,1.9537766517788466,0.0
GenCo91,2,0.0,0,2,0.0,1.0321374063857287,0.0
GenCo92,2,0.0,0,2,0.0,1.043800524907051,0.0
GenCo93,2,0.0,0,2,0.0,2.0751425157209415,0.0
GenCo94,2,0.0,0,2,0.0,2.0362533565539227,0.0
GenCo95,2,0.0,0,2,0.0,2.0296313733985794,0.0
GenCo96,2,0.0,0,2,0.0,2.038459732232897,0.0
GenCo97,2,0.0,0,2,0.0,2.0159403909313443,0.0
GenCo98,2,0.0,0,2,0.0,2.0647502405193277,0.0
GenCo99,2,0.0,0,2,0.0,1.9273942183982875,0.0
GenCo100,2,0.0,0,2,0.0,2.0990443988300163,0.0
GenCo101,2,0.0,0,2,0.0,1.9935186331350465,0.0
GenCo102,2,0.0,0,2,0.0,1.9862037718378287,0.0
GenCo103,2,0.0,0,2,0.0,1.0495255942574278,0.0
GenCo104,2,0.0,0,2,0.0,1.0080868257999915,0.0
GenCo105,2,0.0,0,2,0.0,0.9544946243168668,0.0
GenCo106,2,0.0,0,2,0.0,2.071155458882493,0.0
