,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0194061970007606,0.0
GenCo1,2,0.0,0,2,0.0,1.0233219721029665,0.0
GenCo2,2,0.0,0,2,0.0,0.9852078195607487,0.0
GenCo3,2,0.0,0,2,0.0,1.0446574369735477,0.0
GenCo4,2,0.0,0,2,0.0,1.0292042967323012,0.0
GenCo5,2,0.0,0,2,0.0,0.973860333045392,0.0
GenCo6,2,0.0,0,2,0.0,2.0943486795909676,0.0
GenCo7,2,0.0,0,2,0.0,0.9919466218777152,0.0
GenCo8,2,0.0,0,2,0.0,2.0861537308025806,0.0
GenCo9,2,0.0,0,2,0.0,0.9525915448854425,0.0
GenCo10,2,0.0,0,2,0.0,1.031542605315547,0.0
GenCo11,2,0.0,0,2,0.0,1.0477694302996063,0.0
GenCo12,2,0.0,0,2,0.0,0.9603648880706963,0.0
GenCo13,2,0.0,0,2,0.0,1.034152344988947,0.0
GenCo14,2,0.0,0,2,0.0,1.0378985791287814,0.0
GenCo15,2,0.0,0,2,0.0,0.9938959849553188,0.0
GenCo16,2,0.0,0,2,0.0,0.9936007096177354,0.0
GenCo17,2,0.0,0,2,0.0,0.9716316966562092,0.0
GenCo18,2,0.0,0,2,0.0,0.971973471452914,0.0
GenCo19,2,0.0,0,2,0.0,1.0112728828366728,0.0
GenCo20,2,0.0,0,2,0.0,1.0309679237520446,0.0
GenCo21,2,0.0,0,2,0.0,0.9938644802244225,0.0
GenCo22,2,0.0,0,2,0.0,1.014241750113339,0.0
GenCo23,2,0.0,0,2,0.0,1.0470260262483109,0.0
GenCo24,2,0.0,0,2,0.0,0.9745250180104942,0.0
GenCo25,2,0.0,0,2,0.0,1.0340106519175114,0.0
GenCo26,2,0.0,0,2,0.0,1.039195067821529,0.0
GenCo27,2,0.0,0,2,0.0,0.9571888637272316,0.0
GenCo28,2,0.0,0,2,0.0,1.0194333352856495,0.0
GenCo29,2,0.0,0,2,0.0,0.9585689766295039,0.0
