,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0476078304252876,0.0
GenCo1,2,0.0,0,2,0.0,0.9848578741523649,0.0
GenCo2,2,0.0,0,2,0.0,0.9772438045928745,0.0
GenCo3,2,0.0,0,2,0.0,0.9541105186026869,0.0
GenCo4,2,0.0,0,2,0.0,1.0216438354964117,0.0
GenCo5,2,0.0,0,2,0.0,1.0222070361788627,0.0
GenCo6,2,0.0,0,2,0.0,2.0577774298109426,0.0
GenCo7,2,0.0,0,2,0.0,0.9758713945903252,0.0
GenCo8,2,0.0,0,2,0.0,1.9703954445067942,0.0
GenCo9,2,0.0,0,2,0.0,0.9927371678039012,0.0
GenCo10,2,0.0,0,2,0.0,1.0343506678718042,0.0
GenCo11,2,0.0,0,2,0.0,1.013493240864265,0.0
GenCo12,2,0.0,0,2,0.0,1.047631154080486,0.0
GenCo13,2,0.0,0,2,0.0,1.0375968822485409,0.0
GenCo14,2,0.0,0,2,0.0,0.9898071695791967,0.0
GenCo15,2,0.0,0,2,0.0,1.0290882896741167,0.0
GenCo16,2,0.0,0,2,0.0,0.9703649040547235,0.0
GenCo17,2,0.0,0,2,0.0,0.9721122380048473,0.0
GenCo18,2,0.0,0,2,0.0,1.0455430488822393,0.0
GenCo19,2,0.0,0,2,0.0,0.9720028435181322,0.0
GenCo20,2,0.0,0,2,0.0,0.9939479625152063,0.0
GenCo21,2,0.0,0,2,0.0,0.9916932677994645,0.0
GenCo22,2,0.0,0,2,0.0,1.0397119958491978,0.0
GenCo23,2,0.0,0,2,0.0,1.0220667551273168,0.0
GenCo24,2,0.0,0,2,0.0,0.9668330213715707,0.0
GenCo25,2,0.0,0,2,0.0,0.9869446578297913,0.0
GenCo26,2,0.0,0,2,0.0,0.9903324956006408,0.0
GenCo27,2,0.0,0,2,0.0,1.0294238634793458,0.0
GenCo28,2,0.0,0,2,0.0,1.0433070504626938,0.0
GenCo29,2,0.0,0,2,0.0,1.011420372336137,0.0
GenCo30,2,0.0,0,2,0.0,1.049872121727014,0.0
GenCo31,2,0.0,0,2,0.0,1.0380574513684324,0.0
GenCo32,2,0.0,0,2,0.0,1.9294892178844871,0.0
GenCo33,2,0.0,0,2,0.0,0.9692408218064908,0.0
GenCo34,2,0.0,0,2,0.0,1.0327485595289796,0.0
GenCo35,2,0.0,0,2,0.0,0.9815019451487731,0.0
GenCo36,2,0.0,0,2,0.0,0.9976980949470992,0.0
GenCo37,2,0.0,0,2,0.0,1.9546049829226664,0.0
GenCo38,2,0.0,0,2,0.0,0.9618213315030358,0.0
GenCo39,2,0.0,0,2,0.0,0.9823637306276293,0.0
GenCo40,2,0.0,0,2,0.0,1.0344812790936582,0.0
GenCo41,2,0.0,0,2,0.0,1.0109783302887982,0.0
GenCo42,2,0.0,0,2,0.0,0.9857893034227545,0.0
