,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,0.9557907231378505,0.0
GenCo1,2,0.0,0,2,0.0,1.0282093944091293,0.0
GenCo2,2,0.0,0,2,0.0,0.9657059131399152,0.0
GenCo3,2,0.0,0,2,0.0,0.9596606592723506,0.0
GenCo4,2,0.0,0,2,0.0,0.9543835540489352,0.0
GenCo5,2,0.0,0,2,0.0,1.0467798786406535,0.0
GenCo6,2,0.0,0,2,0.0,2.085663231674463,0.0
GenCo7,2,0.0,0,2,0.0,0.9910111567290614,0.0
GenCo8,2,0.0,0,2,0.0,1.9775926042338545,0.0
GenCo9,2,0.0,0,2,0.0,1.0097005881906336,0.0
GenCo10,2,0.0,0,2,0.0,0.9676698338628954,0.0
GenCo11,2,0.0,0,2,0.0,1.0248949051079597,0.0
GenCo12,2,0.0,0,2,0.0,0.9627009071646115,0.0
GenCo13,2,0.0,0,2,0.0,0.9934545513954235,0.0
GenCo14,2,0.0,0,2,0.0,1.023289107939339,0.0
GenCo15,2,0.0,0,2,0.0,1.0467421943935111,0.0
GenCo16,2,0.0,0,2,0.0,0.9548769090815513,0.0
GenCo17,2,0.0,0,2,0.0,0.9921690349005364,0.0
GenCo18,2,0.0,0,2,0.0,0.9780607494015147,0.0
GenCo19,2,0.0,0,2,0.0,1.031293198415236,0.0
GenCo20,2,0.0,0,2,0.0,0.9733627308264408,0.0
GenCo21,2,0.0,0,2,0.0,1.0396979159222892,0.0
GenCo22,2,0.0,0,2,0.0,0.9503920316368359,0.0
GenCo23,2,0.0,0,2,0.0,0.956873877251186,0.0
GenCo24,2,0.0,0,2,0.0,0.9777759371795856,0.0
GenCo25,2,0.0,0,2,0.0,0.9912862807588185,0.0
GenCo26,2,0.0,0,2,0.0,0.9938441585823308,0.0
GenCo27,2,0.0,0,2,0.0,1.0267721524321973,0.0
GenCo28,2,0.0,0,2,0.0,0.9646821594671575,0.0
GenCo29,2,0.0,0,2,0.0,0.9826991321933325,0.0
GenCo30,2,0.0,0,2,0.0,0.9688838320973028,0.0
GenCo31,2,0.0,0,2,0.0,1.0048373765699072,0.0
GenCo32,2,0.0,0,2,0.0,1.9837656275351399,0.0
GenCo33,2,0.0,0,2,0.0,0.9814032809035954,0.0
GenCo34,2,0.0,0,2,0.0,0.9983821010558385,0.0
GenCo35,2,0.0,0,2,0.0,1.0477487754269437,0.0
GenCo36,2,0.0,0,2,0.0,1.0491149084401223,0.0
GenCo37,2,0.0,0,2,0.0,2.0140661011399015,0.0
GenCo38,2,0.0,0,2,0.0,0.9895682942430795,0.0
GenCo39,2,0.0,0,2,0.0,1.0279991731499045,0.0
GenCo40,2,0.0,0,2,0.0,0.9605108245805243,0.0
GenCo41,2,0.0,0,2,0.0,0.9523490077885914,0.0
GenCo42,2,0.0,0,2,0.0,0.9811296364903729,0.0
GenCo43,2,0.0,0,2,0.0,0.9830347941369691,0.0
GenCo44,2,0.0,0,2,0.0,0.9716612938512007,0.0
GenCo45,2,0.0,0,2,0.0,1.00122673235371,0.0
GenCo46,2,0.0,0,2,0.0,0.97593014717819,0.0
GenCo47,2,0.0,0,2,0.0,1.027111379489695,0.0
GenCo48,2,0.0,0,2,0.0,1.0417799774757341,0.0
GenCo49,2,0.0,0,2,0.0,0.9908837653788813,0.0
GenCo50,2,0.0,0,2,0.0,0.9952503236956302,0.0
GenCo51,2,0.0,0,2,0.0,0.9504442904508794,0.0
GenCo52,2,0.0,0,2,0.0,0.9532416856935708,0.0
GenCo53,2,0.0,0,2,0.0,0.9689625942631699,0.0
GenCo54,2,0.0,0,2,0.0,0.9891518075775125,0.0
GenCo55,2,0.0,0,2,0.0,0.9528929120553217,0.0
GenCo56,2,0.0,0,2,0.0,0.9947982303485827,0.0
GenCo57,2,0.0,0,2,0.0,0.9607597575544542,0.0
GenCo58,2,0.0,0,2,0.0,1.0423597871181358,0.0
GenCo59,2,0.0,0,2,0.0,1.0237765263960823,0.0
GenCo60,2,0.0,0,2,0.0,0.991095680094682,0.0
GenCo61,2,0.0,0,2,0.0,1.0492059132746872,0.0
GenCo62,2,0.0,0,2,0.0,0.9802461524358371,0.0
GenCo63,2,0.0,0,2,0.0,0.9771303340243369,0.0
GenCo64,2,0.0,0,2,0.0,1.0037078042139942,0.0
GenCo65,2,0.0,0,2,0.0,1.0282135033315087,0.0
GenCo66,2,0.0,0,2,0.0,1.049406934047684,0.0
GenCo67,2,0.0,0,2,0.0,1.0131453014782206,0.0
GenCo68,2,0.0,0,2,0.0,1.0130655287310881,0.0
GenCo69,2,0.0,0,2,0.0,1.0132453112581308,0.0
GenCo70,2,0.0,0,2,0.0,1.0074639294882124,0.0
GenCo71,2,0.0,0,2,0.0,0.9775852240117001,0.0
GenCo72,2,0.0,0,2,0.0,1.0401756862184004,0.0
GenCo73,2,0.0,0,2,0.0,0.9903617522218893,0.0
GenCo74,2,0.0,0,2,0.0,0.9836574254717857,0.0
GenCo75,2,0.0,0,2,0.0,0.9790887047060212,0.0
GenCo76,2,0.0,0,2,0.0,0.971122152499032,0.0
GenCo77,2,0.0,0,2,0.0,0.9535120077056201,0.0
GenCo78,2,0.0,0,2,0.0,0.9776340238524772,0.0
GenCo79,2,0.0,0,2,0.0,1.0460721779526,0.0
GenCo80,2,0.0,0,2,0.0,0.9994899824652457,0.0
GenCo81,2,0.0,0,2,0.0,1.0226918104112883,0.0
GenCo82,2,0.0,0,2,0.0,1.0325126162092912,0.0
GenCo83,2,0.0,0,2,0.0,0.9642408416685204,0.0
GenCo84,2,0.0,0,2,0.0,0.9909159733943484,0.0
GenCo85,2,0.0,0,2,0.0,1.021765323051796,0.0
GenCo86,2,0.0,0,2,0.0,0.9592249120552306,0.0
GenCo87,2,0.0,0,2,0.0,1.0461801159426836,0.0
GenCo88,2,0.0,0,2,0.0,1.0441756402603133,0.0
GenCo89,2,0.0,0,2,0.0,0.9798580935330513,0.0
GenCo90,2,0.0,0,2,0.0,1.034257433777533,0.0
GenCo91,2,0.0,0,2,0.0,1.040113059702536,0.0
GenCo92,2,0.0,0,2,0.0,0.9560583141054094,0.0
GenCo93,2,0.0,0,2,0.0,0.9831110390561459,0.0
GenCo94,2,0.0,0,2,0.0,1.015081725533487,0.0
GenCo95,2,0.0,0,2,0.0,1.0420310170357716,0.0
GenCo96,2,0.0,0,2,0.0,1.0334377250040518,0.0
GenCo97,2,0.0,0,2,0.0,1.0426955144909549,0.0
GenCo98,2,0.0,0,2,0.0,1.0220325462773023,0.0
GenCo99,2,0.0,0,2,0.0,1.0400562483514455,0.0
