,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0319603587653303,0.0
GenCo1,2,0.0,0,2,0.0,0.9847115890044431,0.0
GenCo2,2,0.0,0,2,0.0,1.0335062851195171,0.0
GenCo3,2,0.0,0,2,0.0,1.0429719471547254,0.0
GenCo4,2,0.0,0,2,0.0,0.9995437931849944,0.0
GenCo5,2,0.0,0,2,0.0,1.028710544391182,0.0
GenCo6,2,0.0,0,2,0.0,1.93338644770357,0.0
GenCo7,2,0.0,0,2,0.0,0.958276809176878,0.0
GenCo8,2,0.0,0,2,0.0,1.9291204769428372,0.0
GenCo9,2,0.0,0,2,0.0,1.0458946989225737,0.0
GenCo10,2,0.0,0,2,0.0,1.0105470116384467,0.0
GenCo11,2,0.0,0,2,0.0,1.0106910471966868,0.0
GenCo12,2,0.0,0,2,0.0,1.0481295643931665,0.0
GenCo13,2,0.0,0,2,0.0,1.041586949312466,0.0
GenCo14,2,0.0,0,2,0.0,0.9525233985185088,0.0
GenCo15,2,0.0,0,2,0.0,0.9777798695875957,0.0
GenCo16,2,0.0,0,2,0.0,1.0190754385681995,0.0
GenCo17,2,0.0,0,2,0.0,0.9967067408382931,0.0
GenCo18,2,0.0,0,2,0.0,1.0360069544973718,0.0
GenCo19,2,0.0,0,2,0.0,0.9935511737592551,0.0
GenCo20,2,0.0,0,2,0.0,1.0175513017309044,0.0
GenCo21,2,0.0,0,2,0.0,0.9704784913160618,0.0
GenCo22,2,0.0,0,2,0.0,0.9738349464375708,0.0
GenCo23,2,0.0,0,2,0.0,1.0455596234753322,0.0
GenCo24,2,0.0,0,2,0.0,1.0235660916510294,0.0
GenCo25,2,0.0,0,2,0.0,0.9582222093640661,0.0
GenCo26,2,0.0,0,2,0.0,1.0145965766294578,0.0
GenCo27,2,0.0,0,2,0.0,0.9895126933067299,0.0
GenCo28,2,0.0,0,2,0.0,1.001420879622864,0.0
GenCo29,2,0.0,0,2,0.0,1.011154408603313,0.0
GenCo30,2,0.0,0,2,0.0,1.0122292047619625,0.0
GenCo31,2,0.0,0,2,0.0,0.9548089986853616,0.0
GenCo32,2,0.0,0,2,0.0,1.9534225215605006,0.0
GenCo33,2,0.0,0,2,0.0,0.9762937185461714,0.0
GenCo34,2,0.0,0,2,0.0,0.9734072450208054,0.0
