,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,0.9566122146735442,0.0
GenCo1,2,0.0,0,2,0.0,1.0258694492881502,0.0
GenCo2,2,0.0,0,2,0.0,1.0238524095075165,0.0
GenCo3,2,0.0,0,2,0.0,1.0319411683842161,0.0
GenCo4,2,0.0,0,2,0.0,1.0383560777657335,0.0
GenCo5,2,0.0,0,2,0.0,1.0202756813642544,0.0
GenCo6,2,0.0,0,2,0.0,1.9673719998419616,0.0
GenCo7,2,0.0,0,2,0.0,1.002105992831309,0.0
GenCo8,2,0.0,0,2,0.0,2.088844604733767,0.0
GenCo9,2,0.0,0,2,0.0,0.9827631560891821,0.0
GenCo10,2,0.0,0,2,0.0,1.0265246380563067,0.0
GenCo11,2,0.0,0,2,0.0,1.0374836757179202,0.0
GenCo12,2,0.0,0,2,0.0,1.0496349210266414,0.0
GenCo13,2,0.0,0,2,0.0,0.957331306107504,0.0
GenCo14,2,0.0,0,2,0.0,1.037040244726312,0.0
GenCo15,2,0.0,0,2,0.0,1.0042678724426515,0.0
GenCo16,2,0.0,0,2,0.0,1.0371759213155918,0.0
GenCo17,2,0.0,0,2,0.0,0.955139624369981,0.0
GenCo18,2,0.0,0,2,0.0,1.0220040484481672,0.0
GenCo19,2,0.0,0,2,0.0,1.03862594670661,0.0
GenCo20,2,0.0,0,2,0.0,1.0396555238190999,0.0
GenCo21,2,0.0,0,2,0.0,0.991755155941531,0.0
GenCo22,2,0.0,0,2,0.0,0.9863839366321066,0.0
GenCo23,2,0.0,0,2,0.0,0.9868359647130688,0.0
GenCo24,2,0.0,0,2,0.0,0.955894448076409,0.0
GenCo25,2,0.0,0,2,0.0,0.9672584567837004,0.0
GenCo26,2,0.0,0,2,0.0,0.9784353267815707,0.0
GenCo27,2,0.0,0,2,0.0,0.9871599358032432,0.0
GenCo28,2,0.0,0,2,0.0,1.0407620408763776,0.0
GenCo29,2,0.0,0,2,0.0,1.040683930190085,0.0
GenCo30,2,0.0,0,2,0.0,1.0118515018491832,0.0
GenCo31,2,0.0,0,2,0.0,0.9840674580417585,0.0
GenCo32,2,0.0,0,2,0.0,1.9928910679917882,0.0
GenCo33,2,0.0,0,2,0.0,1.027205825199327,0.0
GenCo34,2,0.0,0,2,0.0,0.9573882250354186,0.0
GenCo35,2,0.0,0,2,0.0,1.0175495906782668,0.0
GenCo36,2,0.0,0,2,0.0,1.0197374251039624,0.0
GenCo37,2,0.0,0,2,0.0,2.0094556760998943,0.0
GenCo38,2,0.0,0,2,0.0,1.0303833044884398,0.0
GenCo39,2,0.0,0,2,0.0,0.9848235097778976,0.0
GenCo40,2,0.0,0,2,0.0,1.022300345074001,0.0
GenCo41,2,0.0,0,2,0.0,0.996816155693635,0.0
GenCo42,2,0.0,0,2,0.0,1.0308803032018141,0.0
GenCo43,2,0.0,0,2,0.0,0.985955768944404,0.0
GenCo44,2,0.0,0,2,0.0,0.9623455333213152,0.0
GenCo45,2,0.0,0,2,0.0,1.0135110742224065,0.0
GenCo46,2,0.0,0,2,0.0,1.021981380700613,0.0
GenCo47,2,0.0,0,2,0.0,1.047363815518514,0.0
GenCo48,2,0.0,0,2,0.0,0.9680915907771585,0.0
GenCo49,2,0.0,0,2,0.0,1.0126054736485106,0.0
GenCo50,2,0.0,0,2,0.0,0.9533107461452404,0.0
GenCo51,2,0.0,0,2,0.0,1.032147990931806,0.0
GenCo52,2,0.0,0,2,0.0,1.040154470429851,0.0
GenCo53,2,0.0,0,2,0.0,1.0366493350258779,0.0
GenCo54,2,0.0,0,2,0.0,1.005303906840649,0.0
GenCo55,2,0.0,0,2,0.0,0.9990465780949843,0.0
GenCo56,2,0.0,0,2,0.0,1.0277112963876558,0.0
GenCo57,2,0.0,0,2,0.0,0.9773178136935229,0.0
GenCo58,2,0.0,0,2,0.0,1.0250821316589862,0.0
GenCo59,2,0.0,0,2,0.0,0.9974741119147066,0.0
GenCo60,2,0.0,0,2,0.0,0.9992792247380241,0.0
GenCo61,2,0.0,0,2,0.0,1.0204321344806369,0.0
GenCo62,2,0.0,0,2,0.0,0.980906491186146,0.0
GenCo63,2,0.0,0,2,0.0,0.979322595593598,0.0
GenCo64,2,0.0,0,2,0.0,1.0053615252729367,0.0
GenCo65,2,0.0,0,2,0.0,1.0486987768037452,0.0
GenCo66,2,0.0,0,2,0.0,0.9898503665098826,0.0
GenCo67,2,0.0,0,2,0.0,1.0324839684868008,0.0
