,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0001573814425888,0.0
GenCo1,2,0.0,0,2,0.0,0.970480201358495,0.0
GenCo2,2,0.0,0,2,0.0,0.9539251604415175,0.0
GenCo3,2,0.0,0,2,0.0,0.9972223936487316,0.0
GenCo4,2,0.0,0,2,0.0,0.9702838907903982,0.0
GenCo5,2,0.0,0,2,0.0,1.0211783500403406,0.0
GenCo6,2,0.0,0,2,0.0,2.0101134116266963,0.0
GenCo7,2,0.0,0,2,0.0,1.0225549480182305,0.0
GenCo8,2,0.0,0,2,0.0,1.9385325180730293,0.0
GenCo9,2,0.0,0,2,0.0,1.0428638737372076,0.0
GenCo10,2,0.0,0,2,0.0,1.0204438606467559,0.0
GenCo11,2,0.0,0,2,0.0,0.9664176751292178,0.0
GenCo12,2,0.0,0,2,0.0,0.986211522089838,0.0
GenCo13,2,0.0,0,2,0.0,1.0235443586919986,0.0
GenCo14,2,0.0,0,2,0.0,0.962756621715107,0.0
GenCo15,2,0.0,0,2,0.0,1.001303836213625,0.0
GenCo16,2,0.0,0,2,0.0,1.0327083991023973,0.0
GenCo17,2,0.0,0,2,0.0,0.9679121821906487,0.0
GenCo18,2,0.0,0,2,0.0,1.033458606033685,0.0
GenCo19,2,0.0,0,2,0.0,0.9752592410481633,0.0
GenCo20,2,0.0,0,2,0.0,0.9957816604951694,0.0
GenCo21,2,0.0,0,2,0.0,1.0419631828181404,0.0
GenCo22,2,0.0,0,2,0.0,1.0086181608298708,0.0
GenCo23,2,0.0,0,2,0.0,1.0150352605218902,0.0
GenCo24,2,0.0,0,2,0.0,1.0421814325933159,0.0
GenCo25,2,0.0,0,2,0.0,1.0081101127535028,0.0
GenCo26,2,0.0,0,2,0.0,0.985029122114126,0.0
GenCo27,2,0.0,0,2,0.0,0.9572859383198935,0.0
GenCo28,2,0.0,0,2,0.0,0.9987997072190807,0.0
GenCo29,2,0.0,0,2,0.0,0.9830406965591321,0.0
GenCo30,2,0.0,0,2,0.0,0.9711949665228208,0.0
GenCo31,2,0.0,0,2,0.0,0.9569697805952614,0.0
GenCo32,2,0.0,0,2,0.0,1.9095880026211267,0.0
GenCo33,2,0.0,0,2,0.0,1.009296579897192,0.0
GenCo34,2,0.0,0,2,0.0,0.9749307586826449,0.0
GenCo35,2,0.0,0,2,0.0,0.9741012404815457,0.0
GenCo36,2,0.0,0,2,0.0,0.998281862501397,0.0
GenCo37,2,0.0,0,2,0.0,2.097350552827981,0.0
GenCo38,2,0.0,0,2,0.0,0.9797533702494193,0.0
GenCo39,2,0.0,0,2,0.0,1.0195628214160994,0.0
GenCo40,2,0.0,0,2,0.0,1.0495756726558183,0.0
GenCo41,2,0.0,0,2,0.0,0.9854012740767952,0.0
GenCo42,2,0.0,0,2,0.0,1.0052059480137177,0.0
GenCo43,2,0.0,0,2,0.0,0.9998367301732598,0.0
GenCo44,2,0.0,0,2,0.0,1.0012309977971123,0.0
GenCo45,2,0.0,0,2,0.0,0.9636545988205174,0.0
GenCo46,2,0.0,0,2,0.0,1.0171514448999446,0.0
GenCo47,2,0.0,0,2,0.0,1.0416221811943958,0.0
GenCo48,2,0.0,0,2,0.0,1.0246980085877748,0.0
GenCo49,2,0.0,0,2,0.0,1.0334269439759611,0.0
GenCo50,2,0.0,0,2,0.0,0.9563548832129367,0.0
GenCo51,2,0.0,0,2,0.0,0.9739514757534565,0.0
GenCo52,2,0.0,0,2,0.0,0.9952944855610111,0.0
GenCo53,2,0.0,0,2,0.0,1.032961019719471,0.0
GenCo54,2,0.0,0,2,0.0,0.9622099558373802,0.0
GenCo55,2,0.0,0,2,0.0,1.0254212182193747,0.0
GenCo56,2,0.0,0,2,0.0,1.0102209255579992,0.0
GenCo57,2,0.0,0,2,0.0,0.9686099336641865,0.0
GenCo58,2,0.0,0,2,0.0,1.0495912020675964,0.0
GenCo59,2,0.0,0,2,0.0,0.964059579498695,0.0
GenCo60,2,0.0,0,2,0.0,0.9512823774368453,0.0
GenCo61,2,0.0,0,2,0.0,1.0109574277633415,0.0
GenCo62,2,0.0,0,2,0.0,1.0429330127992946,0.0
GenCo63,2,0.0,0,2,0.0,1.0000344202609515,0.0
GenCo64,2,0.0,0,2,0.0,1.0493407310075369,0.0
GenCo65,2,0.0,0,2,0.0,0.9823173790656627,0.0
GenCo66,2,0.0,0,2,0.0,1.0251877683749375,0.0
GenCo67,2,0.0,0,2,0.0,1.0438227195328957,0.0
GenCo68,2,0.0,0,2,0.0,0.9558863486223156,0.0
GenCo69,2,0.0,0,2,0.0,1.0253322380972059,0.0
GenCo70,2,0.0,0,2,0.0,1.0451186064573903,0.0
GenCo71,2,0.0,0,2,0.0,0.9932844715399454,0.0
GenCo72,2,0.0,0,2,0.0,1.0038489895987324,0.0
GenCo73,2,0.0,0,2,0.0,0.9550477090118173,0.0
GenCo74,2,0.0,0,2,0.0,0.9850191198509126,0.0
GenCo75,2,0.0,0,2,0.0,0.9750331147914404,0.0
GenCo76,2,0.0,0,2,0.0,1.0146774076142004,0.0
GenCo77,2,0.0,0,2,0.0,1.0036611640650135,0.0
GenCo78,2,0.0,0,2,0.0,0.9683451158881524,0.0
GenCo79,2,0.0,0,2,0.0,0.9769744732045343,0.0
GenCo80,2,0.0,0,2,0.0,0.9538902850862522,0.0
GenCo81,2,0.0,0,2,0.0,1.0453320538770436,0.0
GenCo82,2,0.0,0,2,0.0,1.034175867070017,0.0
GenCo83,2,0.0,0,2,0.0,1.0485882100601311,0.0
GenCo84,2,0.0,0,2,0.0,0.9964687583034179,0.0
GenCo85,2,0.0,0,2,0.0,1.0134302780450668,0.0
GenCo86,2,0.0,0,2,0.0,1.0074719521615711,0.0
GenCo87,2,0.0,0,2,0.0,1.0424403277307135,0.0
GenCo88,2,0.0,0,2,0.0,0.9806389121125216,0.0
GenCo89,2,0.0,0,2,0.0,1.0051539061715726,0.0
GenCo90,2,0.0,0,2,0.0,0.9870804553045623,0.0
GenCo91,2,0.0,0,2,0.0,1.0245104565669545,0.0
GenCo92,2,0.0,0,2,0.0,0.978084712716335,0.0
GenCo93,2,0.0,0,2,0.0,1.0438615824765431,0.0
GenCo94,2,0.0,0,2,0.0,0.9862346147498559,0.0
GenCo95,2,0.0,0,2,0.0,1.0252663392470907,0.0
GenCo96,2,0.0,0,2,0.0,1.0441274768670925,0.0
GenCo97,2,0.0,0,2,0.0,1.0464803819068162,0.0
GenCo98,2,0.0,0,2,0.0,1.0410361208884717,0.0
GenCo99,2,0.0,0,2,0.0,0.9614960606308346,0.0
GenCo100,2,0.0,0,2,0.0,1.036006984533995,0.0
GenCo101,2,0.0,0,2,0.0,1.039999541946507,0.0
GenCo102,2,0.0,0,2,0.0,1.0385292124632581,0.0
GenCo103,2,0.0,0,2,0.0,1.0408928699395519,0.0
GenCo104,2,0.0,0,2,0.0,1.0279896346958806,0.0
GenCo105,2,0.0,0,2,0.0,1.0498544375504777,0.0
GenCo106,2,0.0,0,2,0.0,1.0407061567381755,0.0
GenCo107,2,0.0,0,2,0.0,0.996822158248742,0.0
