,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0131541164110998,0.0
GenCo1,2,0.0,0,2,0.0,0.9695700069886559,0.0
GenCo2,2,0.0,0,2,0.0,1.0080208438424791,0.0
GenCo3,2,0.0,0,2,0.0,0.9784302814585495,0.0
GenCo4,2,0.0,0,2,0.0,0.9777841154188764,0.0
GenCo5,2,0.0,0,2,0.0,0.9715723206982083,0.0
GenCo6,2,0.0,0,2,0.0,2.0673668290841127,0.0
GenCo7,2,0.0,0,2,0.0,1.0395406085077568,0.0
GenCo8,2,0.0,0,2,0.0,2.0001810241713014,0.0
GenCo9,2,0.0,0,2,0.0,0.9982027787858129,0.0
GenCo10,2,0.0,0,2,0.0,1.0050695183713172,0.0
GenCo11,2,0.0,0,2,0.0,1.0370122022881045,0.0
GenCo12,2,0.0,0,2,0.0,0.9838249990376299,0.0
GenCo13,2,0.0,0,2,0.0,0.9901629761644687,0.0
GenCo14,2,0.0,0,2,0.0,0.9611701904955613,0.0
GenCo15,2,0.0,0,2,0.0,1.0467073061675993,0.0
GenCo16,2,0.0,0,2,0.0,0.9579035028425206,0.0
GenCo17,2,0.0,0,2,0.0,0.9844690543590903,0.0
GenCo18,2,0.0,0,2,0.0,0.9859928443207773,0.0
GenCo19,2,0.0,0,2,0.0,0.9642090247224142,0.0
GenCo20,2,0.0,0,2,0.0,0.9780753943147789,0.0
GenCo21,2,0.0,0,2,0.0,1.0451246311780542,0.0
GenCo22,2,0.0,0,2,0.0,1.0003852489562803,0.0
GenCo23,2,0.0,0,2,0.0,0.9898133164399916,0.0
GenCo24,2,0.0,0,2,0.0,1.0187550054252545,0.0
GenCo25,2,0.0,0,2,0.0,0.962796974973415,0.0
GenCo26,2,0.0,0,2,0.0,0.9735851542136533,0.0
GenCo27,2,0.0,0,2,0.0,1.03956224750006,0.0
GenCo28,2,0.0,0,2,0.0,1.0421750518740591,0.0
GenCo29,2,0.0,0,2,0.0,0.9741886373844715,0.0
GenCo30,2,0.0,0,2,0.0,0.971097205387236,0.0
GenCo31,2,0.0,0,2,0.0,1.0455060222460562,0.0
GenCo32,2,0.0,0,2,0.0,1.9687986171552618,0.0
GenCo33,2,0.0,0,2,0.0,0.9849101933643759,0.0
GenCo34,2,0.0,0,2,0.0,1.0069925223625253,0.0
GenCo35,2,0.0,0,2,0.0,0.96621939811392,0.0
GenCo36,2,0.0,0,2,0.0,1.0325715940284368,0.0
GenCo37,2,0.0,0,2,0.0,2.0603374136035013,0.0
GenCo38,2,0.0,0,2,0.0,1.0352734718531482,0.0
GenCo39,2,0.0,0,2,0.0,0.9543335168864187,0.0
GenCo40,2,0.0,0,2,0.0,1.0219014329339353,0.0
GenCo41,2,0.0,0,2,0.0,0.9699485161830909,0.0
GenCo42,2,0.0,0,2,0.0,0.9515165542659825,0.0
GenCo43,2,0.0,0,2,0.0,0.9863654294430559,0.0
GenCo44,2,0.0,0,2,0.0,1.012055361356995,0.0
GenCo45,2,0.0,0,2,0.0,0.9782056991198491,0.0
GenCo46,2,0.0,0,2,0.0,1.0330706577950026,0.0
GenCo47,2,0.0,0,2,0.0,1.0037730794682562,0.0
GenCo48,2,0.0,0,2,0.0,0.9710498750651706,0.0
GenCo49,2,0.0,0,2,0.0,1.0387783966239443,0.0
GenCo50,2,0.0,0,2,0.0,1.0069013695549336,0.0
GenCo51,2,0.0,0,2,0.0,1.0236222268964041,0.0
GenCo52,2,0.0,0,2,0.0,0.9895499464348003,0.0
GenCo53,2,0.0,0,2,0.0,0.9518731131018675,0.0
GenCo54,2,0.0,0,2,0.0,1.0390257113741934,0.0
GenCo55,2,0.0,0,2,0.0,1.047133583290228,0.0
GenCo56,2,0.0,0,2,0.0,0.9938083040199737,0.0
GenCo57,2,0.0,0,2,0.0,1.0003969558730808,0.0
GenCo58,2,0.0,0,2,0.0,0.9860581809012041,0.0
GenCo59,2,0.0,0,2,0.0,1.033700733850511,0.0
GenCo60,2,0.0,0,2,0.0,1.0425724759192199,0.0
GenCo61,2,0.0,0,2,0.0,1.0319829215066154,0.0
GenCo62,2,0.0,0,2,0.0,1.0061558981628502,0.0
GenCo63,2,0.0,0,2,0.0,0.99000740987548,0.0
GenCo64,2,0.0,0,2,0.0,0.971621964946308,0.0
GenCo65,2,0.0,0,2,0.0,0.9652589960702335,0.0
GenCo66,2,0.0,0,2,0.0,0.9941679787090596,0.0
GenCo67,2,0.0,0,2,0.0,1.0302052284005336,0.0
GenCo68,2,0.0,0,2,0.0,1.0122260023809078,0.0
GenCo69,2,0.0,0,2,0.0,1.006074091488463,0.0
GenCo70,2,0.0,0,2,0.0,1.0116999137803653,0.0
GenCo71,2,0.0,0,2,0.0,1.0285682267940366,0.0
GenCo72,2,0.0,0,2,0.0,1.0371102541427344,0.0
GenCo73,2,0.0,0,2,0.0,1.0310571043146675,0.0
GenCo74,2,0.0,0,2,0.0,1.0065606276528114,0.0
GenCo75,2,0.0,0,2,0.0,0.9617507794350305,0.0
GenCo76,2,0.0,0,2,0.0,1.0483040862221233,0.0
GenCo77,2,0.0,0,2,0.0,0.9698756325795505,0.0
GenCo78,2,0.0,0,2,0.0,0.9611287362819149,0.0
GenCo79,2,0.0,0,2,0.0,0.9856945168110921,0.0
GenCo80,2,0.0,0,2,0.0,0.9695588775486176,0.0
GenCo81,2,0.0,0,2,0.0,1.030021398501149,0.0
GenCo82,2,0.0,0,2,0.0,1.0091632608679761,0.0
GenCo83,2,0.0,0,2,0.0,0.9995762312807871,0.0
GenCo84,2,0.0,0,2,0.0,1.037147719996895,0.0
GenCo85,2,0.0,0,2,0.0,1.026150630751861,0.0
GenCo86,2,0.0,0,2,0.0,0.9720534747686422,0.0
GenCo87,2,0.0,0,2,0.0,1.0112872677496951,0.0
GenCo88,2,0.0,0,2,0.0,0.9510342426948798,0.0
GenCo89,2,0.0,0,2,0.0,0.9762790594261858,0.0
GenCo90,2,0.0,0,2,0.0,1.030535882110162,0.0
GenCo91,2,0.0,0,2,0.0,0.961981560898833,0.0
GenCo92,2,0.0,0,2,0.0,1.0208836030768191,0.0
GenCo93,2,0.0,0,2,0.0,0.9502331535203296,0.0
GenCo94,2,0.0,0,2,0.0,0.9804787137025782,0.0
GenCo95,2,0.0,0,2,0.0,0.9741357847856,0.0
GenCo96,2,0.0,0,2,0.0,0.9939450162742748,0.0
GenCo97,2,0.0,0,2,0.0,0.9982179289345369,0.0
GenCo98,2,0.0,0,2,0.0,1.019852523227245,0.0
GenCo99,2,0.0,0,2,0.0,0.9686313606923346,0.0
GenCo100,2,0.0,0,2,0.0,1.0131543298940204,0.0
GenCo101,2,0.0,0,2,0.0,0.9632398327324996,0.0
GenCo102,2,0.0,0,2,0.0,0.9925116070334001,0.0
GenCo103,2,0.0,0,2,0.0,1.0087483854284631,0.0
GenCo104,2,0.0,0,2,0.0,0.9963850296679815,0.0
GenCo105,2,0.0,0,2,0.0,0.9869167260944391,0.0
GenCo106,2,0.0,0,2,0.0,0.9505420980764179,0.0
GenCo107,2,0.0,0,2,0.0,0.983299950345515,0.0
GenCo108,2,0.0,0,2,0.0,0.9705567402610107,0.0
GenCo109,2,0.0,0,2,0.0,1.0358653834102363,0.0
GenCo110,2,0.0,0,2,0.0,1.048707011300656,0.0
GenCo111,2,0.0,0,2,0.0,0.9639454654976807,0.0
GenCo112,2,0.0,0,2,0.0,0.999831519699435,0.0
GenCo113,2,0.0,0,2,0.0,1.0206276109612094,0.0
GenCo114,2,0.0,0,2,0.0,1.006224610884653,0.0
GenCo115,2,0.0,0,2,0.0,1.0143571592959133,0.0
GenCo116,2,0.0,0,2,0.0,1.023772665858841,0.0
GenCo117,2,0.0,0,2,0.0,1.0057764492651788,0.0
GenCo118,2,0.0,0,2,0.0,1.0468360166555384,0.0
GenCo119,2,0.0,0,2,0.0,1.0381018848723205,0.0
GenCo120,2,0.0,0,2,0.0,1.0343214025786631,0.0
GenCo121,2,0.0,0,2,0.0,0.9611314597153582,0.0
GenCo122,2,0.0,0,2,0.0,0.993151712550389,0.0
GenCo123,2,0.0,0,2,0.0,1.018937282601582,0.0
GenCo124,2,0.0,0,2,0.0,0.9702456413796207,0.0
GenCo125,2,0.0,0,2,0.0,1.0483860043796038,0.0
GenCo126,2,0.0,0,2,0.0,1.0286787541521571,0.0
GenCo127,2,0.0,0,2,0.0,1.0278181357475473,0.0
GenCo128,2,0.0,0,2,0.0,0.9694938684628639,0.0
GenCo129,2,0.0,0,2,0.0,0.991268989623587,0.0
GenCo130,2,0.0,0,2,0.0,0.98889714210578,0.0
GenCo131,2,0.0,0,2,0.0,0.9862501012673422,0.0
GenCo132,2,0.0,0,2,0.0,0.9681453862073632,0.0
GenCo133,2,0.0,0,2,0.0,0.9969452063755004,0.0
GenCo134,2,0.0,0,2,0.0,1.0368986323023104,0.0
GenCo135,2,0.0,0,2,0.0,1.9529773759692566,0.0
GenCo136,2,0.0,0,2,0.0,0.9933028157678572,0.0
GenCo137,2,0.0,0,2,0.0,1.0152996286387437,0.0
GenCo138,2,0.0,0,2,0.0,0.9777567462225827,0.0
