,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.015578524827722,0.0
GenCo1,2,0.0,0,2,0.0,0.9954953383782692,0.0
GenCo2,2,0.0,0,2,0.0,0.985918592667669,0.0
GenCo3,2,0.0,0,2,0.0,1.0409734929702397,0.0
GenCo4,2,0.0,0,2,0.0,0.9792302203063764,0.0
GenCo5,2,0.0,0,2,0.0,1.044683458292181,0.0
GenCo6,2,0.0,0,2,0.0,2.0165708058014804,0.0
GenCo7,2,0.0,0,2,0.0,0.9519794580528511,0.0
GenCo8,2,0.0,0,2,0.0,1.971030163233911,0.0
GenCo9,2,0.0,0,2,0.0,1.0100218447100422,0.0
GenCo10,2,0.0,0,2,0.0,1.0228765565866684,0.0
GenCo11,2,0.0,0,2,0.0,0.9546074667797447,0.0
GenCo12,2,0.0,0,2,0.0,0.9987110861236241,0.0
GenCo13,2,0.0,0,2,0.0,1.0247475015503897,0.0
GenCo14,2,0.0,0,2,0.0,0.9525315555083989,0.0
GenCo15,2,0.0,0,2,0.0,1.0274162891022176,0.0
GenCo16,2,0.0,0,2,0.0,1.001572532153947,0.0
GenCo17,2,0.0,0,2,0.0,0.9673412251653831,0.0
GenCo18,2,0.0,0,2,0.0,1.047476802505433,0.0
GenCo19,2,0.0,0,2,0.0,0.995569172334083,0.0
GenCo20,2,0.0,0,2,0.0,1.0079450098971572,0.0
GenCo21,2,0.0,0,2,0.0,1.0098460000252216,0.0
GenCo22,2,0.0,0,2,0.0,0.9776168745556222,0.0
GenCo23,2,0.0,0,2,0.0,0.9768727216577512,0.0
GenCo24,2,0.0,0,2,0.0,0.9673012949738982,0.0
GenCo25,2,0.0,0,2,0.0,0.9811846430653464,0.0
GenCo26,2,0.0,0,2,0.0,0.9864458998799392,0.0
GenCo27,2,0.0,0,2,0.0,0.9556445061345648,0.0
GenCo28,2,0.0,0,2,0.0,0.9663091736790307,0.0
GenCo29,2,0.0,0,2,0.0,0.9919986138642172,0.0
GenCo30,2,0.0,0,2,0.0,0.9952900722082506,0.0
GenCo31,2,0.0,0,2,0.0,0.9778175109831511,0.0
GenCo32,2,0.0,0,2,0.0,2.0998034249044624,0.0
GenCo33,2,0.0,0,2,0.0,1.0108297225531575,0.0
GenCo34,2,0.0,0,2,0.0,0.9907739073563583,0.0
GenCo35,2,0.0,0,2,0.0,0.996333959697019,0.0
GenCo36,2,0.0,0,2,0.0,1.0039850135828277,0.0
GenCo37,2,0.0,0,2,0.0,2.0703998430158803,0.0
GenCo38,2,0.0,0,2,0.0,0.9829382299113116,0.0
GenCo39,2,0.0,0,2,0.0,1.004299712332118,0.0
GenCo40,2,0.0,0,2,0.0,1.0039831876783272,0.0
GenCo41,2,0.0,0,2,0.0,0.987393663846861,0.0
GenCo42,2,0.0,0,2,0.0,0.9832860871774701,0.0
GenCo43,2,0.0,0,2,0.0,1.036738806603655,0.0
GenCo44,2,0.0,0,2,0.0,0.9900312008072935,0.0
GenCo45,2,0.0,0,2,0.0,0.9996035650009366,0.0
GenCo46,2,0.0,0,2,0.0,0.9647510407062811,0.0
GenCo47,2,0.0,0,2,0.0,1.0031932209667673,0.0
GenCo48,2,0.0,0,2,0.0,0.9952891937809362,0.0
GenCo49,2,0.0,0,2,0.0,0.9802696320778213,0.0
GenCo50,2,0.0,0,2,0.0,0.9658507773388373,0.0
GenCo51,2,0.0,0,2,0.0,0.9743570625598822,0.0
GenCo52,2,0.0,0,2,0.0,1.0170687288334448,0.0
GenCo53,2,0.0,0,2,0.0,1.0342679706052091,0.0
GenCo54,2,0.0,0,2,0.0,1.0309971721475004,0.0
