,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0112742952608447,0.0
GenCo1,2,0.0,0,2,0.0,0.9764085404228791,0.0
GenCo2,2,0.0,0,2,0.0,1.0413255507613568,0.0
GenCo3,2,0.0,0,2,0.0,0.9772938153543566,0.0
GenCo4,2,0.0,0,2,0.0,1.0033872608029764,0.0
GenCo5,2,0.0,0,2,0.0,1.0321246763590397,0.0
GenCo6,2,0.0,0,2,0.0,1.956683920609456,0.0
GenCo7,2,0.0,0,2,0.0,0.9968725835657829,0.0
GenCo8,2,0.0,0,2,0.0,2.0442218958489407,0.0
GenCo9,2,0.0,0,2,0.0,0.9910202873211985,0.0
GenCo10,2,0.0,0,2,0.0,0.9896929640015097,0.0
GenCo11,2,0.0,0,2,0.0,1.022036869890733,0.0
GenCo12,2,0.0,0,2,0.0,0.9992414842700194,0.0
GenCo13,2,0.0,0,2,0.0,1.0093224792824156,0.0
GenCo14,2,0.0,0,2,0.0,0.9583851774943907,0.0
GenCo15,2,0.0,0,2,0.0,0.9708712790860569,0.0
GenCo16,2,0.0,0,2,0.0,1.0007293462317173,0.0
GenCo17,2,0.0,0,2,0.0,0.9667150073333424,0.0
GenCo18,2,0.0,0,2,0.0,1.017848290271972,0.0
GenCo19,2,0.0,0,2,0.0,1.0155394670082931,0.0
GenCo20,2,0.0,0,2,0.0,0.9603518961699491,0.0
GenCo21,2,0.0,0,2,0.0,0.9868765253641895,0.0
GenCo22,2,0.0,0,2,0.0,1.0368821626172986,0.0
GenCo23,2,0.0,0,2,0.0,0.9700847492305001,0.0
GenCo24,2,0.0,0,2,0.0,1.0142642047495478,0.0
GenCo25,2,0.0,0,2,0.0,1.0306369089680287,0.0
GenCo26,2,0.0,0,2,0.0,1.0129062735503946,0.0
GenCo27,2,0.0,0,2,0.0,1.0389458051330456,0.0
GenCo28,2,0.0,0,2,0.0,0.9868374540692926,0.0
GenCo29,2,0.0,0,2,0.0,1.029225422653496,0.0
GenCo30,2,0.0,0,2,0.0,0.9682742081709396,0.0
GenCo31,2,0.0,0,2,0.0,0.9667761339792906,0.0
GenCo32,2,0.0,0,2,0.0,2.004228340339084,0.0
GenCo33,2,0.0,0,2,0.0,1.042608975617969,0.0
GenCo34,2,0.0,0,2,0.0,1.0105959544732366,0.0
GenCo35,2,0.0,0,2,0.0,1.0467644106102405,0.0
GenCo36,2,0.0,0,2,0.0,0.9904282094030754,0.0
GenCo37,2,0.0,0,2,0.0,2.014973955729076,0.0
GenCo38,2,0.0,0,2,0.0,0.9985609093435057,0.0
GenCo39,2,0.0,0,2,0.0,0.9839815317042048,0.0
GenCo40,2,0.0,0,2,0.0,0.9847906010860518,0.0
GenCo41,2,0.0,0,2,0.0,1.0249760326036046,0.0
GenCo42,2,0.0,0,2,0.0,1.0005825328735076,0.0
GenCo43,2,0.0,0,2,0.0,0.9781840495110254,0.0
GenCo44,2,0.0,0,2,0.0,1.045200426331643,0.0
GenCo45,2,0.0,0,2,0.0,1.0445071072001881,0.0
GenCo46,2,0.0,0,2,0.0,1.0083911050541932,0.0
GenCo47,2,0.0,0,2,0.0,0.9567248459729097,0.0
GenCo48,2,0.0,0,2,0.0,1.0263135460432795,0.0
GenCo49,2,0.0,0,2,0.0,0.9800449133054827,0.0
GenCo50,2,0.0,0,2,0.0,0.9828095790128298,0.0
GenCo51,2,0.0,0,2,0.0,0.9672293338966732,0.0
GenCo52,2,0.0,0,2,0.0,1.0268755562983485,0.0
GenCo53,2,0.0,0,2,0.0,0.9858968729402469,0.0
GenCo54,2,0.0,0,2,0.0,1.0278393077847154,0.0
GenCo55,2,0.0,0,2,0.0,1.0485330282904466,0.0
GenCo56,2,0.0,0,2,0.0,1.0312555031794903,0.0
GenCo57,2,0.0,0,2,0.0,1.0072028351217615,0.0
GenCo58,2,0.0,0,2,0.0,0.975657981880927,0.0
GenCo59,2,0.0,0,2,0.0,0.9527482475775045,0.0
GenCo60,2,0.0,0,2,0.0,1.0453488307971712,0.0
GenCo61,2,0.0,0,2,0.0,1.0422830664097034,0.0
GenCo62,2,0.0,0,2,0.0,0.9552602746859316,0.0
GenCo63,2,0.0,0,2,0.0,0.9791317796312278,0.0
GenCo64,2,0.0,0,2,0.0,0.9918802742602124,0.0
GenCo65,2,0.0,0,2,0.0,0.9519081494299516,0.0
GenCo66,2,0.0,0,2,0.0,0.9516491186312592,0.0
GenCo67,2,0.0,0,2,0.0,1.006363332348465,0.0
GenCo68,2,0.0,0,2,0.0,0.9540655063272474,0.0
GenCo69,2,0.0,0,2,0.0,1.013675776332275,0.0
GenCo70,2,0.0,0,2,0.0,0.9567657091419216,0.0
GenCo71,2,0.0,0,2,0.0,1.041796720760578,0.0
GenCo72,2,0.0,0,2,0.0,0.9989615407652572,0.0
GenCo73,2,0.0,0,2,0.0,0.9646102513817172,0.0
GenCo74,2,0.0,0,2,0.0,0.9667854090686643,0.0
GenCo75,2,0.0,0,2,0.0,1.0211528531573035,0.0
GenCo76,2,0.0,0,2,0.0,1.0002786488056432,0.0
GenCo77,2,0.0,0,2,0.0,0.9745368591806656,0.0
GenCo78,2,0.0,0,2,0.0,0.9944973220784104,0.0
GenCo79,2,0.0,0,2,0.0,0.9689974494449217,0.0
GenCo80,2,0.0,0,2,0.0,1.0109371445439104,0.0
GenCo81,2,0.0,0,2,0.0,0.9785296187081156,0.0
GenCo82,2,0.0,0,2,0.0,0.9581438839393555,0.0
GenCo83,2,0.0,0,2,0.0,1.004282455307089,0.0
GenCo84,2,0.0,0,2,0.0,1.0470456475373238,0.0
GenCo85,2,0.0,0,2,0.0,0.9620921359379724,0.0
GenCo86,2,0.0,0,2,0.0,0.9659182852777664,0.0
GenCo87,2,0.0,0,2,0.0,0.9978364601580247,0.0
GenCo88,2,0.0,0,2,0.0,1.003303659303709,0.0
GenCo89,2,0.0,0,2,0.0,1.026690859306185,0.0
GenCo90,2,0.0,0,2,0.0,0.9536237416796777,0.0
GenCo91,2,0.0,0,2,0.0,1.0487119494417951,0.0
GenCo92,2,0.0,0,2,0.0,0.9799543117995932,0.0
GenCo93,2,0.0,0,2,0.0,1.0286454718308908,0.0
GenCo94,2,0.0,0,2,0.0,1.0053579743954533,0.0
GenCo95,2,0.0,0,2,0.0,0.958808473913368,0.0
GenCo96,2,0.0,0,2,0.0,1.0375309182621246,0.0
GenCo97,2,0.0,0,2,0.0,1.0182167342441306,0.0
GenCo98,2,0.0,0,2,0.0,1.039266377605995,0.0
GenCo99,2,0.0,0,2,0.0,1.0050625470416679,0.0
GenCo100,2,0.0,0,2,0.0,0.9641439571477318,0.0
GenCo101,2,0.0,0,2,0.0,0.9709004530417356,0.0
GenCo102,2,0.0,0,2,0.0,1.004031286811956,0.0
