,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,0.9638392648656399,0.0
GenCo1,2,0.0,0,2,0.0,0.9513268676555094,0.0
GenCo2,2,0.0,0,2,0.0,1.0060733978552532,0.0
GenCo3,2,0.0,0,2,0.0,1.0244046317755193,0.0
GenCo4,2,0.0,0,2,0.0,0.9835376690310523,0.0
GenCo5,2,0.0,0,2,0.0,0.9973087037221199,0.0
GenCo6,2,0.0,0,2,0.0,1.9698659059898722,0.0
GenCo7,2,0.0,0,2,0.0,1.043962255887789,0.0
GenCo8,2,0.0,0,2,0.0,2.070244401781494,0.0
GenCo9,2,0.0,0,2,0.0,0.9732191298152228,0.0
GenCo10,2,0.0,0,2,0.0,1.0047317846553248,0.0
GenCo11,2,0.0,0,2,0.0,0.9791093311215915,0.0
GenCo12,2,0.0,0,2,0.0,1.0367351159391938,0.0
GenCo13,2,0.0,0,2,0.0,1.0086177737498176,0.0
GenCo14,2,0.0,0,2,0.0,1.009473742299396,0.0
GenCo15,2,0.0,0,2,0.0,0.9756483191198376,0.0
GenCo16,2,0.0,0,2,0.0,1.012299750402699,0.0
GenCo17,2,0.0,0,2,0.0,0.9861980840018908,0.0
GenCo18,2,0.0,0,2,0.0,1.0079666633878266,0.0
GenCo19,2,0.0,0,2,0.0,0.9617090493117227,0.0
GenCo20,2,0.0,0,2,0.0,1.0377468828660301,0.0
GenCo21,2,0.0,0,2,0.0,0.9863035583160542,0.0
GenCo22,2,0.0,0,2,0.0,1.0158217545596786,0.0
GenCo23,2,0.0,0,2,0.0,1.0242278472112512,0.0
GenCo24,2,0.0,0,2,0.0,0.9699603255982304,0.0
GenCo25,2,0.0,0,2,0.0,0.9705780885863572,0.0
GenCo26,2,0.0,0,2,0.0,1.0103473860644592,0.0
GenCo27,2,0.0,0,2,0.0,0.9715396086443074,0.0
GenCo28,2,0.0,0,2,0.0,0.9513991494176327,0.0
GenCo29,2,0.0,0,2,0.0,1.042681879415977,0.0
GenCo30,2,0.0,0,2,0.0,1.0138519095297405,0.0
GenCo31,2,0.0,0,2,0.0,1.0190244669745856,0.0
GenCo32,2,0.0,0,2,0.0,2.019058510906306,0.0
GenCo33,2,0.0,0,2,0.0,0.9749757437338272,0.0
GenCo34,2,0.0,0,2,0.0,0.9542247027941854,0.0
GenCo35,2,0.0,0,2,0.0,1.0476401731211398,0.0
GenCo36,2,0.0,0,2,0.0,0.9969349679216603,0.0
GenCo37,2,0.0,0,2,0.0,2.0804234504337535,0.0
GenCo38,2,0.0,0,2,0.0,1.0005648841469839,0.0
GenCo39,2,0.0,0,2,0.0,1.0045092379356015,0.0
GenCo40,2,0.0,0,2,0.0,0.9858411567233697,0.0
GenCo41,2,0.0,0,2,0.0,1.026305337727555,0.0
GenCo42,2,0.0,0,2,0.0,1.0253229383212341,0.0
GenCo43,2,0.0,0,2,0.0,0.9833935202071262,0.0
GenCo44,2,0.0,0,2,0.0,0.9605117790400871,0.0
GenCo45,2,0.0,0,2,0.0,0.9578837178007867,0.0
GenCo46,2,0.0,0,2,0.0,0.9777594561014479,0.0
GenCo47,2,0.0,0,2,0.0,0.9850670530326869,0.0
GenCo48,2,0.0,0,2,0.0,0.9731397878769338,0.0
GenCo49,2,0.0,0,2,0.0,0.969713008040023,0.0
GenCo50,2,0.0,0,2,0.0,1.0065253188273868,0.0
GenCo51,2,0.0,0,2,0.0,0.9789423930894398,0.0
GenCo52,2,0.0,0,2,0.0,1.0439433273060097,0.0
GenCo53,2,0.0,0,2,0.0,1.0323431432952055,0.0
GenCo54,2,0.0,0,2,0.0,0.9652807991481221,0.0
GenCo55,2,0.0,0,2,0.0,1.038219646479178,0.0
GenCo56,2,0.0,0,2,0.0,1.0386382602171642,0.0
GenCo57,2,0.0,0,2,0.0,1.0260910115566502,0.0
GenCo58,2,0.0,0,2,0.0,0.9502252628060601,0.0
GenCo59,2,0.0,0,2,0.0,0.9946157070110688,0.0
GenCo60,2,0.0,0,2,0.0,1.0458426932565306,0.0
GenCo61,2,0.0,0,2,0.0,0.9856945886194131,0.0
GenCo62,2,0.0,0,2,0.0,1.0455139019037407,0.0
GenCo63,2,0.0,0,2,0.0,1.039327777082645,0.0
GenCo64,2,0.0,0,2,0.0,0.9656236739122921,0.0
GenCo65,2,0.0,0,2,0.0,0.978269233975604,0.0
GenCo66,2,0.0,0,2,0.0,1.0326098395029248,0.0
GenCo67,2,0.0,0,2,0.0,0.9558171959292763,0.0
GenCo68,2,0.0,0,2,0.0,1.0127244726640188,0.0
GenCo69,2,0.0,0,2,0.0,1.0373746419232246,0.0
GenCo70,2,0.0,0,2,0.0,0.975976825184912,0.0
GenCo71,2,0.0,0,2,0.0,1.047311112114785,0.0
GenCo72,2,0.0,0,2,0.0,0.9851455146025944,0.0
GenCo73,2,0.0,0,2,0.0,0.9518478127000363,0.0
GenCo74,2,0.0,0,2,0.0,0.9894792360592249,0.0
GenCo75,2,0.0,0,2,0.0,1.0350769227396948,0.0
GenCo76,2,0.0,0,2,0.0,1.0198841187621888,0.0
GenCo77,2,0.0,0,2,0.0,0.9667387060721921,0.0
GenCo78,2,0.0,0,2,0.0,1.0103292513049023,0.0
GenCo79,2,0.0,0,2,0.0,0.9795658260339002,0.0
GenCo80,2,0.0,0,2,0.0,1.039643875482636,0.0
GenCo81,2,0.0,0,2,0.0,0.9668392701780094,0.0
GenCo82,2,0.0,0,2,0.0,1.0139970445097544,0.0
GenCo83,2,0.0,0,2,0.0,0.9524797916588368,0.0
GenCo84,2,0.0,0,2,0.0,0.9890455981537893,0.0
GenCo85,2,0.0,0,2,0.0,0.9656949518476862,0.0
GenCo86,2,0.0,0,2,0.0,1.0126925628544574,0.0
GenCo87,2,0.0,0,2,0.0,0.951165016294337,0.0
GenCo88,2,0.0,0,2,0.0,0.965994646792924,0.0
GenCo89,2,0.0,0,2,0.0,1.0299132232818948,0.0
GenCo90,2,0.0,0,2,0.0,0.9828364217671666,0.0
GenCo91,2,0.0,0,2,0.0,1.0009017466011298,0.0
GenCo92,2,0.0,0,2,0.0,0.9793555851542134,0.0
GenCo93,2,0.0,0,2,0.0,0.9684157613390203,0.0
GenCo94,2,0.0,0,2,0.0,1.032036870118764,0.0
GenCo95,2,0.0,0,2,0.0,1.0377969120054502,0.0
GenCo96,2,0.0,0,2,0.0,1.0338254673622849,0.0
GenCo97,2,0.0,0,2,0.0,0.9523231961422483,0.0
GenCo98,2,0.0,0,2,0.0,1.0216587291072257,0.0
GenCo99,2,0.0,0,2,0.0,0.9927689124189197,0.0
GenCo100,2,0.0,0,2,0.0,1.016470917310956,0.0
GenCo101,2,0.0,0,2,0.0,1.0288666022299005,0.0
GenCo102,2,0.0,0,2,0.0,0.9667307997221369,0.0
GenCo103,2,0.0,0,2,0.0,1.0363381317277947,0.0
GenCo104,2,0.0,0,2,0.0,0.9908424847489492,0.0
GenCo105,2,0.0,0,2,0.0,0.9658915738056226,0.0
GenCo106,2,0.0,0,2,0.0,1.0332080172845015,0.0
GenCo107,2,0.0,0,2,0.0,1.012221970794821,0.0
GenCo108,2,0.0,0,2,0.0,0.9680096612013029,0.0
GenCo109,2,0.0,0,2,0.0,0.9703604638514883,0.0
GenCo110,2,0.0,0,2,0.0,1.019735648633177,0.0
GenCo111,2,0.0,0,2,0.0,0.9646964548956509,0.0
GenCo112,2,0.0,0,2,0.0,0.9537253249931679,0.0
GenCo113,2,0.0,0,2,0.0,1.0046577345139642,0.0
GenCo114,2,0.0,0,2,0.0,0.9630581758920249,0.0
GenCo115,2,0.0,0,2,0.0,0.9688773316669158,0.0
GenCo116,2,0.0,0,2,0.0,0.96257083048461,0.0
GenCo117,2,0.0,0,2,0.0,1.0092075362254667,0.0
GenCo118,2,0.0,0,2,0.0,0.9857233203631689,0.0
GenCo119,2,0.0,0,2,0.0,1.046361381443396,0.0
GenCo120,2,0.0,0,2,0.0,1.0194256196816158,0.0
GenCo121,2,0.0,0,2,0.0,0.9761603772804514,0.0
GenCo122,2,0.0,0,2,0.0,1.0190234757899006,0.0
GenCo123,2,0.0,0,2,0.0,0.9556983716243889,0.0
GenCo124,2,0.0,0,2,0.0,1.033226258438217,0.0
GenCo125,2,0.0,0,2,0.0,0.9649457658035344,0.0
GenCo126,2,0.0,0,2,0.0,1.0412993178926113,0.0
GenCo127,2,0.0,0,2,0.0,1.0229537333662362,0.0
GenCo128,2,0.0,0,2,0.0,0.9784758760972723,0.0
GenCo129,2,0.0,0,2,0.0,1.0091718075892275,0.0
GenCo130,2,0.0,0,2,0.0,0.9703853848061482,0.0
GenCo131,2,0.0,0,2,0.0,0.9667845894518031,0.0
GenCo132,2,0.0,0,2,0.0,0.9985505017339312,0.0
GenCo133,2,0.0,0,2,0.0,0.9717415162764536,0.0
GenCo134,2,0.0,0,2,0.0,1.033754577192654,0.0
GenCo135,2,0.0,0,2,0.0,2.0195670168757784,0.0
GenCo136,2,0.0,0,2,0.0,0.9674885862542867,0.0
GenCo137,2,0.0,0,2,0.0,0.9811922752912977,0.0
GenCo138,2,0.0,0,2,0.0,1.0323816674524227,0.0
GenCo139,2,0.0,0,2,0.0,1.017085686008061,0.0
GenCo140,2,0.0,0,2,0.0,1.04888432389567,0.0
GenCo141,2,0.0,0,2,0.0,1.024980819750031,0.0
GenCo142,2,0.0,0,2,0.0,1.046266461539977,0.0
GenCo143,2,0.0,0,2,0.0,0.9831163240772263,0.0
GenCo144,2,0.0,0,2,0.0,1.022204810067435,0.0
GenCo145,2,0.0,0,2,0.0,0.9606637865619501,0.0
GenCo146,2,0.0,0,2,0.0,1.0014432976664662,0.0
GenCo147,2,0.0,0,2,0.0,1.0276575691938128,0.0
GenCo148,2,0.0,0,2,0.0,0.9911209887563895,0.0
GenCo149,2,0.0,0,2,0.0,1.0182066624787214,0.0
GenCo150,2,0.0,0,2,0.0,1.0287078137100212,0.0
GenCo151,2,0.0,0,2,0.0,1.0172554397976714,0.0
GenCo152,2,0.0,0,2,0.0,1.0106091890663988,0.0
GenCo153,2,0.0,0,2,0.0,0.9986623395081323,0.0
GenCo154,2,0.0,0,2,0.0,0.9856486076199893,0.0
GenCo155,2,0.0,0,2,0.0,1.019738939499225,0.0
GenCo156,2,0.0,0,2,0.0,0.9906835703095741,0.0
GenCo157,2,0.0,0,2,0.0,0.9666732629361865,0.0
GenCo158,2,0.0,0,2,0.0,0.9683692521288012,0.0
GenCo159,2,0.0,0,2,0.0,1.0278795812274726,0.0
GenCo160,2,0.0,0,2,0.0,0.9856431520257936,0.0
GenCo161,2,0.0,0,2,0.0,0.9746687718737667,0.0
GenCo162,2,0.0,0,2,0.0,1.0133762431687028,0.0
GenCo163,2,0.0,0,2,0.0,0.9578232149576895,0.0
GenCo164,2,0.0,0,2,0.0,1.0213744769272042,0.0
GenCo165,2,0.0,0,2,0.0,1.0435783410994928,0.0
GenCo166,2,0.0,0,2,0.0,1.0036792558886247,0.0
GenCo167,2,0.0,0,2,0.0,0.962092477503295,0.0
GenCo168,2,0.0,0,2,0.0,0.9749552765752223,0.0
GenCo169,2,0.0,0,2,0.0,0.9814125561757221,0.0
GenCo170,2,0.0,0,2,0.0,0.9902343376759982,0.0
GenCo171,2,0.0,0,2,0.0,0.9918533006640681,0.0
GenCo172,2,0.0,0,2,0.0,0.962090737048815,0.0
GenCo173,2,0.0,0,2,0.0,0.99539945692398,0.0
GenCo174,2,0.0,0,2,0.0,0.9918474966923809,0.0
GenCo175,2,0.0,0,2,0.0,1.033814685719322,0.0
GenCo176,2,0.0,0,2,0.0,1.0142169347615795,0.0
GenCo177,2,0.0,0,2,0.0,1.0349605686189387,0.0
GenCo178,2,0.0,0,2,0.0,1.0136245207877004,0.0
GenCo179,2,0.0,0,2,0.0,0.9568815915689597,0.0
GenCo180,2,0.0,0,2,0.0,1.0363281904509967,0.0
GenCo181,2,0.0,0,2,0.0,1.0348811324438114,0.0
GenCo182,2,0.0,0,2,0.0,1.0494604530946363,0.0
GenCo183,2,0.0,0,2,0.0,1.0001554318825663,0.0
GenCo184,2,0.0,0,2,0.0,0.9998249389866785,0.0
GenCo185,2,0.0,0,2,0.0,1.9958847825836943,0.0
GenCo186,2,0.0,0,2,0.0,1.0448580246962584,0.0
GenCo187,2,0.0,0,2,0.0,0.9789514010368878,0.0
GenCo188,2,0.0,0,2,0.0,0.9910801527893752,0.0
GenCo189,2,0.0,0,2,0.0,0.9741316595914732,0.0
GenCo190,2,0.0,0,2,0.0,1.0362617203390843,0.0
GenCo191,2,0.0,0,2,0.0,1.0226723190009763,0.0
GenCo192,2,0.0,0,2,0.0,1.0358084768404714,0.0
GenCo193,2,0.0,0,2,0.0,1.0005403034951947,0.0
GenCo194,2,0.0,0,2,0.0,1.0429520434466921,0.0
GenCo195,2,0.0,0,2,0.0,1.037800652874442,0.0
GenCo196,2,0.0,0,2,0.0,0.9822554549707945,0.0
GenCo197,2,0.0,0,2,0.0,1.038350453977953,0.0
GenCo198,2,0.0,0,2,0.0,1.0060902854053724,0.0
GenCo199,2,0.0,0,2,0.0,1.0457112346973596,0.0
GenCo200,2,0.0,0,2,0.0,0.9987948663777999,0.0
GenCo201,2,0.0,0,2,0.0,1.023805956002516,0.0
GenCo202,2,0.0,0,2,0.0,1.0428709557320917,0.0
GenCo203,2,0.0,0,2,0.0,0.9547292595102813,0.0
GenCo204,2,0.0,0,2,0.0,0.9811847825974351,0.0
GenCo205,2,0.0,0,2,0.0,0.9880988543858106,0.0
GenCo206,2,0.0,0,2,0.0,0.9586016778831339,0.0
GenCo207,2,0.0,0,2,0.0,1.0344793791785927,0.0
GenCo208,2,0.0,0,2,0.0,0.9726892381712162,0.0
GenCo209,2,0.0,0,2,0.0,0.9982025595753697,0.0
GenCo210,2,0.0,0,2,0.0,1.0333442669081543,0.0
GenCo211,2,0.0,0,2,0.0,1.0351344115410508,0.0
GenCo212,2,0.0,0,2,0.0,0.9738226428463651,0.0
GenCo213,2,0.0,0,2,0.0,0.9544855397237113,0.0
GenCo214,2,0.0,0,2,0.0,1.016149735853615,0.0
GenCo215,2,0.0,0,2,0.0,1.0485315349160929,0.0
GenCo216,2,0.0,0,2,0.0,0.9528302861633796,0.0
GenCo217,2,0.0,0,2,0.0,0.9548842703858315,0.0
GenCo218,2,0.0,0,2,0.0,1.0174706442660242,0.0
GenCo219,2,0.0,0,2,0.0,0.9513966873264286,0.0
GenCo220,2,0.0,0,2,0.0,1.036224516415336,0.0
GenCo221,2,0.0,0,2,0.0,1.0483248204586637,0.0
GenCo222,2,0.0,0,2,0.0,1.0094552495186861,0.0
GenCo223,2,0.0,0,2,0.0,0.9560289716987581,0.0
GenCo224,2,0.0,0,2,0.0,1.026537936946075,0.0
GenCo225,2,0.0,0,2,0.0,0.9546639834034938,0.0
GenCo226,2,0.0,0,2,0.0,0.9784076871973499,0.0
GenCo227,2,0.0,0,2,0.0,1.0361961325884443,0.0
GenCo228,2,0.0,0,2,0.0,0.9827078460208067,0.0
GenCo229,2,0.0,0,2,0.0,0.9709137697070218,0.0
GenCo230,2,0.0,0,2,0.0,1.0418455374308575,0.0
GenCo231,2,0.0,0,2,0.0,0.9635648183901584,0.0
GenCo232,2,0.0,0,2,0.0,0.9949256671874348,0.0
GenCo233,2,0.0,0,2,0.0,1.0424050267785931,0.0
GenCo234,2,0.0,0,2,0.0,0.9964661459377564,0.0
GenCo235,2,0.0,0,2,0.0,0.9746736170065048,0.0
GenCo236,2,0.0,0,2,0.0,1.0334448336214423,0.0
GenCo237,2,0.0,0,2,0.0,1.0159948737788946,0.0
GenCo238,2,0.0,0,2,0.0,1.0339570697411968,0.0
GenCo239,2,0.0,0,2,0.0,0.9893879974261985,0.0
GenCo240,2,0.0,0,2,0.0,1.0303613206378257,0.0
GenCo241,2,0.0,0,2,0.0,1.005538517076332,0.0
GenCo242,2,0.0,0,2,0.0,0.9697419321643254,0.0
GenCo243,2,0.0,0,2,0.0,1.040388196913496,0.0
GenCo244,2,0.0,0,2,0.0,1.0206475713178902,0.0
GenCo245,2,0.0,0,2,0.0,1.0083952642025675,0.0
GenCo246,2,0.0,0,2,0.0,1.0422671781609132,0.0
