,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,0.9510472356298632,0.0
GenCo1,2,0.0,0,2,0.0,0.9623898109875026,0.0
GenCo2,2,0.0,0,2,0.0,0.9542251220029075,0.0
GenCo3,2,0.0,0,2,0.0,0.9810469485502541,0.0
GenCo4,2,0.0,0,2,0.0,1.0030180857120772,0.0
GenCo5,2,0.0,0,2,0.0,1.002320648313091,0.0
GenCo6,2,0.0,0,2,0.0,1.9195145480503482,0.0
GenCo7,2,0.0,0,2,0.0,1.0395123721077095,0.0
GenCo8,2,0.0,0,2,0.0,1.949862322950435,0.0
GenCo9,2,0.0,0,2,0.0,0.974813027103725,0.0
GenCo10,2,0.0,0,2,0.0,0.9879048662242237,0.0
GenCo11,2,0.0,0,2,0.0,1.0432442099643284,0.0
GenCo12,2,0.0,0,2,0.0,1.0061621485330814,0.0
GenCo13,2,0.0,0,2,0.0,1.0473636841056866,0.0
GenCo14,2,0.0,0,2,0.0,1.0094620324684282,0.0
GenCo15,2,0.0,0,2,0.0,0.9660797382059699,0.0
GenCo16,2,0.0,0,2,0.0,0.9620762338000253,0.0
GenCo17,2,0.0,0,2,0.0,1.0212542693219826,0.0
GenCo18,2,0.0,0,2,0.0,1.0449102004735777,0.0
GenCo19,2,0.0,0,2,0.0,1.0397115708393987,0.0
GenCo20,2,0.0,0,2,0.0,0.9560292165073081,0.0
GenCo21,2,0.0,0,2,0.0,0.9842217676381291,0.0
GenCo22,2,0.0,0,2,0.0,1.0439779541253638,0.0
GenCo23,2,0.0,0,2,0.0,0.9691751456796623,0.0
GenCo24,2,0.0,0,2,0.0,0.9511459330337432,0.0
GenCo25,2,0.0,0,2,0.0,0.9610618079536796,0.0
GenCo26,2,0.0,0,2,0.0,0.983475746077576,0.0
GenCo27,2,0.0,0,2,0.0,1.0491852175993144,0.0
GenCo28,2,0.0,0,2,0.0,1.0080845614297942,0.0
GenCo29,2,0.0,0,2,0.0,1.0089597576824234,0.0
GenCo30,2,0.0,0,2,0.0,0.9501486641477148,0.0
