,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,0.961080204245923,0.0
GenCo1,2,0.0,0,2,0.0,0.9875686982799233,0.0
GenCo2,2,0.0,0,2,0.0,0.982733823497094,0.0
GenCo3,2,0.0,0,2,0.0,1.0370325153890367,0.0
GenCo4,2,0.0,0,2,0.0,0.9584469698444468,0.0
GenCo5,2,0.0,0,2,0.0,1.0263127415932547,0.0
GenCo6,2,0.0,0,2,0.0,2.094189250235328,0.0
GenCo7,2,0.0,0,2,0.0,0.9925432667941742,0.0
GenCo8,2,0.0,0,2,0.0,1.9977811587585361,0.0
GenCo9,2,0.0,0,2,0.0,0.9536030511665563,0.0
GenCo10,2,0.0,0,2,0.0,1.0432153186648498,0.0
GenCo11,2,0.0,0,2,0.0,0.9632718194112092,0.0
GenCo12,2,0.0,0,2,0.0,1.021727992063353,0.0
GenCo13,2,0.0,0,2,0.0,0.9674901097622391,0.0
GenCo14,2,0.0,0,2,0.0,0.9533213917804523,0.0
GenCo15,2,0.0,0,2,0.0,1.027679627993083,0.0
GenCo16,2,0.0,0,2,0.0,1.0002476142327126,0.0
GenCo17,2,0.0,0,2,0.0,1.0136138116535076,0.0
GenCo18,2,0.0,0,2,0.0,0.9820375731506911,0.0
GenCo19,2,0.0,0,2,0.0,1.0252097297104064,0.0
GenCo20,2,0.0,0,2,0.0,0.9511513068865269,0.0
GenCo21,2,0.0,0,2,0.0,0.9597921231710965,0.0
GenCo22,2,0.0,0,2,0.0,1.0115224640599276,0.0
GenCo23,2,0.0,0,2,0.0,1.0459947468960997,0.0
GenCo24,2,0.0,0,2,0.0,1.024797087984605,0.0
GenCo25,2,0.0,0,2,0.0,1.043055562992607,0.0
GenCo26,2,0.0,0,2,0.0,0.9632525560378965,0.0
GenCo27,2,0.0,0,2,0.0,0.9708556388451556,0.0
GenCo28,2,0.0,0,2,0.0,0.9664005615938261,0.0
GenCo29,2,0.0,0,2,0.0,0.9810501934704757,0.0
GenCo30,2,0.0,0,2,0.0,1.0156173253509904,0.0
GenCo31,2,0.0,0,2,0.0,0.9622639059376752,0.0
GenCo32,2,0.0,0,2,0.0,2.0161027364058604,0.0
GenCo33,2,0.0,0,2,0.0,0.9539355032481767,0.0
GenCo34,2,0.0,0,2,0.0,0.9853094455178029,0.0
GenCo35,2,0.0,0,2,0.0,0.9660336277448553,0.0
GenCo36,2,0.0,0,2,0.0,0.9563904680913812,0.0
GenCo37,2,0.0,0,2,0.0,2.0663120670413146,0.0
GenCo38,2,0.0,0,2,0.0,1.048491339127467,0.0
GenCo39,2,0.0,0,2,0.0,0.9833680473286707,0.0
GenCo40,2,0.0,0,2,0.0,0.9814905577441358,0.0
GenCo41,2,0.0,0,2,0.0,0.960631256215897,0.0
GenCo42,2,0.0,0,2,0.0,1.0200591864694537,0.0
GenCo43,2,0.0,0,2,0.0,1.0366137176494454,0.0
GenCo44,2,0.0,0,2,0.0,0.9995461371067559,0.0
GenCo45,2,0.0,0,2,0.0,1.0401887964685879,0.0
GenCo46,2,0.0,0,2,0.0,0.9609628606662541,0.0
GenCo47,2,0.0,0,2,0.0,1.0192775226054325,0.0
GenCo48,2,0.0,0,2,0.0,0.9666620316888747,0.0
GenCo49,2,0.0,0,2,0.0,1.0137073981803362,0.0
GenCo50,2,0.0,0,2,0.0,1.0128239043047549,0.0
GenCo51,2,0.0,0,2,0.0,1.0220768635656148,0.0
GenCo52,2,0.0,0,2,0.0,0.9600146042274754,0.0
GenCo53,2,0.0,0,2,0.0,1.0244283529878329,0.0
GenCo54,2,0.0,0,2,0.0,1.0168459503374039,0.0
GenCo55,2,0.0,0,2,0.0,1.0304748639291368,0.0
GenCo56,2,0.0,0,2,0.0,0.971346584291588,0.0
GenCo57,2,0.0,0,2,0.0,1.0419564926499227,0.0
GenCo58,2,0.0,0,2,0.0,0.9577976867167274,0.0
GenCo59,2,0.0,0,2,0.0,1.0025007341550505,0.0
GenCo60,2,0.0,0,2,0.0,0.9552993553238184,0.0
GenCo61,2,0.0,0,2,0.0,1.0482705786933515,0.0
GenCo62,2,0.0,0,2,0.0,1.0009826836014677,0.0
GenCo63,2,0.0,0,2,0.0,0.9670216943781302,0.0
GenCo64,2,0.0,0,2,0.0,0.9737757841032673,0.0
GenCo65,2,0.0,0,2,0.0,1.0184039864698056,0.0
GenCo66,2,0.0,0,2,0.0,0.986685998346363,0.0
GenCo67,2,0.0,0,2,0.0,1.0276093712064294,0.0
GenCo68,2,0.0,0,2,0.0,1.0090348953152724,0.0
GenCo69,2,0.0,0,2,0.0,1.0288372279440847,0.0
GenCo70,2,0.0,0,2,0.0,1.0177887834657522,0.0
GenCo71,2,0.0,0,2,0.0,1.0274852715831473,0.0
GenCo72,2,0.0,0,2,0.0,0.9793472337044041,0.0
GenCo73,2,0.0,0,2,0.0,0.9949205325286334,0.0
GenCo74,2,0.0,0,2,0.0,0.9581360014629567,0.0
GenCo75,2,0.0,0,2,0.0,1.0057414553982538,0.0
GenCo76,2,0.0,0,2,0.0,1.037243016153329,0.0
GenCo77,2,0.0,0,2,0.0,1.0266576354027506,0.0
GenCo78,2,0.0,0,2,0.0,0.981641439821177,0.0
GenCo79,2,0.0,0,2,0.0,1.018283909408771,0.0
GenCo80,2,0.0,0,2,0.0,1.012407582906132,0.0
GenCo81,2,0.0,0,2,0.0,0.9567983971282901,0.0
GenCo82,2,0.0,0,2,0.0,1.0070491982216037,0.0
GenCo83,2,0.0,0,2,0.0,1.0375002120428474,0.0
GenCo84,2,0.0,0,2,0.0,1.0075040899070142,0.0
GenCo85,2,0.0,0,2,0.0,0.9684106776944719,0.0
GenCo86,2,0.0,0,2,0.0,1.000380286628656,0.0
GenCo87,2,0.0,0,2,0.0,1.029080847215357,0.0
GenCo88,2,0.0,0,2,0.0,1.038554848876321,0.0
GenCo89,2,0.0,0,2,0.0,0.9806021270665182,0.0
GenCo90,2,0.0,0,2,0.0,1.0456780617672565,0.0
GenCo91,2,0.0,0,2,0.0,1.0021327706801397,0.0
GenCo92,2,0.0,0,2,0.0,0.9553922056251258,0.0
GenCo93,2,0.0,0,2,0.0,1.037804948878465,0.0
GenCo94,2,0.0,0,2,0.0,0.9860950157930715,0.0
GenCo95,2,0.0,0,2,0.0,1.0371909664011154,0.0
GenCo96,2,0.0,0,2,0.0,0.9614871702648076,0.0
GenCo97,2,0.0,0,2,0.0,0.9780302280668672,0.0
GenCo98,2,0.0,0,2,0.0,0.9557349495647323,0.0
GenCo99,2,0.0,0,2,0.0,0.9647321512104811,0.0
GenCo100,2,0.0,0,2,0.0,1.019126947766983,0.0
GenCo101,2,0.0,0,2,0.0,1.0088486948507445,0.0
GenCo102,2,0.0,0,2,0.0,1.015359913641781,0.0
GenCo103,2,0.0,0,2,0.0,1.0392588751533753,0.0
GenCo104,2,0.0,0,2,0.0,1.021433259221454,0.0
GenCo105,2,0.0,0,2,0.0,1.0236540205820377,0.0
GenCo106,2,0.0,0,2,0.0,0.9890227491958172,0.0
GenCo107,2,0.0,0,2,0.0,1.0229258559024255,0.0
GenCo108,2,0.0,0,2,0.0,0.9790217644542382,0.0
GenCo109,2,0.0,0,2,0.0,1.0274031526778369,0.0
GenCo110,2,0.0,0,2,0.0,0.9840544759117036,0.0
GenCo111,2,0.0,0,2,0.0,0.9673055418468683,0.0
GenCo112,2,0.0,0,2,0.0,1.0288495306926835,0.0
GenCo113,2,0.0,0,2,0.0,1.0063091009774483,0.0
GenCo114,2,0.0,0,2,0.0,0.9817930718152927,0.0
GenCo115,2,0.0,0,2,0.0,1.030018423390133,0.0
GenCo116,2,0.0,0,2,0.0,1.0190510078723924,0.0
GenCo117,2,0.0,0,2,0.0,0.980373528397569,0.0
GenCo118,2,0.0,0,2,0.0,0.9678320420035997,0.0
GenCo119,2,0.0,0,2,0.0,0.9963456724855058,0.0
GenCo120,2,0.0,0,2,0.0,0.9667065015115205,0.0
GenCo121,2,0.0,0,2,0.0,1.0288840772471999,0.0
GenCo122,2,0.0,0,2,0.0,1.032815878563602,0.0
GenCo123,2,0.0,0,2,0.0,0.9567648890389512,0.0
GenCo124,2,0.0,0,2,0.0,0.96849052163619,0.0
GenCo125,2,0.0,0,2,0.0,1.0163775771941148,0.0
GenCo126,2,0.0,0,2,0.0,1.0268185543423274,0.0
GenCo127,2,0.0,0,2,0.0,0.9562143780478679,0.0
GenCo128,2,0.0,0,2,0.0,0.9943532817983776,0.0
GenCo129,2,0.0,0,2,0.0,1.0439755950122342,0.0
GenCo130,2,0.0,0,2,0.0,0.9815561561752776,0.0
GenCo131,2,0.0,0,2,0.0,0.9580460679981126,0.0
GenCo132,2,0.0,0,2,0.0,0.974400663478342,0.0
GenCo133,2,0.0,0,2,0.0,0.9569899419941004,0.0
GenCo134,2,0.0,0,2,0.0,1.0465277435067162,0.0
GenCo135,2,0.0,0,2,0.0,2.0747798150889394,0.0
GenCo136,2,0.0,0,2,0.0,1.0307163110404194,0.0
GenCo137,2,0.0,0,2,0.0,1.0062541072431008,0.0
GenCo138,2,0.0,0,2,0.0,1.0047015627163032,0.0
GenCo139,2,0.0,0,2,0.0,1.021516726996138,0.0
GenCo140,2,0.0,0,2,0.0,1.0172864620475328,0.0
GenCo141,2,0.0,0,2,0.0,0.9628741559887944,0.0
GenCo142,2,0.0,0,2,0.0,1.0128277181923293,0.0
GenCo143,2,0.0,0,2,0.0,0.9787757815542923,0.0
GenCo144,2,0.0,0,2,0.0,1.0486100975379893,0.0
GenCo145,2,0.0,0,2,0.0,0.9600576351817122,0.0
GenCo146,2,0.0,0,2,0.0,1.0333600658028967,0.0
GenCo147,2,0.0,0,2,0.0,0.9773504073662965,0.0
GenCo148,2,0.0,0,2,0.0,1.0004611727635682,0.0
GenCo149,2,0.0,0,2,0.0,1.0308268347191047,0.0
GenCo150,2,0.0,0,2,0.0,0.9740418084883677,0.0
GenCo151,2,0.0,0,2,0.0,1.0139180692291503,0.0
GenCo152,2,0.0,0,2,0.0,0.9733364783135661,0.0
GenCo153,2,0.0,0,2,0.0,1.0189382265758806,0.0
GenCo154,2,0.0,0,2,0.0,1.0046429568147202,0.0
GenCo155,2,0.0,0,2,0.0,0.9539443408339627,0.0
GenCo156,2,0.0,0,2,0.0,1.0120414922723846,0.0
GenCo157,2,0.0,0,2,0.0,1.0320272790238385,0.0
GenCo158,2,0.0,0,2,0.0,0.9690415467564317,0.0
GenCo159,2,0.0,0,2,0.0,0.9659465713265857,0.0
GenCo160,2,0.0,0,2,0.0,1.0496154296035947,0.0
GenCo161,2,0.0,0,2,0.0,1.002583687836376,0.0
GenCo162,2,0.0,0,2,0.0,0.9548310599080894,0.0
GenCo163,2,0.0,0,2,0.0,1.0244974360138188,0.0
GenCo164,2,0.0,0,2,0.0,1.0389284806074257,0.0
GenCo165,2,0.0,0,2,0.0,1.0428432208675629,0.0
GenCo166,2,0.0,0,2,0.0,1.036466378973098,0.0
GenCo167,2,0.0,0,2,0.0,0.9619750952102372,0.0
GenCo168,2,0.0,0,2,0.0,0.985734955972464,0.0
GenCo169,2,0.0,0,2,0.0,0.9958527675485375,0.0
GenCo170,2,0.0,0,2,0.0,0.9943401822146397,0.0
GenCo171,2,0.0,0,2,0.0,1.0199199229529483,0.0
GenCo172,2,0.0,0,2,0.0,0.9609556661689505,0.0
GenCo173,2,0.0,0,2,0.0,1.0141819388821887,0.0
GenCo174,2,0.0,0,2,0.0,0.9629726221289272,0.0
GenCo175,2,0.0,0,2,0.0,0.9880253161887046,0.0
GenCo176,2,0.0,0,2,0.0,0.9946585000792277,0.0
GenCo177,2,0.0,0,2,0.0,0.9550936231405209,0.0
GenCo178,2,0.0,0,2,0.0,1.0233119324396358,0.0
GenCo179,2,0.0,0,2,0.0,0.952964373494657,0.0
GenCo180,2,0.0,0,2,0.0,0.9903804002373919,0.0
GenCo181,2,0.0,0,2,0.0,0.9575943506123897,0.0
