,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0211686380406135,0.0
GenCo1,2,0.0,0,2,0.0,1.029768964505564,0.0
GenCo2,2,0.0,0,2,0.0,1.0024691832303974,0.0
GenCo3,2,0.0,0,2,0.0,0.9999790693387771,0.0
GenCo4,2,0.0,0,2,0.0,1.0049560565743065,0.0
GenCo5,2,0.0,0,2,0.0,1.0447210402443576,0.0
GenCo6,2,0.0,0,2,0.0,2.0205834500008595,0.0
GenCo7,2,0.0,0,2,0.0,0.955949375308514,0.0
GenCo8,2,0.0,0,2,0.0,1.9377058267739107,0.0
GenCo9,2,0.0,0,2,0.0,1.0353225414082377,0.0
GenCo10,2,0.0,0,2,0.0,0.9500895984011162,0.0
GenCo11,2,0.0,0,2,0.0,1.006153377357591,0.0
GenCo12,2,0.0,0,2,0.0,1.0407629665667129,0.0
GenCo13,2,0.0,0,2,0.0,1.0173398059939949,0.0
GenCo14,2,0.0,0,2,0.0,1.0376718911132723,0.0
GenCo15,2,0.0,0,2,0.0,0.9751885862607009,0.0
GenCo16,2,0.0,0,2,0.0,0.9811838982040625,0.0
GenCo17,2,0.0,0,2,0.0,0.9536591293060639,0.0
GenCo18,2,0.0,0,2,0.0,0.9770257496604184,0.0
GenCo19,2,0.0,0,2,0.0,0.9703584734508461,0.0
GenCo20,2,0.0,0,2,0.0,0.9666158259476275,0.0
GenCo21,2,0.0,0,2,0.0,0.9868260058686157,0.0
GenCo22,2,0.0,0,2,0.0,1.0479577316562734,0.0
GenCo23,2,0.0,0,2,0.0,0.994704145300585,0.0
GenCo24,2,0.0,0,2,0.0,0.9937507256767142,0.0
GenCo25,2,0.0,0,2,0.0,0.9904769403176309,0.0
GenCo26,2,0.0,0,2,0.0,1.0167510557680912,0.0
GenCo27,2,0.0,0,2,0.0,1.0489521878366073,0.0
GenCo28,2,0.0,0,2,0.0,1.0230187286880443,0.0
GenCo29,2,0.0,0,2,0.0,1.0177332646398185,0.0
GenCo30,2,0.0,0,2,0.0,1.0289282202351255,0.0
GenCo31,2,0.0,0,2,0.0,0.974032339923149,0.0
GenCo32,2,0.0,0,2,0.0,1.9300239789285143,0.0
GenCo33,2,0.0,0,2,0.0,1.0042692507075361,0.0
GenCo34,2,0.0,0,2,0.0,0.9861911344916651,0.0
GenCo35,2,0.0,0,2,0.0,0.9955980581424291,0.0
GenCo36,2,0.0,0,2,0.0,1.0094671512241433,0.0
GenCo37,2,0.0,0,2,0.0,1.9298928595160734,0.0
GenCo38,2,0.0,0,2,0.0,1.010801612831266,0.0
GenCo39,2,0.0,0,2,0.0,0.9788606809930196,0.0
