,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.940700016644479,0.0
GenCo1,2,0.0,0,2,0.0,1.9248434571527822,0.0
GenCo2,2,0.0,0,2,0.0,2.0054752549225605,0.0
GenCo3,2,0.0,0,2,0.0,1.980028237436216,0.0
GenCo4,2,0.0,0,2,0.0,2.0829869074508585,0.0
GenCo5,2,0.0,0,2,0.0,1.9698853317292409,0.0
GenCo6,2,0.0,0,2,0.0,2.073187263532914,0.0
GenCo7,2,0.0,0,2,0.0,2.074632474362021,0.0
GenCo8,2,0.0,0,2,0.0,1.9151813259109967,0.0
GenCo9,2,0.0,0,2,0.0,1.9396722006267881,0.0
GenCo10,2,0.0,0,2,0.0,2.019599676029164,0.0
GenCo11,2,0.0,0,2,0.0,2.0759116537952425,0.0
GenCo12,2,0.0,0,2,0.0,2.0177619390351818,0.0
GenCo13,2,0.0,0,2,0.0,2.089761204962139,0.0
GenCo14,2,0.0,0,2,0.0,1.9169900045627988,0.0
GenCo15,2,0.0,0,2,0.0,1.9621989187440523,0.0
GenCo16,2,0.0,0,2,0.0,2.037895932329466,0.0
GenCo17,2,0.0,0,2,0.0,2.095885164300562,0.0
GenCo18,2,0.0,0,2,0.0,1.9716997532986076,0.0
GenCo19,2,0.0,0,2,0.0,1.9219895460143255,0.0
GenCo20,2,0.0,0,2,0.0,1.0476580189113394,0.0
GenCo21,2,0.0,0,2,0.0,2.069514322408084,0.0
GenCo22,2,0.0,0,2,0.0,1.9323522694753363,0.0
GenCo23,2,0.0,0,2,0.0,2.0288393247356202,0.0
GenCo24,2,0.0,0,2,0.0,0.996805437570799,0.0
GenCo25,2,0.0,0,2,0.0,2.071256829210769,0.0
GenCo26,2,0.0,0,2,0.0,1.9669433841967205,0.0
GenCo27,2,0.0,0,2,0.0,1.0381900311819767,0.0
GenCo28,2,0.0,0,2,0.0,2.078606257490666,0.0
GenCo29,2,0.0,0,2,0.0,2.044848471246701,0.0
GenCo30,2,0.0,0,2,0.0,2.0847347278665715,0.0
GenCo31,2,0.0,0,2,0.0,2.0577149891903863,0.0
GenCo32,2,0.0,0,2,0.0,1.9721917353643168,0.0
GenCo33,2,0.0,0,2,0.0,2.081208036670681,0.0
GenCo34,2,0.0,0,2,0.0,2.052458456143879,0.0
GenCo35,2,0.0,0,2,0.0,1.9014994182965934,0.0
GenCo36,2,0.0,0,2,0.0,2.0898024866288885,0.0
GenCo37,2,0.0,0,2,0.0,1.976216164564788,0.0
GenCo38,2,0.0,0,2,0.0,1.990022258155474,0.0
GenCo39,2,0.0,0,2,0.0,1.9519640978457107,0.0
GenCo40,2,0.0,0,2,0.0,2.049516053417727,0.0
GenCo41,2,0.0,0,2,0.0,2.012569279068644,0.0
GenCo42,2,0.0,0,2,0.0,1.996190636401922,0.0
GenCo43,2,0.0,0,2,0.0,1.9486537267914719,0.0
GenCo44,2,0.0,0,2,0.0,2.0731453918370715,0.0
GenCo45,2,0.0,0,2,0.0,2.0460539546326397,0.0
GenCo46,2,0.0,0,2,0.0,1.9236102719096895,0.0
GenCo47,2,0.0,0,2,0.0,2.0633490938007113,0.0
GenCo48,2,0.0,0,2,0.0,2.026701134576142,0.0
GenCo49,2,0.0,0,2,0.0,2.0058542484079354,0.0
GenCo50,2,0.0,0,2,0.0,2.017602905628664,0.0
GenCo51,2,0.0,0,2,0.0,2.0186333402166254,0.0
GenCo52,2,0.0,0,2,0.0,1.9672763769702042,0.0
GenCo53,2,0.0,0,2,0.0,2.0743719957844653,0.0
GenCo54,2,0.0,0,2,0.0,2.030356987493015,0.0
GenCo55,2,0.0,0,2,0.0,2.0239166886141957,0.0
GenCo56,2,0.0,0,2,0.0,2.0454216201477338,0.0
GenCo57,2,0.0,0,2,0.0,2.023902374677475,0.0
GenCo58,2,0.0,0,2,0.0,2.09829496386854,0.0
GenCo59,2,0.0,0,2,0.0,1.9247825196565131,0.0
GenCo60,2,0.0,0,2,0.0,1.9103736117010166,0.0
GenCo61,2,0.0,0,2,0.0,2.0229495247106755,0.0
GenCo62,2,0.0,0,2,0.0,2.0894628595376714,0.0
GenCo63,2,0.0,0,2,0.0,2.066093847588366,0.0
GenCo64,2,0.0,0,2,0.0,2.053496049047635,0.0
GenCo65,2,0.0,0,2,0.0,0.9955668951601447,0.0
GenCo66,2,0.0,0,2,0.0,1.0148196004480423,0.0
GenCo67,2,0.0,0,2,0.0,2.090453805858925,0.0
GenCo68,2,0.0,0,2,0.0,2.02052786028644,0.0
GenCo69,2,0.0,0,2,0.0,1.968149568904919,0.0
GenCo70,2,0.0,0,2,0.0,1.9483979422747255,0.0
GenCo71,2,0.0,0,2,0.0,1.9035701704502936,0.0
GenCo72,2,0.0,0,2,0.0,1.9567104974215899,0.0
GenCo73,2,0.0,0,2,0.0,1.927258125184516,0.0
GenCo74,2,0.0,0,2,0.0,1.9746215591870837,0.0
GenCo75,2,0.0,0,2,0.0,1.9654029177429557,0.0
GenCo76,2,0.0,0,2,0.0,2.047263900976093,0.0
GenCo77,2,0.0,0,2,0.0,1.0075897750306024,0.0
GenCo78,2,0.0,0,2,0.0,2.0609504844718756,0.0
GenCo79,2,0.0,0,2,0.0,2.0360086962737314,0.0
GenCo80,2,0.0,0,2,0.0,1.9186600293624185,0.0
GenCo81,2,0.0,0,2,0.0,2.0711654735298657,0.0
GenCo82,2,0.0,0,2,0.0,1.0051451155665827,0.0
GenCo83,2,0.0,0,2,0.0,1.9654950703555925,0.0
GenCo84,2,0.0,0,2,0.0,1.9518928891680505,0.0
GenCo85,2,0.0,0,2,0.0,1.9964557741860043,0.0
GenCo86,2,0.0,0,2,0.0,1.9145468451872474,0.0
GenCo87,2,0.0,0,2,0.0,1.9611723393563616,0.0
GenCo88,2,0.0,0,2,0.0,2.0157795221644155,0.0
GenCo89,2,0.0,0,2,0.0,1.9159284148549358,0.0
GenCo90,2,0.0,0,2,0.0,1.9721714930294254,0.0
GenCo91,2,0.0,0,2,0.0,1.0488250240497494,0.0
GenCo92,2,0.0,0,2,0.0,0.9836435591884313,0.0
GenCo93,2,0.0,0,2,0.0,1.0141111839659522,0.0
GenCo94,2,0.0,0,2,0.0,1.98667425052455,0.0
GenCo95,2,0.0,0,2,0.0,2.001236997290474,0.0
GenCo96,2,0.0,0,2,0.0,1.9972036328509963,0.0
GenCo97,2,0.0,0,2,0.0,2.0385342413535654,0.0
GenCo98,2,0.0,0,2,0.0,2.0303099232117003,0.0
GenCo99,2,0.0,0,2,0.0,1.9694112979706593,0.0
GenCo100,2,0.0,0,2,0.0,2.0915058344681547,0.0
GenCo101,2,0.0,0,2,0.0,2.0952534875956355,0.0
GenCo102,2,0.0,0,2,0.0,2.060271553438296,0.0
GenCo103,2,0.0,0,2,0.0,2.0460051229770233,0.0
GenCo104,2,0.0,0,2,0.0,2.0396243089436155,0.0
GenCo105,2,0.0,0,2,0.0,1.9311248410394968,0.0
GenCo106,2,0.0,0,2,0.0,1.9742201116067424,0.0
GenCo107,2,0.0,0,2,0.0,1.033145454461591,0.0
GenCo108,2,0.0,0,2,0.0,2.0489570611847285,0.0
GenCo109,2,0.0,0,2,0.0,1.9668854449625361,0.0
GenCo110,2,0.0,0,2,0.0,1.998167838566942,0.0
GenCo111,2,0.0,0,2,0.0,0.9676124523864817,0.0
GenCo112,2,0.0,0,2,0.0,1.9287792404456137,0.0
GenCo113,2,0.0,0,2,0.0,0.9866851750183506,0.0
GenCo114,2,0.0,0,2,0.0,1.9387320862535045,0.0
GenCo115,2,0.0,0,2,0.0,1.9753392678736994,0.0
GenCo116,2,0.0,0,2,0.0,2.0624677915604894,0.0
GenCo117,2,0.0,0,2,0.0,2.0217707295265557,0.0
GenCo118,2,0.0,0,2,0.0,2.0569751953798527,0.0
GenCo119,2,0.0,0,2,0.0,0.9975128870180676,0.0
GenCo120,2,0.0,0,2,0.0,1.9329542107705928,0.0
GenCo121,2,0.0,0,2,0.0,1.9470351910444346,0.0
GenCo122,2,0.0,0,2,0.0,2.0527803149526225,0.0
GenCo123,2,0.0,0,2,0.0,2.0506839018902188,0.0
GenCo124,2,0.0,0,2,0.0,1.9179367444072883,0.0
GenCo125,2,0.0,0,2,0.0,2.0776850901584725,0.0
GenCo126,2,0.0,0,2,0.0,1.9773541979294036,0.0
GenCo127,2,0.0,0,2,0.0,2.014030703004371,0.0
GenCo128,2,0.0,0,2,0.0,2.0180404487151464,0.0
GenCo129,2,0.0,0,2,0.0,2.064746265866128,0.0
GenCo130,2,0.0,0,2,0.0,1.9890322192294008,0.0
GenCo131,2,0.0,0,2,0.0,2.0654828075200395,0.0
GenCo132,2,0.0,0,2,0.0,1.9297786491355273,0.0
GenCo133,2,0.0,0,2,0.0,2.0579320159400334,0.0
GenCo134,2,0.0,0,2,0.0,1.0225305883889926,0.0
GenCo135,2,0.0,0,2,0.0,2.0210263057491877,0.0
GenCo136,2,0.0,0,2,0.0,1.9738468725837957,0.0
GenCo137,2,0.0,0,2,0.0,2.001723733406196,0.0
GenCo138,2,0.0,0,2,0.0,2.035148393838549,0.0
GenCo139,2,0.0,0,2,0.0,1.904341830854212,0.0
GenCo140,2,0.0,0,2,0.0,2.052466216333646,0.0
GenCo141,2,0.0,0,2,0.0,1.0072965113291257,0.0
GenCo142,2,0.0,0,2,0.0,1.9096229710985748,0.0
GenCo143,2,0.0,0,2,0.0,2.0731540905890804,0.0
GenCo144,2,0.0,0,2,0.0,0.9915825031543741,0.0
