,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.027729220122906,0.0
GenCo1,2,0.0,0,2,0.0,1.9150376032049599,0.0
GenCo2,2,0.0,0,2,0.0,1.959897829382073,0.0
GenCo3,2,0.0,0,2,0.0,1.9104093327076355,0.0
GenCo4,2,0.0,0,2,0.0,2.0213823020097195,0.0
GenCo5,2,0.0,0,2,0.0,1.9382520746922889,0.0
GenCo6,2,0.0,0,2,0.0,2.0436912566986702,0.0
GenCo7,2,0.0,0,2,0.0,2.0549591647180847,0.0
GenCo8,2,0.0,0,2,0.0,1.9262511139613188,0.0
GenCo9,2,0.0,0,2,0.0,2.0661140919288203,0.0
GenCo10,2,0.0,0,2,0.0,1.9870948947939981,0.0
GenCo11,2,0.0,0,2,0.0,1.9479825376129312,0.0
GenCo12,2,0.0,0,2,0.0,1.9330338220907892,0.0
GenCo13,2,0.0,0,2,0.0,1.956744525201098,0.0
GenCo14,2,0.0,0,2,0.0,1.9550883704259026,0.0
GenCo15,2,0.0,0,2,0.0,1.9586747486454947,0.0
GenCo16,2,0.0,0,2,0.0,2.004065103200684,0.0
GenCo17,2,0.0,0,2,0.0,1.9563238378827468,0.0
GenCo18,2,0.0,0,2,0.0,2.0577780683361144,0.0
GenCo19,2,0.0,0,2,0.0,1.9150526575276374,0.0
GenCo20,2,0.0,0,2,0.0,0.9760547933584013,0.0
GenCo21,2,0.0,0,2,0.0,1.96130560574094,0.0
GenCo22,2,0.0,0,2,0.0,2.0416204387264743,0.0
GenCo23,2,0.0,0,2,0.0,2.003773586293484,0.0
GenCo24,2,0.0,0,2,0.0,1.0167230005345504,0.0
GenCo25,2,0.0,0,2,0.0,1.9937370693002068,0.0
GenCo26,2,0.0,0,2,0.0,2.0008299977964494,0.0
GenCo27,2,0.0,0,2,0.0,1.0116576553994134,0.0
GenCo28,2,0.0,0,2,0.0,1.9020243204725304,0.0
GenCo29,2,0.0,0,2,0.0,2.048737111433739,0.0
GenCo30,2,0.0,0,2,0.0,2.088807693437724,0.0
GenCo31,2,0.0,0,2,0.0,1.974022759757228,0.0
GenCo32,2,0.0,0,2,0.0,1.9391152398181528,0.0
GenCo33,2,0.0,0,2,0.0,2.0700904929698667,0.0
GenCo34,2,0.0,0,2,0.0,1.9957179011477189,0.0
GenCo35,2,0.0,0,2,0.0,1.9735727090205397,0.0
GenCo36,2,0.0,0,2,0.0,1.9158120596351358,0.0
GenCo37,2,0.0,0,2,0.0,1.9654995090327372,0.0
GenCo38,2,0.0,0,2,0.0,2.0448410682806597,0.0
GenCo39,2,0.0,0,2,0.0,2.0352981174095235,0.0
GenCo40,2,0.0,0,2,0.0,2.077590645428916,0.0
GenCo41,2,0.0,0,2,0.0,1.9623231139664556,0.0
GenCo42,2,0.0,0,2,0.0,1.9432376092173596,0.0
GenCo43,2,0.0,0,2,0.0,1.917095801751519,0.0
GenCo44,2,0.0,0,2,0.0,2.0324157531523044,0.0
GenCo45,2,0.0,0,2,0.0,2.054179163596366,0.0
GenCo46,2,0.0,0,2,0.0,2.0055771782693763,0.0
GenCo47,2,0.0,0,2,0.0,1.9820918883456073,0.0
GenCo48,2,0.0,0,2,0.0,2.0413361036857123,0.0
GenCo49,2,0.0,0,2,0.0,1.94747129333364,0.0
GenCo50,2,0.0,0,2,0.0,1.9112484243521726,0.0
GenCo51,2,0.0,0,2,0.0,1.9772234859558662,0.0
GenCo52,2,0.0,0,2,0.0,1.9325621355497022,0.0
GenCo53,2,0.0,0,2,0.0,1.9053783361214949,0.0
GenCo54,2,0.0,0,2,0.0,1.9231338560663478,0.0
GenCo55,2,0.0,0,2,0.0,2.0673319257616494,0.0
GenCo56,2,0.0,0,2,0.0,2.0662055043628493,0.0
GenCo57,2,0.0,0,2,0.0,1.9312508075268477,0.0
GenCo58,2,0.0,0,2,0.0,1.9724945808781706,0.0
GenCo59,2,0.0,0,2,0.0,1.9704286112433542,0.0
GenCo60,2,0.0,0,2,0.0,1.9565857367501085,0.0
GenCo61,2,0.0,0,2,0.0,2.0646332813019024,0.0
GenCo62,2,0.0,0,2,0.0,2.0296760641551206,0.0
GenCo63,2,0.0,0,2,0.0,2.066793664809686,0.0
GenCo64,2,0.0,0,2,0.0,1.9584028160013334,0.0
GenCo65,2,0.0,0,2,0.0,0.983985700798599,0.0
GenCo66,2,0.0,0,2,0.0,1.0164965098508232,0.0
GenCo67,2,0.0,0,2,0.0,1.9093577005023248,0.0
GenCo68,2,0.0,0,2,0.0,1.9448146292657575,0.0
GenCo69,2,0.0,0,2,0.0,2.0096839451924926,0.0
GenCo70,2,0.0,0,2,0.0,1.970674570477927,0.0
GenCo71,2,0.0,0,2,0.0,1.9482673778305095,0.0
GenCo72,2,0.0,0,2,0.0,1.995535478784445,0.0
GenCo73,2,0.0,0,2,0.0,2.0982749494143214,0.0
GenCo74,2,0.0,0,2,0.0,1.9722900663990417,0.0
GenCo75,2,0.0,0,2,0.0,2.0803857057662194,0.0
GenCo76,2,0.0,0,2,0.0,2.022540589989901,0.0
GenCo77,2,0.0,0,2,0.0,0.9927835352688639,0.0
GenCo78,2,0.0,0,2,0.0,1.921663598047685,0.0
GenCo79,2,0.0,0,2,0.0,1.9650572050886093,0.0
GenCo80,2,0.0,0,2,0.0,2.0516984385596375,0.0
GenCo81,2,0.0,0,2,0.0,1.9619640695791825,0.0
GenCo82,2,0.0,0,2,0.0,0.9666635504249992,0.0
GenCo83,2,0.0,0,2,0.0,2.0712746846570287,0.0
GenCo84,2,0.0,0,2,0.0,2.0857824190471446,0.0
GenCo85,2,0.0,0,2,0.0,2.0486280970027977,0.0
GenCo86,2,0.0,0,2,0.0,1.9386741436267614,0.0
GenCo87,2,0.0,0,2,0.0,1.9306881957294093,0.0
GenCo88,2,0.0,0,2,0.0,2.098473448188222,0.0
GenCo89,2,0.0,0,2,0.0,2.0422003927339447,0.0
GenCo90,2,0.0,0,2,0.0,1.9239341969224992,0.0
GenCo91,2,0.0,0,2,0.0,1.03066590882781,0.0
GenCo92,2,0.0,0,2,0.0,0.9882041173514436,0.0
GenCo93,2,0.0,0,2,0.0,0.9944933441442981,0.0
GenCo94,2,0.0,0,2,0.0,2.0432223903063367,0.0
GenCo95,2,0.0,0,2,0.0,1.9442994629947095,0.0
GenCo96,2,0.0,0,2,0.0,1.9580023625394765,0.0
GenCo97,2,0.0,0,2,0.0,1.9363001700003706,0.0
GenCo98,2,0.0,0,2,0.0,1.9100837713422423,0.0
GenCo99,2,0.0,0,2,0.0,2.0794621518491248,0.0
GenCo100,2,0.0,0,2,0.0,1.9145937435682292,0.0
GenCo101,2,0.0,0,2,0.0,1.9959319655188434,0.0
GenCo102,2,0.0,0,2,0.0,2.0383058051248466,0.0
GenCo103,2,0.0,0,2,0.0,2.066462233151607,0.0
GenCo104,2,0.0,0,2,0.0,1.9521259782917195,0.0
GenCo105,2,0.0,0,2,0.0,2.0090358959426706,0.0
GenCo106,2,0.0,0,2,0.0,1.9593423826125254,0.0
GenCo107,2,0.0,0,2,0.0,1.0385095675263674,0.0
GenCo108,2,0.0,0,2,0.0,1.9151465973518802,0.0
GenCo109,2,0.0,0,2,0.0,2.06802645639352,0.0
GenCo110,2,0.0,0,2,0.0,1.904998444932171,0.0
GenCo111,2,0.0,0,2,0.0,0.9849363678833271,0.0
GenCo112,2,0.0,0,2,0.0,2.08034053534467,0.0
GenCo113,2,0.0,0,2,0.0,1.0232378480287971,0.0
GenCo114,2,0.0,0,2,0.0,1.9844178245753035,0.0
GenCo115,2,0.0,0,2,0.0,1.931618901708361,0.0
GenCo116,2,0.0,0,2,0.0,1.9315261219363067,0.0
GenCo117,2,0.0,0,2,0.0,1.997393168400936,0.0
GenCo118,2,0.0,0,2,0.0,2.002756126209371,0.0
GenCo119,2,0.0,0,2,0.0,1.0487632275818908,0.0
GenCo120,2,0.0,0,2,0.0,1.9065101634182986,0.0
GenCo121,2,0.0,0,2,0.0,2.0668608339760994,0.0
GenCo122,2,0.0,0,2,0.0,2.0939083472473112,0.0
GenCo123,2,0.0,0,2,0.0,1.9681542551645692,0.0
GenCo124,2,0.0,0,2,0.0,2.0068004724450277,0.0
GenCo125,2,0.0,0,2,0.0,1.9971269364656206,0.0
GenCo126,2,0.0,0,2,0.0,2.0870907676542862,0.0
GenCo127,2,0.0,0,2,0.0,1.9007418247188388,0.0
GenCo128,2,0.0,0,2,0.0,1.9596441762332235,0.0
GenCo129,2,0.0,0,2,0.0,2.074140361009987,0.0
GenCo130,2,0.0,0,2,0.0,1.9876519727790243,0.0
GenCo131,2,0.0,0,2,0.0,1.9915362279120632,0.0
GenCo132,2,0.0,0,2,0.0,2.095807854900221,0.0
GenCo133,2,0.0,0,2,0.0,1.9448181014535497,0.0
GenCo134,2,0.0,0,2,0.0,0.9768840021030429,0.0
GenCo135,2,0.0,0,2,0.0,1.9034203608258624,0.0
GenCo136,2,0.0,0,2,0.0,2.035620403390886,0.0
GenCo137,2,0.0,0,2,0.0,1.9138403150336007,0.0
GenCo138,2,0.0,0,2,0.0,1.9280427716084705,0.0
GenCo139,2,0.0,0,2,0.0,1.9010798346671107,0.0
GenCo140,2,0.0,0,2,0.0,2.0807550741838887,0.0
GenCo141,2,0.0,0,2,0.0,0.9861982964134002,0.0
GenCo142,2,0.0,0,2,0.0,1.9463219169288761,0.0
GenCo143,2,0.0,0,2,0.0,1.94906738928388,0.0
GenCo144,2,0.0,0,2,0.0,1.0355242388931611,0.0
GenCo145,2,0.0,0,2,0.0,1.0340250687680064,0.0
GenCo146,2,0.0,0,2,0.0,0.9712357813978721,0.0
GenCo147,2,0.0,0,2,0.0,0.9910178592011956,0.0
GenCo148,2,0.0,0,2,0.0,0.9828803794529367,0.0
GenCo149,2,0.0,0,2,0.0,1.0352375983667186,0.0
GenCo150,2,0.0,0,2,0.0,2.0083549742400075,0.0
GenCo151,2,0.0,0,2,0.0,2.0208253778768426,0.0
GenCo152,2,0.0,0,2,0.0,1.946877692977198,0.0
GenCo153,2,0.0,0,2,0.0,1.980614223710219,0.0
GenCo154,2,0.0,0,2,0.0,1.0271779039230315,0.0
GenCo155,2,0.0,0,2,0.0,1.016552261498641,0.0
GenCo156,2,0.0,0,2,0.0,1.9573091038309642,0.0
GenCo157,2,0.0,0,2,0.0,0.9774994355222527,0.0
GenCo158,2,0.0,0,2,0.0,2.074362522548892,0.0
GenCo159,2,0.0,0,2,0.0,1.9739597577077113,0.0
GenCo160,2,0.0,0,2,0.0,1.9428199945422362,0.0
GenCo161,2,0.0,0,2,0.0,1.9440881267613255,0.0
GenCo162,2,0.0,0,2,0.0,2.0740439825030768,0.0
GenCo163,2,0.0,0,2,0.0,1.030106488690623,0.0
GenCo164,2,0.0,0,2,0.0,1.0447445455631983,0.0
GenCo165,2,0.0,0,2,0.0,1.9289714097643071,0.0
GenCo166,2,0.0,0,2,0.0,2.056603171190326,0.0
GenCo167,2,0.0,0,2,0.0,1.9890909045869656,0.0
GenCo168,2,0.0,0,2,0.0,2.021983957643842,0.0
GenCo169,2,0.0,0,2,0.0,0.9535664715022092,0.0
GenCo170,2,0.0,0,2,0.0,1.0270433162361465,0.0
GenCo171,2,0.0,0,2,0.0,2.035749582747097,0.0
GenCo172,2,0.0,0,2,0.0,2.0841329850675456,0.0
GenCo173,2,0.0,0,2,0.0,2.0061021106439156,0.0
GenCo174,2,0.0,0,2,0.0,1.9815120661082908,0.0
GenCo175,2,0.0,0,2,0.0,2.0581861546088573,0.0
GenCo176,2,0.0,0,2,0.0,1.9905741760681606,0.0
GenCo177,2,0.0,0,2,0.0,2.0479677178195175,0.0
GenCo178,2,0.0,0,2,0.0,2.0704085893452526,0.0
GenCo179,2,0.0,0,2,0.0,2.0715206753666253,0.0
GenCo180,2,0.0,0,2,0.0,0.9687774952554535,0.0
GenCo181,2,0.0,0,2,0.0,1.032563189367482,0.0
GenCo182,2,0.0,0,2,0.0,0.9868416951459147,0.0
GenCo183,2,0.0,0,2,0.0,0.9935902682960266,0.0
GenCo184,2,0.0,0,2,0.0,0.9803234665263769,0.0
GenCo185,2,0.0,0,2,0.0,1.032692048268361,0.0
GenCo186,2,0.0,0,2,0.0,1.9484306911733673,0.0
GenCo187,2,0.0,0,2,0.0,0.9550981917618047,0.0
GenCo188,2,0.0,0,2,0.0,1.9010936608198095,0.0
GenCo189,2,0.0,0,2,0.0,1.029497419672572,0.0
GenCo190,2,0.0,0,2,0.0,1.0292327115963325,0.0
GenCo191,2,0.0,0,2,0.0,0.9880202405040492,0.0
GenCo192,2,0.0,0,2,0.0,1.0156101133556312,0.0
GenCo193,2,0.0,0,2,0.0,2.0094917839330684,0.0
GenCo194,2,0.0,0,2,0.0,2.0185567553868538,0.0
GenCo195,2,0.0,0,2,0.0,1.9630315139276473,0.0
GenCo196,2,0.0,0,2,0.0,1.9532885242387736,0.0
GenCo197,2,0.0,0,2,0.0,1.9806749830990402,0.0
GenCo198,2,0.0,0,2,0.0,2.0746532092020735,0.0
GenCo199,2,0.0,0,2,0.0,1.9955742401015863,0.0
