,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.990676499890387,0.0
GenCo1,2,0.0,0,2,0.0,1.9109081796090774,0.0
GenCo2,2,0.0,0,2,0.0,1.9761189169322986,0.0
GenCo3,2,0.0,0,2,0.0,2.078021189648644,0.0
GenCo4,2,0.0,0,2,0.0,1.979362525740094,0.0
GenCo5,2,0.0,0,2,0.0,2.0719365080983887,0.0
GenCo6,2,0.0,0,2,0.0,2.0027550907613083,0.0
GenCo7,2,0.0,0,2,0.0,2.048848989387179,0.0
GenCo8,2,0.0,0,2,0.0,2.072534641750224,0.0
GenCo9,2,0.0,0,2,0.0,2.0958535980950224,0.0
GenCo10,2,0.0,0,2,0.0,1.975258447191715,0.0
GenCo11,2,0.0,0,2,0.0,2.0867769104916647,0.0
GenCo12,2,0.0,0,2,0.0,2.0040888068566023,0.0
GenCo13,2,0.0,0,2,0.0,2.046856678424607,0.0
GenCo14,2,0.0,0,2,0.0,1.9090071319862443,0.0
GenCo15,2,0.0,0,2,0.0,2.0410198870133844,0.0
GenCo16,2,0.0,0,2,0.0,1.9862952595804342,0.0
GenCo17,2,0.0,0,2,0.0,2.037878965717607,0.0
GenCo18,2,0.0,0,2,0.0,2.038627139082581,0.0
GenCo19,2,0.0,0,2,0.0,2.0075695357180146,0.0
GenCo20,2,0.0,0,2,0.0,0.9806528572212294,0.0
GenCo21,2,0.0,0,2,0.0,2.0472197980587756,0.0
GenCo22,2,0.0,0,2,0.0,1.951992240694266,0.0
GenCo23,2,0.0,0,2,0.0,2.0158965061217495,0.0
GenCo24,2,0.0,0,2,0.0,1.0178307717079826,0.0
GenCo25,2,0.0,0,2,0.0,2.037569491014161,0.0
GenCo26,2,0.0,0,2,0.0,2.0643292090256855,0.0
GenCo27,2,0.0,0,2,0.0,1.0426511118583257,0.0
GenCo28,2,0.0,0,2,0.0,2.0542489103764363,0.0
GenCo29,2,0.0,0,2,0.0,2.0523824303214733,0.0
GenCo30,2,0.0,0,2,0.0,1.9644091449626677,0.0
GenCo31,2,0.0,0,2,0.0,2.0499275726181376,0.0
GenCo32,2,0.0,0,2,0.0,1.9409535193524294,0.0
GenCo33,2,0.0,0,2,0.0,1.9021457820232375,0.0
GenCo34,2,0.0,0,2,0.0,2.010978910450063,0.0
GenCo35,2,0.0,0,2,0.0,1.9901366604431472,0.0
GenCo36,2,0.0,0,2,0.0,2.0295284399844205,0.0
GenCo37,2,0.0,0,2,0.0,1.91821513766249,0.0
GenCo38,2,0.0,0,2,0.0,1.96030452053468,0.0
GenCo39,2,0.0,0,2,0.0,1.9429554346557023,0.0
GenCo40,2,0.0,0,2,0.0,2.082517141912316,0.0
GenCo41,2,0.0,0,2,0.0,1.9135811295756244,0.0
GenCo42,2,0.0,0,2,0.0,1.9638967403440952,0.0
GenCo43,2,0.0,0,2,0.0,1.9634412890185728,0.0
GenCo44,2,0.0,0,2,0.0,2.0032359645442264,0.0
GenCo45,2,0.0,0,2,0.0,1.9458427038293873,0.0
GenCo46,2,0.0,0,2,0.0,1.9074888434086699,0.0
GenCo47,2,0.0,0,2,0.0,2.0063050581724036,0.0
GenCo48,2,0.0,0,2,0.0,2.0895299537708327,0.0
GenCo49,2,0.0,0,2,0.0,2.0902581993921396,0.0
GenCo50,2,0.0,0,2,0.0,1.9457894277773564,0.0
GenCo51,2,0.0,0,2,0.0,1.9656942245610978,0.0
GenCo52,2,0.0,0,2,0.0,1.942720091337993,0.0
GenCo53,2,0.0,0,2,0.0,1.9486993534498176,0.0
GenCo54,2,0.0,0,2,0.0,2.0991761737739907,0.0
GenCo55,2,0.0,0,2,0.0,2.0474315381177397,0.0
GenCo56,2,0.0,0,2,0.0,1.9736264865492683,0.0
GenCo57,2,0.0,0,2,0.0,1.9951411441256142,0.0
GenCo58,2,0.0,0,2,0.0,2.018176695263329,0.0
GenCo59,2,0.0,0,2,0.0,2.094433196525135,0.0
GenCo60,2,0.0,0,2,0.0,1.9775951784118493,0.0
GenCo61,2,0.0,0,2,0.0,2.0586561811279167,0.0
GenCo62,2,0.0,0,2,0.0,1.9356095158252962,0.0
GenCo63,2,0.0,0,2,0.0,2.0709338782772133,0.0
GenCo64,2,0.0,0,2,0.0,2.061783407250931,0.0
GenCo65,2,0.0,0,2,0.0,1.0112784845725522,0.0
GenCo66,2,0.0,0,2,0.0,0.9719025992314123,0.0
GenCo67,2,0.0,0,2,0.0,1.9476141176793629,0.0
GenCo68,2,0.0,0,2,0.0,2.007423299536256,0.0
GenCo69,2,0.0,0,2,0.0,2.0656133845907125,0.0
GenCo70,2,0.0,0,2,0.0,2.045944351326031,0.0
GenCo71,2,0.0,0,2,0.0,1.998836274050413,0.0
GenCo72,2,0.0,0,2,0.0,2.0435552623731867,0.0
GenCo73,2,0.0,0,2,0.0,1.9192469814486708,0.0
GenCo74,2,0.0,0,2,0.0,2.0657173481505384,0.0
GenCo75,2,0.0,0,2,0.0,2.041300556509602,0.0
GenCo76,2,0.0,0,2,0.0,2.061742121237846,0.0
GenCo77,2,0.0,0,2,0.0,0.9709561253540739,0.0
GenCo78,2,0.0,0,2,0.0,2.0457366189260937,0.0
GenCo79,2,0.0,0,2,0.0,2.0357364631598003,0.0
GenCo80,2,0.0,0,2,0.0,1.9731136282504007,0.0
GenCo81,2,0.0,0,2,0.0,1.9133126132541907,0.0
GenCo82,2,0.0,0,2,0.0,0.9540335960888288,0.0
GenCo83,2,0.0,0,2,0.0,2.0764518131669636,0.0
GenCo84,2,0.0,0,2,0.0,1.9499304262898742,0.0
GenCo85,2,0.0,0,2,0.0,2.042042337364654,0.0
GenCo86,2,0.0,0,2,0.0,2.0319656603855902,0.0
GenCo87,2,0.0,0,2,0.0,1.923004369745196,0.0
GenCo88,2,0.0,0,2,0.0,1.9033872098736102,0.0
GenCo89,2,0.0,0,2,0.0,2.053352457386228,0.0
GenCo90,2,0.0,0,2,0.0,2.023378661208915,0.0
GenCo91,2,0.0,0,2,0.0,1.038185896202505,0.0
GenCo92,2,0.0,0,2,0.0,0.9614704343970333,0.0
GenCo93,2,0.0,0,2,0.0,1.0440787364755133,0.0
GenCo94,2,0.0,0,2,0.0,1.9336769753540968,0.0
GenCo95,2,0.0,0,2,0.0,2.0807788996879215,0.0
GenCo96,2,0.0,0,2,0.0,2.074161708127212,0.0
GenCo97,2,0.0,0,2,0.0,1.9210121452177014,0.0
GenCo98,2,0.0,0,2,0.0,1.9102431971157252,0.0
GenCo99,2,0.0,0,2,0.0,2.0496992650007395,0.0
GenCo100,2,0.0,0,2,0.0,2.0072026688831683,0.0
GenCo101,2,0.0,0,2,0.0,1.9458509328229394,0.0
GenCo102,2,0.0,0,2,0.0,2.0122177396830265,0.0
GenCo103,2,0.0,0,2,0.0,2.0863928882790943,0.0
GenCo104,2,0.0,0,2,0.0,1.9466872657888354,0.0
GenCo105,2,0.0,0,2,0.0,2.0918205271689176,0.0
GenCo106,2,0.0,0,2,0.0,2.027486082275807,0.0
GenCo107,2,0.0,0,2,0.0,0.9827364687858257,0.0
GenCo108,2,0.0,0,2,0.0,1.916526095666452,0.0
GenCo109,2,0.0,0,2,0.0,1.925472194618854,0.0
GenCo110,2,0.0,0,2,0.0,1.9102229273811635,0.0
GenCo111,2,0.0,0,2,0.0,1.029334889538791,0.0
GenCo112,2,0.0,0,2,0.0,1.9657712597643913,0.0
GenCo113,2,0.0,0,2,0.0,1.0143241388087882,0.0
GenCo114,2,0.0,0,2,0.0,2.0940697631503626,0.0
GenCo115,2,0.0,0,2,0.0,2.0982908696183475,0.0
GenCo116,2,0.0,0,2,0.0,1.9579377399060782,0.0
GenCo117,2,0.0,0,2,0.0,1.9495687215317816,0.0
GenCo118,2,0.0,0,2,0.0,1.9090814899089936,0.0
GenCo119,2,0.0,0,2,0.0,1.036473207530023,0.0
GenCo120,2,0.0,0,2,0.0,2.096287099675819,0.0
