,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.9038285280487512,0.0
GenCo1,2,0.0,0,2,0.0,1.9727016321996165,0.0
GenCo2,2,0.0,0,2,0.0,2.0337664877398174,0.0
GenCo3,2,0.0,0,2,0.0,1.9615480336202158,0.0
GenCo4,2,0.0,0,2,0.0,2.045853911460374,0.0
GenCo5,2,0.0,0,2,0.0,2.0467229922331587,0.0
GenCo6,2,0.0,0,2,0.0,1.955760080046531,0.0
GenCo7,2,0.0,0,2,0.0,2.0737719121543043,0.0
GenCo8,2,0.0,0,2,0.0,1.9104487810671955,0.0
GenCo9,2,0.0,0,2,0.0,2.006087208001987,0.0
GenCo10,2,0.0,0,2,0.0,1.9253167005231508,0.0
GenCo11,2,0.0,0,2,0.0,2.046799061732197,0.0
GenCo12,2,0.0,0,2,0.0,2.064191082111705,0.0
GenCo13,2,0.0,0,2,0.0,1.9897316633876363,0.0
GenCo14,2,0.0,0,2,0.0,2.0063255902037826,0.0
GenCo15,2,0.0,0,2,0.0,1.9233575736304636,0.0
GenCo16,2,0.0,0,2,0.0,2.001347531307938,0.0
GenCo17,2,0.0,0,2,0.0,1.9736669366106192,0.0
GenCo18,2,0.0,0,2,0.0,1.966673203960217,0.0
GenCo19,2,0.0,0,2,0.0,2.012319469527067,0.0
GenCo20,2,0.0,0,2,0.0,1.041500761225364,0.0
GenCo21,2,0.0,0,2,0.0,1.9154295298466992,0.0
GenCo22,2,0.0,0,2,0.0,2.038845136255384,0.0
GenCo23,2,0.0,0,2,0.0,1.9402030701706532,0.0
GenCo24,2,0.0,0,2,0.0,0.9805474643206725,0.0
GenCo25,2,0.0,0,2,0.0,2.0461440364844794,0.0
GenCo26,2,0.0,0,2,0.0,2.026233550447953,0.0
GenCo27,2,0.0,0,2,0.0,0.9881426296701984,0.0
GenCo28,2,0.0,0,2,0.0,2.0475982198466673,0.0
GenCo29,2,0.0,0,2,0.0,1.9182112023829392,0.0
GenCo30,2,0.0,0,2,0.0,1.9798502057921137,0.0
GenCo31,2,0.0,0,2,0.0,1.968913151899629,0.0
GenCo32,2,0.0,0,2,0.0,1.945849947438861,0.0
GenCo33,2,0.0,0,2,0.0,2.09699606408915,0.0
GenCo34,2,0.0,0,2,0.0,2.0005480865062766,0.0
GenCo35,2,0.0,0,2,0.0,1.9474490513470462,0.0
GenCo36,2,0.0,0,2,0.0,2.0995635674198514,0.0
GenCo37,2,0.0,0,2,0.0,1.9498743634771218,0.0
GenCo38,2,0.0,0,2,0.0,2.094998738654865,0.0
GenCo39,2,0.0,0,2,0.0,1.9076510487990719,0.0
GenCo40,2,0.0,0,2,0.0,2.0163506396478708,0.0
GenCo41,2,0.0,0,2,0.0,2.04180038556831,0.0
GenCo42,2,0.0,0,2,0.0,2.069884356038394,0.0
GenCo43,2,0.0,0,2,0.0,2.006409483253614,0.0
GenCo44,2,0.0,0,2,0.0,2.0079913081035303,0.0
GenCo45,2,0.0,0,2,0.0,2.0281373002068652,0.0
GenCo46,2,0.0,0,2,0.0,2.030680403672045,0.0
GenCo47,2,0.0,0,2,0.0,2.0778666693529577,0.0
GenCo48,2,0.0,0,2,0.0,1.9385161490207057,0.0
GenCo49,2,0.0,0,2,0.0,2.0380806594011616,0.0
GenCo50,2,0.0,0,2,0.0,1.9888419588910697,0.0
GenCo51,2,0.0,0,2,0.0,1.9771727247613313,0.0
