,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.011194081457889,0.0
GenCo1,2,0.0,0,2,0.0,1.9095031873699277,0.0
GenCo2,2,0.0,0,2,0.0,1.9235028452548382,0.0
GenCo3,2,0.0,0,2,0.0,2.065860325758199,0.0
GenCo4,2,0.0,0,2,0.0,1.9807658468676377,0.0
GenCo5,2,0.0,0,2,0.0,1.973702060305497,0.0
GenCo6,2,0.0,0,2,0.0,1.9766674520817857,0.0
GenCo7,2,0.0,0,2,0.0,2.031587903706975,0.0
GenCo8,2,0.0,0,2,0.0,2.038889797021778,0.0
GenCo9,2,0.0,0,2,0.0,2.026031079565616,0.0
GenCo10,2,0.0,0,2,0.0,2.0621304355340797,0.0
GenCo11,2,0.0,0,2,0.0,2.0121107072056943,0.0
GenCo12,2,0.0,0,2,0.0,1.9326715560798235,0.0
GenCo13,2,0.0,0,2,0.0,1.975029685298392,0.0
GenCo14,2,0.0,0,2,0.0,1.96933387186023,0.0
GenCo15,2,0.0,0,2,0.0,2.0717586354751374,0.0
GenCo16,2,0.0,0,2,0.0,2.0109360729657064,0.0
GenCo17,2,0.0,0,2,0.0,2.0909067015581284,0.0
GenCo18,2,0.0,0,2,0.0,1.926478837921517,0.0
GenCo19,2,0.0,0,2,0.0,2.025007253210717,0.0
GenCo20,2,0.0,0,2,0.0,0.9622405758015569,0.0
GenCo21,2,0.0,0,2,0.0,2.003076771263875,0.0
GenCo22,2,0.0,0,2,0.0,2.048440433993294,0.0
GenCo23,2,0.0,0,2,0.0,1.9041103897240756,0.0
GenCo24,2,0.0,0,2,0.0,1.0000065494101311,0.0
GenCo25,2,0.0,0,2,0.0,1.9279141298319693,0.0
GenCo26,2,0.0,0,2,0.0,2.0253620665937966,0.0
GenCo27,2,0.0,0,2,0.0,0.9617048330836185,0.0
GenCo28,2,0.0,0,2,0.0,2.008943643798409,0.0
GenCo29,2,0.0,0,2,0.0,2.046059792410638,0.0
GenCo30,2,0.0,0,2,0.0,1.9804676616281292,0.0
GenCo31,2,0.0,0,2,0.0,2.088430223983948,0.0
GenCo32,2,0.0,0,2,0.0,1.9544442742123933,0.0
GenCo33,2,0.0,0,2,0.0,1.9820520335266258,0.0
GenCo34,2,0.0,0,2,0.0,1.9299108407357088,0.0
GenCo35,2,0.0,0,2,0.0,2.0530129906185226,0.0
GenCo36,2,0.0,0,2,0.0,1.9741869280569806,0.0
GenCo37,2,0.0,0,2,0.0,1.9356796186356167,0.0
GenCo38,2,0.0,0,2,0.0,1.9820148328221454,0.0
GenCo39,2,0.0,0,2,0.0,2.0198055144504585,0.0
GenCo40,2,0.0,0,2,0.0,1.9209807452853838,0.0
