,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.083917946721933,0.0
GenCo1,2,0.0,0,2,0.0,2.0481678814666706,0.0
GenCo2,2,0.0,0,2,0.0,1.967371146134565,0.0
GenCo3,2,0.0,0,2,0.0,2.079176040207874,0.0
GenCo4,2,0.0,0,2,0.0,2.0221488728805666,0.0
GenCo5,2,0.0,0,2,0.0,1.9650081316225663,0.0
GenCo6,2,0.0,0,2,0.0,2.096315676860612,0.0
GenCo7,2,0.0,0,2,0.0,2.02631091343832,0.0
GenCo8,2,0.0,0,2,0.0,2.0173942620757175,0.0
GenCo9,2,0.0,0,2,0.0,2.006031184325237,0.0
GenCo10,2,0.0,0,2,0.0,1.9444262174816938,0.0
GenCo11,2,0.0,0,2,0.0,1.9827632309281504,0.0
GenCo12,2,0.0,0,2,0.0,2.0465368645045205,0.0
GenCo13,2,0.0,0,2,0.0,1.9154881891912567,0.0
GenCo14,2,0.0,0,2,0.0,2.050053187003293,0.0
GenCo15,2,0.0,0,2,0.0,2.039279774325947,0.0
GenCo16,2,0.0,0,2,0.0,1.996933311647457,0.0
GenCo17,2,0.0,0,2,0.0,1.9307613850592655,0.0
GenCo18,2,0.0,0,2,0.0,1.9390245970020061,0.0
GenCo19,2,0.0,0,2,0.0,2.083945492813653,0.0
GenCo20,2,0.0,0,2,0.0,0.9627640748416162,0.0
GenCo21,2,0.0,0,2,0.0,1.9473458861545248,0.0
GenCo22,2,0.0,0,2,0.0,1.909960693029875,0.0
GenCo23,2,0.0,0,2,0.0,1.947838683324999,0.0
GenCo24,2,0.0,0,2,0.0,1.0193550717854123,0.0
GenCo25,2,0.0,0,2,0.0,2.0480922378121744,0.0
GenCo26,2,0.0,0,2,0.0,1.979230058713121,0.0
GenCo27,2,0.0,0,2,0.0,0.9885234607701334,0.0
GenCo28,2,0.0,0,2,0.0,2.073310298910183,0.0
GenCo29,2,0.0,0,2,0.0,2.0074638951496664,0.0
GenCo30,2,0.0,0,2,0.0,1.9699766885610026,0.0
GenCo31,2,0.0,0,2,0.0,1.9232796634863265,0.0
GenCo32,2,0.0,0,2,0.0,1.9905992900642877,0.0
GenCo33,2,0.0,0,2,0.0,2.0063105278100646,0.0
GenCo34,2,0.0,0,2,0.0,1.945544321029413,0.0
GenCo35,2,0.0,0,2,0.0,1.9973330842150205,0.0
GenCo36,2,0.0,0,2,0.0,2.0538802214926055,0.0
GenCo37,2,0.0,0,2,0.0,2.0744697535744785,0.0
GenCo38,2,0.0,0,2,0.0,2.0986697668035497,0.0
GenCo39,2,0.0,0,2,0.0,2.0555691589036793,0.0
GenCo40,2,0.0,0,2,0.0,1.9504277482661154,0.0
GenCo41,2,0.0,0,2,0.0,1.992456540204528,0.0
GenCo42,2,0.0,0,2,0.0,1.9286607462736454,0.0
GenCo43,2,0.0,0,2,0.0,2.015462574439152,0.0
GenCo44,2,0.0,0,2,0.0,2.0420345871875316,0.0
GenCo45,2,0.0,0,2,0.0,2.0947071879734382,0.0
GenCo46,2,0.0,0,2,0.0,1.9506370726768285,0.0
GenCo47,2,0.0,0,2,0.0,1.9318742970491625,0.0
GenCo48,2,0.0,0,2,0.0,1.9754460645253953,0.0
GenCo49,2,0.0,0,2,0.0,1.9195094719451977,0.0
GenCo50,2,0.0,0,2,0.0,2.0642609223939594,0.0
GenCo51,2,0.0,0,2,0.0,2.034573795313357,0.0
GenCo52,2,0.0,0,2,0.0,1.9062134475064068,0.0
GenCo53,2,0.0,0,2,0.0,2.0704436459745468,0.0
GenCo54,2,0.0,0,2,0.0,2.0610241469023047,0.0
GenCo55,2,0.0,0,2,0.0,2.099656313417527,0.0
GenCo56,2,0.0,0,2,0.0,1.9121583341493678,0.0
GenCo57,2,0.0,0,2,0.0,1.9709932190629949,0.0
GenCo58,2,0.0,0,2,0.0,1.9194260495700937,0.0
GenCo59,2,0.0,0,2,0.0,2.080244670991552,0.0
GenCo60,2,0.0,0,2,0.0,1.93777445679803,0.0
GenCo61,2,0.0,0,2,0.0,1.9022909584755836,0.0
GenCo62,2,0.0,0,2,0.0,1.9001514187042692,0.0
GenCo63,2,0.0,0,2,0.0,2.041920864063093,0.0
GenCo64,2,0.0,0,2,0.0,1.9953519115828289,0.0
GenCo65,2,0.0,0,2,0.0,1.0191567632030925,0.0
GenCo66,2,0.0,0,2,0.0,0.981462977522184,0.0
GenCo67,2,0.0,0,2,0.0,1.9433196444161178,0.0
GenCo68,2,0.0,0,2,0.0,2.0639713667773707,0.0
GenCo69,2,0.0,0,2,0.0,2.067827752057326,0.0
GenCo70,2,0.0,0,2,0.0,2.029914531346065,0.0
GenCo71,2,0.0,0,2,0.0,1.9076493882809047,0.0
GenCo72,2,0.0,0,2,0.0,2.026323330138505,0.0
GenCo73,2,0.0,0,2,0.0,2.025473595114516,0.0
GenCo74,2,0.0,0,2,0.0,2.091877683549016,0.0
GenCo75,2,0.0,0,2,0.0,1.9961753112297425,0.0
GenCo76,2,0.0,0,2,0.0,1.9520094721006152,0.0
GenCo77,2,0.0,0,2,0.0,1.0175830313798209,0.0
GenCo78,2,0.0,0,2,0.0,1.996851304632746,0.0
GenCo79,2,0.0,0,2,0.0,1.9815877241368807,0.0
GenCo80,2,0.0,0,2,0.0,1.9968336039870809,0.0
GenCo81,2,0.0,0,2,0.0,1.919582747198687,0.0
GenCo82,2,0.0,0,2,0.0,1.0102236694177007,0.0
GenCo83,2,0.0,0,2,0.0,1.9166837861119128,0.0
GenCo84,2,0.0,0,2,0.0,2.059376053767279,0.0
GenCo85,2,0.0,0,2,0.0,1.9132225815093584,0.0
GenCo86,2,0.0,0,2,0.0,1.9098231044072975,0.0
GenCo87,2,0.0,0,2,0.0,1.9377268677166133,0.0
GenCo88,2,0.0,0,2,0.0,2.0325912182363757,0.0
GenCo89,2,0.0,0,2,0.0,1.990137033266339,0.0
GenCo90,2,0.0,0,2,0.0,1.9718332639676452,0.0
GenCo91,2,0.0,0,2,0.0,1.0330476428857256,0.0
GenCo92,2,0.0,0,2,0.0,1.0438209764362127,0.0
GenCo93,2,0.0,0,2,0.0,1.0210224668548669,0.0
GenCo94,2,0.0,0,2,0.0,2.0417210182410983,0.0
GenCo95,2,0.0,0,2,0.0,2.006231467100624,0.0
GenCo96,2,0.0,0,2,0.0,1.9670656214090407,0.0
GenCo97,2,0.0,0,2,0.0,2.097021855360757,0.0
GenCo98,2,0.0,0,2,0.0,2.0928360230141045,0.0
GenCo99,2,0.0,0,2,0.0,1.9412550644411997,0.0
GenCo100,2,0.0,0,2,0.0,1.917710963708083,0.0
GenCo101,2,0.0,0,2,0.0,1.9853510662854943,0.0
GenCo102,2,0.0,0,2,0.0,2.0854924630670304,0.0
GenCo103,2,0.0,0,2,0.0,2.0733200378068055,0.0
GenCo104,2,0.0,0,2,0.0,2.012861224015038,0.0
GenCo105,2,0.0,0,2,0.0,2.0936571388659453,0.0
GenCo106,2,0.0,0,2,0.0,2.0307243210289876,0.0
GenCo107,2,0.0,0,2,0.0,1.0117751019274281,0.0
GenCo108,2,0.0,0,2,0.0,1.9108929393185659,0.0
GenCo109,2,0.0,0,2,0.0,2.063047087209757,0.0
GenCo110,2,0.0,0,2,0.0,1.9391203914836646,0.0
GenCo111,2,0.0,0,2,0.0,1.0326327972004674,0.0
GenCo112,2,0.0,0,2,0.0,1.9648494382415567,0.0
GenCo113,2,0.0,0,2,0.0,1.0135572339085397,0.0
GenCo114,2,0.0,0,2,0.0,2.082345266908019,0.0
GenCo115,2,0.0,0,2,0.0,1.9277233647825889,0.0
GenCo116,2,0.0,0,2,0.0,2.0094097387254948,0.0
GenCo117,2,0.0,0,2,0.0,2.0529446223071948,0.0
GenCo118,2,0.0,0,2,0.0,1.959852316016447,0.0
GenCo119,2,0.0,0,2,0.0,0.9879787033034201,0.0
GenCo120,2,0.0,0,2,0.0,2.0095355521306253,0.0
GenCo121,2,0.0,0,2,0.0,1.9424669771263186,0.0
GenCo122,2,0.0,0,2,0.0,1.9905126009886744,0.0
GenCo123,2,0.0,0,2,0.0,2.0557695276147903,0.0
GenCo124,2,0.0,0,2,0.0,1.982155894104525,0.0
GenCo125,2,0.0,0,2,0.0,1.9304310755990375,0.0
GenCo126,2,0.0,0,2,0.0,1.9687075806559906,0.0
GenCo127,2,0.0,0,2,0.0,1.9652160988602396,0.0
GenCo128,2,0.0,0,2,0.0,1.9905834985102149,0.0
GenCo129,2,0.0,0,2,0.0,1.9290916502492244,0.0
GenCo130,2,0.0,0,2,0.0,2.0723789191303235,0.0
GenCo131,2,0.0,0,2,0.0,1.9546758088602851,0.0
GenCo132,2,0.0,0,2,0.0,2.0348752070788425,0.0
GenCo133,2,0.0,0,2,0.0,2.004125572755563,0.0
GenCo134,2,0.0,0,2,0.0,0.982970390044347,0.0
GenCo135,2,0.0,0,2,0.0,1.9162384119601086,0.0
GenCo136,2,0.0,0,2,0.0,1.9853993704680732,0.0
GenCo137,2,0.0,0,2,0.0,2.014871162492182,0.0
GenCo138,2,0.0,0,2,0.0,1.9767680300634998,0.0
GenCo139,2,0.0,0,2,0.0,1.9206177543058027,0.0
GenCo140,2,0.0,0,2,0.0,1.9354606807991135,0.0
GenCo141,2,0.0,0,2,0.0,0.971817253811527,0.0
GenCo142,2,0.0,0,2,0.0,1.9086189521696943,0.0
GenCo143,2,0.0,0,2,0.0,1.9239616650647215,0.0
GenCo144,2,0.0,0,2,0.0,0.9657295515745155,0.0
GenCo145,2,0.0,0,2,0.0,0.9903092609504675,0.0
GenCo146,2,0.0,0,2,0.0,1.0043915634347087,0.0
GenCo147,2,0.0,0,2,0.0,1.0283398327718885,0.0
GenCo148,2,0.0,0,2,0.0,0.996140395023013,0.0
GenCo149,2,0.0,0,2,0.0,0.9724664878168474,0.0
GenCo150,2,0.0,0,2,0.0,2.0342198604466777,0.0
GenCo151,2,0.0,0,2,0.0,1.941996644053456,0.0
GenCo152,2,0.0,0,2,0.0,2.040839817502752,0.0
GenCo153,2,0.0,0,2,0.0,1.9354140007476788,0.0
GenCo154,2,0.0,0,2,0.0,0.9916740449481386,0.0
GenCo155,2,0.0,0,2,0.0,0.9586842377945984,0.0
GenCo156,2,0.0,0,2,0.0,1.9461281866835458,0.0
GenCo157,2,0.0,0,2,0.0,0.9514759823651474,0.0
GenCo158,2,0.0,0,2,0.0,1.9478780475459436,0.0
GenCo159,2,0.0,0,2,0.0,2.0253932129084387,0.0
GenCo160,2,0.0,0,2,0.0,1.9697637318220205,0.0
GenCo161,2,0.0,0,2,0.0,2.0777183540833457,0.0
GenCo162,2,0.0,0,2,0.0,1.9549308221171384,0.0
GenCo163,2,0.0,0,2,0.0,0.9786568951927205,0.0
GenCo164,2,0.0,0,2,0.0,0.955681823606366,0.0
GenCo165,2,0.0,0,2,0.0,1.9440868167598389,0.0
GenCo166,2,0.0,0,2,0.0,2.0023965749222468,0.0
GenCo167,2,0.0,0,2,0.0,1.9197061613305872,0.0
GenCo168,2,0.0,0,2,0.0,2.066283816301635,0.0
GenCo169,2,0.0,0,2,0.0,0.9529840572470883,0.0
GenCo170,2,0.0,0,2,0.0,0.9687836728224595,0.0
GenCo171,2,0.0,0,2,0.0,1.9500879674460074,0.0
GenCo172,2,0.0,0,2,0.0,2.032876852836948,0.0
GenCo173,2,0.0,0,2,0.0,1.9566546824225768,0.0
GenCo174,2,0.0,0,2,0.0,1.9766871264596166,0.0
GenCo175,2,0.0,0,2,0.0,2.014254387006858,0.0
GenCo176,2,0.0,0,2,0.0,2.032367370015329,0.0
GenCo177,2,0.0,0,2,0.0,1.934777550576329,0.0
GenCo178,2,0.0,0,2,0.0,2.0990599605229403,0.0
GenCo179,2,0.0,0,2,0.0,2.0895162941833214,0.0
GenCo180,2,0.0,0,2,0.0,0.9873046342676667,0.0
GenCo181,2,0.0,0,2,0.0,0.958161065978673,0.0
GenCo182,2,0.0,0,2,0.0,0.9978518151373272,0.0
GenCo183,2,0.0,0,2,0.0,0.9719575424527157,0.0
GenCo184,2,0.0,0,2,0.0,1.026317878000048,0.0
GenCo185,2,0.0,0,2,0.0,1.0012154064373793,0.0
GenCo186,2,0.0,0,2,0.0,2.034764096784468,0.0
GenCo187,2,0.0,0,2,0.0,1.0329280099120393,0.0
GenCo188,2,0.0,0,2,0.0,2.010979838426322,0.0
GenCo189,2,0.0,0,2,0.0,1.0142522593615129,0.0
GenCo190,2,0.0,0,2,0.0,1.0351521641554955,0.0
GenCo191,2,0.0,0,2,0.0,1.0480582609420748,0.0
GenCo192,2,0.0,0,2,0.0,0.9604197679979795,0.0
GenCo193,2,0.0,0,2,0.0,2.093279250930326,0.0
GenCo194,2,0.0,0,2,0.0,2.039277681250394,0.0
GenCo195,2,0.0,0,2,0.0,2.021629112277238,0.0
GenCo196,2,0.0,0,2,0.0,1.967438038358615,0.0
GenCo197,2,0.0,0,2,0.0,1.9156150377943983,0.0
GenCo198,2,0.0,0,2,0.0,1.9485447538453615,0.0
GenCo199,2,0.0,0,2,0.0,2.083056211830743,0.0
GenCo200,2,0.0,0,2,0.0,1.931992113111048,0.0
GenCo201,2,0.0,0,2,0.0,1.9638844781407114,0.0
GenCo202,2,0.0,0,2,0.0,2.0426125513769686,0.0
