,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.074781864687204,0.0
GenCo1,2,0.0,0,2,0.0,1.9837002868398057,0.0
GenCo2,2,0.0,0,2,0.0,2.0611345116692728,0.0
GenCo3,2,0.0,0,2,0.0,1.9629161374327209,0.0
GenCo4,2,0.0,0,2,0.0,1.9528041423848592,0.0
GenCo5,2,0.0,0,2,0.0,2.047782355514087,0.0
GenCo6,2,0.0,0,2,0.0,2.0447998774514753,0.0
GenCo7,2,0.0,0,2,0.0,2.0440292847152346,0.0
GenCo8,2,0.0,0,2,0.0,2.0892562014116494,0.0
GenCo9,2,0.0,0,2,0.0,2.0124079366457894,0.0
GenCo10,2,0.0,0,2,0.0,1.9723659148748973,0.0
GenCo11,2,0.0,0,2,0.0,2.026773060980592,0.0
GenCo12,2,0.0,0,2,0.0,2.0211126170855938,0.0
GenCo13,2,0.0,0,2,0.0,1.9383865038855606,0.0
GenCo14,2,0.0,0,2,0.0,2.0574570727170136,0.0
GenCo15,2,0.0,0,2,0.0,2.0669155105984385,0.0
GenCo16,2,0.0,0,2,0.0,2.0508678248907994,0.0
GenCo17,2,0.0,0,2,0.0,2.0061083001326034,0.0
GenCo18,2,0.0,0,2,0.0,1.972940834596388,0.0
GenCo19,2,0.0,0,2,0.0,2.0796316048764503,0.0
GenCo20,2,0.0,0,2,0.0,0.9823677254182387,0.0
GenCo21,2,0.0,0,2,0.0,2.0474166581808393,0.0
GenCo22,2,0.0,0,2,0.0,2.071260417104849,0.0
GenCo23,2,0.0,0,2,0.0,1.9997873006931617,0.0
GenCo24,2,0.0,0,2,0.0,0.9607186965191964,0.0
GenCo25,2,0.0,0,2,0.0,1.9204246303659975,0.0
GenCo26,2,0.0,0,2,0.0,2.058379743253539,0.0
GenCo27,2,0.0,0,2,0.0,0.9726927097985087,0.0
GenCo28,2,0.0,0,2,0.0,2.0158483942059244,0.0
GenCo29,2,0.0,0,2,0.0,2.066252776935465,0.0
GenCo30,2,0.0,0,2,0.0,2.033200706714942,0.0
GenCo31,2,0.0,0,2,0.0,2.0352932820299303,0.0
GenCo32,2,0.0,0,2,0.0,2.073747873352113,0.0
GenCo33,2,0.0,0,2,0.0,2.04956274994312,0.0
GenCo34,2,0.0,0,2,0.0,1.9067681913271184,0.0
GenCo35,2,0.0,0,2,0.0,2.0741945239171122,0.0
GenCo36,2,0.0,0,2,0.0,1.9696848105126092,0.0
GenCo37,2,0.0,0,2,0.0,1.928326357492098,0.0
GenCo38,2,0.0,0,2,0.0,1.9520281307394716,0.0
GenCo39,2,0.0,0,2,0.0,2.0172429249614736,0.0
GenCo40,2,0.0,0,2,0.0,1.9083147806245533,0.0
GenCo41,2,0.0,0,2,0.0,1.9165935875184468,0.0
GenCo42,2,0.0,0,2,0.0,2.095096958382521,0.0
GenCo43,2,0.0,0,2,0.0,2.0316264905552583,0.0
GenCo44,2,0.0,0,2,0.0,1.9699618870080446,0.0
GenCo45,2,0.0,0,2,0.0,1.9701700527165054,0.0
GenCo46,2,0.0,0,2,0.0,1.969780456713195,0.0
GenCo47,2,0.0,0,2,0.0,1.9185519946975509,0.0
GenCo48,2,0.0,0,2,0.0,1.9718373206075683,0.0
GenCo49,2,0.0,0,2,0.0,2.082819831717741,0.0
GenCo50,2,0.0,0,2,0.0,2.0450442738617203,0.0
GenCo51,2,0.0,0,2,0.0,1.9919950039551695,0.0
GenCo52,2,0.0,0,2,0.0,2.0261982096701896,0.0
GenCo53,2,0.0,0,2,0.0,1.929644514567411,0.0
GenCo54,2,0.0,0,2,0.0,2.070831978290282,0.0
GenCo55,2,0.0,0,2,0.0,2.05185374127473,0.0
GenCo56,2,0.0,0,2,0.0,2.0649309707137204,0.0
GenCo57,2,0.0,0,2,0.0,1.952105346900236,0.0
GenCo58,2,0.0,0,2,0.0,1.992549005231439,0.0
GenCo59,2,0.0,0,2,0.0,1.9093268794131522,0.0
GenCo60,2,0.0,0,2,0.0,1.9758466688677039,0.0
GenCo61,2,0.0,0,2,0.0,1.9642458031954508,0.0
GenCo62,2,0.0,0,2,0.0,1.9623806546062006,0.0
GenCo63,2,0.0,0,2,0.0,2.026560229166346,0.0
GenCo64,2,0.0,0,2,0.0,2.063102163581514,0.0
GenCo65,2,0.0,0,2,0.0,1.0145385772703714,0.0
GenCo66,2,0.0,0,2,0.0,1.024807895965178,0.0
GenCo67,2,0.0,0,2,0.0,2.0394628397637518,0.0
