,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.0542767340903363,0.0
GenCo1,2,0.0,0,2,0.0,2.042096573478068,0.0
GenCo2,2,0.0,0,2,0.0,1.9786229378971036,0.0
GenCo3,2,0.0,0,2,0.0,1.9034830257369417,0.0
GenCo4,2,0.0,0,2,0.0,1.9806272930096622,0.0
GenCo5,2,0.0,0,2,0.0,1.9199371161028345,0.0
GenCo6,2,0.0,0,2,0.0,1.9344575558560986,0.0
GenCo7,2,0.0,0,2,0.0,2.0215510628994653,0.0
GenCo8,2,0.0,0,2,0.0,2.0125685069020682,0.0
GenCo9,2,0.0,0,2,0.0,1.929647917476851,0.0
GenCo10,2,0.0,0,2,0.0,1.928869907387798,0.0
GenCo11,2,0.0,0,2,0.0,1.9821213009573542,0.0
GenCo12,2,0.0,0,2,0.0,1.9829665068567461,0.0
GenCo13,2,0.0,0,2,0.0,1.9322672177066853,0.0
GenCo14,2,0.0,0,2,0.0,2.0203169400314516,0.0
GenCo15,2,0.0,0,2,0.0,2.0545270311677224,0.0
GenCo16,2,0.0,0,2,0.0,2.0872601853133217,0.0
GenCo17,2,0.0,0,2,0.0,2.0139845606516236,0.0
GenCo18,2,0.0,0,2,0.0,1.9125819743684247,0.0
GenCo19,2,0.0,0,2,0.0,1.9445904176863902,0.0
GenCo20,2,0.0,0,2,0.0,0.971830381079742,0.0
GenCo21,2,0.0,0,2,0.0,1.9831879297774326,0.0
GenCo22,2,0.0,0,2,0.0,2.082689329868271,0.0
GenCo23,2,0.0,0,2,0.0,2.045974144203798,0.0
GenCo24,2,0.0,0,2,0.0,0.9774067509200999,0.0
GenCo25,2,0.0,0,2,0.0,1.9621444061546152,0.0
GenCo26,2,0.0,0,2,0.0,2.098118519208687,0.0
GenCo27,2,0.0,0,2,0.0,1.04249779643607,0.0
GenCo28,2,0.0,0,2,0.0,2.0909234507072205,0.0
GenCo29,2,0.0,0,2,0.0,2.025024702167105,0.0
GenCo30,2,0.0,0,2,0.0,2.0479920593647862,0.0
GenCo31,2,0.0,0,2,0.0,1.9031073975901736,0.0
GenCo32,2,0.0,0,2,0.0,2.0540499846074063,0.0
GenCo33,2,0.0,0,2,0.0,2.054634952258815,0.0
GenCo34,2,0.0,0,2,0.0,1.918774211852759,0.0
GenCo35,2,0.0,0,2,0.0,1.987950909630217,0.0
GenCo36,2,0.0,0,2,0.0,2.050044333987749,0.0
GenCo37,2,0.0,0,2,0.0,2.0202863393188317,0.0
GenCo38,2,0.0,0,2,0.0,2.0298829707876953,0.0
GenCo39,2,0.0,0,2,0.0,1.9001565073889675,0.0
GenCo40,2,0.0,0,2,0.0,1.98120600801979,0.0
GenCo41,2,0.0,0,2,0.0,1.9554650730908965,0.0
GenCo42,2,0.0,0,2,0.0,2.0530104721746767,0.0
GenCo43,2,0.0,0,2,0.0,1.986709481081904,0.0
GenCo44,2,0.0,0,2,0.0,2.0009357885475145,0.0
GenCo45,2,0.0,0,2,0.0,2.031599008628756,0.0
GenCo46,2,0.0,0,2,0.0,1.9389898324217654,0.0
GenCo47,2,0.0,0,2,0.0,2.0172772541480817,0.0
GenCo48,2,0.0,0,2,0.0,1.9188399681370807,0.0
GenCo49,2,0.0,0,2,0.0,1.9118961797164495,0.0
GenCo50,2,0.0,0,2,0.0,1.9077857191757328,0.0
GenCo51,2,0.0,0,2,0.0,2.07301955033895,0.0
GenCo52,2,0.0,0,2,0.0,1.9925318185876044,0.0
GenCo53,2,0.0,0,2,0.0,2.0762170339721506,0.0
GenCo54,2,0.0,0,2,0.0,2.061636055079966,0.0
GenCo55,2,0.0,0,2,0.0,1.9476351870417428,0.0
GenCo56,2,0.0,0,2,0.0,2.0671668178582308,0.0
GenCo57,2,0.0,0,2,0.0,2.084843162599489,0.0
GenCo58,2,0.0,0,2,0.0,2.008698683449502,0.0
GenCo59,2,0.0,0,2,0.0,1.9057023585034922,0.0
GenCo60,2,0.0,0,2,0.0,1.98365789756631,0.0
GenCo61,2,0.0,0,2,0.0,1.965840954904804,0.0
GenCo62,2,0.0,0,2,0.0,1.984008530593852,0.0
GenCo63,2,0.0,0,2,0.0,2.021855035807968,0.0
GenCo64,2,0.0,0,2,0.0,2.065128779345645,0.0
GenCo65,2,0.0,0,2,0.0,1.0344863925269008,0.0
GenCo66,2,0.0,0,2,0.0,0.9707955142558828,0.0
GenCo67,2,0.0,0,2,0.0,2.0351050300564397,0.0
