,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.0994772899302485,0.0
GenCo1,2,0.0,0,2,0.0,1.9427987118717753,0.0
GenCo2,2,0.0,0,2,0.0,2.0226326477224745,0.0
GenCo3,2,0.0,0,2,0.0,1.9883514556507045,0.0
GenCo4,2,0.0,0,2,0.0,2.069980707175711,0.0
GenCo5,2,0.0,0,2,0.0,1.9376392282002017,0.0
GenCo6,2,0.0,0,2,0.0,2.093861945386438,0.0
GenCo7,2,0.0,0,2,0.0,1.9650740517037233,0.0
GenCo8,2,0.0,0,2,0.0,1.9224146352847034,0.0
GenCo9,2,0.0,0,2,0.0,2.0771866035543924,0.0
GenCo10,2,0.0,0,2,0.0,2.026799455377848,0.0
GenCo11,2,0.0,0,2,0.0,1.9647492274623894,0.0
GenCo12,2,0.0,0,2,0.0,2.010216716166802,0.0
GenCo13,2,0.0,0,2,0.0,2.0562642608974144,0.0
GenCo14,2,0.0,0,2,0.0,2.0062563728915586,0.0
GenCo15,2,0.0,0,2,0.0,2.0796755366765054,0.0
GenCo16,2,0.0,0,2,0.0,1.9418107351429648,0.0
GenCo17,2,0.0,0,2,0.0,2.0914914498020742,0.0
GenCo18,2,0.0,0,2,0.0,2.089499807873684,0.0
GenCo19,2,0.0,0,2,0.0,1.9722448793612024,0.0
GenCo20,2,0.0,0,2,0.0,0.9631659797709511,0.0
GenCo21,2,0.0,0,2,0.0,1.914974870154564,0.0
GenCo22,2,0.0,0,2,0.0,1.9496305247542765,0.0
GenCo23,2,0.0,0,2,0.0,1.9037141697558695,0.0
GenCo24,2,0.0,0,2,0.0,0.9666198251080701,0.0
GenCo25,2,0.0,0,2,0.0,1.985670884342954,0.0
GenCo26,2,0.0,0,2,0.0,1.960381701026361,0.0
GenCo27,2,0.0,0,2,0.0,1.0117245237281005,0.0
GenCo28,2,0.0,0,2,0.0,2.0579319856022766,0.0
GenCo29,2,0.0,0,2,0.0,1.9694374392742076,0.0
GenCo30,2,0.0,0,2,0.0,1.9899651661453566,0.0
GenCo31,2,0.0,0,2,0.0,2.047045698870075,0.0
GenCo32,2,0.0,0,2,0.0,2.02940558842151,0.0
GenCo33,2,0.0,0,2,0.0,2.054231241784595,0.0
GenCo34,2,0.0,0,2,0.0,1.9449134595995996,0.0
GenCo35,2,0.0,0,2,0.0,1.901574575861092,0.0
GenCo36,2,0.0,0,2,0.0,1.9219560499527064,0.0
GenCo37,2,0.0,0,2,0.0,1.9302064942360362,0.0
GenCo38,2,0.0,0,2,0.0,1.9668272906139623,0.0
GenCo39,2,0.0,0,2,0.0,2.0410929581787847,0.0
GenCo40,2,0.0,0,2,0.0,1.9480536372857047,0.0
GenCo41,2,0.0,0,2,0.0,1.9761017170147177,0.0
GenCo42,2,0.0,0,2,0.0,1.9482152100390477,0.0
GenCo43,2,0.0,0,2,0.0,1.9211806977682029,0.0
GenCo44,2,0.0,0,2,0.0,1.9690398175675001,0.0
GenCo45,2,0.0,0,2,0.0,2.006484360236336,0.0
GenCo46,2,0.0,0,2,0.0,1.9761082296701207,0.0
GenCo47,2,0.0,0,2,0.0,1.961090858584396,0.0
GenCo48,2,0.0,0,2,0.0,2.018039515850419,0.0
GenCo49,2,0.0,0,2,0.0,1.952771394135664,0.0
GenCo50,2,0.0,0,2,0.0,1.9311308057161651,0.0
GenCo51,2,0.0,0,2,0.0,1.9682589378286588,0.0
GenCo52,2,0.0,0,2,0.0,1.9612655657199927,0.0
GenCo53,2,0.0,0,2,0.0,1.9325853481262807,0.0
GenCo54,2,0.0,0,2,0.0,1.9860190377042686,0.0
GenCo55,2,0.0,0,2,0.0,1.9554253173373433,0.0
GenCo56,2,0.0,0,2,0.0,1.9256422063143896,0.0
GenCo57,2,0.0,0,2,0.0,2.094699283313532,0.0
GenCo58,2,0.0,0,2,0.0,1.9639543629758591,0.0
GenCo59,2,0.0,0,2,0.0,1.990622202222523,0.0
GenCo60,2,0.0,0,2,0.0,1.9601561710592472,0.0
GenCo61,2,0.0,0,2,0.0,1.993167090748872,0.0
GenCo62,2,0.0,0,2,0.0,2.0539913665057257,0.0
GenCo63,2,0.0,0,2,0.0,2.016874357790375,0.0
GenCo64,2,0.0,0,2,0.0,2.0035036284871452,0.0
GenCo65,2,0.0,0,2,0.0,0.9906974532267641,0.0
GenCo66,2,0.0,0,2,0.0,1.0110372545935007,0.0
GenCo67,2,0.0,0,2,0.0,2.0220697437671893,0.0
GenCo68,2,0.0,0,2,0.0,1.989946264128392,0.0
GenCo69,2,0.0,0,2,0.0,1.9787355933989401,0.0
GenCo70,2,0.0,0,2,0.0,2.071025223934691,0.0
GenCo71,2,0.0,0,2,0.0,1.9247161633992285,0.0
GenCo72,2,0.0,0,2,0.0,2.0258598009477486,0.0
GenCo73,2,0.0,0,2,0.0,1.918588448923574,0.0
GenCo74,2,0.0,0,2,0.0,2.0007889616177086,0.0
GenCo75,2,0.0,0,2,0.0,2.086746716086547,0.0
GenCo76,2,0.0,0,2,0.0,2.0588033098727365,0.0
GenCo77,2,0.0,0,2,0.0,0.9818462433283673,0.0
GenCo78,2,0.0,0,2,0.0,1.9369228128770117,0.0
GenCo79,2,0.0,0,2,0.0,1.9265834315455674,0.0
GenCo80,2,0.0,0,2,0.0,2.0760094253177215,0.0
GenCo81,2,0.0,0,2,0.0,2.011889349886508,0.0
GenCo82,2,0.0,0,2,0.0,1.0196260677723255,0.0
GenCo83,2,0.0,0,2,0.0,1.912737448975261,0.0
GenCo84,2,0.0,0,2,0.0,2.0011523659547996,0.0
