,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.074746857074676,0.0
GenCo1,2,0.0,0,2,0.0,2.0972357414811187,0.0
GenCo2,2,0.0,0,2,0.0,2.013573075892127,0.0
GenCo3,2,0.0,0,2,0.0,2.059355175118678,0.0
GenCo4,2,0.0,0,2,0.0,1.916847362196669,0.0
GenCo5,2,0.0,0,2,0.0,2.0125133773325126,0.0
GenCo6,2,0.0,0,2,0.0,2.020018158153583,0.0
GenCo7,2,0.0,0,2,0.0,2.0935635958287557,0.0
GenCo8,2,0.0,0,2,0.0,2.053322376374566,0.0
GenCo9,2,0.0,0,2,0.0,2.0476975564568347,0.0
GenCo10,2,0.0,0,2,0.0,2.0722346426787066,0.0
GenCo11,2,0.0,0,2,0.0,1.911735023987326,0.0
GenCo12,2,0.0,0,2,0.0,1.9959441882400608,0.0
GenCo13,2,0.0,0,2,0.0,2.0716394801145506,0.0
GenCo14,2,0.0,0,2,0.0,2.072585636713574,0.0
GenCo15,2,0.0,0,2,0.0,1.9929207404274785,0.0
GenCo16,2,0.0,0,2,0.0,1.9550096291616734,0.0
GenCo17,2,0.0,0,2,0.0,1.9981569244099682,0.0
GenCo18,2,0.0,0,2,0.0,2.001878183895743,0.0
GenCo19,2,0.0,0,2,0.0,2.060042412355584,0.0
GenCo20,2,0.0,0,2,0.0,0.9843813756706413,0.0
GenCo21,2,0.0,0,2,0.0,1.9705936350368745,0.0
GenCo22,2,0.0,0,2,0.0,1.9810672046145645,0.0
GenCo23,2,0.0,0,2,0.0,2.0259177648075015,0.0
GenCo24,2,0.0,0,2,0.0,0.9636540699916074,0.0
GenCo25,2,0.0,0,2,0.0,2.0759182323693817,0.0
GenCo26,2,0.0,0,2,0.0,2.021971985134259,0.0
GenCo27,2,0.0,0,2,0.0,0.9890428018345546,0.0
GenCo28,2,0.0,0,2,0.0,2.0722133078181844,0.0
GenCo29,2,0.0,0,2,0.0,2.011045030248639,0.0
GenCo30,2,0.0,0,2,0.0,2.013492428150129,0.0
