,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.9930307555025288,0.0
GenCo1,2,0.0,0,2,0.0,2.080558676083915,0.0
GenCo2,2,0.0,0,2,0.0,2.094499548719836,0.0
GenCo3,2,0.0,0,2,0.0,2.0250218368224315,0.0
GenCo4,2,0.0,0,2,0.0,1.979283474406117,0.0
GenCo5,2,0.0,0,2,0.0,2.072575255493799,0.0
GenCo6,2,0.0,0,2,0.0,2.0846762965523866,0.0
GenCo7,2,0.0,0,2,0.0,2.097554874251345,0.0
GenCo8,2,0.0,0,2,0.0,2.005963023654888,0.0
GenCo9,2,0.0,0,2,0.0,1.9400540449881716,0.0
GenCo10,2,0.0,0,2,0.0,1.9903415467138055,0.0
GenCo11,2,0.0,0,2,0.0,1.9953522556359051,0.0
GenCo12,2,0.0,0,2,0.0,1.9468114896358255,0.0
GenCo13,2,0.0,0,2,0.0,2.064328163486879,0.0
GenCo14,2,0.0,0,2,0.0,2.0820720807981203,0.0
GenCo15,2,0.0,0,2,0.0,1.9339615821804683,0.0
GenCo16,2,0.0,0,2,0.0,1.9620147472368124,0.0
GenCo17,2,0.0,0,2,0.0,2.0335325397062203,0.0
GenCo18,2,0.0,0,2,0.0,1.959885301887117,0.0
GenCo19,2,0.0,0,2,0.0,2.0074688587587537,0.0
GenCo20,2,0.0,0,2,0.0,0.9927831304314558,0.0
GenCo21,2,0.0,0,2,0.0,2.0122194705324725,0.0
GenCo22,2,0.0,0,2,0.0,1.9476179245813203,0.0
GenCo23,2,0.0,0,2,0.0,1.9825458386509425,0.0
GenCo24,2,0.0,0,2,0.0,1.0493291040206636,0.0
GenCo25,2,0.0,0,2,0.0,1.955331696103996,0.0
GenCo26,2,0.0,0,2,0.0,2.0838710293605995,0.0
GenCo27,2,0.0,0,2,0.0,1.004034580926881,0.0
GenCo28,2,0.0,0,2,0.0,2.077347813286606,0.0
GenCo29,2,0.0,0,2,0.0,2.0679717399213806,0.0
GenCo30,2,0.0,0,2,0.0,1.9902090536034704,0.0
GenCo31,2,0.0,0,2,0.0,1.9943128940793253,0.0
GenCo32,2,0.0,0,2,0.0,2.0318354081226984,0.0
GenCo33,2,0.0,0,2,0.0,2.0441720588135763,0.0
GenCo34,2,0.0,0,2,0.0,2.09228306407474,0.0
GenCo35,2,0.0,0,2,0.0,1.9918418033284107,0.0
GenCo36,2,0.0,0,2,0.0,1.9895409633387822,0.0
GenCo37,2,0.0,0,2,0.0,1.9607343130544785,0.0
GenCo38,2,0.0,0,2,0.0,2.057488288126749,0.0
GenCo39,2,0.0,0,2,0.0,2.033015623512487,0.0
GenCo40,2,0.0,0,2,0.0,2.026823306206562,0.0
GenCo41,2,0.0,0,2,0.0,2.094750395532711,0.0
GenCo42,2,0.0,0,2,0.0,1.9886090039936986,0.0
GenCo43,2,0.0,0,2,0.0,2.0020510793090818,0.0
GenCo44,2,0.0,0,2,0.0,1.9405712955942227,0.0
GenCo45,2,0.0,0,2,0.0,1.9329040481536708,0.0
GenCo46,2,0.0,0,2,0.0,1.9212355447383087,0.0
GenCo47,2,0.0,0,2,0.0,2.0509891425091324,0.0
GenCo48,2,0.0,0,2,0.0,1.9924701543197307,0.0
GenCo49,2,0.0,0,2,0.0,1.9602688921129527,0.0
GenCo50,2,0.0,0,2,0.0,1.9816381753976813,0.0
GenCo51,2,0.0,0,2,0.0,2.051247714896249,0.0
GenCo52,2,0.0,0,2,0.0,2.0905022485899214,0.0
GenCo53,2,0.0,0,2,0.0,1.909375223656729,0.0
GenCo54,2,0.0,0,2,0.0,1.9161218611911521,0.0
GenCo55,2,0.0,0,2,0.0,1.915003275178843,0.0
GenCo56,2,0.0,0,2,0.0,2.0252174073439506,0.0
GenCo57,2,0.0,0,2,0.0,1.9237081268127962,0.0
GenCo58,2,0.0,0,2,0.0,1.9916436796648067,0.0
GenCo59,2,0.0,0,2,0.0,2.0642541960738328,0.0
GenCo60,2,0.0,0,2,0.0,2.0193330969228085,0.0
GenCo61,2,0.0,0,2,0.0,2.053288917036102,0.0
GenCo62,2,0.0,0,2,0.0,1.999288472608179,0.0
GenCo63,2,0.0,0,2,0.0,2.0032824049706797,0.0
GenCo64,2,0.0,0,2,0.0,2.0453924549579163,0.0
GenCo65,2,0.0,0,2,0.0,1.0040467665334916,0.0
GenCo66,2,0.0,0,2,0.0,1.0188766394090953,0.0
GenCo67,2,0.0,0,2,0.0,2.0255762804156934,0.0
GenCo68,2,0.0,0,2,0.0,1.9794312583149831,0.0
GenCo69,2,0.0,0,2,0.0,2.0859902555855507,0.0
GenCo70,2,0.0,0,2,0.0,2.0259762898043654,0.0
GenCo71,2,0.0,0,2,0.0,1.9531301479407215,0.0
GenCo72,2,0.0,0,2,0.0,2.005685603036604,0.0
GenCo73,2,0.0,0,2,0.0,2.04153454151215,0.0
GenCo74,2,0.0,0,2,0.0,1.9080557851176898,0.0
GenCo75,2,0.0,0,2,0.0,1.9708285015514093,0.0
GenCo76,2,0.0,0,2,0.0,1.988491890582123,0.0
GenCo77,2,0.0,0,2,0.0,0.9778284659271403,0.0
GenCo78,2,0.0,0,2,0.0,1.938957033471533,0.0
GenCo79,2,0.0,0,2,0.0,2.0441458619487123,0.0
GenCo80,2,0.0,0,2,0.0,2.0131079612836307,0.0
GenCo81,2,0.0,0,2,0.0,2.0043478545671194,0.0
GenCo82,2,0.0,0,2,0.0,1.0285211401944703,0.0
GenCo83,2,0.0,0,2,0.0,2.0128243776906314,0.0
GenCo84,2,0.0,0,2,0.0,2.0475633772967927,0.0
GenCo85,2,0.0,0,2,0.0,2.063754783816293,0.0
GenCo86,2,0.0,0,2,0.0,1.946988357644763,0.0
GenCo87,2,0.0,0,2,0.0,1.9383512833998744,0.0
GenCo88,2,0.0,0,2,0.0,1.912204078452809,0.0
GenCo89,2,0.0,0,2,0.0,1.9238092575818326,0.0
GenCo90,2,0.0,0,2,0.0,2.0212940834538657,0.0
GenCo91,2,0.0,0,2,0.0,1.0038875857491845,0.0
GenCo92,2,0.0,0,2,0.0,1.005933264735727,0.0
GenCo93,2,0.0,0,2,0.0,0.9588991977288742,0.0
GenCo94,2,0.0,0,2,0.0,2.0889178160848454,0.0
GenCo95,2,0.0,0,2,0.0,2.0187936949507845,0.0
GenCo96,2,0.0,0,2,0.0,1.909176933978085,0.0
GenCo97,2,0.0,0,2,0.0,1.9984178971105389,0.0
GenCo98,2,0.0,0,2,0.0,2.0026923900564473,0.0
GenCo99,2,0.0,0,2,0.0,1.999909856883909,0.0
GenCo100,2,0.0,0,2,0.0,1.9280586826713508,0.0
GenCo101,2,0.0,0,2,0.0,1.9443758761251977,0.0
GenCo102,2,0.0,0,2,0.0,2.0507030668879977,0.0
GenCo103,2,0.0,0,2,0.0,1.9415221285994864,0.0
GenCo104,2,0.0,0,2,0.0,2.007922406423667,0.0
