,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.0984277879368016,0.0
GenCo1,2,0.0,0,2,0.0,1.9842597240789916,0.0
GenCo2,2,0.0,0,2,0.0,1.040962757951336,0.0
GenCo3,2,0.0,0,2,0.0,2.011790514417429,0.0
GenCo4,2,0.0,0,2,0.0,2.039850801971884,0.0
GenCo5,2,0.0,0,2,0.0,1.0431207328203442,0.0
GenCo6,2,0.0,0,2,0.0,2.0091377684834675,0.0
GenCo7,2,0.0,0,2,0.0,2.045486884437977,0.0
GenCo8,2,0.0,0,2,0.0,2.0594889799558516,0.0
GenCo9,2,0.0,0,2,0.0,1.0159828736450283,0.0
GenCo10,2,0.0,0,2,0.0,0.9623848019022953,0.0
GenCo11,2,0.0,0,2,0.0,2.021533008481405,0.0
GenCo12,2,0.0,0,2,0.0,2.040032705559229,0.0
GenCo13,2,0.0,0,2,0.0,0.9976811738013184,0.0
GenCo14,2,0.0,0,2,0.0,1.9314550331241933,0.0
GenCo15,2,0.0,0,2,0.0,0.9984582741245234,0.0
GenCo16,2,0.0,0,2,0.0,0.9635964496143417,0.0
GenCo17,2,0.0,0,2,0.0,1.9931042416121307,0.0
GenCo18,2,0.0,0,2,0.0,1.9932910583094992,0.0
GenCo19,2,0.0,0,2,0.0,1.0120342007288605,0.0
GenCo20,2,0.0,0,2,0.0,0.9757060823571939,0.0
GenCo21,2,0.0,0,2,0.0,1.028685893939479,0.0
GenCo22,2,0.0,0,2,0.0,1.9982593756579714,0.0
GenCo23,2,0.0,0,2,0.0,1.0487954095077987,0.0
GenCo24,2,0.0,0,2,0.0,1.0240308239230824,0.0
GenCo25,2,0.0,0,2,0.0,1.0046920500699241,0.0
GenCo26,2,0.0,0,2,0.0,1.0194450736088545,0.0
GenCo27,2,0.0,0,2,0.0,1.0209845544408978,0.0
GenCo28,2,0.0,0,2,0.0,0.9889932819360864,0.0
GenCo29,2,0.0,0,2,0.0,0.9663872083924914,0.0
GenCo30,2,0.0,0,2,0.0,1.9669462052557358,0.0
GenCo31,2,0.0,0,2,0.0,2.050182904294627,0.0
GenCo32,2,0.0,0,2,0.0,2.0470703957981624,0.0
GenCo33,2,0.0,0,2,0.0,1.9519771208796879,0.0
GenCo34,2,0.0,0,2,0.0,1.0109031999088909,0.0
GenCo35,2,0.0,0,2,0.0,1.9206773823966092,0.0
GenCo36,2,0.0,0,2,0.0,1.0480810856205567,0.0
GenCo37,2,0.0,0,2,0.0,1.915638664907386,0.0
GenCo38,2,0.0,0,2,0.0,2.0132933767113728,0.0
GenCo39,2,0.0,0,2,0.0,2.0471642451892453,0.0
GenCo40,2,0.0,0,2,0.0,1.9193900617983257,0.0
GenCo41,2,0.0,0,2,0.0,1.939624240387882,0.0
GenCo42,2,0.0,0,2,0.0,1.94832281061373,0.0
GenCo43,2,0.0,0,2,0.0,0.9565271517520073,0.0
GenCo44,2,0.0,0,2,0.0,0.9792279458428542,0.0
GenCo45,2,0.0,0,2,0.0,1.0305346606181187,0.0
GenCo46,2,0.0,0,2,0.0,2.0308649586357355,0.0
GenCo47,2,0.0,0,2,0.0,1.023530157445411,0.0
GenCo48,2,0.0,0,2,0.0,0.9900110330833729,0.0
GenCo49,2,0.0,0,2,0.0,0.9913848675180306,0.0
GenCo50,2,0.0,0,2,0.0,1.9205072925475166,0.0
GenCo51,2,0.0,0,2,0.0,0.955024850759407,0.0
GenCo52,2,0.0,0,2,0.0,1.9294693567116896,0.0
GenCo53,2,0.0,0,2,0.0,1.944055564556455,0.0
GenCo54,2,0.0,0,2,0.0,1.93440628261226,0.0
GenCo55,2,0.0,0,2,0.0,2.0729159614892843,0.0
GenCo56,2,0.0,0,2,0.0,2.0265065717312556,0.0
GenCo57,2,0.0,0,2,0.0,2.0905056255801147,0.0
GenCo58,2,0.0,0,2,0.0,1.0228646436817443,0.0
GenCo59,2,0.0,0,2,0.0,0.9884641564319008,0.0
GenCo60,2,0.0,0,2,0.0,1.9359589669358983,0.0
GenCo61,2,0.0,0,2,0.0,1.9796535363719199,0.0
GenCo62,2,0.0,0,2,0.0,2.096066702350452,0.0
GenCo63,2,0.0,0,2,0.0,2.030908143103955,0.0
GenCo64,2,0.0,0,2,0.0,1.0075363771713415,0.0
GenCo65,2,0.0,0,2,0.0,0.9719639700933969,0.0
GenCo66,2,0.0,0,2,0.0,0.9748564306304058,0.0
GenCo67,2,0.0,0,2,0.0,1.9929023556930048,0.0
GenCo68,2,0.0,0,2,0.0,2.0480456231715234,0.0
GenCo69,2,0.0,0,2,0.0,0.996088294723611,0.0
GenCo70,2,0.0,0,2,0.0,2.016186328296327,0.0
GenCo71,2,0.0,0,2,0.0,1.9714420771191226,0.0
GenCo72,2,0.0,0,2,0.0,1.0149118345507933,0.0
GenCo73,2,0.0,0,2,0.0,0.9853239287624682,0.0
GenCo74,2,0.0,0,2,0.0,2.0720432055124016,0.0
GenCo75,2,0.0,0,2,0.0,2.0801630117847014,0.0
GenCo76,2,0.0,0,2,0.0,2.0999017636873547,0.0
GenCo77,2,0.0,0,2,0.0,1.0197643756249366,0.0
GenCo78,2,0.0,0,2,0.0,2.0437892815306973,0.0
GenCo79,2,0.0,0,2,0.0,2.0610595000081195,0.0
GenCo80,2,0.0,0,2,0.0,1.044870214317571,0.0
GenCo81,2,0.0,0,2,0.0,0.9830952115864054,0.0
GenCo82,2,0.0,0,2,0.0,1.0371098008070994,0.0
GenCo83,2,0.0,0,2,0.0,1.9931566106641774,0.0
GenCo84,2,0.0,0,2,0.0,0.9824164095039651,0.0
GenCo85,2,0.0,0,2,0.0,1.0452630462971506,0.0
GenCo86,2,0.0,0,2,0.0,2.0167913733699265,0.0
GenCo87,2,0.0,0,2,0.0,1.9105119908040231,0.0
GenCo88,2,0.0,0,2,0.0,2.0267092628460506,0.0
GenCo89,2,0.0,0,2,0.0,1.9134655513031968,0.0
GenCo90,2,0.0,0,2,0.0,1.040315311378868,0.0
GenCo91,2,0.0,0,2,0.0,0.9934031199002614,0.0
GenCo92,2,0.0,0,2,0.0,0.9975070563269267,0.0
GenCo93,2,0.0,0,2,0.0,1.0144661524793193,0.0
GenCo94,2,0.0,0,2,0.0,1.9885168983935546,0.0
GenCo95,2,0.0,0,2,0.0,1.9454860662155635,0.0
GenCo96,2,0.0,0,2,0.0,2.0577981079833476,0.0
