,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.0837335636679866,0.0
GenCo1,2,0.0,0,2,0.0,1.9414885134171627,0.0
GenCo2,2,0.0,0,2,0.0,0.9640985250059511,0.0
GenCo3,2,0.0,0,2,0.0,2.0656784889294717,0.0
GenCo4,2,0.0,0,2,0.0,2.0767241109730827,0.0
GenCo5,2,0.0,0,2,0.0,0.9563807087690742,0.0
GenCo6,2,0.0,0,2,0.0,2.053511000130467,0.0
GenCo7,2,0.0,0,2,0.0,2.0321362181817064,0.0
GenCo8,2,0.0,0,2,0.0,1.9756832970662788,0.0
GenCo9,2,0.0,0,2,0.0,0.9588790949247606,0.0
GenCo10,2,0.0,0,2,0.0,0.9907034268795214,0.0
GenCo11,2,0.0,0,2,0.0,2.0909234379504356,0.0
GenCo12,2,0.0,0,2,0.0,2.0862193714541455,0.0
GenCo13,2,0.0,0,2,0.0,0.9794038763220079,0.0
GenCo14,2,0.0,0,2,0.0,1.9237977087663904,0.0
GenCo15,2,0.0,0,2,0.0,1.0016139922955665,0.0
GenCo16,2,0.0,0,2,0.0,1.0166396536494906,0.0
GenCo17,2,0.0,0,2,0.0,1.966944993636315,0.0
GenCo18,2,0.0,0,2,0.0,1.9815455917553897,0.0
GenCo19,2,0.0,0,2,0.0,1.0304742120754316,0.0
GenCo20,2,0.0,0,2,0.0,1.0196101623544866,0.0
GenCo21,2,0.0,0,2,0.0,1.0293381619979542,0.0
GenCo22,2,0.0,0,2,0.0,1.985369328871095,0.0
GenCo23,2,0.0,0,2,0.0,0.9587491311414186,0.0
GenCo24,2,0.0,0,2,0.0,0.9891815617627625,0.0
GenCo25,2,0.0,0,2,0.0,1.048391381194081,0.0
GenCo26,2,0.0,0,2,0.0,0.9803820416704953,0.0
GenCo27,2,0.0,0,2,0.0,1.012377788563029,0.0
GenCo28,2,0.0,0,2,0.0,0.9681659052402001,0.0
GenCo29,2,0.0,0,2,0.0,1.036216347193106,0.0
GenCo30,2,0.0,0,2,0.0,2.0828670317174875,0.0
GenCo31,2,0.0,0,2,0.0,1.9172157072562974,0.0
GenCo32,2,0.0,0,2,0.0,2.077598734135689,0.0
GenCo33,2,0.0,0,2,0.0,1.9983124184811762,0.0
GenCo34,2,0.0,0,2,0.0,0.9958458265036082,0.0
GenCo35,2,0.0,0,2,0.0,2.0789262596988176,0.0
GenCo36,2,0.0,0,2,0.0,0.9747565029584558,0.0
GenCo37,2,0.0,0,2,0.0,1.950098022176109,0.0
GenCo38,2,0.0,0,2,0.0,2.031285141352919,0.0
GenCo39,2,0.0,0,2,0.0,2.0722579471458915,0.0
GenCo40,2,0.0,0,2,0.0,2.0822890311252897,0.0
GenCo41,2,0.0,0,2,0.0,1.9584660239951204,0.0
GenCo42,2,0.0,0,2,0.0,1.9292974687890876,0.0
GenCo43,2,0.0,0,2,0.0,1.0338097283244252,0.0
GenCo44,2,0.0,0,2,0.0,0.9520145930364742,0.0
GenCo45,2,0.0,0,2,0.0,0.9556082384680776,0.0
GenCo46,2,0.0,0,2,0.0,1.9484453257628307,0.0
GenCo47,2,0.0,0,2,0.0,0.9679635806773818,0.0
GenCo48,2,0.0,0,2,0.0,0.98340626792231,0.0
GenCo49,2,0.0,0,2,0.0,0.9668532760874265,0.0
GenCo50,2,0.0,0,2,0.0,2.0689708299913203,0.0
GenCo51,2,0.0,0,2,0.0,1.0470093217371645,0.0
GenCo52,2,0.0,0,2,0.0,1.9346645420362878,0.0
GenCo53,2,0.0,0,2,0.0,1.9307911003733964,0.0
GenCo54,2,0.0,0,2,0.0,1.9539417563365857,0.0
GenCo55,2,0.0,0,2,0.0,1.9888676433690617,0.0
GenCo56,2,0.0,0,2,0.0,1.9705295340125542,0.0
GenCo57,2,0.0,0,2,0.0,2.088187079587007,0.0
GenCo58,2,0.0,0,2,0.0,1.0183956843888742,0.0
GenCo59,2,0.0,0,2,0.0,0.9619911066686442,0.0
GenCo60,2,0.0,0,2,0.0,1.966306617293462,0.0
GenCo61,2,0.0,0,2,0.0,2.0520486233462405,0.0
GenCo62,2,0.0,0,2,0.0,2.0186062731599654,0.0
GenCo63,2,0.0,0,2,0.0,1.93421533466173,0.0
GenCo64,2,0.0,0,2,0.0,0.97800332345925,0.0
GenCo65,2,0.0,0,2,0.0,0.9688719496205456,0.0
GenCo66,2,0.0,0,2,0.0,0.9917359202828783,0.0
GenCo67,2,0.0,0,2,0.0,1.9292132447538612,0.0
GenCo68,2,0.0,0,2,0.0,1.9499097387943949,0.0
GenCo69,2,0.0,0,2,0.0,1.0004744104673768,0.0
GenCo70,2,0.0,0,2,0.0,2.0140696817293287,0.0
GenCo71,2,0.0,0,2,0.0,1.957399185468203,0.0
GenCo72,2,0.0,0,2,0.0,0.967495262671247,0.0
GenCo73,2,0.0,0,2,0.0,1.0055273589636753,0.0
