,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.025445564268567,0.0
GenCo1,2,0.0,0,2,0.0,2.0085723547530536,0.0
GenCo2,2,0.0,0,2,0.0,0.9703392045292377,0.0
GenCo3,2,0.0,0,2,0.0,1.9063577052595537,0.0
GenCo4,2,0.0,0,2,0.0,2.004047097150688,0.0
GenCo5,2,0.0,0,2,0.0,0.9523496567991243,0.0
GenCo6,2,0.0,0,2,0.0,2.0427202832408966,0.0
GenCo7,2,0.0,0,2,0.0,1.960151161915381,0.0
GenCo8,2,0.0,0,2,0.0,1.981723148765361,0.0
GenCo9,2,0.0,0,2,0.0,0.9826153400060902,0.0
GenCo10,2,0.0,0,2,0.0,1.0031386947148393,0.0
GenCo11,2,0.0,0,2,0.0,1.9619502322635605,0.0
GenCo12,2,0.0,0,2,0.0,1.9864820129863148,0.0
GenCo13,2,0.0,0,2,0.0,0.9601010475090922,0.0
GenCo14,2,0.0,0,2,0.0,2.0017446263341068,0.0
GenCo15,2,0.0,0,2,0.0,0.9521586552206927,0.0
GenCo16,2,0.0,0,2,0.0,0.9950383740096037,0.0
GenCo17,2,0.0,0,2,0.0,2.000749777650891,0.0
GenCo18,2,0.0,0,2,0.0,1.9334609818024069,0.0
GenCo19,2,0.0,0,2,0.0,0.9675853708413231,0.0
GenCo20,2,0.0,0,2,0.0,0.9532536552775446,0.0
GenCo21,2,0.0,0,2,0.0,0.9570388464616592,0.0
GenCo22,2,0.0,0,2,0.0,2.0518754797581544,0.0
GenCo23,2,0.0,0,2,0.0,0.9930192066043131,0.0
GenCo24,2,0.0,0,2,0.0,0.9713247444223682,0.0
GenCo25,2,0.0,0,2,0.0,1.0430372594364268,0.0
GenCo26,2,0.0,0,2,0.0,1.0025904343102146,0.0
GenCo27,2,0.0,0,2,0.0,1.015792353581423,0.0
GenCo28,2,0.0,0,2,0.0,1.0027344237497073,0.0
GenCo29,2,0.0,0,2,0.0,0.958268128964133,0.0
GenCo30,2,0.0,0,2,0.0,2.049477961196631,0.0
GenCo31,2,0.0,0,2,0.0,2.098590333114429,0.0
GenCo32,2,0.0,0,2,0.0,1.9674502457950496,0.0
GenCo33,2,0.0,0,2,0.0,2.0178539187065585,0.0
GenCo34,2,0.0,0,2,0.0,0.9761390958734719,0.0
GenCo35,2,0.0,0,2,0.0,2.0085025581344103,0.0
GenCo36,2,0.0,0,2,0.0,0.9888307726606141,0.0
GenCo37,2,0.0,0,2,0.0,1.957215184782759,0.0
GenCo38,2,0.0,0,2,0.0,2.0112016835392956,0.0
GenCo39,2,0.0,0,2,0.0,1.931223142675638,0.0
GenCo40,2,0.0,0,2,0.0,1.9601219970672659,0.0
GenCo41,2,0.0,0,2,0.0,2.09189148035198,0.0
GenCo42,2,0.0,0,2,0.0,2.0974593197816915,0.0
GenCo43,2,0.0,0,2,0.0,1.0451532197276099,0.0
GenCo44,2,0.0,0,2,0.0,1.046623944275584,0.0
GenCo45,2,0.0,0,2,0.0,1.0164784966880782,0.0
GenCo46,2,0.0,0,2,0.0,2.0117864175303843,0.0
GenCo47,2,0.0,0,2,0.0,1.022776960414921,0.0
GenCo48,2,0.0,0,2,0.0,0.9724740721012798,0.0
GenCo49,2,0.0,0,2,0.0,0.9710920488647969,0.0
GenCo50,2,0.0,0,2,0.0,2.0470596827197456,0.0
GenCo51,2,0.0,0,2,0.0,1.0134041818372728,0.0
GenCo52,2,0.0,0,2,0.0,1.9624566364524414,0.0
GenCo53,2,0.0,0,2,0.0,1.9287759530196718,0.0
GenCo54,2,0.0,0,2,0.0,1.9731495166083948,0.0
GenCo55,2,0.0,0,2,0.0,1.9674047905750576,0.0
GenCo56,2,0.0,0,2,0.0,2.086092000705909,0.0
GenCo57,2,0.0,0,2,0.0,2.024632342054614,0.0
GenCo58,2,0.0,0,2,0.0,1.0053393107432362,0.0
GenCo59,2,0.0,0,2,0.0,1.0342199875676361,0.0
GenCo60,2,0.0,0,2,0.0,1.9543576453141271,0.0
GenCo61,2,0.0,0,2,0.0,2.0123926524325952,0.0
GenCo62,2,0.0,0,2,0.0,2.057524802424463,0.0
GenCo63,2,0.0,0,2,0.0,2.0449896619705497,0.0
GenCo64,2,0.0,0,2,0.0,1.010132956013654,0.0
GenCo65,2,0.0,0,2,0.0,0.9821648313368198,0.0
GenCo66,2,0.0,0,2,0.0,1.0484345562992896,0.0
GenCo67,2,0.0,0,2,0.0,1.9724391542635118,0.0
GenCo68,2,0.0,0,2,0.0,1.9575156738438702,0.0
GenCo69,2,0.0,0,2,0.0,1.0263551959988901,0.0
GenCo70,2,0.0,0,2,0.0,1.9116016022406936,0.0
GenCo71,2,0.0,0,2,0.0,2.0839223509017013,0.0
GenCo72,2,0.0,0,2,0.0,1.0071106683621496,0.0
GenCo73,2,0.0,0,2,0.0,0.9827652089253305,0.0
GenCo74,2,0.0,0,2,0.0,2.0542222651929687,0.0
GenCo75,2,0.0,0,2,0.0,2.011765170750916,0.0
