,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.9668036791763128,0.0
GenCo1,2,0.0,0,2,0.0,2.012865693841413,0.0
GenCo2,2,0.0,0,2,0.0,1.0197542358178169,0.0
GenCo3,2,0.0,0,2,0.0,2.0484972189805624,0.0
GenCo4,2,0.0,0,2,0.0,2.0304411767955917,0.0
GenCo5,2,0.0,0,2,0.0,0.9573747000070975,0.0
GenCo6,2,0.0,0,2,0.0,2.045027860864062,0.0
GenCo7,2,0.0,0,2,0.0,2.0306920233431844,0.0
GenCo8,2,0.0,0,2,0.0,2.0050854322398837,0.0
GenCo9,2,0.0,0,2,0.0,1.009757489028254,0.0
GenCo10,2,0.0,0,2,0.0,0.9743132366151862,0.0
GenCo11,2,0.0,0,2,0.0,1.9301421785292123,0.0
GenCo12,2,0.0,0,2,0.0,2.0635066773055812,0.0
GenCo13,2,0.0,0,2,0.0,0.964410046973651,0.0
GenCo14,2,0.0,0,2,0.0,1.921274176986637,0.0
GenCo15,2,0.0,0,2,0.0,0.9788595505099171,0.0
GenCo16,2,0.0,0,2,0.0,1.0055059518368004,0.0
GenCo17,2,0.0,0,2,0.0,2.0025717712302127,0.0
GenCo18,2,0.0,0,2,0.0,2.0228967867369487,0.0
GenCo19,2,0.0,0,2,0.0,0.9619904253502837,0.0
GenCo20,2,0.0,0,2,0.0,0.9715263149200972,0.0
GenCo21,2,0.0,0,2,0.0,1.0467366811676957,0.0
GenCo22,2,0.0,0,2,0.0,2.07856215695798,0.0
GenCo23,2,0.0,0,2,0.0,0.9610154740248025,0.0
GenCo24,2,0.0,0,2,0.0,0.9597445896851474,0.0
GenCo25,2,0.0,0,2,0.0,1.0440194227281967,0.0
GenCo26,2,0.0,0,2,0.0,1.0355743102246795,0.0
GenCo27,2,0.0,0,2,0.0,0.9566103987489701,0.0
GenCo28,2,0.0,0,2,0.0,0.9512206711455614,0.0
GenCo29,2,0.0,0,2,0.0,0.9999751357448451,0.0
GenCo30,2,0.0,0,2,0.0,1.9840891246137453,0.0
GenCo31,2,0.0,0,2,0.0,2.0679328877496173,0.0
GenCo32,2,0.0,0,2,0.0,2.0159634893946543,0.0
GenCo33,2,0.0,0,2,0.0,2.004886099146928,0.0
GenCo34,2,0.0,0,2,0.0,1.0335899615741204,0.0
GenCo35,2,0.0,0,2,0.0,2.029906040805163,0.0
GenCo36,2,0.0,0,2,0.0,0.979258014014489,0.0
GenCo37,2,0.0,0,2,0.0,1.9266017182520594,0.0
GenCo38,2,0.0,0,2,0.0,2.0922803285703586,0.0
GenCo39,2,0.0,0,2,0.0,2.0105304466052285,0.0
GenCo40,2,0.0,0,2,0.0,2.0540287622005025,0.0
GenCo41,2,0.0,0,2,0.0,1.9186735761817988,0.0
GenCo42,2,0.0,0,2,0.0,1.9367342864626347,0.0
GenCo43,2,0.0,0,2,0.0,1.0236795281706783,0.0
GenCo44,2,0.0,0,2,0.0,1.02986735498873,0.0
GenCo45,2,0.0,0,2,0.0,0.9534501350102965,0.0
GenCo46,2,0.0,0,2,0.0,1.9397654168350476,0.0
GenCo47,2,0.0,0,2,0.0,0.9676790069374325,0.0
GenCo48,2,0.0,0,2,0.0,0.9724923729361415,0.0
GenCo49,2,0.0,0,2,0.0,0.9871587892419603,0.0
GenCo50,2,0.0,0,2,0.0,2.00541762823985,0.0
GenCo51,2,0.0,0,2,0.0,0.995809708930799,0.0
GenCo52,2,0.0,0,2,0.0,2.0684999199456118,0.0
GenCo53,2,0.0,0,2,0.0,1.9039718679135806,0.0
GenCo54,2,0.0,0,2,0.0,1.9302821269398083,0.0
GenCo55,2,0.0,0,2,0.0,2.0125575786688694,0.0
GenCo56,2,0.0,0,2,0.0,1.9754414496872257,0.0
GenCo57,2,0.0,0,2,0.0,1.9260790031851573,0.0
GenCo58,2,0.0,0,2,0.0,1.01447348413738,0.0
GenCo59,2,0.0,0,2,0.0,1.015407620499758,0.0
GenCo60,2,0.0,0,2,0.0,2.0648096591885685,0.0
GenCo61,2,0.0,0,2,0.0,1.9581978035539085,0.0
GenCo62,2,0.0,0,2,0.0,1.9586850822276636,0.0
GenCo63,2,0.0,0,2,0.0,1.9603245344617257,0.0
GenCo64,2,0.0,0,2,0.0,0.9777097535551033,0.0
GenCo65,2,0.0,0,2,0.0,0.9571435615373783,0.0
GenCo66,2,0.0,0,2,0.0,0.9974261953479086,0.0
GenCo67,2,0.0,0,2,0.0,2.0365547839302405,0.0
GenCo68,2,0.0,0,2,0.0,1.998453435114495,0.0
GenCo69,2,0.0,0,2,0.0,0.9702381285036651,0.0
GenCo70,2,0.0,0,2,0.0,2.060328217153701,0.0
GenCo71,2,0.0,0,2,0.0,1.993980817535247,0.0
GenCo72,2,0.0,0,2,0.0,1.0184545207642082,0.0
GenCo73,2,0.0,0,2,0.0,0.9570983477329738,0.0
GenCo74,2,0.0,0,2,0.0,1.945277905253073,0.0
GenCo75,2,0.0,0,2,0.0,2.096612606366823,0.0
GenCo76,2,0.0,0,2,0.0,1.9297301196061276,0.0
GenCo77,2,0.0,0,2,0.0,0.9678165881974042,0.0
GenCo78,2,0.0,0,2,0.0,1.990058417724655,0.0
GenCo79,2,0.0,0,2,0.0,1.9763846333628243,0.0
GenCo80,2,0.0,0,2,0.0,1.0456126454378902,0.0
GenCo81,2,0.0,0,2,0.0,1.0065960618494039,0.0
GenCo82,2,0.0,0,2,0.0,1.0341474172225906,0.0
GenCo83,2,0.0,0,2,0.0,2.0081122076960605,0.0
GenCo84,2,0.0,0,2,0.0,1.0438101439454202,0.0
GenCo85,2,0.0,0,2,0.0,0.9952431866890787,0.0
GenCo86,2,0.0,0,2,0.0,1.906457910712691,0.0
GenCo87,2,0.0,0,2,0.0,2.0408295784652917,0.0
GenCo88,2,0.0,0,2,0.0,1.9584918713534156,0.0
GenCo89,2,0.0,0,2,0.0,2.034503832268138,0.0
GenCo90,2,0.0,0,2,0.0,0.9876856311031426,0.0
GenCo91,2,0.0,0,2,0.0,1.0175948858403692,0.0
GenCo92,2,0.0,0,2,0.0,1.0327256112464958,0.0
GenCo93,2,0.0,0,2,0.0,0.9649737581226204,0.0
GenCo94,2,0.0,0,2,0.0,2.076822998874143,0.0
GenCo95,2,0.0,0,2,0.0,1.9436161402241994,0.0
GenCo96,2,0.0,0,2,0.0,2.034945610008375,0.0
GenCo97,2,0.0,0,2,0.0,1.987338283139862,0.0
GenCo98,2,0.0,0,2,0.0,1.9797129033115084,0.0
GenCo99,2,0.0,0,2,0.0,1.9713299044859172,0.0
GenCo100,2,0.0,0,2,0.0,2.0589546154402254,0.0
GenCo101,2,0.0,0,2,0.0,1.9908176030019409,0.0
GenCo102,2,0.0,0,2,0.0,1.002001953375192,0.0
GenCo103,2,0.0,0,2,0.0,2.0551298684770445,0.0
GenCo104,2,0.0,0,2,0.0,2.09230996985699,0.0
GenCo105,2,0.0,0,2,0.0,0.9645844915435364,0.0
GenCo106,2,0.0,0,2,0.0,1.0071502231148441,0.0
GenCo107,2,0.0,0,2,0.0,1.040001538179738,0.0
GenCo108,2,0.0,0,2,0.0,0.9562203852126221,0.0
GenCo109,2,0.0,0,2,0.0,1.9690928300197226,0.0
GenCo110,2,0.0,0,2,0.0,0.9822273615527223,0.0
GenCo111,2,0.0,0,2,0.0,1.023591058560274,0.0
GenCo112,2,0.0,0,2,0.0,1.0350792026583655,0.0
GenCo113,2,0.0,0,2,0.0,0.9763732623335447,0.0
GenCo114,2,0.0,0,2,0.0,0.9563673240991348,0.0
GenCo115,2,0.0,0,2,0.0,0.9575445630088764,0.0
GenCo116,2,0.0,0,2,0.0,1.9719661569458329,0.0
GenCo117,2,0.0,0,2,0.0,1.9584375331979997,0.0
GenCo118,2,0.0,0,2,0.0,2.019421459406727,0.0
GenCo119,2,0.0,0,2,0.0,0.963236531472941,0.0
GenCo120,2,0.0,0,2,0.0,1.9463905936061787,0.0
GenCo121,2,0.0,0,2,0.0,1.0069567402544584,0.0
GenCo122,2,0.0,0,2,0.0,0.9683822116869935,0.0
GenCo123,2,0.0,0,2,0.0,0.9947120430585868,0.0
GenCo124,2,0.0,0,2,0.0,0.9746905790336027,0.0
GenCo125,2,0.0,0,2,0.0,1.9417253977391973,0.0
GenCo126,2,0.0,0,2,0.0,1.0319133176272088,0.0
GenCo127,2,0.0,0,2,0.0,1.939166461518404,0.0
GenCo128,2,0.0,0,2,0.0,2.043458445023054,0.0
GenCo129,2,0.0,0,2,0.0,1.0499534939922202,0.0
GenCo130,2,0.0,0,2,0.0,0.9902950341251131,0.0
GenCo131,2,0.0,0,2,0.0,2.085327702467548,0.0
GenCo132,2,0.0,0,2,0.0,0.9972546486885296,0.0
GenCo133,2,0.0,0,2,0.0,1.0456383236762066,0.0
GenCo134,2,0.0,0,2,0.0,1.0408651508083702,0.0
GenCo135,2,0.0,0,2,0.0,0.9683797790405234,0.0
GenCo136,2,0.0,0,2,0.0,1.9171830559281013,0.0
GenCo137,2,0.0,0,2,0.0,0.9917938316568163,0.0
GenCo138,2,0.0,0,2,0.0,1.0431255766574195,0.0
GenCo139,2,0.0,0,2,0.0,0.9964110543096526,0.0
GenCo140,2,0.0,0,2,0.0,1.9412667968289379,0.0
GenCo141,2,0.0,0,2,0.0,1.021548011167658,0.0
GenCo142,2,0.0,0,2,0.0,0.9919291098497509,0.0
GenCo143,2,0.0,0,2,0.0,1.0258753057354224,0.0
GenCo144,2,0.0,0,2,0.0,0.9682201403529553,0.0
GenCo145,2,0.0,0,2,0.0,1.0329768219575461,0.0
GenCo146,2,0.0,0,2,0.0,1.0142772585224786,0.0
GenCo147,2,0.0,0,2,0.0,0.9764484501235835,0.0
GenCo148,2,0.0,0,2,0.0,0.9883296558045507,0.0
