,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.9401019374779191,0.0
GenCo1,2,0.0,0,2,0.0,1.905473986592585,0.0
GenCo2,2,0.0,0,2,0.0,0.9505932787616612,0.0
GenCo3,2,0.0,0,2,0.0,1.9591996123027071,0.0
GenCo4,2,0.0,0,2,0.0,1.9179891071863455,0.0
GenCo5,2,0.0,0,2,0.0,1.0264392047392157,0.0
GenCo6,2,0.0,0,2,0.0,2.0571174556717224,0.0
GenCo7,2,0.0,0,2,0.0,2.0688945338385696,0.0
GenCo8,2,0.0,0,2,0.0,2.0824695643063422,0.0
GenCo9,2,0.0,0,2,0.0,0.9577357252475948,0.0
GenCo10,2,0.0,0,2,0.0,1.0293806562015955,0.0
GenCo11,2,0.0,0,2,0.0,1.9992093625846212,0.0
GenCo12,2,0.0,0,2,0.0,2.02166935769122,0.0
GenCo13,2,0.0,0,2,0.0,0.9824852891731882,0.0
GenCo14,2,0.0,0,2,0.0,1.9666008018567178,0.0
GenCo15,2,0.0,0,2,0.0,1.0401848678780192,0.0
GenCo16,2,0.0,0,2,0.0,1.0017426695680185,0.0
GenCo17,2,0.0,0,2,0.0,1.9162086575413269,0.0
GenCo18,2,0.0,0,2,0.0,1.9700064913633777,0.0
GenCo19,2,0.0,0,2,0.0,0.9532770445000834,0.0
GenCo20,2,0.0,0,2,0.0,1.00039025336523,0.0
GenCo21,2,0.0,0,2,0.0,0.972586543592878,0.0
GenCo22,2,0.0,0,2,0.0,1.9742474224499136,0.0
GenCo23,2,0.0,0,2,0.0,0.9538073865785452,0.0
GenCo24,2,0.0,0,2,0.0,0.9715449157233852,0.0
GenCo25,2,0.0,0,2,0.0,0.9582960987205023,0.0
GenCo26,2,0.0,0,2,0.0,1.0130186131212287,0.0
GenCo27,2,0.0,0,2,0.0,0.9810192497736634,0.0
GenCo28,2,0.0,0,2,0.0,1.0107211007409034,0.0
GenCo29,2,0.0,0,2,0.0,1.0294159533310363,0.0
GenCo30,2,0.0,0,2,0.0,1.95620195643242,0.0
GenCo31,2,0.0,0,2,0.0,2.097487909410588,0.0
GenCo32,2,0.0,0,2,0.0,1.9619551731519784,0.0
GenCo33,2,0.0,0,2,0.0,1.9204529418794665,0.0
GenCo34,2,0.0,0,2,0.0,0.9609867262269614,0.0
GenCo35,2,0.0,0,2,0.0,1.9057637826365046,0.0
GenCo36,2,0.0,0,2,0.0,1.0038400109899221,0.0
GenCo37,2,0.0,0,2,0.0,2.0013634623975607,0.0
GenCo38,2,0.0,0,2,0.0,2.073091314771028,0.0
GenCo39,2,0.0,0,2,0.0,1.991147009881928,0.0
GenCo40,2,0.0,0,2,0.0,2.087010873955187,0.0
GenCo41,2,0.0,0,2,0.0,2.0508535058458253,0.0
GenCo42,2,0.0,0,2,0.0,2.0748558027580124,0.0
GenCo43,2,0.0,0,2,0.0,1.0380724301145148,0.0
GenCo44,2,0.0,0,2,0.0,1.0016003257333586,0.0
GenCo45,2,0.0,0,2,0.0,0.9943339955318755,0.0
GenCo46,2,0.0,0,2,0.0,1.9308073977506528,0.0
