,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.939536725042708,0.0
GenCo1,2,0.0,0,2,0.0,1.9391900366472288,0.0
GenCo2,2,0.0,0,2,0.0,1.0281817241500473,0.0
GenCo3,2,0.0,0,2,0.0,1.925720012737328,0.0
GenCo4,2,0.0,0,2,0.0,2.056818880820109,0.0
GenCo5,2,0.0,0,2,0.0,0.983233118586014,0.0
GenCo6,2,0.0,0,2,0.0,1.9648925294047002,0.0
GenCo7,2,0.0,0,2,0.0,1.994576109756676,0.0
GenCo8,2,0.0,0,2,0.0,2.038095830172823,0.0
GenCo9,2,0.0,0,2,0.0,0.955768779661802,0.0
GenCo10,2,0.0,0,2,0.0,1.005487084451021,0.0
GenCo11,2,0.0,0,2,0.0,2.059169321401721,0.0
GenCo12,2,0.0,0,2,0.0,1.9462769813287477,0.0
GenCo13,2,0.0,0,2,0.0,0.9583924069828514,0.0
GenCo14,2,0.0,0,2,0.0,2.089411904808291,0.0
GenCo15,2,0.0,0,2,0.0,1.0374629859762363,0.0
GenCo16,2,0.0,0,2,0.0,0.9625517873587147,0.0
GenCo17,2,0.0,0,2,0.0,2.0558814771614724,0.0
GenCo18,2,0.0,0,2,0.0,1.9602059882898453,0.0
GenCo19,2,0.0,0,2,0.0,0.9564035435126939,0.0
GenCo20,2,0.0,0,2,0.0,0.99914349003412,0.0
GenCo21,2,0.0,0,2,0.0,1.0403570371111723,0.0
GenCo22,2,0.0,0,2,0.0,1.94962774168024,0.0
GenCo23,2,0.0,0,2,0.0,1.0260717681261187,0.0
GenCo24,2,0.0,0,2,0.0,1.01467332930784,0.0
GenCo25,2,0.0,0,2,0.0,1.0291641382562056,0.0
GenCo26,2,0.0,0,2,0.0,0.99296544405364,0.0
GenCo27,2,0.0,0,2,0.0,1.0403966139431593,0.0
GenCo28,2,0.0,0,2,0.0,0.9579675985979287,0.0
GenCo29,2,0.0,0,2,0.0,0.9935760796316876,0.0
GenCo30,2,0.0,0,2,0.0,1.9480335798938486,0.0
GenCo31,2,0.0,0,2,0.0,2.0268780944451086,0.0
GenCo32,2,0.0,0,2,0.0,2.0568862513773456,0.0
GenCo33,2,0.0,0,2,0.0,1.945020573439188,0.0
GenCo34,2,0.0,0,2,0.0,1.0129211921502814,0.0
GenCo35,2,0.0,0,2,0.0,2.074287555760485,0.0
GenCo36,2,0.0,0,2,0.0,0.9504989790566903,0.0
GenCo37,2,0.0,0,2,0.0,1.998436435520728,0.0
GenCo38,2,0.0,0,2,0.0,1.9259093097036748,0.0
GenCo39,2,0.0,0,2,0.0,2.03121849766912,0.0
GenCo40,2,0.0,0,2,0.0,1.98943955106957,0.0
GenCo41,2,0.0,0,2,0.0,2.0390852762785743,0.0
GenCo42,2,0.0,0,2,0.0,1.965035961244597,0.0
GenCo43,2,0.0,0,2,0.0,1.0050919248906454,0.0
GenCo44,2,0.0,0,2,0.0,0.9670427813918681,0.0
GenCo45,2,0.0,0,2,0.0,0.9777210236778562,0.0
GenCo46,2,0.0,0,2,0.0,1.9300003920122721,0.0
GenCo47,2,0.0,0,2,0.0,0.995107411918999,0.0
GenCo48,2,0.0,0,2,0.0,0.9788845126563134,0.0
GenCo49,2,0.0,0,2,0.0,1.0484694251975661,0.0
GenCo50,2,0.0,0,2,0.0,2.0340116237214043,0.0
GenCo51,2,0.0,0,2,0.0,1.0268754581379826,0.0
GenCo52,2,0.0,0,2,0.0,1.934549183819002,0.0
GenCo53,2,0.0,0,2,0.0,2.001052582994534,0.0
GenCo54,2,0.0,0,2,0.0,2.0624878271883933,0.0
GenCo55,2,0.0,0,2,0.0,1.9275210441220219,0.0
GenCo56,2,0.0,0,2,0.0,2.033472940035105,0.0
GenCo57,2,0.0,0,2,0.0,2.0440775253586514,0.0
GenCo58,2,0.0,0,2,0.0,0.9912259428743672,0.0
GenCo59,2,0.0,0,2,0.0,0.990755302208214,0.0
GenCo60,2,0.0,0,2,0.0,1.9755862774507515,0.0
GenCo61,2,0.0,0,2,0.0,1.9415022472914067,0.0
GenCo62,2,0.0,0,2,0.0,2.0329539943044694,0.0
GenCo63,2,0.0,0,2,0.0,1.9916918632963911,0.0
GenCo64,2,0.0,0,2,0.0,1.0187308086093325,0.0
GenCo65,2,0.0,0,2,0.0,0.9828876582679378,0.0
GenCo66,2,0.0,0,2,0.0,0.9901821342648658,0.0
GenCo67,2,0.0,0,2,0.0,2.078147510354739,0.0
GenCo68,2,0.0,0,2,0.0,1.914269848649465,0.0
GenCo69,2,0.0,0,2,0.0,0.962721977737935,0.0
GenCo70,2,0.0,0,2,0.0,1.9363328054117686,0.0
GenCo71,2,0.0,0,2,0.0,1.9843059477322291,0.0
GenCo72,2,0.0,0,2,0.0,0.9589932536573743,0.0
GenCo73,2,0.0,0,2,0.0,1.0092687525078257,0.0
GenCo74,2,0.0,0,2,0.0,2.0233712622402287,0.0
GenCo75,2,0.0,0,2,0.0,2.073566796434377,0.0
GenCo76,2,0.0,0,2,0.0,1.9049220240290865,0.0
GenCo77,2,0.0,0,2,0.0,0.9510650690725141,0.0
GenCo78,2,0.0,0,2,0.0,2.095382692639952,0.0
GenCo79,2,0.0,0,2,0.0,1.924671086439885,0.0
GenCo80,2,0.0,0,2,0.0,0.9917432510909584,0.0
GenCo81,2,0.0,0,2,0.0,1.005925363090031,0.0
GenCo82,2,0.0,0,2,0.0,0.9668698718020334,0.0
GenCo83,2,0.0,0,2,0.0,2.0486896214969645,0.0
GenCo84,2,0.0,0,2,0.0,0.9709121158894967,0.0
GenCo85,2,0.0,0,2,0.0,1.0110095212862473,0.0
GenCo86,2,0.0,0,2,0.0,1.992589798422765,0.0
GenCo87,2,0.0,0,2,0.0,2.0151490369699325,0.0
GenCo88,2,0.0,0,2,0.0,2.075612028362521,0.0
GenCo89,2,0.0,0,2,0.0,2.066465592891505,0.0
GenCo90,2,0.0,0,2,0.0,0.986564477616272,0.0
GenCo91,2,0.0,0,2,0.0,1.0237703614663172,0.0
GenCo92,2,0.0,0,2,0.0,1.0396990159777915,0.0
GenCo93,2,0.0,0,2,0.0,0.9706517758256733,0.0
GenCo94,2,0.0,0,2,0.0,1.9206654406697592,0.0
GenCo95,2,0.0,0,2,0.0,2.076803060055988,0.0
