,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.9130732823144982,0.0
GenCo1,2,0.0,0,2,0.0,1.9133929300023602,0.0
GenCo2,2,0.0,0,2,0.0,0.9683776991936707,0.0
GenCo3,2,0.0,0,2,0.0,1.955502452759724,0.0
GenCo4,2,0.0,0,2,0.0,2.001810750331434,0.0
GenCo5,2,0.0,0,2,0.0,0.9908388867543313,0.0
GenCo6,2,0.0,0,2,0.0,2.0062659169191654,0.0
GenCo7,2,0.0,0,2,0.0,2.08898987074505,0.0
GenCo8,2,0.0,0,2,0.0,1.960942863025197,0.0
GenCo9,2,0.0,0,2,0.0,1.0473520748966345,0.0
GenCo10,2,0.0,0,2,0.0,0.9571160858212051,0.0
GenCo11,2,0.0,0,2,0.0,2.0644568276061164,0.0
GenCo12,2,0.0,0,2,0.0,1.9631191969196387,0.0
GenCo13,2,0.0,0,2,0.0,0.9734834197570728,0.0
GenCo14,2,0.0,0,2,0.0,1.9220511474174542,0.0
GenCo15,2,0.0,0,2,0.0,1.021611099125383,0.0
GenCo16,2,0.0,0,2,0.0,0.997251822325277,0.0
GenCo17,2,0.0,0,2,0.0,2.047944134248875,0.0
GenCo18,2,0.0,0,2,0.0,1.9751308486717498,0.0
GenCo19,2,0.0,0,2,0.0,0.9655239442709684,0.0
GenCo20,2,0.0,0,2,0.0,1.0210424917155998,0.0
GenCo21,2,0.0,0,2,0.0,0.9564818872621129,0.0
GenCo22,2,0.0,0,2,0.0,2.010991709269064,0.0
GenCo23,2,0.0,0,2,0.0,0.9532353524914182,0.0
GenCo24,2,0.0,0,2,0.0,1.0428394975055075,0.0
GenCo25,2,0.0,0,2,0.0,1.00796352675532,0.0
GenCo26,2,0.0,0,2,0.0,0.9543164479818019,0.0
GenCo27,2,0.0,0,2,0.0,1.0430809448157623,0.0
GenCo28,2,0.0,0,2,0.0,1.0212464960320866,0.0
GenCo29,2,0.0,0,2,0.0,1.0447393205976698,0.0
GenCo30,2,0.0,0,2,0.0,2.0020077380571317,0.0
GenCo31,2,0.0,0,2,0.0,1.9380723781978502,0.0
GenCo32,2,0.0,0,2,0.0,1.9101406406173094,0.0
GenCo33,2,0.0,0,2,0.0,2.016783622195387,0.0
GenCo34,2,0.0,0,2,0.0,1.0098484606509968,0.0
GenCo35,2,0.0,0,2,0.0,1.9007628419228457,0.0
GenCo36,2,0.0,0,2,0.0,0.9818388665042008,0.0
GenCo37,2,0.0,0,2,0.0,1.9380568537868808,0.0
GenCo38,2,0.0,0,2,0.0,2.0716032903533,0.0
GenCo39,2,0.0,0,2,0.0,1.942394286147824,0.0
GenCo40,2,0.0,0,2,0.0,2.099185472161574,0.0
GenCo41,2,0.0,0,2,0.0,1.9627824280864232,0.0
GenCo42,2,0.0,0,2,0.0,1.909569377501114,0.0
GenCo43,2,0.0,0,2,0.0,0.9855117573645469,0.0
GenCo44,2,0.0,0,2,0.0,0.9706601842198422,0.0
GenCo45,2,0.0,0,2,0.0,0.9794450818026327,0.0
GenCo46,2,0.0,0,2,0.0,1.964102211328694,0.0
GenCo47,2,0.0,0,2,0.0,0.9919297247774851,0.0
GenCo48,2,0.0,0,2,0.0,1.0450124270642789,0.0
GenCo49,2,0.0,0,2,0.0,1.0125081500749333,0.0
GenCo50,2,0.0,0,2,0.0,2.019527764521314,0.0
GenCo51,2,0.0,0,2,0.0,1.002625434765891,0.0
GenCo52,2,0.0,0,2,0.0,1.9569410960752103,0.0
GenCo53,2,0.0,0,2,0.0,1.913993461114918,0.0
GenCo54,2,0.0,0,2,0.0,1.9176041163115982,0.0
GenCo55,2,0.0,0,2,0.0,2.0550214511361458,0.0
GenCo56,2,0.0,0,2,0.0,1.9393585578442647,0.0
GenCo57,2,0.0,0,2,0.0,1.9108451502419146,0.0
GenCo58,2,0.0,0,2,0.0,0.9824989184990265,0.0
GenCo59,2,0.0,0,2,0.0,1.0308424542173014,0.0
GenCo60,2,0.0,0,2,0.0,2.0284088928986126,0.0
GenCo61,2,0.0,0,2,0.0,1.9133862501605041,0.0
GenCo62,2,0.0,0,2,0.0,2.017271874697,0.0
GenCo63,2,0.0,0,2,0.0,1.9832336927086665,0.0
GenCo64,2,0.0,0,2,0.0,0.9739414349620625,0.0
GenCo65,2,0.0,0,2,0.0,0.9668498582820656,0.0
GenCo66,2,0.0,0,2,0.0,0.9630453186505942,0.0
GenCo67,2,0.0,0,2,0.0,1.9251036007722266,0.0
GenCo68,2,0.0,0,2,0.0,2.0005120194822594,0.0
GenCo69,2,0.0,0,2,0.0,0.9637709907160834,0.0
GenCo70,2,0.0,0,2,0.0,1.9564623277378597,0.0
GenCo71,2,0.0,0,2,0.0,2.0169414442779736,0.0
GenCo72,2,0.0,0,2,0.0,0.98410554169207,0.0
GenCo73,2,0.0,0,2,0.0,1.039251542031712,0.0
GenCo74,2,0.0,0,2,0.0,1.9943917422376838,0.0
GenCo75,2,0.0,0,2,0.0,2.057733905884641,0.0
GenCo76,2,0.0,0,2,0.0,1.9858543309214898,0.0
GenCo77,2,0.0,0,2,0.0,1.0006583127220876,0.0
GenCo78,2,0.0,0,2,0.0,2.032696261074122,0.0
GenCo79,2,0.0,0,2,0.0,2.071305505001793,0.0
GenCo80,2,0.0,0,2,0.0,1.0170958361919247,0.0
GenCo81,2,0.0,0,2,0.0,0.9949857373696296,0.0
GenCo82,2,0.0,0,2,0.0,0.9594049601316167,0.0
GenCo83,2,0.0,0,2,0.0,1.932653625670747,0.0
GenCo84,2,0.0,0,2,0.0,1.011368714787719,0.0
GenCo85,2,0.0,0,2,0.0,1.0257626799229074,0.0
GenCo86,2,0.0,0,2,0.0,2.0365156987728703,0.0
GenCo87,2,0.0,0,2,0.0,1.9857777774023178,0.0
GenCo88,2,0.0,0,2,0.0,1.9235632557636217,0.0
GenCo89,2,0.0,0,2,0.0,1.9169438625348942,0.0
GenCo90,2,0.0,0,2,0.0,0.9879341374426989,0.0
GenCo91,2,0.0,0,2,0.0,0.9590831699956707,0.0
GenCo92,2,0.0,0,2,0.0,0.9585768153383275,0.0
GenCo93,2,0.0,0,2,0.0,1.035513727204864,0.0
GenCo94,2,0.0,0,2,0.0,2.0031802723856864,0.0
GenCo95,2,0.0,0,2,0.0,2.066187398693113,0.0
GenCo96,2,0.0,0,2,0.0,1.9324849108185873,0.0
GenCo97,2,0.0,0,2,0.0,1.941450816908357,0.0
GenCo98,2,0.0,0,2,0.0,1.9171334339375217,0.0
GenCo99,2,0.0,0,2,0.0,1.9177256745146178,0.0
GenCo100,2,0.0,0,2,0.0,1.9751134376903234,0.0
GenCo101,2,0.0,0,2,0.0,2.0373439380504585,0.0
GenCo102,2,0.0,0,2,0.0,1.0473567291983006,0.0
GenCo103,2,0.0,0,2,0.0,2.0987877318151735,0.0
GenCo104,2,0.0,0,2,0.0,2.0212256725449462,0.0
GenCo105,2,0.0,0,2,0.0,1.0274000840464128,0.0
GenCo106,2,0.0,0,2,0.0,1.0131844096020277,0.0
GenCo107,2,0.0,0,2,0.0,1.036079840671188,0.0
GenCo108,2,0.0,0,2,0.0,0.9800854915193642,0.0
GenCo109,2,0.0,0,2,0.0,1.9014105816289069,0.0
GenCo110,2,0.0,0,2,0.0,0.9793900516776907,0.0
GenCo111,2,0.0,0,2,0.0,1.0413288818178121,0.0
GenCo112,2,0.0,0,2,0.0,1.0008851991325833,0.0
GenCo113,2,0.0,0,2,0.0,0.9962871902061466,0.0
GenCo114,2,0.0,0,2,0.0,0.9735938598024866,0.0
GenCo115,2,0.0,0,2,0.0,0.9786788037620583,0.0
GenCo116,2,0.0,0,2,0.0,2.0185952189559715,0.0
GenCo117,2,0.0,0,2,0.0,1.9928960669433713,0.0
GenCo118,2,0.0,0,2,0.0,1.9410888971037514,0.0
GenCo119,2,0.0,0,2,0.0,1.0371536934616696,0.0
GenCo120,2,0.0,0,2,0.0,2.0579131210949186,0.0
GenCo121,2,0.0,0,2,0.0,1.0236638500600999,0.0
GenCo122,2,0.0,0,2,0.0,0.9507211884017741,0.0
GenCo123,2,0.0,0,2,0.0,0.9703114983690216,0.0
GenCo124,2,0.0,0,2,0.0,0.9964279103981893,0.0
GenCo125,2,0.0,0,2,0.0,1.9179642514174784,0.0
GenCo126,2,0.0,0,2,0.0,0.9827167142197987,0.0
GenCo127,2,0.0,0,2,0.0,1.9025884176002053,0.0
GenCo128,2,0.0,0,2,0.0,2.062003237307046,0.0
GenCo129,2,0.0,0,2,0.0,0.9724157938565416,0.0
GenCo130,2,0.0,0,2,0.0,1.0296845313813876,0.0
GenCo131,2,0.0,0,2,0.0,2.0277520788792236,0.0
GenCo132,2,0.0,0,2,0.0,0.9811004318590801,0.0
GenCo133,2,0.0,0,2,0.0,1.0364917311362423,0.0
GenCo134,2,0.0,0,2,0.0,0.9606194900010611,0.0
GenCo135,2,0.0,0,2,0.0,1.01265526827391,0.0
GenCo136,2,0.0,0,2,0.0,1.939540581752271,0.0
GenCo137,2,0.0,0,2,0.0,0.9624382666128876,0.0
GenCo138,2,0.0,0,2,0.0,0.9548929335766202,0.0
GenCo139,2,0.0,0,2,0.0,0.987846242716721,0.0
GenCo140,2,0.0,0,2,0.0,1.9959419337018351,0.0
GenCo141,2,0.0,0,2,0.0,0.964952279044553,0.0
GenCo142,2,0.0,0,2,0.0,1.0433762400616047,0.0
GenCo143,2,0.0,0,2,0.0,0.973926485854615,0.0
GenCo144,2,0.0,0,2,0.0,0.9905777956846531,0.0
GenCo145,2,0.0,0,2,0.0,0.9744017101684653,0.0
GenCo146,2,0.0,0,2,0.0,1.0255365328796122,0.0
GenCo147,2,0.0,0,2,0.0,0.9589702944555406,0.0
GenCo148,2,0.0,0,2,0.0,1.0312648860419054,0.0
GenCo149,2,0.0,0,2,0.0,0.9780746376257213,0.0
GenCo150,2,0.0,0,2,0.0,0.9990123285739045,0.0
GenCo151,2,0.0,0,2,0.0,1.0410625992895226,0.0
GenCo152,2,0.0,0,2,0.0,1.015001226225477,0.0
GenCo153,2,0.0,0,2,0.0,1.0263288935943111,0.0
GenCo154,2,0.0,0,2,0.0,2.0632740475579956,0.0
GenCo155,2,0.0,0,2,0.0,1.0170710739467366,0.0
GenCo156,2,0.0,0,2,0.0,1.0006693887607405,0.0
GenCo157,2,0.0,0,2,0.0,1.021408272485841,0.0
GenCo158,2,0.0,0,2,0.0,1.0242544489561918,0.0
GenCo159,2,0.0,0,2,0.0,2.036349033620779,0.0
GenCo160,2,0.0,0,2,0.0,0.9828042936200643,0.0
GenCo161,2,0.0,0,2,0.0,0.9577908021748289,0.0
GenCo162,2,0.0,0,2,0.0,1.0451425381585646,0.0
GenCo163,2,0.0,0,2,0.0,0.9664522239371217,0.0
GenCo164,2,0.0,0,2,0.0,1.035013556405922,0.0
GenCo165,2,0.0,0,2,0.0,0.9650766265816214,0.0
GenCo166,2,0.0,0,2,0.0,2.0533289698271777,0.0
GenCo167,2,0.0,0,2,0.0,2.016671700639747,0.0
GenCo168,2,0.0,0,2,0.0,1.9330568106229786,0.0
GenCo169,2,0.0,0,2,0.0,1.9546394572957813,0.0
GenCo170,2,0.0,0,2,0.0,1.0011245736165113,0.0
GenCo171,2,0.0,0,2,0.0,0.9854624904642317,0.0
GenCo172,2,0.0,0,2,0.0,2.066373095300791,0.0
GenCo173,2,0.0,0,2,0.0,0.9954743488107635,0.0
GenCo174,2,0.0,0,2,0.0,1.972375579063172,0.0
GenCo175,2,0.0,0,2,0.0,1.9871614440488135,0.0
GenCo176,2,0.0,0,2,0.0,2.018275739154747,0.0
GenCo177,2,0.0,0,2,0.0,0.950001327109378,0.0
GenCo178,2,0.0,0,2,0.0,2.090796155271719,0.0
GenCo179,2,0.0,0,2,0.0,2.0821276703030964,0.0
GenCo180,2,0.0,0,2,0.0,2.0520482971765324,0.0
GenCo181,2,0.0,0,2,0.0,1.015973960600068,0.0
GenCo182,2,0.0,0,2,0.0,1.0394688152731435,0.0
GenCo183,2,0.0,0,2,0.0,0.9909165915048272,0.0
GenCo184,2,0.0,0,2,0.0,1.0259135755959214,0.0
GenCo185,2,0.0,0,2,0.0,0.9585503485422009,0.0
GenCo186,2,0.0,0,2,0.0,0.9833971599508688,0.0
GenCo187,2,0.0,0,2,0.0,0.9730491386964617,0.0
GenCo188,2,0.0,0,2,0.0,0.9925588693374167,0.0
GenCo189,2,0.0,0,2,0.0,2.0106079299795607,0.0
GenCo190,2,0.0,0,2,0.0,0.9712126438300811,0.0
GenCo191,2,0.0,0,2,0.0,0.9840259758349592,0.0
GenCo192,2,0.0,0,2,0.0,0.9891075382086245,0.0
GenCo193,2,0.0,0,2,0.0,0.9785268984471702,0.0
GenCo194,2,0.0,0,2,0.0,1.922781692105579,0.0
GenCo195,2,0.0,0,2,0.0,0.9901572338411954,0.0
GenCo196,2,0.0,0,2,0.0,2.0393782369352236,0.0
GenCo197,2,0.0,0,2,0.0,0.9649665133689552,0.0
GenCo198,2,0.0,0,2,0.0,2.0485684139169464,0.0
GenCo199,2,0.0,0,2,0.0,1.9246533113797604,0.0
GenCo200,2,0.0,0,2,0.0,1.98236134276989,0.0
GenCo201,2,0.0,0,2,0.0,2.0330003064020783,0.0
GenCo202,2,0.0,0,2,0.0,1.9793683012667986,0.0
GenCo203,2,0.0,0,2,0.0,2.0741343952056486,0.0
GenCo204,2,0.0,0,2,0.0,1.9172560899712836,0.0
GenCo205,2,0.0,0,2,0.0,2.0843816039840304,0.0
GenCo206,2,0.0,0,2,0.0,1.9387037595575896,0.0
GenCo207,2,0.0,0,2,0.0,0.9650628537669491,0.0
GenCo208,2,0.0,0,2,0.0,1.948143534165137,0.0
GenCo209,2,0.0,0,2,0.0,1.9571774061141296,0.0
GenCo210,2,0.0,0,2,0.0,2.0907891273866026,0.0
GenCo211,2,0.0,0,2,0.0,1.9267130705660553,0.0
GenCo212,2,0.0,0,2,0.0,2.0841126100295235,0.0
GenCo213,2,0.0,0,2,0.0,1.9235040388968725,0.0
GenCo214,2,0.0,0,2,0.0,1.0378775954306474,0.0
GenCo215,2,0.0,0,2,0.0,0.9710703016664793,0.0
GenCo216,2,0.0,0,2,0.0,1.9727273179334175,0.0
GenCo217,2,0.0,0,2,0.0,0.9714020025130579,0.0
GenCo218,2,0.0,0,2,0.0,1.0402378399855776,0.0
GenCo219,2,0.0,0,2,0.0,0.9698621319703887,0.0
GenCo220,2,0.0,0,2,0.0,1.9171867847452315,0.0
GenCo221,2,0.0,0,2,0.0,2.094871906047842,0.0
GenCo222,2,0.0,0,2,0.0,2.0651576613928766,0.0
GenCo223,2,0.0,0,2,0.0,1.9500779536087811,0.0
GenCo224,2,0.0,0,2,0.0,2.0180699953338688,0.0
GenCo225,2,0.0,0,2,0.0,1.0146870246896615,0.0
GenCo226,2,0.0,0,2,0.0,1.0021701303676658,0.0
GenCo227,2,0.0,0,2,0.0,2.008047789327204,0.0
GenCo228,2,0.0,0,2,0.0,1.0098186810664325,0.0
GenCo229,2,0.0,0,2,0.0,1.03458930160742,0.0
GenCo230,2,0.0,0,2,0.0,2.0795815016049453,0.0
GenCo231,2,0.0,0,2,0.0,1.908864415251079,0.0
GenCo232,2,0.0,0,2,0.0,1.9890135798932407,0.0
GenCo233,2,0.0,0,2,0.0,0.9847972241510923,0.0
GenCo234,2,0.0,0,2,0.0,1.019179989907076,0.0
GenCo235,2,0.0,0,2,0.0,1.943349860758519,0.0
GenCo236,2,0.0,0,2,0.0,1.974696393755115,0.0
GenCo237,2,0.0,0,2,0.0,1.9906875667272326,0.0
GenCo238,2,0.0,0,2,0.0,0.9530057243624902,0.0
GenCo239,2,0.0,0,2,0.0,1.9253011064669476,0.0
GenCo240,2,0.0,0,2,0.0,1.9044306338917492,0.0
