,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.0450644844444814,0.0
GenCo1,2,0.0,0,2,0.0,2.0308801274929884,0.0
GenCo2,2,0.0,0,2,0.0,1.0144226637247806,0.0
GenCo3,2,0.0,0,2,0.0,2.0643949886163675,0.0
GenCo4,2,0.0,0,2,0.0,1.9878310617906962,0.0
GenCo5,2,0.0,0,2,0.0,1.0337561660753976,0.0
GenCo6,2,0.0,0,2,0.0,1.9501509486727002,0.0
GenCo7,2,0.0,0,2,0.0,2.072033207827115,0.0
GenCo8,2,0.0,0,2,0.0,1.9275403958024535,0.0
GenCo9,2,0.0,0,2,0.0,1.0398967801073176,0.0
GenCo10,2,0.0,0,2,0.0,0.9679477322357802,0.0
GenCo11,2,0.0,0,2,0.0,2.0199147921915053,0.0
GenCo12,2,0.0,0,2,0.0,1.9018146108928247,0.0
GenCo13,2,0.0,0,2,0.0,1.0250073789963399,0.0
GenCo14,2,0.0,0,2,0.0,2.0153578031892105,0.0
GenCo15,2,0.0,0,2,0.0,1.0346101056993344,0.0
GenCo16,2,0.0,0,2,0.0,1.034880290819203,0.0
GenCo17,2,0.0,0,2,0.0,1.9434837149229085,0.0
GenCo18,2,0.0,0,2,0.0,2.0037241396038405,0.0
GenCo19,2,0.0,0,2,0.0,0.9766597837447756,0.0
GenCo20,2,0.0,0,2,0.0,1.0476885882057274,0.0
GenCo21,2,0.0,0,2,0.0,1.0044995409739343,0.0
GenCo22,2,0.0,0,2,0.0,1.9975427432048511,0.0
GenCo23,2,0.0,0,2,0.0,1.034767639800258,0.0
GenCo24,2,0.0,0,2,0.0,1.0497620619693242,0.0
GenCo25,2,0.0,0,2,0.0,0.9541188961046009,0.0
GenCo26,2,0.0,0,2,0.0,0.9609058444164277,0.0
GenCo27,2,0.0,0,2,0.0,0.9720279375410319,0.0
GenCo28,2,0.0,0,2,0.0,0.9716287158195746,0.0
GenCo29,2,0.0,0,2,0.0,1.0430502090213314,0.0
GenCo30,2,0.0,0,2,0.0,2.036235542724769,0.0
GenCo31,2,0.0,0,2,0.0,2.0354042845401357,0.0
GenCo32,2,0.0,0,2,0.0,2.067847546844664,0.0
GenCo33,2,0.0,0,2,0.0,1.9337850424083303,0.0
GenCo34,2,0.0,0,2,0.0,0.9656183790042545,0.0
GenCo35,2,0.0,0,2,0.0,1.9730057705043236,0.0
GenCo36,2,0.0,0,2,0.0,0.9646612918612161,0.0
GenCo37,2,0.0,0,2,0.0,2.0888500759512945,0.0
GenCo38,2,0.0,0,2,0.0,2.090742127509313,0.0
GenCo39,2,0.0,0,2,0.0,2.0571878857786743,0.0
GenCo40,2,0.0,0,2,0.0,2.0093901286636875,0.0
GenCo41,2,0.0,0,2,0.0,2.0208241114052607,0.0
GenCo42,2,0.0,0,2,0.0,2.090258032855512,0.0
GenCo43,2,0.0,0,2,0.0,0.993892494969389,0.0
GenCo44,2,0.0,0,2,0.0,1.0314250420820394,0.0
GenCo45,2,0.0,0,2,0.0,1.0243112921569528,0.0
GenCo46,2,0.0,0,2,0.0,1.9948744503686329,0.0
GenCo47,2,0.0,0,2,0.0,0.995784083172337,0.0
GenCo48,2,0.0,0,2,0.0,1.0428911064926263,0.0
GenCo49,2,0.0,0,2,0.0,1.0008236226387293,0.0
GenCo50,2,0.0,0,2,0.0,1.9435442447595943,0.0
GenCo51,2,0.0,0,2,0.0,1.0232477869723695,0.0
GenCo52,2,0.0,0,2,0.0,1.929438891125418,0.0
GenCo53,2,0.0,0,2,0.0,1.9112868646947085,0.0
GenCo54,2,0.0,0,2,0.0,2.0329146469660127,0.0
GenCo55,2,0.0,0,2,0.0,2.0701212377074523,0.0
GenCo56,2,0.0,0,2,0.0,2.0784759141575977,0.0
GenCo57,2,0.0,0,2,0.0,1.9010794617300733,0.0
GenCo58,2,0.0,0,2,0.0,0.9535792791166319,0.0
GenCo59,2,0.0,0,2,0.0,1.0222935164800413,0.0
GenCo60,2,0.0,0,2,0.0,2.0055881690156063,0.0
GenCo61,2,0.0,0,2,0.0,1.9372497679989265,0.0
GenCo62,2,0.0,0,2,0.0,2.001427902151363,0.0
GenCo63,2,0.0,0,2,0.0,1.9037313483001292,0.0
GenCo64,2,0.0,0,2,0.0,0.9965081011886929,0.0
GenCo65,2,0.0,0,2,0.0,1.0368599635823008,0.0
GenCo66,2,0.0,0,2,0.0,0.9626596568606537,0.0
GenCo67,2,0.0,0,2,0.0,1.9812975920476146,0.0
GenCo68,2,0.0,0,2,0.0,2.057748953306194,0.0
GenCo69,2,0.0,0,2,0.0,1.0001355762187356,0.0
GenCo70,2,0.0,0,2,0.0,1.9016036097596063,0.0
GenCo71,2,0.0,0,2,0.0,1.9339226594742758,0.0
GenCo72,2,0.0,0,2,0.0,1.034613451390849,0.0
GenCo73,2,0.0,0,2,0.0,1.031664402586274,0.0
GenCo74,2,0.0,0,2,0.0,2.080716568142731,0.0
GenCo75,2,0.0,0,2,0.0,1.955146269238697,0.0
GenCo76,2,0.0,0,2,0.0,1.9570585858238134,0.0
GenCo77,2,0.0,0,2,0.0,1.0123518319497955,0.0
GenCo78,2,0.0,0,2,0.0,1.9722213287279962,0.0
GenCo79,2,0.0,0,2,0.0,1.941614180852656,0.0
GenCo80,2,0.0,0,2,0.0,0.9533651121317862,0.0
GenCo81,2,0.0,0,2,0.0,1.0183818552737154,0.0
GenCo82,2,0.0,0,2,0.0,1.0227056666487575,0.0
GenCo83,2,0.0,0,2,0.0,1.904918066900369,0.0
GenCo84,2,0.0,0,2,0.0,1.0412033694527818,0.0
GenCo85,2,0.0,0,2,0.0,0.977030185595646,0.0
GenCo86,2,0.0,0,2,0.0,1.9683417746332503,0.0
GenCo87,2,0.0,0,2,0.0,2.0559452736459027,0.0
GenCo88,2,0.0,0,2,0.0,1.9058476534366418,0.0
GenCo89,2,0.0,0,2,0.0,2.046574477170139,0.0
GenCo90,2,0.0,0,2,0.0,1.013947763394676,0.0
GenCo91,2,0.0,0,2,0.0,1.0454240339874128,0.0
GenCo92,2,0.0,0,2,0.0,1.032497806288131,0.0
GenCo93,2,0.0,0,2,0.0,1.0267814763434702,0.0
