,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.0857216349153744,0.0
GenCo1,2,0.0,0,2,0.0,2.031928412227964,0.0
GenCo2,2,0.0,0,2,0.0,0.9670946964144125,0.0
GenCo3,2,0.0,0,2,0.0,1.9885983322796577,0.0
GenCo4,2,0.0,0,2,0.0,1.9332982929338123,0.0
GenCo5,2,0.0,0,2,0.0,1.0062308702873446,0.0
GenCo6,2,0.0,0,2,0.0,1.999623363046537,0.0
GenCo7,2,0.0,0,2,0.0,2.098797480402607,0.0
GenCo8,2,0.0,0,2,0.0,2.014716584244357,0.0
GenCo9,2,0.0,0,2,0.0,1.0480494528633622,0.0
GenCo10,2,0.0,0,2,0.0,0.9557943985257515,0.0
GenCo11,2,0.0,0,2,0.0,2.0121397501212215,0.0
GenCo12,2,0.0,0,2,0.0,1.9912064873178725,0.0
GenCo13,2,0.0,0,2,0.0,0.9848870041554489,0.0
GenCo14,2,0.0,0,2,0.0,2.087659446676058,0.0
GenCo15,2,0.0,0,2,0.0,1.016921366850576,0.0
GenCo16,2,0.0,0,2,0.0,0.9542006666928793,0.0
GenCo17,2,0.0,0,2,0.0,2.0439593774970755,0.0
GenCo18,2,0.0,0,2,0.0,2.0127423527234902,0.0
GenCo19,2,0.0,0,2,0.0,0.963048542462551,0.0
GenCo20,2,0.0,0,2,0.0,1.0060034428997535,0.0
GenCo21,2,0.0,0,2,0.0,1.0332352429615237,0.0
GenCo22,2,0.0,0,2,0.0,1.9974968506613606,0.0
GenCo23,2,0.0,0,2,0.0,1.0412995691731965,0.0
GenCo24,2,0.0,0,2,0.0,1.0299042604982502,0.0
GenCo25,2,0.0,0,2,0.0,1.0170368223415296,0.0
GenCo26,2,0.0,0,2,0.0,0.9718019774651987,0.0
GenCo27,2,0.0,0,2,0.0,1.0124658266891335,0.0
GenCo28,2,0.0,0,2,0.0,0.9686164185539262,0.0
GenCo29,2,0.0,0,2,0.0,1.0266412526170225,0.0
GenCo30,2,0.0,0,2,0.0,2.021178780992284,0.0
GenCo31,2,0.0,0,2,0.0,2.096848281025991,0.0
GenCo32,2,0.0,0,2,0.0,2.0043112044041766,0.0
GenCo33,2,0.0,0,2,0.0,2.0856966678604487,0.0
GenCo34,2,0.0,0,2,0.0,1.0436239917391048,0.0
GenCo35,2,0.0,0,2,0.0,2.0614955947054465,0.0
GenCo36,2,0.0,0,2,0.0,1.0440306618698942,0.0
GenCo37,2,0.0,0,2,0.0,2.0515123769929193,0.0
GenCo38,2,0.0,0,2,0.0,1.9273363441489082,0.0
GenCo39,2,0.0,0,2,0.0,1.9310579991382693,0.0
GenCo40,2,0.0,0,2,0.0,2.031159303126029,0.0
GenCo41,2,0.0,0,2,0.0,2.0001619275454514,0.0
GenCo42,2,0.0,0,2,0.0,2.0700938479319237,0.0
GenCo43,2,0.0,0,2,0.0,1.0261758395549383,0.0
GenCo44,2,0.0,0,2,0.0,0.9753374675834559,0.0
GenCo45,2,0.0,0,2,0.0,0.9874469831719785,0.0
GenCo46,2,0.0,0,2,0.0,2.0992734548471623,0.0
GenCo47,2,0.0,0,2,0.0,0.9732539546711146,0.0
GenCo48,2,0.0,0,2,0.0,1.011100503725123,0.0
GenCo49,2,0.0,0,2,0.0,0.969702915544069,0.0
GenCo50,2,0.0,0,2,0.0,1.9933417048244544,0.0
GenCo51,2,0.0,0,2,0.0,1.029061297339192,0.0
GenCo52,2,0.0,0,2,0.0,2.035107657510763,0.0
GenCo53,2,0.0,0,2,0.0,2.078368960219799,0.0
GenCo54,2,0.0,0,2,0.0,1.9401432410110477,0.0
GenCo55,2,0.0,0,2,0.0,2.0380686909430406,0.0
GenCo56,2,0.0,0,2,0.0,2.0013268477869866,0.0
GenCo57,2,0.0,0,2,0.0,2.0441841791126665,0.0
GenCo58,2,0.0,0,2,0.0,0.9782989728531216,0.0
GenCo59,2,0.0,0,2,0.0,1.0460203135871937,0.0
GenCo60,2,0.0,0,2,0.0,2.008257428086499,0.0
GenCo61,2,0.0,0,2,0.0,1.9537635517358918,0.0
GenCo62,2,0.0,0,2,0.0,1.9021892331085004,0.0
GenCo63,2,0.0,0,2,0.0,2.002249506800748,0.0
GenCo64,2,0.0,0,2,0.0,1.0186583128753306,0.0
GenCo65,2,0.0,0,2,0.0,1.0155811539586983,0.0
GenCo66,2,0.0,0,2,0.0,0.9661263264297284,0.0
GenCo67,2,0.0,0,2,0.0,1.984042956752571,0.0
GenCo68,2,0.0,0,2,0.0,1.9652896854561708,0.0
GenCo69,2,0.0,0,2,0.0,0.9893811335616779,0.0
GenCo70,2,0.0,0,2,0.0,1.951825902600048,0.0
GenCo71,2,0.0,0,2,0.0,1.9376487092408432,0.0
GenCo72,2,0.0,0,2,0.0,0.9710082565525664,0.0
GenCo73,2,0.0,0,2,0.0,0.9909364380436023,0.0
GenCo74,2,0.0,0,2,0.0,1.9640201525748604,0.0
GenCo75,2,0.0,0,2,0.0,1.9922415079613949,0.0
GenCo76,2,0.0,0,2,0.0,1.9273388119512367,0.0
GenCo77,2,0.0,0,2,0.0,0.9948022821172204,0.0
GenCo78,2,0.0,0,2,0.0,2.0784122301421757,0.0
GenCo79,2,0.0,0,2,0.0,2.0232713679737406,0.0
GenCo80,2,0.0,0,2,0.0,0.9701085933126702,0.0
GenCo81,2,0.0,0,2,0.0,0.9839309266509089,0.0
GenCo82,2,0.0,0,2,0.0,0.9570204875252876,0.0
GenCo83,2,0.0,0,2,0.0,2.0848556740735735,0.0
GenCo84,2,0.0,0,2,0.0,1.0260011866397256,0.0
GenCo85,2,0.0,0,2,0.0,0.9838256746057749,0.0
GenCo86,2,0.0,0,2,0.0,1.9657629592368273,0.0
GenCo87,2,0.0,0,2,0.0,1.9764155533188115,0.0
GenCo88,2,0.0,0,2,0.0,2.012644797969075,0.0
GenCo89,2,0.0,0,2,0.0,2.0856240024741135,0.0
GenCo90,2,0.0,0,2,0.0,0.971723604391988,0.0
GenCo91,2,0.0,0,2,0.0,0.9952202058132111,0.0
GenCo92,2,0.0,0,2,0.0,1.014320708548118,0.0
GenCo93,2,0.0,0,2,0.0,1.014630953679595,0.0
GenCo94,2,0.0,0,2,0.0,2.062518059628342,0.0
GenCo95,2,0.0,0,2,0.0,2.0293573986018476,0.0
GenCo96,2,0.0,0,2,0.0,1.982099503560019,0.0
GenCo97,2,0.0,0,2,0.0,2.014709450014211,0.0
GenCo98,2,0.0,0,2,0.0,2.036135415070243,0.0
GenCo99,2,0.0,0,2,0.0,2.059945354320669,0.0
GenCo100,2,0.0,0,2,0.0,1.9647956779424314,0.0
GenCo101,2,0.0,0,2,0.0,1.936070222402419,0.0
GenCo102,2,0.0,0,2,0.0,1.024340764232373,0.0
GenCo103,2,0.0,0,2,0.0,1.9899738499761384,0.0
GenCo104,2,0.0,0,2,0.0,1.9971776776202566,0.0
GenCo105,2,0.0,0,2,0.0,1.0162267233835236,0.0
GenCo106,2,0.0,0,2,0.0,1.0078060204064059,0.0
GenCo107,2,0.0,0,2,0.0,1.0071012709211773,0.0
GenCo108,2,0.0,0,2,0.0,0.9602116786299452,0.0
GenCo109,2,0.0,0,2,0.0,2.068505697059993,0.0
GenCo110,2,0.0,0,2,0.0,1.0304042543218372,0.0
GenCo111,2,0.0,0,2,0.0,1.034123975929205,0.0
GenCo112,2,0.0,0,2,0.0,1.0184111262170312,0.0
GenCo113,2,0.0,0,2,0.0,0.9737364647344551,0.0
GenCo114,2,0.0,0,2,0.0,0.9665046696584849,0.0
GenCo115,2,0.0,0,2,0.0,1.030559244134493,0.0
GenCo116,2,0.0,0,2,0.0,2.015689535303506,0.0
GenCo117,2,0.0,0,2,0.0,1.9744001554602049,0.0
GenCo118,2,0.0,0,2,0.0,1.91464429907691,0.0
GenCo119,2,0.0,0,2,0.0,0.9600778996586588,0.0
GenCo120,2,0.0,0,2,0.0,2.0737817896409054,0.0
GenCo121,2,0.0,0,2,0.0,0.9526191290663188,0.0
GenCo122,2,0.0,0,2,0.0,1.0075913569199204,0.0
GenCo123,2,0.0,0,2,0.0,0.9702197297154751,0.0
GenCo124,2,0.0,0,2,0.0,0.9749612952400747,0.0
GenCo125,2,0.0,0,2,0.0,2.023319265594512,0.0
GenCo126,2,0.0,0,2,0.0,0.9862079626056404,0.0
GenCo127,2,0.0,0,2,0.0,1.9139402218560357,0.0
GenCo128,2,0.0,0,2,0.0,2.051204916708875,0.0
GenCo129,2,0.0,0,2,0.0,1.0051841074281773,0.0
GenCo130,2,0.0,0,2,0.0,1.007943548972689,0.0
GenCo131,2,0.0,0,2,0.0,2.097169614944895,0.0
GenCo132,2,0.0,0,2,0.0,0.9545650120986875,0.0
GenCo133,2,0.0,0,2,0.0,1.0100987399443035,0.0
GenCo134,2,0.0,0,2,0.0,0.9582191247800099,0.0
GenCo135,2,0.0,0,2,0.0,1.0023672799983114,0.0
GenCo136,2,0.0,0,2,0.0,2.005631193173183,0.0
GenCo137,2,0.0,0,2,0.0,1.01524016402149,0.0
GenCo138,2,0.0,0,2,0.0,1.0369347915732174,0.0
GenCo139,2,0.0,0,2,0.0,0.9559281716248542,0.0
GenCo140,2,0.0,0,2,0.0,1.9525721040454065,0.0
GenCo141,2,0.0,0,2,0.0,0.9688056116948184,0.0
GenCo142,2,0.0,0,2,0.0,0.9599383800752742,0.0
GenCo143,2,0.0,0,2,0.0,0.9520262112232557,0.0
GenCo144,2,0.0,0,2,0.0,1.0002691812473812,0.0
GenCo145,2,0.0,0,2,0.0,1.0153842446118446,0.0
GenCo146,2,0.0,0,2,0.0,0.95947837011519,0.0
GenCo147,2,0.0,0,2,0.0,1.016915140942175,0.0
GenCo148,2,0.0,0,2,0.0,0.9639527298051713,0.0
GenCo149,2,0.0,0,2,0.0,0.994796977641685,0.0
GenCo150,2,0.0,0,2,0.0,1.0201906402385734,0.0
GenCo151,2,0.0,0,2,0.0,0.9835936257739863,0.0
GenCo152,2,0.0,0,2,0.0,0.9821858809214118,0.0
GenCo153,2,0.0,0,2,0.0,1.0199955507176859,0.0
GenCo154,2,0.0,0,2,0.0,2.0368244537275255,0.0
GenCo155,2,0.0,0,2,0.0,1.0051695878359965,0.0
GenCo156,2,0.0,0,2,0.0,1.0065241484636334,0.0
GenCo157,2,0.0,0,2,0.0,0.9642506180096994,0.0
GenCo158,2,0.0,0,2,0.0,0.9588248884752055,0.0
GenCo159,2,0.0,0,2,0.0,1.9712417182058346,0.0
GenCo160,2,0.0,0,2,0.0,0.9690990953435097,0.0
GenCo161,2,0.0,0,2,0.0,0.9820085879864653,0.0
GenCo162,2,0.0,0,2,0.0,0.9987728105923701,0.0
GenCo163,2,0.0,0,2,0.0,1.0163474235654084,0.0
GenCo164,2,0.0,0,2,0.0,0.9762828246375466,0.0
GenCo165,2,0.0,0,2,0.0,0.9768465271637085,0.0
GenCo166,2,0.0,0,2,0.0,2.0567226085565657,0.0
GenCo167,2,0.0,0,2,0.0,1.9496754657058422,0.0
GenCo168,2,0.0,0,2,0.0,1.9576509471903187,0.0
GenCo169,2,0.0,0,2,0.0,1.9980287577019515,0.0
GenCo170,2,0.0,0,2,0.0,0.9974083331410605,0.0
GenCo171,2,0.0,0,2,0.0,1.0195162012387915,0.0
GenCo172,2,0.0,0,2,0.0,2.0791735537611027,0.0
GenCo173,2,0.0,0,2,0.0,1.0315616230781324,0.0
GenCo174,2,0.0,0,2,0.0,1.9970617405979993,0.0
GenCo175,2,0.0,0,2,0.0,2.0583810381019982,0.0
GenCo176,2,0.0,0,2,0.0,1.9144127260374255,0.0
GenCo177,2,0.0,0,2,0.0,1.0340187068282125,0.0
GenCo178,2,0.0,0,2,0.0,1.9913903599892815,0.0
GenCo179,2,0.0,0,2,0.0,2.077237145708767,0.0
GenCo180,2,0.0,0,2,0.0,2.022606921792363,0.0
GenCo181,2,0.0,0,2,0.0,1.0462588167778586,0.0
GenCo182,2,0.0,0,2,0.0,0.9988860013591832,0.0
GenCo183,2,0.0,0,2,0.0,0.973198331926751,0.0
GenCo184,2,0.0,0,2,0.0,1.0481623537429279,0.0
GenCo185,2,0.0,0,2,0.0,0.9505347063021,0.0
GenCo186,2,0.0,0,2,0.0,0.9815409878274483,0.0
GenCo187,2,0.0,0,2,0.0,1.0295536666587728,0.0
GenCo188,2,0.0,0,2,0.0,0.9972585586680124,0.0
GenCo189,2,0.0,0,2,0.0,2.0784968792973975,0.0
GenCo190,2,0.0,0,2,0.0,0.9556645536077124,0.0
GenCo191,2,0.0,0,2,0.0,0.9929390044698303,0.0
GenCo192,2,0.0,0,2,0.0,1.0199353236822732,0.0
GenCo193,2,0.0,0,2,0.0,0.9901199462897927,0.0
GenCo194,2,0.0,0,2,0.0,1.9275922244623416,0.0
GenCo195,2,0.0,0,2,0.0,1.017027681543798,0.0
GenCo196,2,0.0,0,2,0.0,2.0106095607094203,0.0
GenCo197,2,0.0,0,2,0.0,0.983300902771573,0.0
GenCo198,2,0.0,0,2,0.0,2.0757381635689134,0.0
GenCo199,2,0.0,0,2,0.0,2.083584509141227,0.0
GenCo200,2,0.0,0,2,0.0,1.9832694265763922,0.0
GenCo201,2,0.0,0,2,0.0,1.916217574181386,0.0
GenCo202,2,0.0,0,2,0.0,2.0784045469500683,0.0
GenCo203,2,0.0,0,2,0.0,1.9159497007892912,0.0
GenCo204,2,0.0,0,2,0.0,1.9609876082371827,0.0
GenCo205,2,0.0,0,2,0.0,1.9193557146480527,0.0
GenCo206,2,0.0,0,2,0.0,2.019331680428336,0.0
GenCo207,2,0.0,0,2,0.0,0.9513716098625288,0.0
GenCo208,2,0.0,0,2,0.0,1.9711440799994062,0.0
GenCo209,2,0.0,0,2,0.0,2.004238118560999,0.0
GenCo210,2,0.0,0,2,0.0,1.9813343836628146,0.0
GenCo211,2,0.0,0,2,0.0,2.0625586839463486,0.0
