,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.9367486076221567,0.0
GenCo1,2,0.0,0,2,0.0,1.9690127198641978,0.0
GenCo2,2,0.0,0,2,0.0,0.9958543468096966,0.0
GenCo3,2,0.0,0,2,0.0,2.0480346993788987,0.0
GenCo4,2,0.0,0,2,0.0,1.9654394058908167,0.0
GenCo5,2,0.0,0,2,0.0,1.0114500832910025,0.0
GenCo6,2,0.0,0,2,0.0,2.010168489831925,0.0
GenCo7,2,0.0,0,2,0.0,1.9913165966525466,0.0
GenCo8,2,0.0,0,2,0.0,1.9462863599574125,0.0
GenCo9,2,0.0,0,2,0.0,1.0473257327307912,0.0
GenCo10,2,0.0,0,2,0.0,0.9970134312101967,0.0
GenCo11,2,0.0,0,2,0.0,2.05070742360258,0.0
GenCo12,2,0.0,0,2,0.0,2.0233425733049692,0.0
GenCo13,2,0.0,0,2,0.0,1.0279328977326003,0.0
GenCo14,2,0.0,0,2,0.0,2.0921350289750142,0.0
GenCo15,2,0.0,0,2,0.0,0.9645017857945337,0.0
GenCo16,2,0.0,0,2,0.0,1.0358498205562883,0.0
GenCo17,2,0.0,0,2,0.0,2.0151217841815563,0.0
GenCo18,2,0.0,0,2,0.0,2.0793327692837025,0.0
GenCo19,2,0.0,0,2,0.0,0.9776085762939799,0.0
GenCo20,2,0.0,0,2,0.0,1.008352599866448,0.0
GenCo21,2,0.0,0,2,0.0,1.0105451179218707,0.0
GenCo22,2,0.0,0,2,0.0,2.0327903716614655,0.0
GenCo23,2,0.0,0,2,0.0,1.0439152344147593,0.0
GenCo24,2,0.0,0,2,0.0,1.0360705978623743,0.0
GenCo25,2,0.0,0,2,0.0,1.0235574507752947,0.0
GenCo26,2,0.0,0,2,0.0,1.014899940456253,0.0
GenCo27,2,0.0,0,2,0.0,1.002830401271468,0.0
GenCo28,2,0.0,0,2,0.0,0.9548352312777695,0.0
GenCo29,2,0.0,0,2,0.0,0.968702375958503,0.0
GenCo30,2,0.0,0,2,0.0,1.930704076141221,0.0
GenCo31,2,0.0,0,2,0.0,1.9652879959839822,0.0
GenCo32,2,0.0,0,2,0.0,1.9979076970809246,0.0
GenCo33,2,0.0,0,2,0.0,1.9356357289906019,0.0
GenCo34,2,0.0,0,2,0.0,1.0494899384139416,0.0
GenCo35,2,0.0,0,2,0.0,1.9377560994340994,0.0
GenCo36,2,0.0,0,2,0.0,1.0082873241327712,0.0
GenCo37,2,0.0,0,2,0.0,1.9658209988987156,0.0
GenCo38,2,0.0,0,2,0.0,2.0302116407196857,0.0
GenCo39,2,0.0,0,2,0.0,1.9445662400167383,0.0
GenCo40,2,0.0,0,2,0.0,2.0052223144120003,0.0
GenCo41,2,0.0,0,2,0.0,2.082412582529459,0.0
GenCo42,2,0.0,0,2,0.0,2.031105808615227,0.0
GenCo43,2,0.0,0,2,0.0,0.9967014702666368,0.0
GenCo44,2,0.0,0,2,0.0,0.954255062142766,0.0
GenCo45,2,0.0,0,2,0.0,0.9671753974952109,0.0
GenCo46,2,0.0,0,2,0.0,2.025418538220741,0.0
GenCo47,2,0.0,0,2,0.0,1.0068105778804943,0.0
GenCo48,2,0.0,0,2,0.0,0.9686277245983589,0.0
GenCo49,2,0.0,0,2,0.0,1.0399449256404405,0.0
GenCo50,2,0.0,0,2,0.0,2.06992495650713,0.0
GenCo51,2,0.0,0,2,0.0,1.0199217255126671,0.0
GenCo52,2,0.0,0,2,0.0,2.074691984695783,0.0
GenCo53,2,0.0,0,2,0.0,1.9519505420502425,0.0
GenCo54,2,0.0,0,2,0.0,1.9670212679738543,0.0
GenCo55,2,0.0,0,2,0.0,1.9311251704917338,0.0
GenCo56,2,0.0,0,2,0.0,2.0858910138268207,0.0
GenCo57,2,0.0,0,2,0.0,2.0209155552261593,0.0
GenCo58,2,0.0,0,2,0.0,0.9861172196316786,0.0
GenCo59,2,0.0,0,2,0.0,0.9979900817437675,0.0
GenCo60,2,0.0,0,2,0.0,1.9123157654973764,0.0
GenCo61,2,0.0,0,2,0.0,1.9396422953448307,0.0
GenCo62,2,0.0,0,2,0.0,1.9788127508824025,0.0
GenCo63,2,0.0,0,2,0.0,2.042748288162267,0.0
GenCo64,2,0.0,0,2,0.0,1.049428315889128,0.0
GenCo65,2,0.0,0,2,0.0,1.046225938560828,0.0
GenCo66,2,0.0,0,2,0.0,0.9769791658948292,0.0
GenCo67,2,0.0,0,2,0.0,1.9299073934961326,0.0
GenCo68,2,0.0,0,2,0.0,2.0594209007730955,0.0
GenCo69,2,0.0,0,2,0.0,0.9597320124418758,0.0
GenCo70,2,0.0,0,2,0.0,1.9590849492992133,0.0
GenCo71,2,0.0,0,2,0.0,2.091024827847416,0.0
GenCo72,2,0.0,0,2,0.0,0.9888661122694141,0.0
GenCo73,2,0.0,0,2,0.0,0.981385604386621,0.0
GenCo74,2,0.0,0,2,0.0,1.994443428554128,0.0
GenCo75,2,0.0,0,2,0.0,2.018092558500175,0.0
GenCo76,2,0.0,0,2,0.0,2.0206325512131844,0.0
GenCo77,2,0.0,0,2,0.0,1.0372628472646341,0.0
GenCo78,2,0.0,0,2,0.0,2.025971043196294,0.0
GenCo79,2,0.0,0,2,0.0,2.088462159152565,0.0
GenCo80,2,0.0,0,2,0.0,0.9663809530077635,0.0
GenCo81,2,0.0,0,2,0.0,1.000494824951417,0.0
GenCo82,2,0.0,0,2,0.0,0.9819751810507764,0.0
GenCo83,2,0.0,0,2,0.0,1.961739044218724,0.0
GenCo84,2,0.0,0,2,0.0,1.0005964064933834,0.0
GenCo85,2,0.0,0,2,0.0,1.0464208136296744,0.0
GenCo86,2,0.0,0,2,0.0,2.001265341435953,0.0
GenCo87,2,0.0,0,2,0.0,2.011979438410121,0.0
GenCo88,2,0.0,0,2,0.0,1.9446103261815573,0.0
GenCo89,2,0.0,0,2,0.0,1.9819779817085785,0.0
GenCo90,2,0.0,0,2,0.0,1.0143145123256843,0.0
GenCo91,2,0.0,0,2,0.0,0.978481578408495,0.0
GenCo92,2,0.0,0,2,0.0,1.019368187322484,0.0
GenCo93,2,0.0,0,2,0.0,0.9545343207779208,0.0
GenCo94,2,0.0,0,2,0.0,2.0221110119295362,0.0
GenCo95,2,0.0,0,2,0.0,1.9885392485166007,0.0
GenCo96,2,0.0,0,2,0.0,1.9470005683320735,0.0
GenCo97,2,0.0,0,2,0.0,1.9974614447298433,0.0
GenCo98,2,0.0,0,2,0.0,1.905167728484197,0.0
GenCo99,2,0.0,0,2,0.0,1.9421051626717496,0.0
GenCo100,2,0.0,0,2,0.0,1.9434618469240963,0.0
GenCo101,2,0.0,0,2,0.0,1.9210677533508547,0.0
GenCo102,2,0.0,0,2,0.0,0.9976857538449824,0.0
GenCo103,2,0.0,0,2,0.0,1.976428223714081,0.0
GenCo104,2,0.0,0,2,0.0,2.0532226638932998,0.0
