,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,0.992715446926875,0.0
GenCo1,2,0.0,0,2,0.0,1.040642325370807,0.0
GenCo2,2,0.0,0,2,0.0,1.0037794065801826,0.0
GenCo3,2,0.0,0,2,0.0,0.980875439634811,0.0
GenCo4,2,0.0,0,2,0.0,1.016883400163323,0.0
GenCo5,2,0.0,0,2,0.0,1.03299721714967,0.0
GenCo6,2,0.0,0,2,0.0,0.9526874035136443,0.0
GenCo7,2,0.0,0,2,0.0,1.0072371020222017,0.0
GenCo8,2,0.0,0,2,0.0,1.04764402123721,0.0
GenCo9,2,0.0,0,2,0.0,1.0243424202059028,0.0
GenCo10,2,0.0,0,2,0.0,0.9971045510515141,0.0
GenCo11,2,0.0,0,2,0.0,0.9534065496149773,0.0
GenCo12,2,0.0,0,2,0.0,2.03462137169759,0.0
GenCo13,2,0.0,0,2,0.0,1.982861721889256,0.0
GenCo14,2,0.0,0,2,0.0,1.0281613498646867,0.0
GenCo15,2,0.0,0,2,0.0,0.9719795266914641,0.0
GenCo16,2,0.0,0,2,0.0,1.0115393499331027,0.0
GenCo17,2,0.0,0,2,0.0,1.042034520115275,0.0
GenCo18,2,0.0,0,2,0.0,1.0209351839111322,0.0
GenCo19,2,0.0,0,2,0.0,0.9848429354038842,0.0
GenCo20,2,0.0,0,2,0.0,1.0434586488395996,0.0
GenCo21,2,0.0,0,2,0.0,2.046744642035983,0.0
GenCo22,2,0.0,0,2,0.0,1.9177429083010014,0.0
GenCo23,2,0.0,0,2,0.0,1.9377776517095635,0.0
GenCo24,2,0.0,0,2,0.0,1.9521793395474223,0.0
GenCo25,2,0.0,0,2,0.0,0.9569049191940346,0.0
GenCo26,2,0.0,0,2,0.0,1.048423247695425,0.0
GenCo27,2,0.0,0,2,0.0,0.9626078810739661,0.0
GenCo28,2,0.0,0,2,0.0,1.0286035929780257,0.0
GenCo29,2,0.0,0,2,0.0,1.0326376891408036,0.0
GenCo30,2,0.0,0,2,0.0,1.0008129392051428,0.0
GenCo31,2,0.0,0,2,0.0,1.025230573739383,0.0
GenCo32,2,0.0,0,2,0.0,0.9797469818358112,0.0
GenCo33,2,0.0,0,2,0.0,0.9662964680326017,0.0
GenCo34,2,0.0,0,2,0.0,1.914269798008825,0.0
GenCo35,2,0.0,0,2,0.0,0.993400287491224,0.0
GenCo36,2,0.0,0,2,0.0,0.9985089681569752,0.0
GenCo37,2,0.0,0,2,0.0,1.0134321251124732,0.0
GenCo38,2,0.0,0,2,0.0,0.9733606976917178,0.0
GenCo39,2,0.0,0,2,0.0,1.044167298846018,0.0
GenCo40,2,0.0,0,2,0.0,1.01475892627193,0.0
GenCo41,2,0.0,0,2,0.0,0.9806234744220013,0.0
GenCo42,2,0.0,0,2,0.0,1.0065542007849275,0.0
GenCo43,2,0.0,0,2,0.0,0.9853316570234613,0.0
GenCo44,2,0.0,0,2,0.0,2.0522564888016204,0.0
GenCo45,2,0.0,0,2,0.0,0.9569009831727185,0.0
GenCo46,2,0.0,0,2,0.0,0.9600668957303466,0.0
GenCo47,2,0.0,0,2,0.0,2.033945930515158,0.0
GenCo48,2,0.0,0,2,0.0,0.9820656402251493,0.0
GenCo49,2,0.0,0,2,0.0,0.9929235045250695,0.0
GenCo50,2,0.0,0,2,0.0,0.9845322199581203,0.0
GenCo51,2,0.0,0,2,0.0,0.9887019413141558,0.0
GenCo52,2,0.0,0,2,0.0,0.9772488200675614,0.0
GenCo53,2,0.0,0,2,0.0,0.9964158499362307,0.0
GenCo54,2,0.0,0,2,0.0,0.9941107500028219,0.0
GenCo55,2,0.0,0,2,0.0,0.9533660429046859,0.0
GenCo56,2,0.0,0,2,0.0,1.00935592837638,0.0
GenCo57,2,0.0,0,2,0.0,1.025179324020368,0.0
