,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,0.9944810651263295,0.0
GenCo1,2,0.0,0,2,0.0,0.9780870823954164,0.0
GenCo2,2,0.0,0,2,0.0,1.0484641159295836,0.0
GenCo3,2,0.0,0,2,0.0,1.0311074496762402,0.0
GenCo4,2,0.0,0,2,0.0,1.0276899090715752,0.0
GenCo5,2,0.0,0,2,0.0,1.0017893457438902,0.0
GenCo6,2,0.0,0,2,0.0,1.0058150183584096,0.0
GenCo7,2,0.0,0,2,0.0,0.96590359561853,0.0
GenCo8,2,0.0,0,2,0.0,0.9787625430615544,0.0
GenCo9,2,0.0,0,2,0.0,1.000510325696885,0.0
GenCo10,2,0.0,0,2,0.0,0.9963801839558568,0.0
GenCo11,2,0.0,0,2,0.0,0.991913604540838,0.0
GenCo12,2,0.0,0,2,0.0,1.9254495524926682,0.0
GenCo13,2,0.0,0,2,0.0,1.985467459509612,0.0
GenCo14,2,0.0,0,2,0.0,1.0129372917466597,0.0
GenCo15,2,0.0,0,2,0.0,1.0114686869109202,0.0
GenCo16,2,0.0,0,2,0.0,0.9933375381018821,0.0
GenCo17,2,0.0,0,2,0.0,1.0371896603629653,0.0
GenCo18,2,0.0,0,2,0.0,1.042149951303978,0.0
GenCo19,2,0.0,0,2,0.0,0.9874787457620442,0.0
GenCo20,2,0.0,0,2,0.0,1.0366236285831558,0.0
GenCo21,2,0.0,0,2,0.0,1.9371522473113458,0.0
GenCo22,2,0.0,0,2,0.0,2.0019814627857913,0.0
GenCo23,2,0.0,0,2,0.0,1.9480420715204239,0.0
GenCo24,2,0.0,0,2,0.0,2.026587398436827,0.0
GenCo25,2,0.0,0,2,0.0,0.9807003349717831,0.0
GenCo26,2,0.0,0,2,0.0,0.9650444939146419,0.0
GenCo27,2,0.0,0,2,0.0,1.047336475618262,0.0
GenCo28,2,0.0,0,2,0.0,0.953507344077617,0.0
GenCo29,2,0.0,0,2,0.0,0.9607497645002263,0.0
GenCo30,2,0.0,0,2,0.0,1.029575216901476,0.0
GenCo31,2,0.0,0,2,0.0,1.007789694933848,0.0
GenCo32,2,0.0,0,2,0.0,1.002135391534877,0.0
GenCo33,2,0.0,0,2,0.0,1.0119049522100905,0.0
GenCo34,2,0.0,0,2,0.0,1.935028102775964,0.0
GenCo35,2,0.0,0,2,0.0,1.0004982625879593,0.0
GenCo36,2,0.0,0,2,0.0,1.0412341163830587,0.0
GenCo37,2,0.0,0,2,0.0,0.9615689301912076,0.0
GenCo38,2,0.0,0,2,0.0,1.0439514200121764,0.0
GenCo39,2,0.0,0,2,0.0,0.9569165566120785,0.0
GenCo40,2,0.0,0,2,0.0,0.9728105602107723,0.0
GenCo41,2,0.0,0,2,0.0,1.0399808529928967,0.0
GenCo42,2,0.0,0,2,0.0,0.9842214540420634,0.0
GenCo43,2,0.0,0,2,0.0,1.0333209839938522,0.0
GenCo44,2,0.0,0,2,0.0,1.98457220381152,0.0
GenCo45,2,0.0,0,2,0.0,0.9854253127864792,0.0
GenCo46,2,0.0,0,2,0.0,1.0031967989721164,0.0
GenCo47,2,0.0,0,2,0.0,1.9653936220592927,0.0
GenCo48,2,0.0,0,2,0.0,1.0444515224110458,0.0
GenCo49,2,0.0,0,2,0.0,1.0396063639389563,0.0
GenCo50,2,0.0,0,2,0.0,1.025380349583026,0.0
GenCo51,2,0.0,0,2,0.0,0.9718845255392647,0.0
GenCo52,2,0.0,0,2,0.0,1.0345251105852675,0.0
GenCo53,2,0.0,0,2,0.0,0.9910340996702459,0.0
GenCo54,2,0.0,0,2,0.0,1.0497128497844628,0.0
GenCo55,2,0.0,0,2,0.0,1.028191766502172,0.0
GenCo56,2,0.0,0,2,0.0,0.9807304863652103,0.0
GenCo57,2,0.0,0,2,0.0,0.9855045222493416,0.0
GenCo58,2,0.0,0,2,0.0,0.9844041670921879,0.0
GenCo59,2,0.0,0,2,0.0,0.9983784163584101,0.0
GenCo60,2,0.0,0,2,0.0,0.982934730283691,0.0
GenCo61,2,0.0,0,2,0.0,0.9705195730226852,0.0
