,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0390176915543086,0.0
GenCo1,2,0.0,0,2,0.0,1.024374127848699,0.0
GenCo2,2,0.0,0,2,0.0,1.0039607199996399,0.0
GenCo3,2,0.0,0,2,0.0,0.9536631678021673,0.0
GenCo4,2,0.0,0,2,0.0,0.9793432895261839,0.0
GenCo5,2,0.0,0,2,0.0,1.0384754340663782,0.0
GenCo6,2,0.0,0,2,0.0,1.0047201490283555,0.0
GenCo7,2,0.0,0,2,0.0,1.0028648151560509,0.0
GenCo8,2,0.0,0,2,0.0,0.9960460763523491,0.0
GenCo9,2,0.0,0,2,0.0,1.018211677885674,0.0
GenCo10,2,0.0,0,2,0.0,0.9879303538048806,0.0
GenCo11,2,0.0,0,2,0.0,1.0249160073919719,0.0
GenCo12,2,0.0,0,2,0.0,1.944775406609416,0.0
GenCo13,2,0.0,0,2,0.0,1.9624971330521943,0.0
GenCo14,2,0.0,0,2,0.0,1.0193691995754466,0.0
GenCo15,2,0.0,0,2,0.0,0.9639785150668331,0.0
GenCo16,2,0.0,0,2,0.0,1.0070595844208179,0.0
GenCo17,2,0.0,0,2,0.0,0.9745430047010624,0.0
GenCo18,2,0.0,0,2,0.0,0.9929819892198167,0.0
GenCo19,2,0.0,0,2,0.0,0.9773388890678725,0.0
GenCo20,2,0.0,0,2,0.0,1.037453323264298,0.0
GenCo21,2,0.0,0,2,0.0,2.030016880476526,0.0
GenCo22,2,0.0,0,2,0.0,2.04433425865572,0.0
GenCo23,2,0.0,0,2,0.0,2.045857092517758,0.0
GenCo24,2,0.0,0,2,0.0,1.9565691126014588,0.0
GenCo25,2,0.0,0,2,0.0,0.9849862588894206,0.0
GenCo26,2,0.0,0,2,0.0,0.9813958172818817,0.0
GenCo27,2,0.0,0,2,0.0,0.9704593876709978,0.0
GenCo28,2,0.0,0,2,0.0,1.0018329071874819,0.0
GenCo29,2,0.0,0,2,0.0,0.9891456266127925,0.0
GenCo30,2,0.0,0,2,0.0,1.0337034967690482,0.0
