,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.011385025827849,0.0
GenCo1,2,0.0,0,2,0.0,0.986485098867616,0.0
GenCo2,2,0.0,0,2,0.0,1.0314175859515329,0.0
GenCo3,2,0.0,0,2,0.0,0.9846124006382163,0.0
GenCo4,2,0.0,0,2,0.0,1.0180902374418428,0.0
GenCo5,2,0.0,0,2,0.0,1.0150589869689974,0.0
GenCo6,2,0.0,0,2,0.0,1.0461915967432205,0.0
GenCo7,2,0.0,0,2,0.0,1.0084543448360295,0.0
GenCo8,2,0.0,0,2,0.0,1.024959257523581,0.0
GenCo9,2,0.0,0,2,0.0,0.9533310687381094,0.0
GenCo10,2,0.0,0,2,0.0,1.0168135214448293,0.0
GenCo11,2,0.0,0,2,0.0,0.9677051063078642,0.0
GenCo12,2,0.0,0,2,0.0,2.0095700318183334,0.0
GenCo13,2,0.0,0,2,0.0,1.9019910580465371,0.0
GenCo14,2,0.0,0,2,0.0,1.0373211827410496,0.0
GenCo15,2,0.0,0,2,0.0,0.9532786760623965,0.0
GenCo16,2,0.0,0,2,0.0,1.0274675979187025,0.0
GenCo17,2,0.0,0,2,0.0,1.0376512604840535,0.0
GenCo18,2,0.0,0,2,0.0,0.9943248048707028,0.0
GenCo19,2,0.0,0,2,0.0,1.0416317631708554,0.0
GenCo20,2,0.0,0,2,0.0,0.9550254646490733,0.0
GenCo21,2,0.0,0,2,0.0,2.05797187614425,0.0
GenCo22,2,0.0,0,2,0.0,2.023129029455685,0.0
GenCo23,2,0.0,0,2,0.0,1.9354946204701415,0.0
GenCo24,2,0.0,0,2,0.0,2.0034507430274706,0.0
GenCo25,2,0.0,0,2,0.0,0.9699001304980134,0.0
GenCo26,2,0.0,0,2,0.0,0.9523638428463246,0.0
GenCo27,2,0.0,0,2,0.0,1.047897851359186,0.0
GenCo28,2,0.0,0,2,0.0,1.0142012553340802,0.0
