,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0062537345317009,0.0
GenCo1,2,0.0,0,2,0.0,1.0046170348321282,0.0
GenCo2,2,0.0,0,2,0.0,0.9727160130938001,0.0
GenCo3,2,0.0,0,2,0.0,0.9508265586916025,0.0
GenCo4,2,0.0,0,2,0.0,1.0160785817810107,0.0
GenCo5,2,0.0,0,2,0.0,0.9555671524116449,0.0
GenCo6,2,0.0,0,2,0.0,1.0219149718111242,0.0
GenCo7,2,0.0,0,2,0.0,1.0144851054858537,0.0
GenCo8,2,0.0,0,2,0.0,0.953712920197093,0.0
GenCo9,2,0.0,0,2,0.0,0.9875475744634716,0.0
GenCo10,2,0.0,0,2,0.0,0.996025422343307,0.0
GenCo11,2,0.0,0,2,0.0,0.980840364939442,0.0
GenCo12,2,0.0,0,2,0.0,1.901212251830129,0.0
GenCo13,2,0.0,0,2,0.0,1.9173773385312667,0.0
GenCo14,2,0.0,0,2,0.0,1.0279137297222056,0.0
GenCo15,2,0.0,0,2,0.0,1.0281623301601601,0.0
GenCo16,2,0.0,0,2,0.0,1.0072633976233882,0.0
GenCo17,2,0.0,0,2,0.0,1.0468259195073204,0.0
GenCo18,2,0.0,0,2,0.0,0.9683661899441893,0.0
GenCo19,2,0.0,0,2,0.0,1.0053653174402508,0.0
GenCo20,2,0.0,0,2,0.0,0.963614798036381,0.0
GenCo21,2,0.0,0,2,0.0,2.052189421348276,0.0
GenCo22,2,0.0,0,2,0.0,1.9722663712491169,0.0
GenCo23,2,0.0,0,2,0.0,2.0261304065000476,0.0
GenCo24,2,0.0,0,2,0.0,2.073924786320808,0.0
GenCo25,2,0.0,0,2,0.0,0.9961030739999029,0.0
GenCo26,2,0.0,0,2,0.0,0.9690179043247398,0.0
GenCo27,2,0.0,0,2,0.0,1.0150534392352941,0.0
GenCo28,2,0.0,0,2,0.0,0.9972649168219575,0.0
GenCo29,2,0.0,0,2,0.0,1.0130585668009937,0.0
GenCo30,2,0.0,0,2,0.0,1.0407284320056889,0.0
GenCo31,2,0.0,0,2,0.0,1.0301287478330268,0.0
GenCo32,2,0.0,0,2,0.0,0.9515320903778596,0.0
GenCo33,2,0.0,0,2,0.0,1.0323668668383517,0.0
GenCo34,2,0.0,0,2,0.0,1.976156600448063,0.0
GenCo35,2,0.0,0,2,0.0,1.0107459292802827,0.0
GenCo36,2,0.0,0,2,0.0,1.0227954668803563,0.0
GenCo37,2,0.0,0,2,0.0,1.0449904735054547,0.0
GenCo38,2,0.0,0,2,0.0,0.9517102487652802,0.0
GenCo39,2,0.0,0,2,0.0,0.9833194338080395,0.0
GenCo40,2,0.0,0,2,0.0,0.9884851940980822,0.0
GenCo41,2,0.0,0,2,0.0,0.9758493564784514,0.0
GenCo42,2,0.0,0,2,0.0,0.9947819022783724,0.0
GenCo43,2,0.0,0,2,0.0,1.0232073611780987,0.0
GenCo44,2,0.0,0,2,0.0,1.9538262412309964,0.0
GenCo45,2,0.0,0,2,0.0,1.0089304846902154,0.0
GenCo46,2,0.0,0,2,0.0,1.011623696920551,0.0
GenCo47,2,0.0,0,2,0.0,1.9056856964962565,0.0
GenCo48,2,0.0,0,2,0.0,0.979652422167744,0.0
GenCo49,2,0.0,0,2,0.0,1.048018763167857,0.0
GenCo50,2,0.0,0,2,0.0,0.9889289558767235,0.0
GenCo51,2,0.0,0,2,0.0,0.9767075382135919,0.0
GenCo52,2,0.0,0,2,0.0,0.9516954330051043,0.0
GenCo53,2,0.0,0,2,0.0,0.9871436002865626,0.0
GenCo54,2,0.0,0,2,0.0,1.0484863744190918,0.0
GenCo55,2,0.0,0,2,0.0,0.9639361984981806,0.0
GenCo56,2,0.0,0,2,0.0,1.0269184792974204,0.0
GenCo57,2,0.0,0,2,0.0,0.960779629969668,0.0
GenCo58,2,0.0,0,2,0.0,1.0260254413377092,0.0
GenCo59,2,0.0,0,2,0.0,1.0174218367061338,0.0
GenCo60,2,0.0,0,2,0.0,0.965968919803692,0.0
GenCo61,2,0.0,0,2,0.0,0.9799300152065578,0.0
GenCo62,2,0.0,0,2,0.0,1.045148278063902,0.0
GenCo63,2,0.0,0,2,0.0,1.0194306021566957,0.0
GenCo64,2,0.0,0,2,0.0,1.0167343929927366,0.0
GenCo65,2,0.0,0,2,0.0,1.0070343475293684,0.0
GenCo66,2,0.0,0,2,0.0,0.9970588097684006,0.0
GenCo67,2,0.0,0,2,0.0,1.0242199999370765,0.0
GenCo68,2,0.0,0,2,0.0,1.011525432474649,0.0
GenCo69,2,0.0,0,2,0.0,1.048046527429093,0.0
GenCo70,2,0.0,0,2,0.0,1.0004325978567736,0.0
GenCo71,2,0.0,0,2,0.0,1.0278642479804627,0.0
GenCo72,2,0.0,0,2,0.0,1.023927045925604,0.0
GenCo73,2,0.0,0,2,0.0,1.017984885111623,0.0
GenCo74,2,0.0,0,2,0.0,1.021871331657307,0.0
GenCo75,2,0.0,0,2,0.0,1.0390741082822739,0.0
GenCo76,2,0.0,0,2,0.0,0.9848177075923495,0.0
GenCo77,2,0.0,0,2,0.0,1.0154482991123996,0.0
GenCo78,2,0.0,0,2,0.0,0.9669278168770588,0.0
GenCo79,2,0.0,0,2,0.0,1.0172132673085281,0.0
GenCo80,2,0.0,0,2,0.0,0.9966185991342691,0.0
GenCo81,2,0.0,0,2,0.0,1.022177836402824,0.0
GenCo82,2,0.0,0,2,0.0,0.9843020258137878,0.0
