,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0098118655057091,0.0
GenCo1,2,0.0,0,2,0.0,0.9684808119239708,0.0
GenCo2,2,0.0,0,2,0.0,0.9853250367096636,0.0
GenCo3,2,0.0,0,2,0.0,0.9894954952970269,0.0
GenCo4,2,0.0,0,2,0.0,1.0287110460018818,0.0
GenCo5,2,0.0,0,2,0.0,1.006963117027566,0.0
GenCo6,2,0.0,0,2,0.0,1.0041906865843135,0.0
GenCo7,2,0.0,0,2,0.0,0.9941210112988953,0.0
GenCo8,2,0.0,0,2,0.0,1.0334094957523032,0.0
GenCo9,2,0.0,0,2,0.0,0.9816342368834539,0.0
GenCo10,2,0.0,0,2,0.0,1.0269777264428843,0.0
GenCo11,2,0.0,0,2,0.0,0.9930204479427487,0.0
GenCo12,2,0.0,0,2,0.0,1.993774870510726,0.0
GenCo13,2,0.0,0,2,0.0,1.9796760001603393,0.0
GenCo14,2,0.0,0,2,0.0,1.0308798080120924,0.0
GenCo15,2,0.0,0,2,0.0,1.0440108064062188,0.0
GenCo16,2,0.0,0,2,0.0,1.0073448914405916,0.0
GenCo17,2,0.0,0,2,0.0,1.024791775741045,0.0
GenCo18,2,0.0,0,2,0.0,1.0334871529457224,0.0
GenCo19,2,0.0,0,2,0.0,1.0288637663998974,0.0
GenCo20,2,0.0,0,2,0.0,0.9752912640830558,0.0
GenCo21,2,0.0,0,2,0.0,1.916973407838709,0.0
GenCo22,2,0.0,0,2,0.0,2.084197823951418,0.0
GenCo23,2,0.0,0,2,0.0,1.9523801258424225,0.0
GenCo24,2,0.0,0,2,0.0,1.9397327770103017,0.0
GenCo25,2,0.0,0,2,0.0,0.9700254586587899,0.0
GenCo26,2,0.0,0,2,0.0,0.9675673269358646,0.0
GenCo27,2,0.0,0,2,0.0,1.0446724681753774,0.0
GenCo28,2,0.0,0,2,0.0,1.004336263698027,0.0
GenCo29,2,0.0,0,2,0.0,0.9658493130571716,0.0
GenCo30,2,0.0,0,2,0.0,0.9924293819384463,0.0
GenCo31,2,0.0,0,2,0.0,0.9987669469938553,0.0
GenCo32,2,0.0,0,2,0.0,0.9941276665109687,0.0
GenCo33,2,0.0,0,2,0.0,1.0181636808649557,0.0
GenCo34,2,0.0,0,2,0.0,2.088707241975108,0.0
GenCo36,2,0.0,0,2,0.0,0.9589889016275512,0.0
GenCo37,2,0.0,0,2,0.0,1.0040227562745903,0.0
GenCo38,2,0.0,0,2,0.0,0.9575194722813053,0.0
GenCo39,2,0.0,0,2,0.0,1.0178773158892087,0.0
GenCo40,2,0.0,0,2,0.0,1.0114254941543153,0.0
GenCo41,2,0.0,0,2,0.0,1.0230390357671386,0.0
GenCo42,2,0.0,0,2,0.0,0.989797595142765,0.0
