,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0361041521513583,0.0
GenCo1,2,0.0,0,2,0.0,0.9702682310073697,0.0
GenCo2,2,0.0,0,2,0.0,0.9886993797991372,0.0
GenCo3,2,0.0,0,2,0.0,0.9649450176931935,0.0
GenCo4,2,0.0,0,2,0.0,1.0008002100374227,0.0
GenCo5,2,0.0,0,2,0.0,0.9661455732443867,0.0
GenCo6,2,0.0,0,2,0.0,0.9988864421808885,0.0
GenCo7,2,0.0,0,2,0.0,0.9667389946930693,0.0
GenCo8,2,0.0,0,2,0.0,1.0369486994243684,0.0
GenCo9,2,0.0,0,2,0.0,1.0302247169605352,0.0
GenCo10,2,0.0,0,2,0.0,0.9643044260484372,0.0
GenCo11,2,0.0,0,2,0.0,1.0430033252129005,0.0
GenCo12,2,0.0,0,2,0.0,2.0803898938762435,0.0
GenCo13,2,0.0,0,2,0.0,1.9673363668696382,0.0
GenCo14,2,0.0,0,2,0.0,0.9633323262658463,0.0
GenCo15,2,0.0,0,2,0.0,0.9757061463493909,0.0
GenCo16,2,0.0,0,2,0.0,1.002293848176976,0.0
GenCo17,2,0.0,0,2,0.0,1.0160005560970964,0.0
GenCo18,2,0.0,0,2,0.0,0.9586697492566708,0.0
GenCo19,2,0.0,0,2,0.0,0.9755675501886124,0.0
GenCo20,2,0.0,0,2,0.0,1.0051457409775792,0.0
GenCo21,2,0.0,0,2,0.0,1.969018675982314,0.0
GenCo22,2,0.0,0,2,0.0,2.049661619656231,0.0
GenCo23,2,0.0,0,2,0.0,2.049729414357951,0.0
GenCo24,2,0.0,0,2,0.0,2.0873122614477815,0.0
GenCo25,2,0.0,0,2,0.0,1.0208125842438174,0.0
GenCo26,2,0.0,0,2,0.0,1.0094705780433793,0.0
GenCo27,2,0.0,0,2,0.0,1.042980395208629,0.0
GenCo28,2,0.0,0,2,0.0,0.9600431843474644,0.0
GenCo29,2,0.0,0,2,0.0,0.9671615213780801,0.0
GenCo30,2,0.0,0,2,0.0,1.0249023303596039,0.0
GenCo31,2,0.0,0,2,0.0,0.9605438591114636,0.0
GenCo32,2,0.0,0,2,0.0,1.0017573872213854,0.0
GenCo33,2,0.0,0,2,0.0,0.997951127251186,0.0
GenCo34,2,0.0,0,2,0.0,1.9724180813859875,0.0
GenCo35,2,0.0,0,2,0.0,1.004136158005081,0.0
GenCo36,2,0.0,0,2,0.0,0.9841043593938721,0.0
GenCo37,2,0.0,0,2,0.0,0.9917772774702079,0.0
GenCo38,2,0.0,0,2,0.0,0.9827394535500698,0.0
GenCo39,2,0.0,0,2,0.0,1.0087236970985027,0.0
GenCo40,2,0.0,0,2,0.0,1.0126973006094988,0.0
GenCo41,2,0.0,0,2,0.0,0.9840029834353821,0.0
GenCo42,2,0.0,0,2,0.0,1.041837042968529,0.0
GenCo43,2,0.0,0,2,0.0,1.005865355653996,0.0
GenCo44,2,0.0,0,2,0.0,1.968588676726098,0.0
GenCo45,2,0.0,0,2,0.0,1.0146986706429315,0.0
GenCo46,2,0.0,0,2,0.0,1.044292252855627,0.0
GenCo47,2,0.0,0,2,0.0,1.9438998941774903,0.0
GenCo48,2,0.0,0,2,0.0,1.021325924340114,0.0
GenCo49,2,0.0,0,2,0.0,1.0466183769819586,0.0
GenCo50,2,0.0,0,2,0.0,0.9602963532965344,0.0
GenCo51,2,0.0,0,2,0.0,0.9675607051837447,0.0
GenCo52,2,0.0,0,2,0.0,1.0101314322440562,0.0
GenCo53,2,0.0,0,2,0.0,0.9722354556598864,0.0
GenCo54,2,0.0,0,2,0.0,0.9984312489338103,0.0
GenCo55,2,0.0,0,2,0.0,1.0472467427020389,0.0
GenCo56,2,0.0,0,2,0.0,0.9679780087735194,0.0
GenCo57,2,0.0,0,2,0.0,0.9917485967182784,0.0
GenCo58,2,0.0,0,2,0.0,1.0396413144220957,0.0
GenCo59,2,0.0,0,2,0.0,0.990026011953108,0.0
GenCo60,2,0.0,0,2,0.0,0.9899958497858179,0.0
GenCo61,2,0.0,0,2,0.0,1.0019852991268006,0.0
GenCo62,2,0.0,0,2,0.0,0.968177355282834,0.0
GenCo63,2,0.0,0,2,0.0,0.9621817121454357,0.0
GenCo64,2,0.0,0,2,0.0,1.003605264833339,0.0
GenCo65,2,0.0,0,2,0.0,1.0370956852455948,0.0
GenCo66,2,0.0,0,2,0.0,1.0409293283359735,0.0
GenCo67,2,0.0,0,2,0.0,1.0374555562913121,0.0
GenCo68,2,0.0,0,2,0.0,1.041277280194627,0.0
GenCo69,2,0.0,0,2,0.0,0.9820916637737545,0.0
GenCo70,2,0.0,0,2,0.0,1.0456915874382495,0.0
GenCo71,2,0.0,0,2,0.0,0.9938225045036952,0.0
GenCo72,2,0.0,0,2,0.0,0.952133391331952,0.0
GenCo73,2,0.0,0,2,0.0,1.0369011032036193,0.0
GenCo74,2,0.0,0,2,0.0,1.0020926565638155,0.0
GenCo75,2,0.0,0,2,0.0,0.9614364973564079,0.0
GenCo76,2,0.0,0,2,0.0,1.003739804407415,0.0
