,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.012150838463752,0.0
GenCo1,2,0.0,0,2,0.0,1.0125187734254533,0.0
GenCo2,2,0.0,0,2,0.0,0.9713254952326853,0.0
GenCo3,2,0.0,0,2,0.0,0.9901256116760062,0.0
GenCo4,2,0.0,0,2,0.0,1.0125926903591396,0.0
GenCo5,2,0.0,0,2,0.0,1.0251652500942612,0.0
GenCo6,2,0.0,0,2,0.0,1.0486235290544437,0.0
GenCo7,2,0.0,0,2,0.0,1.0083894483135591,0.0
GenCo8,2,0.0,0,2,0.0,0.9565621201459342,0.0
GenCo9,2,0.0,0,2,0.0,0.9648456153458355,0.0
GenCo10,2,0.0,0,2,0.0,1.0201952810485961,0.0
GenCo11,2,0.0,0,2,0.0,1.0178564846588167,0.0
GenCo12,2,0.0,0,2,0.0,2.0410970050842945,0.0
GenCo13,2,0.0,0,2,0.0,1.98307248296601,0.0
GenCo14,2,0.0,0,2,0.0,0.9881717828359531,0.0
GenCo15,2,0.0,0,2,0.0,0.9939343456384131,0.0
GenCo16,2,0.0,0,2,0.0,1.0343810514095106,0.0
GenCo17,2,0.0,0,2,0.0,1.0487520837173867,0.0
GenCo18,2,0.0,0,2,0.0,1.001205503377437,0.0
GenCo19,2,0.0,0,2,0.0,1.0100012629618162,0.0
GenCo20,2,0.0,0,2,0.0,0.969672974178882,0.0
GenCo21,2,0.0,0,2,0.0,1.9771471207126237,0.0
GenCo22,2,0.0,0,2,0.0,2.0981761610895497,0.0
GenCo23,2,0.0,0,2,0.0,2.0387229690503927,0.0
GenCo24,2,0.0,0,2,0.0,1.9072270836363987,0.0
GenCo25,2,0.0,0,2,0.0,1.0479434652039785,0.0
GenCo26,2,0.0,0,2,0.0,1.0289357922750184,0.0
GenCo27,2,0.0,0,2,0.0,0.9621742037432822,0.0
GenCo28,2,0.0,0,2,0.0,0.9626162479703897,0.0
GenCo29,2,0.0,0,2,0.0,1.0484971204617535,0.0
GenCo30,2,0.0,0,2,0.0,1.037693708214075,0.0
GenCo31,2,0.0,0,2,0.0,0.9756728603046365,0.0
GenCo32,2,0.0,0,2,0.0,0.9843849110055605,0.0
GenCo33,2,0.0,0,2,0.0,0.9658732389681418,0.0
GenCo34,2,0.0,0,2,0.0,1.973754413513924,0.0
GenCo35,2,0.0,0,2,0.0,1.0496076838073338,0.0
GenCo36,2,0.0,0,2,0.0,0.9850820325931374,0.0
GenCo37,2,0.0,0,2,0.0,0.99129774801343,0.0
