,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,0.9510342547094133,0.0
GenCo1,2,0.0,0,2,0.0,0.9839799485916725,0.0
GenCo2,2,0.0,0,2,0.0,0.9939477416698111,0.0
GenCo3,2,0.0,0,2,0.0,0.9918322331555464,0.0
GenCo4,2,0.0,0,2,0.0,1.0209322960411025,0.0
GenCo5,2,0.0,0,2,0.0,1.0075315889281915,0.0
GenCo6,2,0.0,0,2,0.0,0.9724626031171534,0.0
GenCo7,2,0.0,0,2,0.0,0.9950543670478355,0.0
GenCo8,2,0.0,0,2,0.0,1.0126140387867835,0.0
GenCo9,2,0.0,0,2,0.0,0.9688871755669426,0.0
GenCo10,2,0.0,0,2,0.0,0.9604525057787979,0.0
GenCo11,2,0.0,0,2,0.0,0.9863765900380266,0.0
GenCo12,2,0.0,0,2,0.0,1.95387244519152,0.0
GenCo13,2,0.0,0,2,0.0,1.9471804538029336,0.0
GenCo14,2,0.0,0,2,0.0,0.9568078095184417,0.0
GenCo15,2,0.0,0,2,0.0,0.9909874282602741,0.0
GenCo16,2,0.0,0,2,0.0,1.03189899860728,0.0
GenCo17,2,0.0,0,2,0.0,0.9823204869438773,0.0
GenCo18,2,0.0,0,2,0.0,1.0345819229333388,0.0
GenCo19,2,0.0,0,2,0.0,0.9628357852614201,0.0
GenCo20,2,0.0,0,2,0.0,0.960939020517025,0.0
GenCo21,2,0.0,0,2,0.0,2.021050312589974,0.0
GenCo22,2,0.0,0,2,0.0,2.0528534045073186,0.0
GenCo23,2,0.0,0,2,0.0,1.9109196272711184,0.0
GenCo24,2,0.0,0,2,0.0,1.9459353311841254,0.0
GenCo25,2,0.0,0,2,0.0,1.0239102601432943,0.0
GenCo26,2,0.0,0,2,0.0,0.9928458022969543,0.0
GenCo27,2,0.0,0,2,0.0,1.046931027849354,0.0
GenCo28,2,0.0,0,2,0.0,0.9652193609203933,0.0
GenCo29,2,0.0,0,2,0.0,1.012554783462623,0.0
GenCo30,2,0.0,0,2,0.0,0.9967141822131851,0.0
GenCo31,2,0.0,0,2,0.0,0.986922333043444,0.0
GenCo32,2,0.0,0,2,0.0,1.0376219704620022,0.0
GenCo33,2,0.0,0,2,0.0,1.0377187379610904,0.0
GenCo34,2,0.0,0,2,0.0,2.055181671982625,0.0
GenCo35,2,0.0,0,2,0.0,0.9829363450852729,0.0
GenCo36,2,0.0,0,2,0.0,0.9558061603115187,0.0
GenCo37,2,0.0,0,2,0.0,1.011631609927394,0.0
GenCo38,2,0.0,0,2,0.0,0.9902121318746832,0.0
GenCo39,2,0.0,0,2,0.0,0.9629590496924354,0.0
GenCo40,2,0.0,0,2,0.0,0.9728910240760893,0.0
GenCo41,2,0.0,0,2,0.0,0.9549913104728988,0.0
GenCo42,2,0.0,0,2,0.0,0.9524797661535112,0.0
GenCo43,2,0.0,0,2,0.0,1.0487473065065784,0.0
GenCo44,2,0.0,0,2,0.0,1.9543753794074603,0.0
GenCo45,2,0.0,0,2,0.0,1.018634017230455,0.0
GenCo46,2,0.0,0,2,0.0,0.9802544984887882,0.0
GenCo47,2,0.0,0,2,0.0,2.066360306534905,0.0
GenCo48,2,0.0,0,2,0.0,1.0357591759223972,0.0
GenCo49,2,0.0,0,2,0.0,1.037480895631482,0.0
GenCo50,2,0.0,0,2,0.0,1.0273403540411967,0.0
GenCo51,2,0.0,0,2,0.0,0.9529272180335301,0.0
GenCo52,2,0.0,0,2,0.0,0.9867858347355054,0.0
GenCo53,2,0.0,0,2,0.0,1.0001464448121367,0.0
GenCo54,2,0.0,0,2,0.0,0.9564646311885482,0.0
GenCo55,2,0.0,0,2,0.0,1.041295137990504,0.0
GenCo56,2,0.0,0,2,0.0,0.9769583913864922,0.0
GenCo57,2,0.0,0,2,0.0,1.0067690911501046,0.0
GenCo58,2,0.0,0,2,0.0,0.9663750054077641,0.0
GenCo59,2,0.0,0,2,0.0,1.0493963012287086,0.0
GenCo60,2,0.0,0,2,0.0,0.9815530054332814,0.0
GenCo61,2,0.0,0,2,0.0,1.0180750645051977,0.0
GenCo62,2,0.0,0,2,0.0,1.027880207737267,0.0
GenCo63,2,0.0,0,2,0.0,0.9727890296913243,0.0
GenCo64,2,0.0,0,2,0.0,0.968076139946489,0.0
GenCo65,2,0.0,0,2,0.0,1.0493324618145377,0.0
GenCo66,2,0.0,0,2,0.0,1.039718298852092,0.0
GenCo67,2,0.0,0,2,0.0,1.0116965479660143,0.0
GenCo68,2,0.0,0,2,0.0,1.0194025863313274,0.0
GenCo69,2,0.0,0,2,0.0,1.0411278809263358,0.0
GenCo70,2,0.0,0,2,0.0,0.9670260962209538,0.0
GenCo71,2,0.0,0,2,0.0,0.966710320985244,0.0
GenCo72,2,0.0,0,2,0.0,0.9728559325398097,0.0
GenCo73,2,0.0,0,2,0.0,0.9665301676103952,0.0
GenCo74,2,0.0,0,2,0.0,1.0303968062068662,0.0
GenCo75,2,0.0,0,2,0.0,0.9818890896171398,0.0
GenCo76,2,0.0,0,2,0.0,0.9795078760449472,0.0
GenCo77,2,0.0,0,2,0.0,0.9534076118113316,0.0
GenCo78,2,0.0,0,2,0.0,1.0459110339409856,0.0
GenCo79,2,0.0,0,2,0.0,0.974049769263053,0.0
GenCo80,2,0.0,0,2,0.0,0.9761823173860043,0.0
GenCo81,2,0.0,0,2,0.0,0.9914331488468808,0.0
GenCo82,2,0.0,0,2,0.0,0.9963772675545677,0.0
GenCo83,2,0.0,0,2,0.0,1.0387058276447738,0.0
GenCo84,2,0.0,0,2,0.0,0.9517948570706714,0.0
GenCo85,2,0.0,0,2,0.0,1.0279333686816121,0.0
GenCo86,2,0.0,0,2,0.0,0.9543429937292089,0.0
GenCo87,2,0.0,0,2,0.0,1.0086147974213175,0.0
GenCo88,2,0.0,0,2,0.0,0.9802425104165269,0.0
GenCo89,2,0.0,0,2,0.0,0.983975351157185,0.0
GenCo90,2,0.0,0,2,0.0,1.037288832356152,0.0
GenCo91,2,0.0,0,2,0.0,0.9578665563629492,0.0
GenCo92,2,0.0,0,2,0.0,1.0142676986011565,0.0
GenCo93,2,0.0,0,2,0.0,0.9628607700142549,0.0
GenCo94,2,0.0,0,2,0.0,0.965814429456617,0.0
GenCo95,2,0.0,0,2,0.0,1.0488195186381997,0.0
GenCo96,2,0.0,0,2,0.0,1.0151063548682413,0.0
GenCo97,2,0.0,0,2,0.0,0.9911827125998515,0.0
GenCo98,2,0.0,0,2,0.0,0.9955004198810692,0.0
GenCo99,2,0.0,0,2,0.0,1.0448397171592798,0.0
GenCo100,2,0.0,0,2,0.0,1.0098736615461483,0.0
GenCo101,2,0.0,0,2,0.0,0.9939117684021221,0.0
GenCo102,2,0.0,0,2,0.0,0.9901224087982122,0.0
GenCo103,2,0.0,0,2,0.0,0.9743010196299489,0.0
GenCo104,2,0.0,0,2,0.0,1.0059443274989466,0.0
GenCo105,2,0.0,0,2,0.0,0.9606256967667223,0.0
GenCo106,2,0.0,0,2,0.0,1.0221614898563753,0.0
GenCo107,2,0.0,0,2,0.0,1.0323318125361767,0.0
GenCo108,2,0.0,0,2,0.0,1.005761681517939,0.0
GenCo109,2,0.0,0,2,0.0,0.9934787755269717,0.0
GenCo110,2,0.0,0,2,0.0,0.9731823519873719,0.0
GenCo111,2,0.0,0,2,0.0,1.0005549996840892,0.0
GenCo112,2,0.0,0,2,0.0,1.0277459828984263,0.0
