,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.0275940459503,0.0
GenCo1,2,0.0,0,2,0.0,0.9782703368616061,0.0
GenCo2,2,0.0,0,2,0.0,0.964200079602593,0.0
GenCo3,2,0.0,0,2,0.0,1.0385491910891325,0.0
GenCo4,2,0.0,0,2,0.0,0.9582648935737103,0.0
GenCo5,2,0.0,0,2,0.0,1.0218394104662751,0.0
GenCo6,2,0.0,0,2,0.0,0.9920066311680128,0.0
GenCo7,2,0.0,0,2,0.0,1.0003593037440317,0.0
GenCo8,2,0.0,0,2,0.0,1.0177908196917225,0.0
GenCo9,2,0.0,0,2,0.0,0.9794374120887374,0.0
GenCo10,2,0.0,0,2,0.0,1.049876891092262,0.0
GenCo11,2,0.0,0,2,0.0,1.0388625537974867,0.0
GenCo12,2,0.0,0,2,0.0,2.015213475252714,0.0
GenCo13,2,0.0,0,2,0.0,2.0263834378177754,0.0
GenCo14,2,0.0,0,2,0.0,0.9526564727523107,0.0
GenCo15,2,0.0,0,2,0.0,0.958251032764746,0.0
GenCo16,2,0.0,0,2,0.0,1.0321825341073496,0.0
GenCo17,2,0.0,0,2,0.0,0.9553857975792308,0.0
GenCo18,2,0.0,0,2,0.0,1.00812210786234,0.0
GenCo19,2,0.0,0,2,0.0,1.0262832444734178,0.0
GenCo20,2,0.0,0,2,0.0,0.995384133277918,0.0
GenCo21,2,0.0,0,2,0.0,2.0693404267881665,0.0
GenCo22,2,0.0,0,2,0.0,2.089823541082179,0.0
GenCo23,2,0.0,0,2,0.0,2.066816170487127,0.0
GenCo24,2,0.0,0,2,0.0,1.9001891810016052,0.0
GenCo25,2,0.0,0,2,0.0,0.9597653275449529,0.0
GenCo26,2,0.0,0,2,0.0,1.0163585393064682,0.0
GenCo27,2,0.0,0,2,0.0,0.9523413648516238,0.0
GenCo28,2,0.0,0,2,0.0,0.9922683512574423,0.0
GenCo29,2,0.0,0,2,0.0,1.0340047493835292,0.0
GenCo30,2,0.0,0,2,0.0,0.9545725747576324,0.0
GenCo31,2,0.0,0,2,0.0,0.9666939322766757,0.0
GenCo32,2,0.0,0,2,0.0,1.0081836979612735,0.0
GenCo33,2,0.0,0,2,0.0,0.9732504954048253,0.0
GenCo34,2,0.0,0,2,0.0,1.9827520059257162,0.0
GenCo35,2,0.0,0,2,0.0,1.02744268868383,0.0
GenCo36,2,0.0,0,2,0.0,0.9882863357013028,0.0
GenCo37,2,0.0,0,2,0.0,1.0121717507971508,0.0
GenCo38,2,0.0,0,2,0.0,1.039044848023467,0.0
GenCo39,2,0.0,0,2,0.0,1.0191160305957696,0.0
GenCo40,2,0.0,0,2,0.0,0.9890114928233087,0.0
GenCo41,2,0.0,0,2,0.0,0.9801902628832386,0.0
GenCo42,2,0.0,0,2,0.0,0.9995214476250096,0.0
GenCo43,2,0.0,0,2,0.0,0.9838461102693208,0.0
GenCo44,2,0.0,0,2,0.0,1.9524134741309507,0.0
GenCo45,2,0.0,0,2,0.0,1.0472511722698197,0.0
GenCo46,2,0.0,0,2,0.0,1.0042692975448688,0.0
GenCo47,2,0.0,0,2,0.0,2.01952138144195,0.0
GenCo48,2,0.0,0,2,0.0,1.0106989848844439,0.0
GenCo49,2,0.0,0,2,0.0,0.9656846160962858,0.0
GenCo50,2,0.0,0,2,0.0,1.0081442081605576,0.0
GenCo51,2,0.0,0,2,0.0,0.9700254605344818,0.0
GenCo52,2,0.0,0,2,0.0,0.9656434091267011,0.0
GenCo53,2,0.0,0,2,0.0,0.9783825490361612,0.0
GenCo54,2,0.0,0,2,0.0,1.005526195562639,0.0
GenCo55,2,0.0,0,2,0.0,1.0145871092900858,0.0
GenCo56,2,0.0,0,2,0.0,1.0440773388329827,0.0
GenCo57,2,0.0,0,2,0.0,0.9642257502154208,0.0
GenCo58,2,0.0,0,2,0.0,1.036777715470435,0.0
GenCo59,2,0.0,0,2,0.0,0.9522068941393275,0.0
GenCo60,2,0.0,0,2,0.0,1.0374932328255047,0.0
GenCo61,2,0.0,0,2,0.0,1.0466202207573188,0.0
GenCo62,2,0.0,0,2,0.0,1.0373953499012791,0.0
GenCo63,2,0.0,0,2,0.0,0.9517163666227383,0.0
GenCo64,2,0.0,0,2,0.0,0.9926275641791311,0.0
GenCo65,2,0.0,0,2,0.0,1.0479190497961208,0.0
GenCo66,2,0.0,0,2,0.0,1.0041361324053337,0.0
GenCo67,2,0.0,0,2,0.0,1.0310132697767798,0.0
GenCo68,2,0.0,0,2,0.0,0.9604961757399291,0.0
GenCo69,2,0.0,0,2,0.0,0.9786740944613767,0.0
GenCo70,2,0.0,0,2,0.0,1.0071288652780928,0.0
GenCo71,2,0.0,0,2,0.0,0.9834181483353919,0.0
GenCo72,2,0.0,0,2,0.0,1.0487088860099951,0.0
GenCo73,2,0.0,0,2,0.0,1.0221799536020209,0.0
GenCo74,2,0.0,0,2,0.0,1.0487773294812284,0.0
GenCo75,2,0.0,0,2,0.0,0.9676202487682455,0.0
GenCo76,2,0.0,0,2,0.0,1.0009180483448137,0.0
