,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,0.9711843554068519,0.0
GenCo1,2,0.0,0,2,0.0,1.0006549574182493,0.0
GenCo2,2,0.0,0,2,0.0,0.9914088622257178,0.0
GenCo3,2,0.0,0,2,0.0,0.9859241964716771,0.0
GenCo4,2,0.0,0,2,0.0,0.9689051398168372,0.0
GenCo5,2,0.0,0,2,0.0,0.9604848220442866,0.0
GenCo6,2,0.0,0,2,0.0,0.9923480281569905,0.0
GenCo7,2,0.0,0,2,0.0,0.9796672007494095,0.0
GenCo8,2,0.0,0,2,0.0,1.0084177671564072,0.0
GenCo9,2,0.0,0,2,0.0,0.9656092287024106,0.0
GenCo10,2,0.0,0,2,0.0,0.9655608614561692,0.0
GenCo11,2,0.0,0,2,0.0,0.9891528124736004,0.0
GenCo12,2,0.0,0,2,0.0,1.9738902484362388,0.0
GenCo13,2,0.0,0,2,0.0,2.0550271366185213,0.0
GenCo14,2,0.0,0,2,0.0,1.03313162550677,0.0
GenCo15,2,0.0,0,2,0.0,1.0202917838355743,0.0
GenCo16,2,0.0,0,2,0.0,0.9762864546354311,0.0
GenCo17,2,0.0,0,2,0.0,1.0233302071029906,0.0
GenCo18,2,0.0,0,2,0.0,0.9561055271051095,0.0
GenCo19,2,0.0,0,2,0.0,1.0236218946924696,0.0
GenCo20,2,0.0,0,2,0.0,1.0265604364604606,0.0
GenCo21,2,0.0,0,2,0.0,2.0887943600761774,0.0
GenCo22,2,0.0,0,2,0.0,1.991267219502306,0.0
GenCo23,2,0.0,0,2,0.0,1.9798962743821842,0.0
GenCo24,2,0.0,0,2,0.0,1.9098840306603027,0.0
GenCo25,2,0.0,0,2,0.0,1.0448241714532243,0.0
GenCo26,2,0.0,0,2,0.0,1.0435433960786784,0.0
GenCo27,2,0.0,0,2,0.0,0.9755320934488619,0.0
GenCo28,2,0.0,0,2,0.0,0.999346576322855,0.0
GenCo29,2,0.0,0,2,0.0,0.9545912811774689,0.0
GenCo30,2,0.0,0,2,0.0,1.013147651983003,0.0
GenCo31,2,0.0,0,2,0.0,1.0157071015949788,0.0
GenCo32,2,0.0,0,2,0.0,0.9982338422010089,0.0
GenCo33,2,0.0,0,2,0.0,1.0124117530544918,0.0
GenCo34,2,0.0,0,2,0.0,2.0751646684614564,0.0
GenCo35,2,0.0,0,2,0.0,1.0099570325688125,0.0
GenCo36,2,0.0,0,2,0.0,0.9543382002319593,0.0
GenCo37,2,0.0,0,2,0.0,1.0371282750256934,0.0
GenCo38,2,0.0,0,2,0.0,1.0225283105125562,0.0
GenCo39,2,0.0,0,2,0.0,1.0372141618175181,0.0
GenCo40,2,0.0,0,2,0.0,0.9903179006434749,0.0
GenCo41,2,0.0,0,2,0.0,0.9891642856570182,0.0
GenCo42,2,0.0,0,2,0.0,0.960179277844219,0.0
GenCo43,2,0.0,0,2,0.0,1.0041663828353264,0.0
GenCo44,2,0.0,0,2,0.0,2.0260140537810662,0.0
GenCo45,2,0.0,0,2,0.0,0.9947111658880262,0.0
GenCo46,2,0.0,0,2,0.0,1.0176011990302107,0.0
GenCo47,2,0.0,0,2,0.0,1.9059314498389952,0.0
GenCo48,2,0.0,0,2,0.0,0.9770031954033883,0.0
