,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.0491708719296984,0.0
GenCo1,2,0.0,0,2,0.0,2.073905473020212,0.0
GenCo2,2,0.0,0,2,0.0,2.0935316759032983,0.0
GenCo3,2,0.0,0,2,0.0,0.9804035631817762,0.0
GenCo4,2,0.0,0,2,0.0,1.9749587589305961,0.0
GenCo5,2,0.0,0,2,0.0,1.9374129450315238,0.0
GenCo6,2,0.0,0,2,0.0,1.9853260488794706,0.0
GenCo7,2,0.0,0,2,0.0,1.9264955308031921,0.0
GenCo8,2,0.0,0,2,0.0,2.0128859026893973,0.0
GenCo9,2,0.0,0,2,0.0,2.0324557220373256,0.0
GenCo10,2,0.0,0,2,0.0,0.9667696235954143,0.0
GenCo11,2,0.0,0,2,0.0,1.926322272229059,0.0
GenCo12,2,0.0,0,2,0.0,2.0964222487744433,0.0
GenCo13,2,0.0,0,2,0.0,1.014677159155873,0.0
GenCo14,2,0.0,0,2,0.0,0.9563559100931327,0.0
GenCo15,2,0.0,0,2,0.0,2.0892146613073628,0.0
GenCo16,2,0.0,0,2,0.0,2.0206501913171384,0.0
GenCo17,2,0.0,0,2,0.0,1.01065529098999,0.0
GenCo18,2,0.0,0,2,0.0,2.084133415677568,0.0
GenCo19,2,0.0,0,2,0.0,1.9201683796043645,0.0
GenCo20,2,0.0,0,2,0.0,2.0307199928062225,0.0
GenCo21,2,0.0,0,2,0.0,1.9320970627838314,0.0
GenCo22,2,0.0,0,2,0.0,1.016769750644604,0.0
GenCo23,2,0.0,0,2,0.0,2.0142128610263637,0.0
GenCo24,2,0.0,0,2,0.0,1.0189927360036495,0.0
GenCo25,2,0.0,0,2,0.0,1.0189749820742653,0.0
GenCo26,2,0.0,0,2,0.0,1.9168088462097257,0.0
GenCo27,2,0.0,0,2,0.0,1.0061157264799565,0.0
GenCo28,2,0.0,0,2,0.0,2.0687424746082312,0.0
GenCo29,2,0.0,0,2,0.0,0.9891351336545313,0.0
GenCo30,2,0.0,0,2,0.0,2.0524634784041558,0.0
GenCo31,2,0.0,0,2,0.0,1.998584140519642,0.0
GenCo32,2,0.0,0,2,0.0,2.087348749674994,0.0
GenCo33,2,0.0,0,2,0.0,2.0407360063035784,0.0
GenCo34,2,0.0,0,2,0.0,0.9507477180758601,0.0
GenCo35,2,0.0,0,2,0.0,2.082922439558841,0.0
GenCo36,2,0.0,0,2,0.0,1.0462376844295909,0.0
GenCo37,2,0.0,0,2,0.0,1.0494413752956326,0.0
GenCo38,2,0.0,0,2,0.0,1.959718314182523,0.0
GenCo39,2,0.0,0,2,0.0,1.9765998092870747,0.0
GenCo40,2,0.0,0,2,0.0,1.9748632735375384,0.0
GenCo41,2,0.0,0,2,0.0,1.9576922959570493,0.0
GenCo42,2,0.0,0,2,0.0,1.0471757801517874,0.0
GenCo43,2,0.0,0,2,0.0,1.0163885972202664,0.0
GenCo44,2,0.0,0,2,0.0,0.9953457368389449,0.0
