,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,1.925522135284984,0.0
GenCo1,2,0.0,0,2,0.0,2.036758138188028,0.0
GenCo2,2,0.0,0,2,0.0,1.9008716942542796,0.0
GenCo3,2,0.0,0,2,0.0,0.9611263735161705,0.0
GenCo4,2,0.0,0,2,0.0,2.019273323648805,0.0
GenCo5,2,0.0,0,2,0.0,1.9395465602770519,0.0
GenCo6,2,0.0,0,2,0.0,2.06796263614695,0.0
GenCo7,2,0.0,0,2,0.0,2.042034493414053,0.0
GenCo8,2,0.0,0,2,0.0,1.9282015824699414,0.0
GenCo9,2,0.0,0,2,0.0,1.9666328713784118,0.0
GenCo10,2,0.0,0,2,0.0,1.0200801847597494,0.0
GenCo11,2,0.0,0,2,0.0,2.067806432346283,0.0
GenCo12,2,0.0,0,2,0.0,2.0844435758936446,0.0
GenCo13,2,0.0,0,2,0.0,1.015359574340446,0.0
GenCo14,2,0.0,0,2,0.0,1.041182421523488,0.0
GenCo15,2,0.0,0,2,0.0,1.910519914559558,0.0
GenCo16,2,0.0,0,2,0.0,1.9586439828495583,0.0
GenCo17,2,0.0,0,2,0.0,1.0279012078529508,0.0
GenCo18,2,0.0,0,2,0.0,2.0442498996366614,0.0
GenCo19,2,0.0,0,2,0.0,1.9627233317400254,0.0
GenCo20,2,0.0,0,2,0.0,2.001812197007524,0.0
GenCo21,2,0.0,0,2,0.0,1.9779819575726412,0.0
GenCo22,2,0.0,0,2,0.0,0.9626922964314367,0.0
GenCo23,2,0.0,0,2,0.0,2.052216141598595,0.0
GenCo24,2,0.0,0,2,0.0,0.9549412972962059,0.0
GenCo25,2,0.0,0,2,0.0,0.9792895709454147,0.0
GenCo26,2,0.0,0,2,0.0,1.9038927088766258,0.0
GenCo27,2,0.0,0,2,0.0,0.9554517824065425,0.0
GenCo28,2,0.0,0,2,0.0,2.0944477389616156,0.0
GenCo29,2,0.0,0,2,0.0,0.9961594519560445,0.0
GenCo30,2,0.0,0,2,0.0,2.0757983607241837,0.0
GenCo31,2,0.0,0,2,0.0,1.9115780671129723,0.0
GenCo32,2,0.0,0,2,0.0,1.9132096011274367,0.0
GenCo33,2,0.0,0,2,0.0,2.0226485559753584,0.0
GenCo34,2,0.0,0,2,0.0,1.0281338912717175,0.0
GenCo35,2,0.0,0,2,0.0,1.901296469964948,0.0
GenCo36,2,0.0,0,2,0.0,1.048383517892044,0.0
GenCo37,2,0.0,0,2,0.0,1.0121931476177233,0.0
GenCo38,2,0.0,0,2,0.0,2.083447003321995,0.0
GenCo39,2,0.0,0,2,0.0,2.0273259451158507,0.0
GenCo40,2,0.0,0,2,0.0,1.9326928172409295,0.0
GenCo41,2,0.0,0,2,0.0,1.97259327614666,0.0
GenCo42,2,0.0,0,2,0.0,1.0131841952183682,0.0
GenCo43,2,0.0,0,2,0.0,0.9785604043088775,0.0
GenCo44,2,0.0,0,2,0.0,0.9864254770283244,0.0
GenCo45,2,0.0,0,2,0.0,2.0508768714325214,0.0
GenCo46,2,0.0,0,2,0.0,1.9029938929751316,0.0
GenCo47,2,0.0,0,2,0.0,2.017456247180034,0.0
GenCo48,2,0.0,0,2,0.0,2.0339814731249835,0.0
GenCo49,2,0.0,0,2,0.0,2.0867283011864948,0.0
GenCo50,2,0.0,0,2,0.0,1.9992868328512945,0.0
GenCo51,2,0.0,0,2,0.0,2.054139649050186,0.0
GenCo52,2,0.0,0,2,0.0,1.9035151668934633,0.0
GenCo53,2,0.0,0,2,0.0,1.9658855602740175,0.0
GenCo54,2,0.0,0,2,0.0,1.9929662485427118,0.0
GenCo55,2,0.0,0,2,0.0,2.0086558396681684,0.0
GenCo56,2,0.0,0,2,0.0,1.0088282099775614,0.0
GenCo57,2,0.0,0,2,0.0,1.0224575281377615,0.0
GenCo58,2,0.0,0,2,0.0,0.9922163275895879,0.0
GenCo59,2,0.0,0,2,0.0,1.9662300655572442,0.0
GenCo60,2,0.0,0,2,0.0,1.952631551438841,0.0
GenCo61,2,0.0,0,2,0.0,2.0897982070495824,0.0
GenCo62,2,0.0,0,2,0.0,2.0726528377769777,0.0
GenCo63,2,0.0,0,2,0.0,0.9660427314933931,0.0
GenCo64,2,0.0,0,2,0.0,1.0236720296304713,0.0
GenCo65,2,0.0,0,2,0.0,0.971920430140375,0.0
GenCo66,2,0.0,0,2,0.0,1.0448672851187384,0.0
GenCo67,2,0.0,0,2,0.0,1.9391825999696333,0.0
GenCo68,2,0.0,0,2,0.0,2.090828458396459,0.0
GenCo69,2,0.0,0,2,0.0,1.9060211076608122,0.0
GenCo70,2,0.0,0,2,0.0,2.091334989343295,0.0
GenCo71,2,0.0,0,2,0.0,2.084130473763506,0.0
GenCo72,2,0.0,0,2,0.0,2.0620880024755883,0.0
GenCo73,2,0.0,0,2,0.0,0.9697410118729545,0.0
GenCo74,2,0.0,0,2,0.0,1.9027132108045424,0.0
GenCo75,2,0.0,0,2,0.0,1.9763384967703312,0.0
GenCo76,2,0.0,0,2,0.0,1.9451504336460894,0.0
