,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.081446194495605,0.0
GenCo1,2,0.0,0,2,0.0,1.947222680160231,0.0
GenCo2,2,0.0,0,2,0.0,2.0503135914281256,0.0
GenCo3,2,0.0,0,2,0.0,1.0474824881049751,0.0
GenCo4,2,0.0,0,2,0.0,1.9490166909057698,0.0
GenCo5,2,0.0,0,2,0.0,2.010656948087079,0.0
GenCo6,2,0.0,0,2,0.0,2.094398391180099,0.0
GenCo7,2,0.0,0,2,0.0,2.020095316862516,0.0
GenCo8,2,0.0,0,2,0.0,1.937797478102435,0.0
GenCo9,2,0.0,0,2,0.0,2.006815764303061,0.0
GenCo10,2,0.0,0,2,0.0,0.9830369315009398,0.0
GenCo11,2,0.0,0,2,0.0,2.0315287872161574,0.0
GenCo12,2,0.0,0,2,0.0,1.9093387067453502,0.0
GenCo13,2,0.0,0,2,0.0,1.0055898807214998,0.0
GenCo14,2,0.0,0,2,0.0,1.0032820152655737,0.0
GenCo15,2,0.0,0,2,0.0,1.962063443935513,0.0
GenCo16,2,0.0,0,2,0.0,1.9392117799722575,0.0
GenCo17,2,0.0,0,2,0.0,0.957701276029178,0.0
GenCo18,2,0.0,0,2,0.0,1.901841406064247,0.0
GenCo19,2,0.0,0,2,0.0,1.9352513008430265,0.0
GenCo20,2,0.0,0,2,0.0,2.008759576327772,0.0
GenCo21,2,0.0,0,2,0.0,2.0994754187338427,0.0
GenCo22,2,0.0,0,2,0.0,0.9885192666560253,0.0
GenCo23,2,0.0,0,2,0.0,1.905843256661346,0.0
GenCo24,2,0.0,0,2,0.0,1.0094107820973044,0.0
GenCo25,2,0.0,0,2,0.0,0.9938005926443287,0.0
GenCo26,2,0.0,0,2,0.0,1.9705796651595953,0.0
GenCo27,2,0.0,0,2,0.0,0.9797186727028413,0.0
GenCo28,2,0.0,0,2,0.0,2.053074274687315,0.0
GenCo29,2,0.0,0,2,0.0,1.0244650713299075,0.0
GenCo30,2,0.0,0,2,0.0,2.054670670877778,0.0
GenCo31,2,0.0,0,2,0.0,1.975454077344554,0.0
