,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,2.022628618918155,0.0
GenCo1,2,0.0,0,2,0.0,2.0593600344273146,0.0
GenCo2,2,0.0,0,2,0.0,2.071678567724917,0.0
GenCo3,2,0.0,0,2,0.0,1.013014336237898,0.0
GenCo4,2,0.0,0,2,0.0,1.9798740868528637,0.0
GenCo5,2,0.0,0,2,0.0,2.012393488059786,0.0
GenCo6,2,0.0,0,2,0.0,1.914996171841321,0.0
GenCo7,2,0.0,0,2,0.0,1.9785413315932145,0.0
GenCo8,2,0.0,0,2,0.0,1.9675982764148425,0.0
GenCo9,2,0.0,0,2,0.0,1.9203321941626554,0.0
GenCo10,2,0.0,0,2,0.0,1.0460861408836302,0.0
GenCo11,2,0.0,0,2,0.0,1.9426710756762848,0.0
GenCo12,2,0.0,0,2,0.0,1.940435310162048,0.0
GenCo13,2,0.0,0,2,0.0,0.953010799896974,0.0
GenCo14,2,0.0,0,2,0.0,1.0204272642372658,0.0
GenCo15,2,0.0,0,2,0.0,1.9559858189880404,0.0
GenCo16,2,0.0,0,2,0.0,1.9428876843558276,0.0
GenCo17,2,0.0,0,2,0.0,0.9913048042471972,0.0
GenCo18,2,0.0,0,2,0.0,2.008499735709483,0.0
GenCo19,2,0.0,0,2,0.0,1.983591405676672,0.0
GenCo20,2,0.0,0,2,0.0,2.051353692709981,0.0
GenCo21,2,0.0,0,2,0.0,2.0724555476139197,0.0
GenCo22,2,0.0,0,2,0.0,0.9898950450027522,0.0
GenCo23,2,0.0,0,2,0.0,1.9184131923988337,0.0
GenCo24,2,0.0,0,2,0.0,0.9560351930458749,0.0
GenCo25,2,0.0,0,2,0.0,0.9540577419401434,0.0
GenCo26,2,0.0,0,2,0.0,2.034984535505164,0.0
GenCo27,2,0.0,0,2,0.0,1.022825119569379,0.0
GenCo28,2,0.0,0,2,0.0,1.9327058053104036,0.0
GenCo29,2,0.0,0,2,0.0,1.0455243163036434,0.0
GenCo30,2,0.0,0,2,0.0,2.0463513014679644,0.0
GenCo31,2,0.0,0,2,0.0,1.998360496096082,0.0
GenCo32,2,0.0,0,2,0.0,2.0291206578580523,0.0
GenCo33,2,0.0,0,2,0.0,1.9720010497173586,0.0
GenCo34,2,0.0,0,2,0.0,1.0203468118656251,0.0
GenCo35,2,0.0,0,2,0.0,2.0639023623484487,0.0
GenCo36,2,0.0,0,2,0.0,0.9685250737628295,0.0
GenCo37,2,0.0,0,2,0.0,0.9835932158154524,0.0
GenCo38,2,0.0,0,2,0.0,2.0295923479115388,0.0
GenCo39,2,0.0,0,2,0.0,2.095734847802176,0.0
GenCo40,2,0.0,0,2,0.0,2.0340631816189276,0.0
GenCo41,2,0.0,0,2,0.0,2.0884422886812315,0.0
GenCo42,2,0.0,0,2,0.0,0.9652398976816556,0.0
GenCo43,2,0.0,0,2,0.0,0.967841861272189,0.0
GenCo44,2,0.0,0,2,0.0,1.0191461993234168,0.0
GenCo45,2,0.0,0,2,0.0,1.937325754889964,0.0
GenCo46,2,0.0,0,2,0.0,2.0977770540392235,0.0
GenCo47,2,0.0,0,2,0.0,2.047008573947023,0.0
GenCo48,2,0.0,0,2,0.0,1.9123010144853696,0.0
GenCo49,2,0.0,0,2,0.0,1.9531049104709823,0.0
GenCo50,2,0.0,0,2,0.0,1.9471002941343096,0.0
GenCo51,2,0.0,0,2,0.0,1.9068676911084719,0.0
GenCo52,2,0.0,0,2,0.0,1.9377349844254022,0.0
GenCo53,2,0.0,0,2,0.0,1.9319938974473412,0.0
GenCo54,2,0.0,0,2,0.0,2.031267377081147,0.0
GenCo55,2,0.0,0,2,0.0,2.0951660570875537,0.0
GenCo56,2,0.0,0,2,0.0,1.0017223774596984,0.0
GenCo57,2,0.0,0,2,0.0,0.9579340383346071,0.0
GenCo58,2,0.0,0,2,0.0,0.9745280522783344,0.0
GenCo59,2,0.0,0,2,0.0,1.9630467698159613,0.0
GenCo60,2,0.0,0,2,0.0,2.05919466587284,0.0
GenCo61,2,0.0,0,2,0.0,2.0286646982218213,0.0
GenCo62,2,0.0,0,2,0.0,2.0078991511542563,0.0
GenCo63,2,0.0,0,2,0.0,0.9513540066521707,0.0
GenCo64,2,0.0,0,2,0.0,0.9722258984145011,0.0
GenCo65,2,0.0,0,2,0.0,0.9929690129995512,0.0
GenCo66,2,0.0,0,2,0.0,1.0225666822481,0.0
GenCo67,2,0.0,0,2,0.0,1.9397963674837468,0.0
GenCo68,2,0.0,0,2,0.0,1.929067707860439,0.0
GenCo69,2,0.0,0,2,0.0,1.928295049318036,0.0
GenCo70,2,0.0,0,2,0.0,2.0157927211769495,0.0
GenCo71,2,0.0,0,2,0.0,1.943441282195261,0.0
GenCo72,2,0.0,0,2,0.0,1.9632906304810585,0.0
GenCo73,2,0.0,0,2,0.0,1.0174685488863489,0.0
GenCo74,2,0.0,0,2,0.0,1.9285913276129514,0.0
GenCo75,2,0.0,0,2,0.0,1.9364741221968467,0.0
GenCo76,2,0.0,0,2,0.0,2.007555327500957,0.0
GenCo77,2,0.0,0,2,0.0,1.01121832082302,0.0
GenCo78,2,0.0,0,2,0.0,2.0245171591048114,0.0
GenCo79,2,0.0,0,2,0.0,1.9569283981533478,0.0
GenCo80,2,0.0,0,2,0.0,2.0469988933900467,0.0
GenCo81,2,0.0,0,2,0.0,1.0083247011792213,0.0
GenCo82,2,0.0,0,2,0.0,2.0575099725013297,0.0
GenCo83,2,0.0,0,2,0.0,2.0572562042091205,0.0
GenCo84,2,0.0,0,2,0.0,1.949733287958763,0.0
GenCo85,2,0.0,0,2,0.0,1.9622508004132122,0.0
GenCo86,2,0.0,0,2,0.0,1.0230600135802743,0.0
GenCo87,2,0.0,0,2,0.0,1.9486288474822544,0.0
GenCo88,2,0.0,0,2,0.0,1.0157340395756425,0.0
GenCo89,2,0.0,0,2,0.0,1.9283130358575515,0.0
GenCo90,2,0.0,0,2,0.0,2.0951467261486063,0.0
GenCo91,2,0.0,0,2,0.0,0.9753243553686646,0.0
GenCo92,2,0.0,0,2,0.0,0.9775171073834485,0.0
GenCo93,2,0.0,0,2,0.0,1.9254355779771672,0.0
GenCo94,2,0.0,0,2,0.0,2.015116608451564,0.0
GenCo95,2,0.0,0,2,0.0,1.9972903049806412,0.0
GenCo96,2,0.0,0,2,0.0,1.9580846349121537,0.0
GenCo97,2,0.0,0,2,0.0,1.9789783849158085,0.0
GenCo98,2,0.0,0,2,0.0,1.957241645928033,0.0
GenCo99,2,0.0,0,2,0.0,2.0784446490175665,0.0
GenCo100,2,0.0,0,2,0.0,2.045965674212755,0.0
GenCo101,2,0.0,0,2,0.0,2.0681574426053335,0.0
GenCo102,2,0.0,0,2,0.0,1.9901744873649296,0.0
GenCo103,2,0.0,0,2,0.0,0.9688500053737396,0.0
GenCo104,2,0.0,0,2,0.0,1.0160444370591826,0.0
GenCo105,2,0.0,0,2,0.0,0.981323997905018,0.0
GenCo106,2,0.0,0,2,0.0,2.0409030154479226,0.0
GenCo107,2,0.0,0,2,0.0,0.9705083371815961,0.0
GenCo108,2,0.0,0,2,0.0,2.091144850318064,0.0
GenCo109,2,0.0,0,2,0.0,1.9013336194621056,0.0
GenCo110,2,0.0,0,2,0.0,1.9708339507324877,0.0
GenCo111,2,0.0,0,2,0.0,1.9103972764112365,0.0
GenCo112,2,0.0,0,2,0.0,2.0763169686200245,0.0
GenCo113,2,0.0,0,2,0.0,1.0073169665062605,0.0
GenCo114,2,0.0,0,2,0.0,1.950289877155621,0.0
GenCo115,2,0.0,0,2,0.0,2.0729222242876784,0.0
GenCo116,2,0.0,0,2,0.0,2.0974205263506924,0.0
GenCo117,2,0.0,0,2,0.0,2.0638891662190257,0.0
GenCo118,2,0.0,0,2,0.0,2.0167957297697217,0.0
GenCo119,2,0.0,0,2,0.0,0.9527149520185852,0.0
GenCo120,2,0.0,0,2,0.0,2.0902374525667113,0.0
GenCo121,2,0.0,0,2,0.0,1.9932606197511349,0.0
GenCo122,2,0.0,0,2,0.0,2.0272713103099416,0.0
GenCo123,2,0.0,0,2,0.0,1.9809283648685967,0.0
GenCo124,2,0.0,0,2,0.0,2.047542759432708,0.0
GenCo125,2,0.0,0,2,0.0,2.0218244993320016,0.0
GenCo126,2,0.0,0,2,0.0,1.034608774006841,0.0
GenCo127,2,0.0,0,2,0.0,1.9569769220666138,0.0
GenCo128,2,0.0,0,2,0.0,1.9768666416790948,0.0
GenCo129,2,0.0,0,2,0.0,0.9540736431805632,0.0
GenCo130,2,0.0,0,2,0.0,1.001842401604804,0.0
GenCo131,2,0.0,0,2,0.0,1.956179300083989,0.0
GenCo132,2,0.0,0,2,0.0,1.0236363923631255,0.0
GenCo133,2,0.0,0,2,0.0,0.9570956186556359,0.0
GenCo134,2,0.0,0,2,0.0,1.9853261762655667,0.0
GenCo135,2,0.0,0,2,0.0,0.9536329426069909,0.0
GenCo136,2,0.0,0,2,0.0,2.035788862819304,0.0
GenCo137,2,0.0,0,2,0.0,2.095875502391305,0.0
GenCo138,2,0.0,0,2,0.0,0.9901779619207275,0.0
GenCo139,2,0.0,0,2,0.0,1.0110901507871162,0.0
GenCo140,2,0.0,0,2,0.0,2.0941187505209284,0.0
GenCo141,2,0.0,0,2,0.0,0.9724735337590624,0.0
GenCo142,2,0.0,0,2,0.0,2.015112370084978,0.0
GenCo143,2,0.0,0,2,0.0,2.0077152634135578,0.0
